Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-12 08:18:46.894732,1572,0,573,562,350,0,542,567
2024-01-12 08:18:46.899503,1490,0,573,562,342,0,542,567
2024-01-12 08:18:46.904252,1490,0,568,562,342,0,542,567
2024-01-12 08:18:46.920115,1490,0,568,560,342,0,542,572
2024-01-12 08:18:46.922528,1614,0,568,560,350,0,542,572
2024-01-12 08:18:46.923988,1614,0,565,560,350,0,541,572
2024-01-12 08:18:46.939164,1614,0,565,562,350,0,541,574
2024-01-12 08:18:46.946492,1551,0,565,562,347,0,541,574
2024-01-12 08:18:46.947001,1551,0,564,562,347,0,544,574
2024-01-12 08:18:46.963248,1551,0,564,565,347,0,544,572
2024-01-12 08:18:46.964708,1551,0,570,565,347,0,543,572
2024-01-12 08:18:46.970547,1512,0,570,565,359,0,543,572
2024-01-12 08:18:46.986071,1512,0,572,565,359,0,541,572
2024-01-12 08:18:46.988233,1512,0,572,558,359,0,541,572
2024-01-12 08:18:46.994298,1572,0,572,558,354,0,541,572
2024-01-12 08:18:47.006119,1572,0,572,558,354,0,542,572
2024-01-12 08:18:47.008915,1572,0,572,564,354,0,542,569
2024-01-12 08:18:47.018722,1471,0,572,564,353,0,542,569
2024-01-12 08:18:47.027385,1471,0,575,564,353,0,543,569
2024-01-12 08:18:47.033656,1471,0,575,563,353,0,543,571
2024-01-12 08:18:47.040889,1535,0,575,563,345,0,543,571
2024-01-12 08:18:47.047009,1535,0,572,563,345,0,545,571
2024-01-12 08:18:47.053028,1535,0,572,560,345,0,545,572
2024-01-12 08:18:47.063717,1522,0,572,560,344,0,545,572
2024-01-12 08:18:47.068268,1522,0,569,560,344,0,543,572
2024-01-12 08:18:47.078097,1522,0,569,562,344,0,543,573
2024-01-12 08:18:47.086659,1667,0,569,562,360,0,543,573
2024-01-12 08:18:47.088606,1667,0,568,562,360,0,540,573
2024-01-12 08:18:47.097546,1667,0,568,557,360,0,540,571
2024-01-12 08:18:47.110719,1667,0,566,557,360,0,543,571
2024-01-12 08:18:47.112900,1553,0,566,557,365,0,543,571
2024-01-12 08:18:47.121377,1553,0,566,563,365,0,543,568
2024-01-12 08:18:47.130953,1553,0,573,563,365,0,542,568
2024-01-12 08:18:47.134731,1519,0,573,563,370,0,542,568
2024-01-12 08:18:47.146708,1519,0,573,561,370,0,542,570
2024-01-12 08:18:47.152875,1519,0,571,561,370,0,543,570
2024-01-12 08:18:47.158030,1597,0,571,561,358,0,543,570
2024-01-12 08:18:47.166063,1597,0,571,562,358,0,543,569
2024-01-12 08:18:47.172927,1597,0,570,562,358,0,543,569
2024-01-12 08:18:47.181691,1515,0,570,562,349,0,543,569
2024-01-12 08:18:47.191103,1515,0,570,565,349,0,543,571
2024-01-12 08:18:47.195084,1515,0,570,565,349,0,542,571
2024-01-12 08:18:47.205645,1616,0,570,565,353,0,542,571
2024-01-12 08:18:47.210845,1616,0,570,561,353,0,542,570
2024-01-12 08:18:47.214004,1616,0,571,561,353,0,538,570
2024-01-12 08:18:47.228273,1571,0,571,561,351,0,538,570
2024-01-12 08:18:47.234238,1571,0,571,562,351,0,538,574
2024-01-12 08:18:47.235708,1571,0,569,562,351,0,542,574
2024-01-12 08:18:47.251100,1500,0,569,562,357,0,542,574
2024-01-12 08:18:47.255395,1500,0,572,562,357,0,542,574
2024-01-12 08:18:47.259424,1500,0,572,564,357,0,542,571
2024-01-12 08:18:47.273978,1626,0,572,564,352,0,542,571
2024-01-12 08:18:47.276773,1626,0,569,564,352,0,544,571
2024-01-12 08:18:47.279937,1626,0,569,562,352,0,544,571
2024-01-12 08:18:47.296914,1551,0,569,562,359,0,544,571
2024-01-12 08:18:47.298130,1551,0,575,562,359,0,541,571
2024-01-12 08:18:47.304277,1551,0,575,558,359,0,541,575
2024-01-12 08:18:47.318907,1551,0,569,558,359,0,543,575
2024-01-12 08:18:47.320718,1479,0,569,558,359,0,543,575
2024-01-12 08:18:47.329147,1479,0,569,561,359,0,543,570
2024-01-12 08:18:47.339451,1479,0,567,561,359,0,542,570
2024-01-12 08:18:47.344845,1540,0,567,561,358,0,542,570
2024-01-12 08:18:47.348505,1540,0,567,562,358,0,542,572
2024-01-12 08:18:47.361134,1540,0,568,562,358,0,541,572
2024-01-12 08:18:47.370139,1495,0,568,562,358,0,541,572
2024-01-12 08:18:47.375405,1495,0,568,565,358,0,541,569
2024-01-12 08:18:47.381805,1495,0,569,565,358,0,539,569
2024-01-12 08:18:47.390751,1570,0,569,565,361,0,539,569
2024-01-12 08:18:47.394015,1570,0,569,563,361,0,539,573
2024-01-12 08:18:47.403593,1570,0,572,563,361,0,543,573
2024-01-12 08:18:47.413792,1549,0,572,563,368,0,543,573
2024-01-12 08:18:47.417926,1549,0,572,562,368,0,543,570
2024-01-12 08:18:47.422672,1549,0,570,562,368,0,543,570
2024-01-12 08:18:47.437606,inf,0,570,562,370,0,543,570
2024-01-12 08:18:47.443282,inf,0,570,562,370,0,543,572
2024-01-12 08:18:47.444307,inf,0,572,562,370,0,543,572
2024-01-12 08:18:47.461514,1514,0,572,562,349,0,543,572
2024-01-12 08:18:47.465214,1514,0,569,562,349,0,541,572
2024-01-12 08:18:47.466235,1514,0,569,564,349,0,541,569
2024-01-12 08:18:47.485363,1660,0,569,564,362,0,541,569
2024-01-12 08:18:47.486488,1660,0,573,564,362,0,542,569
2024-01-12 08:18:47.487838,1660,0,573,561,362,0,542,573
2024-01-12 08:18:47.509000,1660,0,572,561,362,0,542,573
2024-01-12 08:18:47.509941,1588,0,572,561,363,0,542,573
2024-01-12 08:18:47.512924,1588,0,572,564,363,0,542,571
2024-01-12 08:18:47.528384,1588,0,572,564,363,0,537,571
2024-01-12 08:18:47.533038,1588,0,572,564,363,0,537,569
2024-01-12 08:18:47.533722,1584,0,572,564,362,0,537,569
2024-01-12 08:18:47.549251,1584,0,571,564,362,0,543,569
2024-01-12 08:18:47.555062,1565,0,571,564,357,0,543,569
2024-01-12 08:18:47.557244,1565,0,571,560,357,0,543,573
2024-01-12 08:18:47.570732,1565,0,571,560,357,0,548,573
2024-01-12 08:18:47.576933,1565,0,571,559,357,0,548,575
2024-01-12 08:18:47.578374,1479,0,571,559,341,0,548,575
2024-01-12 08:18:47.590261,1479,0,571,559,341,0,546,575
2024-01-12 08:18:47.601783,1479,0,571,563,341,0,546,572
2024-01-12 08:18:47.602581,1458,0,571,563,347,0,546,572
2024-01-12 08:18:47.612385,1458,0,568,563,347,0,537,572
2024-01-12 08:18:47.622188,1458,0,568,563,347,0,537,572
2024-01-12 08:18:47.625973,1494,0,568,563,360,0,537,572
2024-01-12 08:18:47.632322,1494,0,574,563,360,0,541,572
2024-01-12 08:18:47.646097,1494,0,574,566,360,0,541,573
2024-01-12 08:18:47.649199,1554,0,574,566,358,0,541,573
2024-01-12 08:18:47.653913,1554,0,572,566,358,0,541,573
2024-01-12 08:18:47.671648,1554,0,572,560,358,0,541,572
2024-01-12 08:18:47.672433,1515,0,572,560,346,0,541,572
2024-01-12 08:18:47.673707,1515,0,569,560,346,0,540,572
2024-01-12 08:18:47.690459,1515,0,569,560,346,0,540,572
2024-01-12 08:18:47.695583,1559,0,573,560,333,0,541,572
2024-01-12 08:18:47.695807,1559,0,569,560,333,0,540,572
2024-01-12 08:18:47.716799,1559,0,573,561,333,0,541,575
2024-01-12 08:18:47.717242,1559,0,569,561,333,0,539,575
2024-01-12 08:18:47.717955,1627,0,569,561,361,0,539,575
2024-01-12 08:18:47.734943,1627,0,569,559,361,0,539,572
2024-01-12 08:18:47.737421,1627,0,572,559,361,0,546,572
2024-01-12 08:18:47.741207,1547,0,572,559,368,0,546,572
2024-01-12 08:18:47.756723,1547,0,571,559,368,0,540,572
2024-01-12 08:18:47.759855,1547,0,571,563,368,0,540,573
2024-01-12 08:18:47.765249,1620,0,571,563,375,0,540,573
2024-01-12 08:18:47.778318,1620,0,573,563,375,0,542,573
2024-01-12 08:18:47.779420,1620,0,573,563,375,0,542,570
2024-01-12 08:18:47.789349,1595,0,573,563,356,0,542,570
2024-01-12 08:18:47.798840,1595,0,568,563,356,0,539,570
2024-01-12 08:18:47.804486,1595,0,568,563,356,0,539,571
2024-01-12 08:18:47.812131,1431,0,568,563,356,0,539,571
2024-01-12 08:18:47.820367,1431,0,569,563,356,0,544,571
2024-01-12 08:18:47.823690,1431,0,569,563,356,0,544,574
2024-01-12 08:18:47.836049,1598,0,569,563,351,0,544,574
2024-01-12 08:18:47.839790,1598,0,570,563,351,0,542,574
2024-01-12 08:18:47.847674,1598,0,570,560,351,0,542,569
2024-01-12 08:18:47.860074,1502,0,570,560,363,0,542,569
2024-01-12 08:18:47.861538,1502,0,570,560,363,0,543,569
2024-01-12 08:18:47.873073,1502,0,570,567,363,0,543,575
2024-01-12 08:18:47.880888,1502,0,569,567,363,0,539,575
2024-01-12 08:18:47.883653,1612,0,569,567,345,0,539,575
2024-01-12 08:18:47.892229,1612,0,569,565,345,0,539,569
2024-01-12 08:18:47.902706,1612,0,571,565,345,0,545,569
2024-01-12 08:18:47.907173,1520,0,571,565,364,0,545,569
2024-01-12 08:18:47.917610,1520,0,571,565,364,0,545,574
2024-01-12 08:18:47.923261,1520,0,570,565,364,0,543,574
2024-01-12 08:18:47.931215,1594,0,570,565,348,0,543,574
2024-01-12 08:18:47.936969,1594,0,570,561,348,0,543,569
2024-01-12 08:18:47.944798,1594,0,570,561,348,0,545,569
2024-01-12 08:18:47.953995,1552,0,570,561,354,0,545,569
2024-01-12 08:18:47.961761,1552,0,570,561,354,0,545,574
2024-01-12 08:18:47.964292,1552,0,572,561,354,0,542,574
2024-01-12 08:18:47.977792,1494,0,572,561,352,0,542,574
2024-01-12 08:18:47.981097,1494,0,572,561,352,0,542,572
2024-01-12 08:18:47.985732,1494,0,571,561,352,0,545,572
2024-01-12 08:18:48.000909,1489,0,571,561,338,0,545,572
2024-01-12 08:18:48.007398,1489,0,571,565,338,0,545,572
2024-01-12 08:18:48.007760,1489,0,568,565,338,0,543,572
2024-01-12 08:18:48.023214,1505,0,568,565,356,0,543,572
2024-01-12 08:18:48.027106,1505,0,568,562,356,0,543,568
2024-01-12 08:18:48.028021,1505,0,568,562,356,0,545,568
2024-01-12 08:18:48.046160,1577,0,568,562,354,0,545,568
2024-01-12 08:18:48.047208,1577,0,565,562,354,0,542,568
2024-01-12 08:18:48.051071,1577,0,565,563,354,0,542,572
2024-01-12 08:18:48.068942,1577,0,568,563,354,0,543,572
2024-01-12 08:18:48.070167,1525,0,568,563,350,0,543,572
2024-01-12 08:18:48.076557,1525,0,568,560,350,0,543,573
2024-01-12 08:18:48.088603,1525,0,572,560,350,0,540,573
2024-01-12 08:18:48.094742,1601,0,572,560,360,0,540,573
2024-01-12 08:18:48.095807,1601,0,572,563,360,0,540,573
2024-01-12 08:18:48.110284,1601,0,573,563,360,0,543,573
2024-01-12 08:18:48.117237,inf,0,573,563,361,0,543,573
2024-01-12 08:18:48.120162,inf,0,573,564,361,0,543,575
2024-01-12 08:18:48.129145,inf,0,572,564,361,0,540,575
2024-01-12 08:18:48.139686,inf,0,572,562,361,0,540,571
2024-01-12 08:18:48.141019,1473,0,572,562,348,0,540,571
2024-01-12 08:18:48.151113,1473,0,571,562,348,0,540,571
2024-01-12 08:18:48.164362,1541,0,571,562,349,0,540,571
2024-01-12 08:18:48.165253,1541,0,571,560,349,0,540,571
2024-01-12 08:18:48.171434,1541,0,568,560,349,0,543,571
2024-01-12 08:18:48.184302,1541,0,568,561,349,0,543,571
2024-01-12 08:18:48.188262,1465,0,568,561,339,0,543,571
2024-01-12 08:18:48.193644,1465,0,572,561,339,0,542,571
2024-01-12 08:18:48.209391,1465,0,572,558,339,0,542,571
2024-01-12 08:18:48.210865,1538,0,572,558,354,0,542,571
2024-01-12 08:18:48.213638,1538,0,569,558,354,0,540,571
2024-01-12 08:18:48.228537,1538,0,569,563,354,0,540,573
2024-01-12 08:18:48.235039,1579,0,569,563,358,0,540,573
2024-01-12 08:18:48.235845,1579,0,571,563,358,0,541,573
2024-01-12 08:18:48.253570,1579,0,571,563,358,0,541,573
2024-01-12 08:18:48.255764,1579,0,568,563,358,0,544,573
2024-01-12 08:18:48.258822,1484,0,568,563,355,0,544,573
2024-01-12 08:18:48.272914,1484,0,568,562,355,0,544,573
2024-01-12 08:18:48.277519,1484,0,571,562,355,0,542,573
2024-01-12 08:18:48.282790,1609,0,571,562,350,0,542,573
2024-01-12 08:18:48.296728,1609,0,570,562,350,0,544,573
2024-01-12 08:18:48.298106,1609,0,570,561,350,0,544,574
2024-01-12 08:18:48.306796,1533,0,570,561,345,0,544,574
2024-01-12 08:18:48.317616,1533,0,570,565,345,0,544,571
2024-01-12 08:18:48.318816,1533,0,567,565,345,0,541,571
2024-01-12 08:18:48.330750,1555,0,567,565,362,0,541,571
2024-01-12 08:18:48.337802,1555,0,571,565,362,0,543,571
2024-01-12 08:18:48.342840,1555,0,571,560,362,0,543,573
2024-01-12 08:18:48.353426,1584,0,571,560,347,0,543,573
2024-01-12 08:18:48.359732,1584,0,569,560,347,0,543,573
2024-01-12 08:18:48.362007,1584,0,569,559,347,0,543,572
2024-01-12 08:18:48.377600,1508,0,569,559,357,0,543,572
2024-01-12 08:18:48.380530,1508,0,571,559,357,0,539,572
2024-01-12 08:18:48.387103,1508,0,571,561,357,0,539,570
2024-01-12 08:18:48.401716,1626,0,571,561,341,0,539,570
2024-01-12 08:18:48.402489,1626,0,567,561,341,0,545,570
2024-01-12 08:18:48.406758,1626,0,567,559,341,0,545,572
2024-01-12 08:18:48.422229,1626,0,567,559,341,0,542,572
2024-01-12 08:18:48.425930,1537,0,567,559,346,0,542,572
2024-01-12 08:18:48.431489,1537,0,567,563,346,0,542,571
2024-01-12 08:18:48.443904,1537,0,574,563,346,0,538,571
2024-01-12 08:18:48.448897,1583,0,574,563,343,0,538,571
2024-01-12 08:18:48.450921,1583,0,574,563,343,0,538,567
2024-01-12 08:18:48.463611,1583,0,570,563,343,0,543,567
2024-01-12 08:18:48.472326,1477,0,570,563,361,0,543,567
2024-01-12 08:18:48.476006,1477,0,570,560,361,0,543,572
2024-01-12 08:18:48.484945,1477,0,570,560,361,0,540,572
2024-01-12 08:18:48.495541,1477,0,570,561,361,0,540,570
2024-01-12 08:18:48.496918,1492,0,570,561,353,0,540,570
2024-01-12 08:18:48.505430,1492,0,569,561,353,0,541,570
2024-01-12 08:18:48.519292,1550,0,569,561,364,0,541,570
2024-01-12 08:18:48.520610,1550,0,569,557,364,0,541,571
2024-01-12 08:18:48.527129,1550,0,568,557,364,0,541,571
2024-01-12 08:18:48.540086,1550,0,568,564,364,0,541,572
2024-01-12 08:18:48.542275,1583,0,568,564,344,0,541,572
2024-01-12 08:18:48.546906,1583,0,570,564,344,0,544,572
2024-01-12 08:18:48.565172,1583,0,570,564,344,0,544,569
2024-01-12 08:18:48.566258,1565,0,570,564,360,0,544,569
2024-01-12 08:18:48.568107,1565,0,570,564,360,0,539,569
2024-01-12 08:18:48.584664,1565,0,570,563,360,0,539,569
2024-01-12 08:18:48.587810,1565,0,570,563,360,0,545,569
2024-01-12 08:18:48.590025,1604,0,570,563,355,0,545,569
2024-01-12 08:18:48.609365,1604,0,567,563,355,0,549,569
2024-01-12 08:18:48.610811,1604,0,567,562,355,0,549,572
2024-01-12 08:18:48.613965,1555,0,567,562,354,0,549,572
2024-01-12 08:18:48.629439,1555,0,567,561,354,0,549,570
2024-01-12 08:18:48.629803,1555,0,572,561,354,0,543,570
2024-01-12 08:18:48.637126,1625,0,572,561,348,0,543,570
2024-01-12 08:18:48.650230,1625,0,570,561,348,0,541,570
2024-01-12 08:18:48.653960,1625,0,570,560,348,0,541,571
2024-01-12 08:18:48.659876,1484,0,570,560,353,0,541,571
2024-01-12 08:18:48.671303,1484,0,571,560,353,0,544,571
2024-01-12 08:18:48.673324,1484,0,571,561,353,0,544,567
2024-01-12 08:18:48.684198,1658,0,571,561,362,0,544,567
2024-01-12 08:18:48.692232,1658,0,570,561,362,0,543,567
2024-01-12 08:18:48.698140,1658,0,570,565,362,0,543,572
2024-01-12 08:18:48.707972,1543,0,570,565,366,0,543,572
2024-01-12 08:18:48.712878,1543,0,569,565,366,0,545,572
2024-01-12 08:18:48.718039,1543,0,569,562,366,0,545,572
2024-01-12 08:18:48.731735,1589,0,569,562,367,0,545,572
2024-01-12 08:18:48.733225,1589,0,571,562,367,0,542,572
2024-01-12 08:18:48.742770,1589,0,571,563,367,0,542,573
2024-01-12 08:18:48.754226,1589,0,569,563,367,0,543,573
2024-01-12 08:18:48.755071,1509,0,569,563,356,0,543,573
2024-01-12 08:18:48.762108,1509,0,569,562,356,0,543,569
2024-01-12 08:18:48.775550,1509,0,568,562,356,0,542,569
2024-01-12 08:18:48.777737,1407,0,568,562,371,0,542,569
2024-01-12 08:18:48.787369,1407,0,568,562,371,0,542,569
