Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-12 08:30:55.997106,1592,0,571,541,434,0,546,568
2024-01-12 08:30:56.016836,1592,0,570,541,434,0,547,568
2024-01-12 08:30:56.019449,1575,0,570,541,425,0,547,568
2024-01-12 08:30:56.022826,1575,0,570,540,425,0,547,571
2024-01-12 08:30:56.038052,1575,0,568,540,425,0,546,571
2024-01-12 08:30:56.041718,1575,0,568,542,425,0,546,572
2024-01-12 08:30:56.044066,1658,0,568,542,427,0,546,572
2024-01-12 08:30:56.057661,1658,0,573,542,427,0,542,572
2024-01-12 08:30:56.066660,1658,0,573,539,427,0,542,573
2024-01-12 08:30:56.068746,1553,0,573,539,433,0,542,573
2024-01-12 08:30:56.079501,1553,0,565,539,433,0,544,573
2024-01-12 08:30:56.086179,1553,0,565,543,433,0,544,571
2024-01-12 08:30:56.090665,1471,0,565,543,428,0,544,571
2024-01-12 08:30:56.099741,1471,0,568,543,428,0,545,571
2024-01-12 08:30:56.111156,1471,0,568,542,428,0,545,572
2024-01-12 08:30:56.114192,1555,0,568,542,438,0,545,572
2024-01-12 08:30:56.121736,1555,0,569,542,438,0,545,572
2024-01-12 08:30:56.130746,1555,0,569,542,438,0,545,573
2024-01-12 08:30:56.138673,1639,0,569,542,436,0,545,573
2024-01-12 08:30:56.140886,1639,0,570,542,436,0,542,573
2024-01-12 08:30:56.155886,1639,0,570,545,436,0,542,573
2024-01-12 08:30:56.161252,1529,0,570,545,429,0,542,573
2024-01-12 08:30:56.162434,1529,0,569,545,429,0,543,573
2024-01-12 08:30:56.175092,1529,0,569,538,429,0,543,575
2024-01-12 08:30:56.181822,1529,0,569,538,429,0,546,575
2024-01-12 08:30:56.185061,1555,0,569,538,435,0,546,575
2024-01-12 08:30:56.200106,1555,0,569,541,435,0,546,572
2024-01-12 08:30:56.204911,1555,0,572,541,435,0,542,572
2024-01-12 08:30:56.208155,1596,0,572,541,425,0,542,572
2024-01-12 08:30:56.219449,1596,0,572,542,425,0,542,572
2024-01-12 08:30:56.224005,1596,0,567,542,425,0,541,572
2024-01-12 08:30:56.232246,1556,0,567,542,422,0,541,572
2024-01-12 08:30:56.244723,1556,0,567,538,422,0,541,570
2024-01-12 08:30:56.245428,1556,0,568,538,422,0,541,570
2024-01-12 08:30:56.254849,1609,0,568,538,445,0,541,570
2024-01-12 08:30:56.264105,1609,0,568,540,445,0,541,570
2024-01-12 08:30:56.265117,1609,0,570,540,445,0,541,570
2024-01-12 08:30:56.277663,1567,0,570,540,437,0,541,570
2024-01-12 08:30:56.286871,1567,0,565,540,437,0,543,570
2024-01-12 08:30:56.289145,1567,0,565,542,437,0,543,569
2024-01-12 08:30:56.301613,1550,0,565,542,436,0,543,569
2024-01-12 08:30:56.307173,1550,0,571,542,436,0,546,569
2024-01-12 08:30:56.308344,1550,0,571,544,436,0,546,576
2024-01-12 08:30:56.325731,1570,0,571,544,428,0,546,576
2024-01-12 08:30:56.328676,1570,0,570,544,428,0,550,576
2024-01-12 08:30:56.333798,1570,0,570,539,428,0,550,572
2024-01-12 08:30:56.348044,1570,0,572,539,428,0,542,572
2024-01-12 08:30:56.348763,inf,0,572,539,417,0,542,572
2024-01-12 08:30:56.352809,inf,0,572,539,417,0,542,570
2024-01-12 08:30:56.370008,inf,0,570,539,417,0,542,570
2024-01-12 08:30:56.371163,1439,0,570,539,427,0,542,570
2024-01-12 08:30:56.378037,1439,0,570,544,427,0,542,571
2024-01-12 08:30:56.390430,1439,0,568,544,427,0,540,571
2024-01-12 08:30:56.395263,1538,0,568,544,429,0,540,571
2024-01-12 08:30:56.397109,1538,0,568,542,429,0,540,570
2024-01-12 08:30:56.412073,1538,0,569,542,429,0,543,570
2024-01-12 08:30:56.419229,1633,0,569,542,429,0,543,570
2024-01-12 08:30:56.422639,1633,0,569,538,429,0,543,570
2024-01-12 08:30:56.431342,1633,0,572,538,429,0,544,570
2024-01-12 08:30:56.441730,1633,0,572,539,429,0,544,576
2024-01-12 08:30:56.443177,1571,0,572,539,431,0,544,576
2024-01-12 08:30:56.452950,1571,0,569,539,431,0,544,576
2024-01-12 08:30:56.466008,1580,0,569,539,422,0,544,576
2024-01-12 08:30:56.466777,1580,0,569,538,422,0,544,568
2024-01-12 08:30:56.473891,1580,0,570,538,422,0,542,568
2024-01-12 08:30:56.486197,1580,0,570,540,422,0,542,570
2024-01-12 08:30:56.492121,1442,0,570,540,440,0,542,570
2024-01-12 08:30:56.495585,1442,0,572,540,440,0,544,570
2024-01-12 08:30:56.511704,1442,0,572,545,440,0,544,569
2024-01-12 08:30:56.512999,1574,0,572,545,434,0,544,569
2024-01-12 08:30:56.515748,1574,0,569,545,434,0,543,569
2024-01-12 08:30:56.530668,1574,0,569,540,434,0,543,574
2024-01-12 08:30:56.535687,1711,0,569,540,421,0,543,574
2024-01-12 08:30:56.537606,1711,0,569,540,421,0,542,574
2024-01-12 08:30:56.555913,1711,0,569,539,421,0,542,570
2024-01-12 08:30:56.557983,1711,0,566,539,421,0,546,570
2024-01-12 08:30:56.559787,1465,0,566,539,418,0,546,570
2024-01-12 08:30:56.575134,1465,0,566,543,418,0,546,572
2024-01-12 08:30:56.579543,1465,0,570,543,418,0,545,572
2024-01-12 08:30:56.582635,inf,0,570,543,431,0,545,572
2024-01-12 08:30:56.599110,inf,0,569,543,431,0,545,572
2024-01-12 08:30:56.600327,inf,0,569,541,431,0,545,574
2024-01-12 08:30:56.607048,inf,0,569,541,431,0,545,574
2024-01-12 08:30:56.620165,inf,0,569,540,431,0,545,572
2024-01-12 08:30:56.620873,inf,0,567,540,431,0,542,572
2024-01-12 08:30:56.630606,1596,0,567,540,439,0,542,572
2024-01-12 08:30:56.640016,1596,0,567,540,439,0,548,572
2024-01-12 08:30:56.644879,1596,0,567,538,439,0,548,572
2024-01-12 08:30:56.653530,1307,0,567,538,418,0,548,572
2024-01-12 08:30:56.661647,1307,0,569,538,418,0,543,572
2024-01-12 08:30:56.664984,1307,0,569,541,418,0,543,575
2024-01-12 08:30:56.677605,1552,0,569,541,438,0,543,575
2024-01-12 08:30:56.682159,1552,0,571,541,438,0,546,575
2024-01-12 08:30:56.688207,1552,0,571,540,438,0,546,571
2024-01-12 08:30:56.700276,1582,0,571,540,425,0,546,571
2024-01-12 08:30:56.704258,1582,0,571,540,425,0,544,571
2024-01-12 08:30:56.713311,1582,0,571,540,425,0,544,574
2024-01-12 08:30:56.724373,1582,0,570,540,425,0,544,574
2024-01-12 08:30:56.725074,1508,0,570,540,416,0,544,574
2024-01-12 08:30:56.732522,1508,0,570,540,416,0,544,571
2024-01-12 08:30:56.746007,1508,0,570,540,416,0,543,571
2024-01-12 08:30:56.748352,1431,0,570,540,426,0,543,571
2024-01-12 08:30:56.757670,1431,0,570,539,426,0,543,575
2024-01-12 08:30:56.765321,1431,0,570,539,426,0,545,575
2024-01-12 08:30:56.771253,1359,0,570,539,436,0,545,575
2024-01-12 08:30:56.777217,1359,0,570,540,436,0,545,572
2024-01-12 08:30:56.787856,1359,0,575,540,436,0,545,572
2024-01-12 08:30:56.794138,inf,0,575,540,432,0,545,572
2024-01-12 08:30:56.802095,inf,0,575,540,432,0,545,572
2024-01-12 08:30:56.808012,inf,0,574,540,432,0,541,572
2024-01-12 08:30:56.817139,1410,0,574,540,441,0,541,572
2024-01-12 08:30:56.821341,1410,0,574,543,441,0,541,572
2024-01-12 08:30:56.829270,1410,0,570,543,441,0,542,572
2024-01-12 08:30:56.839706,inf,0,570,543,422,0,542,572
2024-01-12 08:30:56.846689,inf,0,570,541,422,0,542,572
2024-01-12 08:30:56.849904,inf,0,569,541,422,0,542,572
2024-01-12 08:30:56.863825,1550,0,569,541,420,0,542,572
2024-01-12 08:30:56.866096,1550,0,569,540,420,0,542,579
2024-01-12 08:30:56.871461,1550,0,570,540,420,0,542,579
2024-01-12 08:30:56.886914,inf,0,570,540,433,0,542,579
2024-01-12 08:30:56.891082,inf,0,570,542,433,0,542,574
2024-01-12 08:30:56.892000,inf,0,569,542,433,0,544,574
2024-01-12 08:30:56.909295,inf,0,569,542,422,0,544,574
2024-01-12 08:30:56.910195,inf,0,569,539,422,0,544,570
2024-01-12 08:30:56.913384,inf,0,571,539,422,0,542,570
2024-01-12 08:30:56.933570,inf,0,571,539,430,0,542,570
2024-01-12 08:30:56.934625,inf,0,572,539,430,0,543,570
2024-01-12 08:30:56.935469,inf,0,572,537,430,0,543,576
2024-01-12 08:30:56.954851,inf,0,572,542,430,0,543,572
2024-01-12 08:30:56.955974,inf,0,569,542,430,0,542,572
2024-01-12 08:30:56.956831,1459,0,569,542,437,0,542,572
2024-01-12 08:30:56.976176,1459,0,572,542,437,0,545,572
2024-01-12 08:30:56.980228,1459,0,572,539,437,0,545,568
2024-01-12 08:30:56.980930,1452,0,572,539,431,0,545,568
2024-01-12 08:30:56.998089,1452,0,567,539,431,0,543,568
2024-01-12 08:30:56.999605,1452,0,567,541,431,0,543,574
2024-01-12 08:30:57.004280,1514,0,567,541,440,0,543,574
2024-01-12 08:30:57.018984,1514,0,573,541,440,0,543,574
2024-01-12 08:30:57.024431,1514,0,573,540,440,0,543,571
2024-01-12 08:30:57.028051,1623,0,573,540,431,0,543,571
2024-01-12 08:30:57.040668,1623,0,569,540,431,0,543,571
2024-01-12 08:30:57.043772,1623,0,569,540,431,0,543,575
2024-01-12 08:30:57.053195,1567,0,569,540,396,0,543,575
2024-01-12 08:30:57.060479,1567,0,569,540,396,0,543,575
2024-01-12 08:30:57.069773,1567,0,569,538,396,0,543,575
2024-01-12 08:30:57.075108,inf,0,569,538,421,0,543,575
2024-01-12 08:30:57.082671,inf,0,568,538,421,0,543,575
2024-01-12 08:30:57.088666,inf,0,568,539,421,0,543,577
2024-01-12 08:30:57.098106,1456,0,568,539,431,0,543,577
2024-01-12 08:30:57.101888,1456,0,571,539,431,0,545,577
2024-01-12 08:30:57.113087,1456,0,571,540,431,0,545,572
2024-01-12 08:30:57.121907,1727,0,571,540,423,0,545,572
2024-01-12 08:30:57.123379,1727,0,570,540,423,0,541,572
2024-01-12 08:30:57.132558,1727,0,570,545,423,0,541,573
2024-01-12 08:30:57.143925,1727,0,572,545,423,0,543,573
2024-01-12 08:30:57.144843,inf,0,572,545,432,0,543,573
2024-01-12 08:30:57.157923,inf,0,572,539,432,0,543,570
2024-01-12 08:30:57.165891,inf,0,572,539,432,0,540,570
2024-01-12 08:30:57.168921,1621,0,572,539,423,0,540,570
2024-01-12 08:30:57.177097,1621,0,572,540,423,0,540,575
2024-01-12 08:30:57.186617,1621,0,571,540,423,0,543,575
2024-01-12 08:30:57.193103,inf,0,571,540,430,0,543,575
2024-01-12 08:30:57.202426,inf,0,571,540,430,0,543,577
2024-01-12 08:30:57.208030,inf,0,571,540,430,0,543,577
2024-01-12 08:30:57.216855,inf,0,571,540,437,0,543,577
2024-01-12 08:30:57.221692,inf,0,571,538,437,0,543,572
2024-01-12 08:30:57.228368,inf,0,572,538,437,0,544,572
2024-01-12 08:30:57.239673,1450,0,572,538,426,0,544,572
2024-01-12 08:30:57.247028,1450,0,572,540,426,0,544,567
2024-01-12 08:30:57.250278,1450,0,570,540,426,0,544,567
2024-01-12 08:30:57.263862,inf,0,570,540,437,0,544,567
2024-01-12 08:30:57.266204,inf,0,570,543,437,0,544,574
2024-01-12 08:30:57.270182,inf,0,571,543,437,0,543,574
2024-01-12 08:30:57.286532,1719,0,571,543,439,0,543,574
2024-01-12 08:30:57.291205,1719,0,571,542,439,0,543,571
2024-01-12 08:30:57.292253,1719,0,563,542,439,0,544,571
2024-01-12 08:30:57.309140,inf,0,563,542,437,0,544,571
2024-01-12 08:30:57.310743,inf,0,563,544,437,0,544,572
2024-01-12 08:30:57.312507,inf,0,572,544,437,0,548,572
2024-01-12 08:30:57.333464,1578,0,572,544,434,0,548,572
2024-01-12 08:30:57.334956,1578,0,575,544,434,0,543,572
2024-01-12 08:30:57.335876,1578,0,575,541,434,0,543,573
2024-01-12 08:30:57.355065,1578,0,574,541,434,0,540,573
2024-01-12 08:30:57.355783,1578,0,574,542,434,0,540,572
2024-01-12 08:30:57.357500,1660,0,574,542,432,0,540,572
2024-01-12 08:30:57.376845,1660,0,570,542,432,0,546,572
2024-01-12 08:30:57.380283,1660,0,570,543,432,0,546,573
2024-01-12 08:30:57.381193,1739,0,570,543,425,0,546,573
2024-01-12 08:30:57.395774,1739,0,571,543,425,0,544,573
2024-01-12 08:30:57.399868,1739,0,571,539,425,0,544,572
2024-01-12 08:30:57.405228,1520,0,571,539,447,0,544,572
2024-01-12 08:30:57.417539,1520,0,572,539,447,0,543,572
2024-01-12 08:30:57.424727,1520,0,572,540,447,0,543,572
2024-01-12 08:30:57.428332,1577,0,572,540,428,0,543,572
2024-01-12 08:30:57.437959,1577,0,569,540,428,0,537,572
2024-01-12 08:30:57.444641,1577,0,569,537,428,0,537,574
2024-01-12 08:30:57.451285,1660,0,569,537,432,0,537,574
2024-01-12 08:30:57.459550,1660,0,568,537,432,0,547,574
2024-01-12 08:30:57.469178,1660,0,568,539,432,0,547,568
2024-01-12 08:30:57.474880,inf,0,568,539,438,0,547,568
2024-01-12 08:30:57.478962,inf,0,570,539,438,0,542,568
2024-01-12 08:30:57.488475,inf,0,570,539,438,0,542,573
2024-01-12 08:30:57.499224,1604,0,570,539,437,0,542,573
2024-01-12 08:30:57.500828,1604,0,572,539,437,0,541,573
2024-01-12 08:30:57.513595,1604,0,572,543,437,0,541,575
2024-01-12 08:30:57.521219,1604,0,569,543,437,0,546,575
2024-01-12 08:30:57.522309,1591,0,569,543,424,0,546,575
2024-01-12 08:30:57.532932,1591,0,569,541,424,0,546,577
2024-01-12 08:30:57.543337,1591,0,567,541,424,0,542,577
2024-01-12 08:30:57.546595,1629,0,567,541,425,0,542,577
2024-01-12 08:30:57.558109,1629,0,567,541,425,0,542,574
2024-01-12 08:30:57.563508,1629,0,572,541,425,0,544,574
2024-01-12 08:30:57.569730,1543,0,572,541,415,0,544,574
2024-01-12 08:30:57.578123,1543,0,572,539,415,0,544,573
2024-01-12 08:30:57.585248,1543,0,571,539,415,0,543,573
2024-01-12 08:30:57.593960,1573,0,571,539,441,0,543,573
2024-01-12 08:30:57.602909,1573,0,571,544,441,0,543,569
2024-01-12 08:30:57.604339,1573,0,570,544,441,0,540,569
2024-01-12 08:30:57.617760,1562,0,570,544,426,0,540,569
2024-01-12 08:30:57.621889,1562,0,570,541,426,0,540,570
2024-01-12 08:30:57.626110,1562,0,568,541,426,0,542,570
2024-01-12 08:30:57.640934,1508,0,568,541,431,0,542,570
2024-01-12 08:30:57.647965,1508,0,571,542,431,0,542,572
2024-01-12 08:30:57.647447,1508,0,571,541,431,0,542,570
2024-01-12 08:30:57.664881,1623,0,571,542,416,0,542,572
2024-01-12 08:30:57.666546,1623,0,571,541,416,0,542,575
2024-01-12 08:30:57.668334,1623,0,573,541,416,0,543,575
2024-01-12 08:30:57.688353,1568,0,573,541,416,0,543,575
2024-01-12 08:30:57.689241,1568,0,569,541,416,0,542,575
2024-01-12 08:30:57.691408,1568,0,569,539,416,0,542,567
2024-01-12 08:30:57.708971,1568,0,575,539,416,0,542,567
2024-01-12 08:30:57.710751,1568,0,575,539,416,0,542,572
2024-01-12 08:30:57.711533,1575,0,575,539,421,0,542,572
2024-01-12 08:30:57.729698,1575,0,563,539,421,0,543,572
2024-01-12 08:30:57.735844,1504,0,563,539,424,0,543,572
2024-01-12 08:30:57.736614,1504,0,563,536,424,0,543,567
2024-01-12 08:30:57.751173,1504,0,568,536,424,0,543,567
2024-01-12 08:30:57.755721,1504,0,568,540,424,0,543,574
2024-01-12 08:30:57.758012,1435,0,568,540,414,0,543,574
2024-01-12 08:30:57.770854,1435,0,569,540,414,0,543,574
2024-01-12 08:30:57.780220,1435,0,569,539,414,0,543,571
2024-01-12 08:30:57.782547,1551,0,569,539,415,0,543,571
2024-01-12 08:30:57.792523,1551,0,567,539,415,0,544,571
2024-01-12 08:30:57.799513,1551,0,567,541,415,0,544,575
2024-01-12 08:30:57.805046,1508,0,567,541,401,0,544,575
2024-01-12 08:30:57.812882,1508,0,571,541,401,0,542,575
2024-01-12 08:30:57.824675,1508,0,571,540,401,0,542,571
2024-01-12 08:30:57.827805,1537,0,571,540,408,0,542,571
2024-01-12 08:30:57.834980,1537,0,572,540,408,0,544,571
2024-01-12 08:30:57.844448,1537,0,572,543,408,0,544,572
2024-01-12 08:30:57.851141,1552,0,572,543,419,0,544,572
2024-01-12 08:30:57.854294,1552,0,573,543,419,0,542,572
2024-01-12 08:30:57.868749,1552,0,573,536,419,0,542,568
2024-01-12 08:30:57.873755,1526,0,573,536,410,0,542,568
2024-01-12 08:30:57.876018,1526,0,573,536,410,0,540,568
2024-01-12 08:30:57.893169,1526,0,573,539,410,0,540,571
2024-01-12 08:30:57.894979,1526,0,567,539,410,0,544,571
2024-01-12 08:30:57.896765,1435,0,567,539,418,0,544,571
2024-01-12 08:30:57.912574,1435,0,567,540,418,0,544,570
2024-01-12 08:30:57.916556,1435,0,572,540,418,0,544,570
2024-01-12 08:30:57.920536,1542,0,572,540,421,0,544,570
2024-01-12 08:30:57.937184,1542,0,569,540,421,0,543,570
2024-01-12 08:30:57.939024,1542,0,569,540,421,0,543,573
2024-01-12 08:30:57.945096,1591,0,569,540,407,0,543,573
2024-01-12 08:30:57.957325,1591,0,569,542,407,0,543,570
2024-01-12 08:30:57.959022,1591,0,572,542,407,0,540,570
2024-01-12 08:30:57.967718,1584,0,572,542,404,0,540,570
2024-01-12 08:30:57.979371,1584,0,571,542,404,0,542,570
2024-01-12 08:30:57.982134,1584,0,571,539,404,0,542,577
2024-01-12 08:30:57.991424,1570,0,571,539,405,0,542,577
2024-01-12 08:30:58.000942,1570,0,572,539,405,0,542,577
2024-01-12 08:30:58.001666,1570,0,572,538,405,0,542,571
2024-01-12 08:30:58.014316,1487,0,572,538,405,0,542,571
2024-01-12 08:30:58.021705,1487,0,565,538,405,0,542,571
2024-01-12 08:30:58.026936,1487,0,565,540,405,0,542,575
2024-01-12 08:30:58.038430,1457,0,565,540,417,0,542,575
2024-01-12 08:30:58.043510,1457,0,566,540,417,0,545,575
2024-01-12 08:30:58.045901,1457,0,566,536,417,0,545,572
2024-01-12 08:30:58.062130,1498,0,566,536,397,0,545,572
2024-01-12 08:30:58.063663,1498,0,572,536,397,0,539,572
2024-01-12 08:30:58.071123,1498,0,572,539,397,0,539,573
2024-01-12 08:30:58.087140,1498,0,573,539,397,0,547,573
2024-01-12 08:30:58.087720,1417,0,573,539,417,0,547,573
2024-01-12 08:30:58.090609,1417,0,573,541,417,0,547,572
2024-01-12 08:30:58.104976,1417,0,572,541,417,0,542,572
2024-01-12 08:30:58.109294,1558,0,572,541,406,0,542,572
2024-01-12 08:30:58.115827,1558,0,572,540,406,0,542,573
2024-01-12 08:30:58.126414,1558,0,568,540,406,0,542,573
2024-01-12 08:30:58.131984,1532,0,568,540,396,0,542,573
2024-01-12 08:30:58.135117,1532,0,568,542,396,0,542,573
2024-01-12 08:30:58.147226,1532,0,570,542,396,0,542,573
2024-01-12 08:30:58.155970,1588,0,570,542,416,0,542,573
2024-01-12 08:30:58.159872,1588,0,570,540,416,0,542,572
2024-01-12 08:30:58.168755,1588,0,569,540,416,0,545,572
2024-01-12 08:30:58.179905,1588,0,569,536,416,0,545,572
2024-01-12 08:30:58.180756,inf,0,569,536,411,0,545,572
2024-01-12 08:30:58.189174,inf,0,572,536,411,0,540,572
2024-01-12 08:30:58.203113,1617,0,572,536,389,0,540,572
2024-01-12 08:30:58.207316,1617,0,572,542,389,0,540,573
2024-01-12 08:30:58.210573,1617,0,570,542,389,0,540,573
2024-01-12 08:30:58.223881,1617,0,570,538,389,0,540,575
2024-01-12 08:30:58.226567,1609,0,570,538,394,0,540,575
2024-01-12 08:30:58.230068,1609,0,569,538,394,0,543,575
2024-01-12 08:30:58.249756,1609,0,569,542,394,0,543,571
2024-01-12 08:30:58.250670,1621,0,569,542,384,0,543,571
2024-01-12 08:30:58.251537,1621,0,570,542,384,0,544,571
2024-01-12 08:30:58.268251,1621,0,570,541,384,0,544,571
2024-01-12 08:30:58.272164,1621,0,570,541,384,0,545,571
2024-01-12 08:30:58.273239,1642,0,570,541,384,0,545,571
2024-01-12 08:30:58.293571,1642,0,570,537,384,0,545,576
2024-01-12 08:30:58.294195,1642,0,567,537,384,0,546,576
2024-01-12 08:30:58.296655,1606,0,567,537,413,0,546,576
2024-01-12 08:30:58.313066,1606,0,567,541,413,0,546,575
2024-01-12 08:30:58.314572,1606,0,570,541,413,0,544,575
2024-01-12 08:30:58.319279,1618,0,570,541,391,0,544,575
2024-01-12 08:30:58.336063,1618,0,569,541,391,0,540,575
2024-01-12 08:30:58.337930,1618,0,569,537,391,0,540,573
2024-01-12 08:30:58.343185,1569,0,569,537,394,0,540,573
2024-01-12 08:30:58.355609,1569,0,572,537,394,0,540,573
2024-01-12 08:30:58.357374,1569,0,572,539,394,0,540,572
2024-01-12 08:30:58.367124,1570,0,572,539,410,0,540,572
2024-01-12 08:30:58.377051,1570,0,571,539,410,0,543,572
2024-01-12 08:30:58.382853,1570,0,571,539,410,0,543,570
2024-01-12 08:30:58.390041,1589,0,571,539,408,0,543,570
2024-01-12 08:30:58.397735,1589,0,569,539,408,0,541,570
2024-01-12 08:30:58.401782,1589,0,569,539,408,0,541,571
2024-01-12 08:30:58.414125,1456,0,569,539,403,0,541,571
2024-01-12 08:30:58.419359,1456,0,573,539,403,0,544,571
2024-01-12 08:30:58.426942,1456,0,573,539,403,0,544,572
2024-01-12 08:30:58.438059,1549,0,573,539,395,0,544,572
2024-01-12 08:30:58.439592,1549,0,569,539,395,0,542,572
2024-01-12 08:30:58.446541,1549,0,569,542,395,0,542,570
2024-01-12 08:30:58.462064,1652,0,569,542,390,0,542,570
2024-01-12 08:30:58.462564,1652,0,569,542,390,0,547,570
2024-01-12 08:30:58.471338,1652,0,569,531,390,0,547,572
2024-01-12 08:30:58.482003,1652,0,575,531,390,0,547,572
2024-01-12 08:30:58.484265,1459,0,575,531,381,0,547,572
2024-01-12 08:30:58.490754,1459,0,575,543,381,0,547,570
2024-01-12 08:30:58.503789,1459,0,571,543,381,0,543,570
2024-01-12 08:30:58.506677,1672,0,571,543,398,0,543,570
2024-01-12 08:30:58.515872,1672,0,571,541,398,0,543,573
2024-01-12 08:30:58.524405,1672,0,571,541,398,0,546,573
2024-01-12 08:30:58.530827,1605,0,571,541,405,0,546,573
2024-01-12 08:30:58.535673,1605,0,571,541,405,0,546,572
2024-01-12 08:30:58.545556,1605,0,574,541,405,0,548,572
2024-01-12 08:30:58.554941,1467,0,574,541,394,0,548,572
2024-01-12 08:30:58.560401,1467,0,574,540,394,0,548,576
2024-01-12 08:30:58.566367,1467,0,569,540,394,0,543,576
2024-01-12 08:30:58.578838,1675,0,569,540,399,0,543,576
2024-01-12 08:30:58.579606,1675,0,569,545,399,0,543,576
2024-01-12 08:30:58.587957,1675,0,571,545,399,0,544,576
2024-01-12 08:30:58.602845,1511,0,571,545,393,0,544,576
2024-01-12 08:30:58.605170,1511,0,571,538,393,0,544,572
2024-01-12 08:30:58.607925,1511,0,571,538,393,0,545,572
2024-01-12 08:30:58.624166,1511,0,571,541,393,0,545,571
2024-01-12 08:30:58.626611,1484,0,571,541,394,0,545,571
2024-01-12 08:30:58.628936,1484,0,565,541,394,0,542,571
2024-01-12 08:30:58.649296,1484,0,565,540,394,0,542,574
2024-01-12 08:30:58.650018,1484,0,571,540,394,0,541,574
2024-01-12 08:30:58.650751,1549,0,571,540,403,0,541,574
2024-01-12 08:30:58.668597,1549,0,571,540,403,0,541,569
2024-01-12 08:30:58.671052,1549,0,572,540,403,0,545,569
