Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-12 08:32:43.061857,1556,0,568,539,433,0,546,573
2024-01-12 08:32:43.068751,1556,0,568,540,433,0,546,573
2024-01-12 08:32:43.078242,1556,0,570,540,433,0,542,573
2024-01-12 08:32:43.084991,1643,0,570,540,444,0,542,573
2024-01-12 08:32:43.094037,1643,0,570,535,444,0,542,572
2024-01-12 08:32:43.098007,1643,0,568,535,444,0,542,572
2024-01-12 08:32:43.107572,1664,0,568,535,433,0,542,572
2024-01-12 08:32:43.113829,1664,0,568,539,433,0,542,570
2024-01-12 08:32:43.122912,1664,0,567,539,433,0,542,570
2024-01-12 08:32:43.130958,1621,0,567,539,422,0,542,570
2024-01-12 08:32:43.138303,1621,0,567,540,422,0,542,573
2024-01-12 08:32:43.143523,1621,0,570,540,422,0,544,573
2024-01-12 08:32:43.156208,1547,0,570,540,424,0,544,573
2024-01-12 08:32:43.157815,1547,0,570,535,424,0,544,576
2024-01-12 08:32:43.167899,1547,0,568,535,424,0,542,576
2024-01-12 08:32:43.178356,1566,0,568,535,432,0,542,576
2024-01-12 08:32:43.183240,1566,0,568,539,432,0,542,572
2024-01-12 08:32:43.186865,1566,0,572,539,432,0,544,572
2024-01-12 08:32:43.204041,1464,0,572,538,434,0,544,571
2024-01-12 08:32:43.204542,1464,0,572,538,434,0,544,571
2024-01-12 08:32:43.211887,1464,0,569,538,434,0,544,571
2024-01-12 08:32:43.225228,1460,0,569,538,445,0,544,571
2024-01-12 08:32:43.227334,1460,0,569,542,445,0,544,571
2024-01-12 08:32:43.231076,1460,0,566,542,445,0,541,571
2024-01-12 08:32:43.246700,1460,0,566,538,445,0,541,571
2024-01-12 08:32:43.248112,1486,0,566,538,440,0,541,571
2024-01-12 08:32:43.256113,1486,0,571,538,440,0,543,571
2024-01-12 08:32:43.272226,1486,0,571,538,440,0,543,574
2024-01-12 08:32:43.273029,1532,0,571,538,417,0,543,574
2024-01-12 08:32:43.275480,1532,0,570,538,417,0,541,574
2024-01-12 08:32:43.291109,1532,0,570,538,417,0,541,570
2024-01-12 08:32:43.294943,1392,0,570,538,440,0,541,570
2024-01-12 08:32:43.300715,1392,0,572,538,440,0,545,570
2024-01-12 08:32:43.316364,1392,0,572,539,440,0,545,571
2024-01-12 08:32:43.318944,1639,0,572,539,427,0,545,571
2024-01-12 08:32:43.320306,1639,0,573,539,427,0,545,571
2024-01-12 08:32:43.335549,1639,0,573,536,427,0,545,571
2024-01-12 08:32:43.343064,1637,0,573,536,436,0,545,571
2024-01-12 08:32:43.345016,1637,0,568,536,436,0,543,571
2024-01-12 08:32:43.360515,1637,0,568,542,436,0,543,571
2024-01-12 08:32:43.364543,1637,0,569,542,436,0,541,571
2024-01-12 08:32:43.366884,1520,0,569,542,438,0,541,571
2024-01-12 08:32:43.380594,1520,0,569,538,438,0,541,572
2024-01-12 08:32:43.389639,1520,0,568,538,438,0,542,572
2024-01-12 08:32:43.390742,1473,0,568,538,429,0,542,572
2024-01-12 08:32:43.405177,1473,0,568,544,429,0,542,568
2024-01-12 08:32:43.410690,1473,0,568,544,429,0,542,568
2024-01-12 08:32:43.413760,1557,0,568,544,429,0,542,568
2024-01-12 08:32:43.424783,1557,0,568,538,429,0,542,573
2024-01-12 08:32:43.434167,1557,0,571,538,429,0,540,573
2024-01-12 08:32:43.436803,1516,0,571,538,422,0,540,573
2024-01-12 08:32:43.449651,1516,0,571,539,422,0,540,572
2024-01-12 08:32:43.453468,1516,0,570,539,422,0,545,572
2024-01-12 08:32:43.459551,1602,0,570,539,419,0,545,572
2024-01-12 08:32:43.469047,1602,0,570,541,419,0,545,571
2024-01-12 08:32:43.478547,1602,0,572,541,419,0,543,571
2024-01-12 08:32:43.482798,1516,0,572,541,432,0,543,571
2024-01-12 08:32:43.494439,1516,0,572,539,432,0,543,575
2024-01-12 08:32:43.497787,1516,0,570,539,432,0,543,575
2024-01-12 08:32:43.506651,1630,0,570,539,435,0,543,575
2024-01-12 08:32:43.513608,1630,0,570,540,435,0,543,576
2024-01-12 08:32:43.522944,1630,0,570,540,435,0,543,576
2024-01-12 08:32:43.530621,1535,0,570,540,437,0,543,576
2024-01-12 08:32:43.538781,1535,0,570,541,437,0,543,572
2024-01-12 08:32:43.542624,1535,0,571,541,437,0,543,572
2024-01-12 08:32:43.554246,1657,0,571,541,434,0,543,572
2024-01-12 08:32:43.557900,1657,0,571,542,434,0,543,573
2024-01-12 08:32:43.567438,1657,0,573,542,434,0,543,573
2024-01-12 08:32:43.578644,1617,0,573,542,425,0,543,573
2024-01-12 08:32:43.583457,1617,0,573,536,425,0,543,570
2024-01-12 08:32:43.587263,1617,0,570,536,425,0,543,570
2024-01-12 08:32:43.601530,1550,0,570,536,427,0,543,570
2024-01-12 08:32:43.603097,1550,0,570,538,427,0,543,571
2024-01-12 08:32:43.612201,1550,0,566,538,427,0,542,571
2024-01-12 08:32:43.624255,1644,0,566,538,443,0,542,571
2024-01-12 08:32:43.627547,1644,0,566,542,443,0,542,572
2024-01-12 08:32:43.631690,1644,0,569,542,443,0,543,572
2024-01-12 08:32:43.646707,1644,0,569,542,443,0,543,571
2024-01-12 08:32:43.648048,1643,0,569,542,413,0,543,571
2024-01-12 08:32:43.655503,1643,0,571,542,413,0,543,571
2024-01-12 08:32:43.671760,1442,0,571,542,434,0,543,571
2024-01-12 08:32:43.672711,1442,0,571,541,434,0,543,573
2024-01-12 08:32:43.680408,1442,0,569,541,434,0,542,573
2024-01-12 08:32:43.691273,1442,0,569,537,434,0,542,570
2024-01-12 08:32:43.694947,1566,0,569,537,437,0,542,570
2024-01-12 08:32:43.700282,1566,0,569,537,437,0,544,570
2024-01-12 08:32:43.716708,1566,0,569,535,437,0,544,576
2024-01-12 08:32:43.719074,1467,0,569,535,440,0,544,576
2024-01-12 08:32:43.724763,1467,0,567,535,440,0,543,576
2024-01-12 08:32:43.735870,1467,0,567,539,440,0,543,572
2024-01-12 08:32:43.742800,1554,0,567,539,443,0,543,572
2024-01-12 08:32:43.744152,1554,0,572,539,443,0,545,572
2024-01-12 08:32:43.760942,1554,0,572,540,443,0,545,576
2024-01-12 08:32:43.765903,1547,0,572,540,417,0,545,576
2024-01-12 08:32:43.769069,1547,0,572,540,417,0,537,576
2024-01-12 08:32:43.780502,1547,0,572,539,417,0,537,571
2024-01-12 08:32:43.788832,1547,0,568,539,417,0,540,571
2024-01-12 08:32:43.789705,1543,0,568,539,426,0,540,571
2024-01-12 08:32:43.805230,1543,0,568,536,426,0,540,572
2024-01-12 08:32:43.812494,1550,0,568,536,440,0,540,572
2024-01-12 08:32:43.813755,1550,0,571,536,440,0,541,572
2024-01-12 08:32:43.824828,1550,0,571,538,440,0,541,576
2024-01-12 08:32:43.833563,1550,0,567,538,440,0,543,576
2024-01-12 08:32:43.836380,1442,0,567,538,429,0,543,576
2024-01-12 08:32:43.849889,1442,0,567,537,429,0,543,573
2024-01-12 08:32:43.857268,1442,0,568,537,429,0,541,573
2024-01-12 08:32:43.860654,1661,0,568,537,434,0,541,573
2024-01-12 08:32:43.869122,1661,0,568,542,434,0,541,571
2024-01-12 08:32:43.882730,1661,0,565,542,434,0,542,571
2024-01-12 08:32:43.884452,1516,0,565,542,426,0,542,571
2024-01-12 08:32:43.894219,1516,0,565,542,426,0,542,571
2024-01-12 08:32:43.901719,1516,0,567,542,426,0,543,571
2024-01-12 08:32:43.908814,1473,0,567,542,417,0,543,571
2024-01-12 08:32:43.913577,1473,0,567,534,417,0,543,571
2024-01-12 08:32:43.926917,1473,0,569,534,417,0,543,571
2024-01-12 08:32:43.931568,1552,0,569,534,442,0,543,571
2024-01-12 08:32:43.938674,1552,0,569,539,442,0,543,573
2024-01-12 08:32:43.946249,1552,0,572,539,442,0,539,573
2024-01-12 08:32:43.954371,1648,0,572,539,433,0,539,573
2024-01-12 08:32:43.957967,1648,0,572,545,433,0,539,575
2024-01-12 08:32:43.970891,1648,0,570,545,433,0,544,575
2024-01-12 08:32:43.978187,1523,0,570,545,430,0,544,575
2024-01-12 08:32:43.983802,1523,0,570,543,430,0,544,576
2024-01-12 08:32:43.990481,1523,0,567,543,430,0,544,576
2024-01-12 08:32:44.002644,1523,0,567,540,430,0,544,572
2024-01-12 08:32:44.003175,1470,0,567,540,401,0,544,572
2024-01-12 08:32:44.016161,1470,0,571,540,401,0,545,572
2024-01-12 08:32:44.026542,1524,0,571,540,432,0,545,572
2024-01-12 08:32:44.027734,1524,0,571,543,432,0,545,568
2024-01-12 08:32:44.035126,1524,0,570,543,432,0,545,568
2024-01-12 08:32:44.046933,1524,0,570,539,432,0,545,572
2024-01-12 08:32:44.049069,1567,0,570,539,438,0,545,572
2024-01-12 08:32:44.060158,1567,0,572,539,438,0,542,572
2024-01-12 08:32:44.071981,1567,0,572,542,438,0,542,571
2024-01-12 08:32:44.072949,1560,0,572,542,435,0,542,571
2024-01-12 08:32:44.079417,1560,0,573,542,435,0,543,571
2024-01-12 08:32:44.091563,1560,0,573,541,435,0,543,574
2024-01-12 08:32:44.097005,1477,0,573,541,429,0,543,574
2024-01-12 08:32:44.104506,1477,0,570,541,429,0,539,574
2024-01-12 08:32:44.116722,1477,0,570,539,429,0,539,571
2024-01-12 08:32:44.120147,1680,0,570,539,412,0,539,571
2024-01-12 08:32:44.124163,1680,0,570,539,412,0,546,571
2024-01-12 08:32:44.136362,1680,0,570,539,412,0,546,576
2024-01-12 08:32:44.142982,1447,0,570,539,436,0,546,576
2024-01-12 08:32:44.147684,1447,0,569,539,436,0,545,576
2024-01-12 08:32:44.161067,1447,0,569,544,436,0,545,572
2024-01-12 08:32:44.165769,1618,0,569,544,431,0,545,572
2024-01-12 08:32:44.172700,1618,0,568,544,431,0,539,572
2024-01-12 08:32:44.180371,1618,0,568,541,431,0,539,572
2024-01-12 08:32:44.189598,1641,0,568,541,438,0,539,572
2024-01-12 08:32:44.192115,1641,0,574,541,438,0,543,572
2024-01-12 08:32:44.205702,1641,0,574,543,438,0,543,573
2024-01-12 08:32:44.212209,1651,0,574,543,431,0,543,573
2024-01-12 08:32:44.217352,1651,0,570,543,431,0,543,573
2024-01-12 08:32:44.225076,1651,0,570,541,431,0,543,572
2024-01-12 08:32:44.237592,1532,0,571,541,425,0,545,572
2024-01-12 08:32:44.236650,1651,0,571,541,431,0,545,572
2024-01-12 08:32:44.249814,1532,0,571,542,425,0,545,571
2024-01-12 08:32:44.260378,1439,0,571,542,435,0,545,571
2024-01-12 08:32:44.262429,1439,0,571,542,435,0,543,571
2024-01-12 08:32:44.269314,1439,0,571,543,435,0,543,573
2024-01-12 08:32:44.281477,1439,0,570,543,435,0,543,573
2024-01-12 08:32:44.284365,1578,0,570,543,435,0,543,573
2024-01-12 08:32:44.294226,1578,0,570,542,435,0,543,571
2024-01-12 08:32:44.306131,1578,0,567,542,435,0,544,571
2024-01-12 08:32:44.307463,1535,0,567,542,418,0,544,571
2024-01-12 08:32:44.313893,1535,0,567,541,418,0,544,571
2024-01-12 08:32:44.325552,1535,0,574,541,418,0,542,571
2024-01-12 08:32:44.330066,1559,0,574,541,423,0,542,571
2024-01-12 08:32:44.339074,1559,0,574,543,423,0,542,571
2024-01-12 08:32:44.349555,1559,0,570,543,423,0,543,571
2024-01-12 08:32:44.354223,1600,0,570,543,435,0,543,571
2024-01-12 08:32:44.358412,1600,0,570,536,435,0,543,572
2024-01-12 08:32:44.374682,1600,0,569,536,435,0,544,572
2024-01-12 08:32:44.377222,1524,0,569,536,438,0,544,572
2024-01-12 08:32:44.383585,1524,0,569,538,438,0,544,573
2024-01-12 08:32:44.394036,1524,0,567,538,438,0,545,573
2024-01-12 08:32:44.399681,1603,0,567,538,421,0,545,573
2024-01-12 08:32:44.402812,1603,0,567,538,421,0,545,575
2024-01-12 08:32:44.419054,1603,0,569,538,421,0,543,575
2024-01-12 08:32:44.424030,inf,0,569,538,432,0,543,575
2024-01-12 08:32:44.428218,inf,0,569,540,432,0,543,569
2024-01-12 08:32:44.438925,inf,0,567,540,432,0,546,569
2024-01-12 08:32:44.447370,inf,0,567,538,432,0,546,572
2024-01-12 08:32:44.448305,1515,0,567,538,425,0,546,572
2024-01-12 08:32:44.463622,1515,0,576,538,425,0,545,572
2024-01-12 08:32:44.472548,1644,0,576,538,435,0,545,572
2024-01-12 08:32:44.473114,1644,0,576,541,435,0,545,575
2024-01-12 08:32:44.482884,1644,0,568,541,435,0,543,575
2024-01-12 08:32:44.491710,1644,0,568,536,435,0,543,572
2024-01-12 08:32:44.496077,1596,0,568,536,426,0,543,572
2024-01-12 08:32:44.507119,1596,0,570,536,426,0,544,572
2024-01-12 08:32:44.516983,1596,0,570,540,426,0,544,572
2024-01-12 08:32:44.518830,1600,0,570,540,428,0,544,572
2024-01-12 08:32:44.532003,1600,0,574,540,428,0,540,572
2024-01-12 08:32:44.536330,1600,0,574,537,428,0,540,571
2024-01-12 08:32:44.541508,1497,0,574,537,420,0,540,571
2024-01-12 08:32:44.551398,1497,0,571,537,420,0,542,571
2024-01-12 08:32:44.561296,1497,0,571,540,420,0,542,571
2024-01-12 08:32:44.565357,1538,0,571,540,434,0,542,571
2024-01-12 08:32:44.575418,1538,0,569,540,434,0,542,571
2024-01-12 08:32:44.580804,1538,0,569,542,434,0,542,572
2024-01-12 08:32:44.589353,1616,0,569,542,422,0,542,572
2024-01-12 08:32:44.600762,1616,0,571,542,422,0,544,572
2024-01-12 08:32:44.605521,1616,0,571,541,422,0,544,571
2024-01-12 08:32:44.613459,1643,0,571,541,439,0,544,571
2024-01-12 08:32:44.619781,1643,0,569,541,439,0,541,571
2024-01-12 08:32:44.625055,1643,0,569,539,439,0,541,574
2024-01-12 08:32:44.636471,1530,0,569,539,427,0,541,574
2024-01-12 08:32:44.644904,1530,0,570,539,427,0,544,574
2024-01-12 08:32:44.650356,1530,0,570,538,427,0,544,572
2024-01-12 08:32:44.659197,1642,0,570,538,443,0,544,572
2024-01-12 08:32:44.664093,1642,0,571,538,443,0,546,572
2024-01-12 08:32:44.669902,1642,0,571,534,443,0,546,572
2024-01-12 08:32:44.683312,1599,0,571,534,431,0,546,572
2024-01-12 08:32:44.689131,1599,0,569,534,431,0,542,572
2024-01-12 08:32:44.695142,1599,0,569,538,431,0,542,576
2024-01-12 08:32:44.707299,1526,0,569,538,436,0,542,576
2024-01-12 08:32:44.708672,1526,0,573,538,436,0,544,576
2024-01-12 08:32:44.714459,1526,0,573,541,436,0,544,570
2024-01-12 08:32:44.730074,1510,0,573,541,416,0,544,570
2024-01-12 08:32:44.732756,1510,0,570,541,416,0,544,570
2024-01-12 08:32:44.739407,1510,0,570,542,416,0,544,572
2024-01-12 08:32:44.753976,1500,0,570,542,425,0,544,572
2024-01-12 08:32:44.757669,1500,0,568,542,425,0,542,572
2024-01-12 08:32:44.758458,1500,0,568,538,425,0,542,570
2024-01-12 08:32:44.777359,1500,0,570,538,425,0,545,570
2024-01-12 08:32:44.778190,1524,0,570,538,441,0,545,570
2024-01-12 08:32:44.783814,1524,0,570,539,441,0,545,573
2024-01-12 08:32:44.800928,1571,0,570,539,419,0,545,573
2024-01-12 08:32:44.803303,1571,0,568,539,419,0,543,573
2024-01-12 08:32:44.803853,1571,0,568,543,419,0,543,573
2024-01-12 08:32:44.821530,1571,0,570,543,419,0,545,573
2024-01-12 08:32:44.823575,1712,0,570,543,440,0,545,573
2024-01-12 08:32:44.828160,1712,0,570,542,440,0,545,569
2024-01-12 08:32:44.848524,1566,0,570,542,441,0,544,569
2024-01-12 08:32:44.849440,1566,0,570,540,441,0,544,571
2024-01-12 08:32:44.848824,1712,0,570,542,440,0,544,569
2024-01-12 08:32:44.866065,1566,0,572,540,441,0,540,571
2024-01-12 08:32:44.869356,1621,0,572,540,434,0,540,571
2024-01-12 08:32:44.872416,1621,0,572,540,434,0,540,573
2024-01-12 08:32:44.890363,1621,0,568,540,434,0,544,573
2024-01-12 08:32:44.891841,1621,0,568,538,434,0,544,572
2024-01-12 08:32:44.892486,1584,0,568,538,434,0,544,572
2024-01-12 08:32:44.915238,1584,0,569,538,434,0,543,572
2024-01-12 08:32:44.916388,1579,0,569,538,426,0,543,572
2024-01-12 08:32:44.917375,1579,0,569,538,426,0,543,568
2024-01-12 08:32:44.934611,1579,0,571,538,426,0,544,568
2024-01-12 08:32:44.936299,1579,0,571,538,426,0,544,575
2024-01-12 08:32:44.940106,1392,0,571,538,429,0,544,575
2024-01-12 08:32:44.959424,1392,0,570,538,429,0,542,575
2024-01-12 08:32:44.961349,1392,0,570,540,429,0,542,572
2024-01-12 08:32:44.964296,1674,0,570,540,415,0,542,572
2024-01-12 08:32:44.978903,1674,0,568,540,415,0,544,572
2024-01-12 08:32:44.980847,1674,0,568,541,415,0,544,571
2024-01-12 08:32:44.987009,1448,0,568,541,440,0,544,571
2024-01-12 08:32:45.002757,1448,0,568,541,440,0,538,571
2024-01-12 08:32:45.006137,1448,0,568,546,440,0,538,572
2024-01-12 08:32:45.010987,1606,0,568,546,421,0,538,572
2024-01-12 08:32:45.025270,1606,0,568,542,421,0,538,575
2024-01-12 08:32:45.027866,1606,0,569,542,421,0,539,575
2024-01-12 08:32:45.034174,1575,0,569,542,428,0,539,575
2024-01-12 08:32:45.047181,1575,0,568,542,428,0,540,575
2024-01-12 08:32:45.050723,1575,0,568,539,428,0,540,572
2024-01-12 08:32:45.058019,1565,0,568,539,431,0,540,572
2024-01-12 08:32:45.069754,1565,0,568,540,431,0,540,574
2024-01-12 08:32:45.072327,1565,0,570,540,431,0,541,574
2024-01-12 08:32:45.082533,1618,0,570,540,438,0,541,574
2024-01-12 08:32:45.091850,1618,0,570,540,438,0,545,574
2024-01-12 08:32:45.095417,1618,0,570,539,438,0,545,571
