Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-12 08:23:18.165858,1569,0,572,544,410,0,543,565
2024-01-12 08:23:18.169687,1569,0,572,538,410,0,543,577
2024-01-12 08:23:18.186615,1569,0,573,538,410,0,543,577
2024-01-12 08:23:18.189295,1569,0,573,541,410,0,543,573
2024-01-12 08:23:18.189742,1452,0,573,541,409,0,543,573
2024-01-12 08:23:18.206877,1452,0,570,541,409,0,545,573
2024-01-12 08:23:18.212516,1532,0,570,541,398,0,545,573
2024-01-12 08:23:18.214294,1532,0,570,543,398,0,545,571
2024-01-12 08:23:18.228659,1532,0,569,543,398,0,543,571
2024-01-12 08:23:18.233205,1532,0,569,542,398,0,543,573
2024-01-12 08:23:18.235369,1562,0,569,542,417,0,543,573
2024-01-12 08:23:18.248849,1562,0,570,542,417,0,541,573
2024-01-12 08:23:18.257438,1562,0,570,541,417,0,541,574
2024-01-12 08:23:18.259612,1540,0,570,541,409,0,541,574
2024-01-12 08:23:18.270901,1540,0,573,541,409,0,543,574
2024-01-12 08:23:18.282550,1540,0,573,544,409,0,543,567
2024-01-12 08:23:18.283435,1628,0,573,544,407,0,543,567
2024-01-12 08:23:18.289953,1628,0,573,544,407,0,544,567
2024-01-12 08:23:18.301716,1628,0,573,543,407,0,544,569
2024-01-12 08:23:18.306324,1582,0,573,543,420,0,544,569
2024-01-12 08:23:18.311680,1582,0,570,543,420,0,546,569
2024-01-12 08:23:18.326794,1582,0,570,542,420,0,546,572
2024-01-12 08:23:18.330129,1488,0,570,542,399,0,546,572
2024-01-12 08:23:18.331987,1488,0,571,542,399,0,544,572
2024-01-12 08:23:18.346020,1488,0,571,538,399,0,544,569
2024-01-12 08:23:18.355043,1544,0,569,538,407,0,543,569
2024-01-12 08:23:18.355447,1488,0,569,538,399,0,543,569
2024-01-12 08:23:18.371497,1544,0,569,542,407,0,543,571
2024-01-12 08:23:18.374169,1544,0,568,542,407,0,540,571
2024-01-12 08:23:18.378006,1537,0,568,542,394,0,540,571
2024-01-12 08:23:18.391249,1537,0,568,541,394,0,540,573
2024-01-12 08:23:18.396038,1537,0,564,541,394,0,543,573
2024-01-12 08:23:18.401454,inf,0,564,541,409,0,543,573
2024-01-12 08:23:18.415698,inf,0,564,541,409,0,543,574
2024-01-12 08:23:18.417477,inf,0,568,541,409,0,546,574
2024-01-12 08:23:18.424246,1468,0,568,541,406,0,546,574
2024-01-12 08:23:18.435208,1468,0,568,543,406,0,546,567
2024-01-12 08:23:18.438496,1468,0,572,543,406,0,542,567
2024-01-12 08:23:18.447950,1564,0,572,543,423,0,542,567
2024-01-12 08:23:18.459007,1564,0,572,543,423,0,541,567
2024-01-12 08:23:18.459737,1564,0,572,543,423,0,541,574
2024-01-12 08:23:18.470988,1508,0,572,543,410,0,541,574
2024-01-12 08:23:18.479642,1508,0,572,537,410,0,541,570
2024-01-12 08:23:18.480461,1508,0,566,537,410,0,543,570
2024-01-12 08:23:18.493909,1457,0,566,537,407,0,543,570
2024-01-12 08:23:18.499751,1457,0,575,537,407,0,539,570
2024-01-12 08:23:18.504610,1457,0,575,541,407,0,539,572
2024-01-12 08:23:18.517820,1554,0,575,541,404,0,539,572
2024-01-12 08:23:18.521712,1554,0,569,541,404,0,542,572
2024-01-12 08:23:18.523680,1554,0,569,540,404,0,542,570
2024-01-12 08:23:18.540100,1552,0,569,540,407,0,542,570
2024-01-12 08:23:18.541869,1552,0,569,540,407,0,544,570
2024-01-12 08:23:18.549049,1552,0,569,544,407,0,544,576
2024-01-12 08:23:18.563762,1531,0,569,544,401,0,544,576
2024-01-12 08:23:18.564358,1531,0,570,544,401,0,545,576
2024-01-12 08:23:18.569031,1531,0,570,542,401,0,545,571
2024-01-12 08:23:18.583993,1531,0,567,542,401,0,542,571
2024-01-12 08:23:18.587231,1519,0,567,542,407,0,542,571
2024-01-12 08:23:18.593956,1519,0,567,539,407,0,542,576
2024-01-12 08:23:18.606031,1519,0,568,539,407,0,543,576
2024-01-12 08:23:18.610203,1564,0,568,539,414,0,543,576
2024-01-12 08:23:18.613203,1564,0,568,538,414,0,543,571
2024-01-12 08:23:18.625655,1564,0,568,538,414,0,543,571
2024-01-12 08:23:18.634341,1576,0,568,538,409,0,543,571
2024-01-12 08:23:18.638634,1576,0,568,541,409,0,543,572
2024-01-12 08:23:18.646883,1576,0,567,541,409,0,541,572
2024-01-12 08:23:18.657247,1576,0,567,543,409,0,541,573
2024-01-12 08:23:18.658309,1484,0,567,543,402,0,541,573
2024-01-12 08:23:18.667493,1484,0,572,543,402,0,544,573
2024-01-12 08:23:18.680787,1574,0,572,543,414,0,544,573
2024-01-12 08:23:18.682642,1574,0,572,540,414,0,544,575
2024-01-12 08:23:18.688834,1574,0,568,540,414,0,543,575
2024-01-12 08:23:18.701741,1574,0,568,542,414,0,543,570
2024-01-12 08:23:18.703893,1568,0,568,542,418,0,543,570
2024-01-12 08:23:18.709687,1568,0,573,542,418,0,544,570
2024-01-12 08:23:18.726976,1604,0,573,542,419,0,544,570
2024-01-12 08:23:18.728727,1604,0,573,542,419,0,544,573
2024-01-12 08:23:18.731293,1604,0,571,542,419,0,544,573
2024-01-12 08:23:18.746105,1604,0,571,543,419,0,544,572
2024-01-12 08:23:18.749488,1416,0,571,543,417,0,544,572
2024-01-12 08:23:18.751453,1416,0,571,543,417,0,539,572
2024-01-12 08:23:18.771508,1416,0,571,543,417,0,539,576
2024-01-12 08:23:18.772674,1613,0,571,543,408,0,539,576
2024-01-12 08:23:18.773482,1613,0,569,543,408,0,542,576
2024-01-12 08:23:18.790790,1613,0,569,540,408,0,542,574
2024-01-12 08:23:18.793733,1613,0,572,540,408,0,545,574
2024-01-12 08:23:18.796306,1508,0,572,540,427,0,545,574
2024-01-12 08:23:18.815948,1508,0,572,540,427,0,543,574
2024-01-12 08:23:18.817700,1508,0,572,540,427,0,543,573
2024-01-12 08:23:18.820383,1478,0,572,540,408,0,543,573
2024-01-12 08:23:18.835413,1478,0,572,540,408,0,543,573
2024-01-12 08:23:18.836114,1478,0,572,542,408,0,543,571
2024-01-12 08:23:18.843555,1569,0,572,542,412,0,543,571
2024-01-12 08:23:18.856439,1569,0,571,542,412,0,544,571
2024-01-12 08:23:18.860370,1569,0,571,540,412,0,544,571
2024-01-12 08:23:18.867079,1536,0,571,540,405,0,544,571
2024-01-12 08:23:18.877206,1536,0,570,540,405,0,542,571
2024-01-12 08:23:18.880226,1536,0,570,542,405,0,542,571
2024-01-12 08:23:18.890146,1591,0,570,542,422,0,542,571
2024-01-12 08:23:18.898834,1591,0,570,542,422,0,544,571
2024-01-12 08:23:18.904799,1591,0,570,544,422,0,544,572
2024-01-12 08:23:18.912810,1498,0,570,544,421,0,544,572
2024-01-12 08:23:18.919143,1498,0,570,544,421,0,542,572
2024-01-12 08:23:18.927252,1498,0,570,536,421,0,542,573
2024-01-12 08:23:18.937343,1590,0,570,536,413,0,542,573
2024-01-12 08:23:18.940951,1590,0,568,536,413,0,550,573
2024-01-12 08:23:18.949374,1590,0,568,543,413,0,550,572
2024-01-12 08:23:18.960347,1590,0,569,543,413,0,542,572
2024-01-12 08:23:18.961505,1665,0,569,543,406,0,542,572
2024-01-12 08:23:18.968652,1665,0,569,541,406,0,542,572
2024-01-12 08:23:18.982283,1665,0,568,541,406,0,541,572
2024-01-12 08:23:18.983849,1479,0,568,541,428,0,541,572
2024-01-12 08:23:18.993658,1479,0,568,541,428,0,541,571
2024-01-12 08:23:19.002664,1479,0,572,541,428,0,546,571
2024-01-12 08:23:19.006874,1601,0,572,541,427,0,546,571
2024-01-12 08:23:19.012935,1601,0,572,539,427,0,546,572
2024-01-12 08:23:19.024010,1601,0,571,539,427,0,543,572
2024-01-12 08:23:19.029783,1606,0,571,539,416,0,543,572
2024-01-12 08:23:19.038175,1606,0,571,539,416,0,543,572
2024-01-12 08:23:19.043334,1606,0,572,539,416,0,545,572
2024-01-12 08:23:19.052427,1543,0,572,539,409,0,545,572
2024-01-12 08:23:19.057719,1543,0,572,539,409,0,545,571
2024-01-12 08:23:19.065108,1543,0,569,539,409,0,543,571
2024-01-12 08:23:19.076920,1639,0,569,539,412,0,543,571
2024-01-12 08:23:19.083078,1639,0,569,540,412,0,543,571
2024-01-12 08:23:19.085536,1639,0,569,540,412,0,544,571
2024-01-12 08:23:19.100210,1532,0,569,540,422,0,544,571
2024-01-12 08:23:19.102118,1532,0,569,545,422,0,544,576
2024-01-12 08:23:19.107530,1532,0,569,545,422,0,544,576
2024-01-12 08:23:19.124977,1592,0,569,545,407,0,544,576
2024-01-12 08:23:19.127125,1592,0,571,545,407,0,543,576
2024-01-12 08:23:19.127669,1592,0,571,540,407,0,543,568
2024-01-12 08:23:19.146902,1592,0,571,541,407,0,543,569
2024-01-12 08:23:19.147768,1576,0,571,541,409,0,543,569
2024-01-12 08:23:19.149237,1576,0,568,541,409,0,547,569
2024-01-12 08:23:19.169358,1576,0,571,541,409,0,545,569
2024-01-12 08:23:19.171312,1611,0,571,541,405,0,545,569
2024-01-12 08:23:19.172659,1611,0,571,540,405,0,545,570
2024-01-12 08:23:19.190801,1611,0,567,540,405,0,545,570
2024-01-12 08:23:19.192071,1611,0,567,542,405,0,545,574
2024-01-12 08:23:19.193905,1482,0,567,542,414,0,545,574
2024-01-12 08:23:19.209678,1482,0,574,542,414,0,544,574
2024-01-12 08:23:19.215981,1482,0,574,537,414,0,544,572
2024-01-12 08:23:19.217191,1564,0,574,537,415,0,544,572
2024-01-12 08:23:19.231619,1564,0,573,537,415,0,540,572
2024-01-12 08:23:19.235884,1564,0,573,539,415,0,540,571
2024-01-12 08:23:19.240737,1432,0,573,539,403,0,540,571
2024-01-12 08:23:19.252391,1432,0,568,539,403,0,542,571
2024-01-12 08:23:19.260553,1432,0,568,542,403,0,542,572
2024-01-12 08:23:19.264992,1439,0,568,542,410,0,542,572
2024-01-12 08:23:19.273865,1439,0,571,542,410,0,546,572
2024-01-12 08:23:19.280124,1439,0,571,542,410,0,546,571
2024-01-12 08:23:19.288744,1487,0,571,542,416,0,546,571
2024-01-12 08:23:19.293340,1487,0,572,542,416,0,543,571
2024-01-12 08:23:19.304948,1487,0,572,537,416,0,543,573
2024-01-12 08:23:19.311742,1487,0,572,537,420,0,543,573
2024-01-12 08:23:19.314458,1487,0,571,537,420,0,545,573
2024-01-12 08:23:19.325040,1487,0,571,543,420,0,545,571
2024-01-12 08:23:19.334810,1461,0,571,543,418,0,545,571
2024-01-12 08:23:19.335783,1461,0,569,543,418,0,541,571
2024-01-12 08:23:19.349913,1461,0,569,539,418,0,541,574
2024-01-12 08:23:19.357576,1461,0,568,539,418,0,541,574
2024-01-12 08:23:19.359273,1467,0,568,539,410,0,541,574
2024-01-12 08:23:19.369328,1467,0,568,543,410,0,541,572
2024-01-12 08:23:19.376275,1467,0,571,543,410,0,543,572
2024-01-12 08:23:19.381854,1577,0,571,543,416,0,543,572
2024-01-12 08:23:19.394242,1577,0,571,540,416,0,543,576
2024-01-12 08:23:19.397749,1577,0,568,540,416,0,542,576
2024-01-12 08:23:19.405134,1573,0,568,540,413,0,542,576
2024-01-12 08:23:19.413350,1573,0,568,541,413,0,542,570
2024-01-12 08:23:19.418211,1573,0,573,541,413,0,544,570
2024-01-12 08:23:19.428404,1423,0,573,541,412,0,544,570
2024-01-12 08:23:19.438440,1423,0,573,542,412,0,544,574
2024-01-12 08:23:19.439903,1423,0,571,542,412,0,543,574
2024-01-12 08:23:19.451676,1612,0,571,542,412,0,543,574
2024-01-12 08:23:19.457663,1612,0,571,539,412,0,543,570
2024-01-12 08:23:19.459339,1612,0,571,539,412,0,546,570
2024-01-12 08:23:19.474003,1615,0,571,539,418,0,546,570
2024-01-12 08:23:19.481371,1615,0,572,539,418,0,545,570
2024-01-12 08:23:19.483066,1615,0,572,538,418,0,545,571
2024-01-12 08:23:19.496687,1569,0,572,538,411,0,545,571
2024-01-12 08:23:19.501847,1569,0,566,538,411,0,544,571
2024-01-12 08:23:19.502631,1569,0,566,539,411,0,544,572
2024-01-12 08:23:19.520540,1511,0,566,539,409,0,544,572
2024-01-12 08:23:19.523206,1511,0,571,539,409,0,543,572
2024-01-12 08:23:19.527413,1511,0,571,543,409,0,543,573
2024-01-12 08:23:19.544215,1511,0,570,543,409,0,544,573
2024-01-12 08:23:19.545084,1511,0,570,543,406,0,544,573
2024-01-12 08:23:19.546770,1511,0,570,541,406,0,544,571
2024-01-12 08:23:19.565597,1511,0,570,541,406,0,545,571
2024-01-12 08:23:19.568702,1509,0,570,541,403,0,545,571
2024-01-12 08:23:19.571987,1509,0,570,543,403,0,545,573
2024-01-12 08:23:19.585159,1509,0,570,543,403,0,545,573
2024-01-12 08:23:19.591586,1509,0,570,542,403,0,545,574
2024-01-12 08:23:19.592346,1494,0,570,542,414,0,545,574
2024-01-12 08:23:19.606231,1494,0,570,542,414,0,542,574
2024-01-12 08:23:19.615501,1636,0,570,542,406,0,542,574
2024-01-12 08:23:19.616354,1636,0,570,538,406,0,542,570
2024-01-12 08:23:19.626087,1636,0,571,538,406,0,546,570
2024-01-12 08:23:19.635741,1636,0,571,540,406,0,546,570
2024-01-12 08:23:19.638453,1532,0,571,540,409,0,546,570
2024-01-12 08:23:19.648140,1532,0,568,540,409,0,547,570
2024-01-12 08:23:19.660928,1532,0,568,545,409,0,547,571
2024-01-12 08:23:19.662198,1443,0,568,545,411,0,547,571
2024-01-12 08:23:19.668387,1443,0,571,545,411,0,544,571
2024-01-12 08:23:19.680328,1443,0,571,539,411,0,544,572
2024-01-12 08:23:19.686240,1564,0,571,539,420,0,544,572
2024-01-12 08:23:19.689805,1564,0,568,539,420,0,542,572
2024-01-12 08:23:19.705033,1564,0,568,542,420,0,542,570
2024-01-12 08:23:19.710330,1564,0,570,542,420,0,546,570
2024-01-12 08:23:19.711210,1534,0,570,542,427,0,546,570
2024-01-12 08:23:19.724881,1534,0,570,540,427,0,546,570
2024-01-12 08:23:19.731918,1534,0,568,540,427,0,540,570
2024-01-12 08:23:19.732935,1627,0,568,540,422,0,540,570
2024-01-12 08:23:19.749880,1627,0,568,542,422,0,540,578
2024-01-12 08:23:19.752309,1627,0,573,542,422,0,541,578
2024-01-12 08:23:19.755915,1486,0,573,542,428,0,541,578
2024-01-12 08:23:19.769186,1486,0,573,544,428,0,541,573
2024-01-12 08:23:19.773773,1486,0,573,544,428,0,542,573
2024-01-12 08:23:19.778941,1605,0,573,544,407,0,542,573
2024-01-12 08:23:19.793913,1605,0,569,544,407,0,545,573
2024-01-12 08:23:19.795162,1605,0,569,538,407,0,545,574
2024-01-12 08:23:19.802900,1495,0,569,538,398,0,545,574
2024-01-12 08:23:19.813959,1495,0,569,538,398,0,545,576
2024-01-12 08:23:19.815048,1495,0,572,538,398,0,537,576
2024-01-12 08:23:19.825854,1598,0,572,538,406,0,537,576
2024-01-12 08:23:19.834521,1598,0,573,538,406,0,542,576
2024-01-12 08:23:19.838832,1598,0,573,539,406,0,542,569
2024-01-12 08:23:19.849524,1542,0,573,539,407,0,542,569
2024-01-12 08:23:19.856318,1542,0,569,539,407,0,546,569
2024-01-12 08:23:19.857846,1542,0,569,543,407,0,546,574
2024-01-12 08:23:19.872837,1615,0,569,543,415,0,546,574
2024-01-12 08:23:19.875450,1615,0,573,543,415,0,543,574
2024-01-12 08:23:19.883101,1615,0,573,542,415,0,543,570
2024-01-12 08:23:19.896449,1489,0,573,542,422,0,543,570
2024-01-12 08:23:19.897443,1489,0,565,542,422,0,545,570
2024-01-12 08:23:19.902284,1489,0,565,541,422,0,545,568
2024-01-12 08:23:19.917931,1489,0,567,541,422,0,546,568
2024-01-12 08:23:19.919538,1566,0,567,541,418,0,546,568
2024-01-12 08:23:19.927623,1566,0,567,542,418,0,546,572
2024-01-12 08:23:19.939567,1566,0,574,542,418,0,543,572
2024-01-12 08:23:19.941954,1660,0,574,542,407,0,543,572
2024-01-12 08:23:19.946890,1660,0,574,542,407,0,543,574
2024-01-12 08:23:19.959858,1660,0,571,542,407,0,543,574
2024-01-12 08:23:19.965116,1476,0,571,542,405,0,543,574
2024-01-12 08:23:19.971838,1476,0,571,540,405,0,543,571
2024-01-12 08:23:19.981364,1476,0,569,540,405,0,539,571
2024-01-12 08:23:19.989168,1567,0,569,540,427,0,539,571
2024-01-12 08:23:19.991272,1567,0,569,540,427,0,539,577
2024-01-12 08:23:20.000830,1567,0,571,540,427,0,546,577
2024-01-12 08:23:20.013032,1653,0,571,540,411,0,546,577
2024-01-12 08:23:20.016511,1653,0,571,541,411,0,546,569
2024-01-12 08:23:20.022329,1653,0,569,541,411,0,539,569
2024-01-12 08:23:20.035700,1653,0,569,543,411,0,539,572
2024-01-12 08:23:20.037280,1590,0,569,543,414,0,539,572
2024-01-12 08:23:20.043021,1590,0,574,543,414,0,546,572
2024-01-12 08:23:20.059867,1590,0,574,541,414,0,546,571
2024-01-12 08:23:20.061129,1451,0,574,541,414,0,546,571
2024-01-12 08:23:20.064366,1451,0,569,541,414,0,542,571
2024-01-12 08:23:20.082956,1531,0,569,541,428,0,542,571
2024-01-12 08:23:20.084802,1531,0,569,542,428,0,542,572
2024-01-12 08:23:20.085566,1531,0,569,542,428,0,542,572
2024-01-12 08:23:20.104228,1531,0,569,538,428,0,542,570
2024-01-12 08:23:20.105903,1564,0,569,538,415,0,542,570
2024-01-12 08:23:20.106928,1564,0,572,538,415,0,545,570
2024-01-12 08:23:20.126195,1564,0,570,538,415,0,542,570
2024-01-12 08:23:20.128615,1734,0,570,538,429,0,542,570
2024-01-12 08:23:20.129312,1734,0,570,544,429,0,542,569
2024-01-12 08:23:20.147845,1734,0,571,544,429,0,547,569
2024-01-12 08:23:20.148689,1734,0,571,540,429,0,547,572
2024-01-12 08:23:20.152453,1500,0,571,540,419,0,547,572
2024-01-12 08:23:20.168250,1500,0,572,540,419,0,544,572
2024-01-12 08:23:20.173871,1500,0,572,542,419,0,544,575
2024-01-12 08:23:20.176354,1529,0,572,542,405,0,544,575
2024-01-12 08:23:20.189853,1529,0,570,542,405,0,542,575
2024-01-12 08:23:20.193050,1529,0,570,541,405,0,542,572
2024-01-12 08:23:20.199300,1571,0,570,541,408,0,542,572
2024-01-12 08:23:20.209537,1571,0,567,541,408,0,543,572
2024-01-12 08:23:20.218195,1571,0,567,540,408,0,543,570
2024-01-12 08:23:20.223258,1583,0,567,540,421,0,543,570
2024-01-12 08:23:20.231393,1583,0,569,540,421,0,545,570
2024-01-12 08:23:20.237698,1583,0,569,542,421,0,545,571
2024-01-12 08:23:20.246236,1601,0,569,542,424,0,545,571
2024-01-12 08:23:20.250436,1601,0,573,542,424,0,541,571
2024-01-12 08:23:20.263086,1601,0,573,541,424,0,541,571
2024-01-12 08:23:20.268843,1498,0,573,541,417,0,541,571
2024-01-12 08:23:20.272072,1498,0,568,541,417,0,549,571
2024-01-12 08:23:20.281963,1498,0,568,543,417,0,549,577
2024-01-12 08:23:20.291673,1498,0,573,543,417,0,541,577
2024-01-12 08:23:20.292802,1665,0,573,543,405,0,541,577
2024-01-12 08:23:20.307307,1665,0,573,540,405,0,541,570
2024-01-12 08:23:20.313496,1665,0,568,540,405,0,544,570
2024-01-12 08:23:20.316935,1505,0,568,540,400,0,544,570
2024-01-12 08:23:20.326514,1505,0,568,542,400,0,544,572
2024-01-12 08:23:20.333395,1505,0,569,542,400,0,547,572
2024-01-12 08:23:20.340991,1529,0,569,542,412,0,547,572
2024-01-12 08:23:20.351730,1529,0,569,542,412,0,547,572
