Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:36:01.223637,inf,0.2751360535621643,0.4966358244419098,0.519431471824646,0.8557239174842834,inf,0.5243356227874756,0.49430498480796814
2024-01-12 08:36:01.247206,inf,0.2751448452472687,0.4967944324016571,0.519532322883606,0.8560733795166016,inf,0.5246114730834961,0.49451789259910583
2024-01-12 08:36:01.261942,inf,0.27513641119003296,0.4979599416255951,0.5200923085212708,0.858405351638794,inf,0.5251925587654114,0.4955969452857971
2024-01-12 08:36:01.286680,inf,0.2751358449459076,0.4981445372104645,0.5201900601387024,0.858802855014801,inf,0.5253199934959412,0.4958213269710541
2024-01-12 08:36:01.315853,inf,0.2751448154449463,0.4983460307121277,0.5202944278717041,0.8591921329498291,inf,0.5254246592521667,0.49597761034965515
2024-01-12 08:36:01.345355,inf,0.275134801864624,0.4985574185848236,0.520419716835022,0.8596531748771667,inf,0.5255610346794128,0.4961969256401062
2024-01-12 08:36:01.379270,inf,0.2751447558403015,0.49869516491889954,0.5205292701721191,0.8599472045898438,inf,0.525671660900116,0.4963769316673279
2024-01-12 08:36:01.413814,inf,0.2751346826553345,0.49888157844543457,0.5205991268157959,0.8602966666221619,inf,0.5257381200790405,0.4964894652366638
2024-01-12 08:36:01.440651,inf,0.2751447260379791,0.4990750253200531,0.5207216143608093,0.8606935739517212,inf,0.5258727073669434,0.4966966509819031
2024-01-12 08:36:01.483959,inf,0.27513664960861206,0.4992057681083679,0.5208289623260498,0.860962986946106,inf,0.5260686278343201,0.49684008955955505
2024-01-12 08:36:01.529183,inf,0.27514466643333435,0.4993955194950104,0.5209109783172607,0.8617105484008789,inf,0.5261839032173157,0.4972028434276581
2024-01-12 08:36:01.571157,inf,0.2751349210739136,0.49958336353302,0.5211195945739746,0.8619623184204102,inf,0.5262844562530518,0.4974307715892792
2024-01-12 08:36:01.612047,inf,0.2751362919807434,0.4998498857021332,0.5212793946266174,0.8623677492141724,inf,0.5264377593994141,0.4975910484790802
2024-01-12 08:36:01.656084,inf,0.2751348614692688,0.5001479387283325,0.5213463306427002,0.8625901341438293,inf,0.5265204310417175,0.49776431918144226
2024-01-12 08:36:01.703256,inf,0.27514469623565674,0.5003091096878052,0.5214532017707825,0.8628813624382019,inf,0.5266416072845459,0.4979429244995117
2024-01-12 08:36:01.743748,inf,0.27513688802719116,0.5006182193756104,0.5215462446212769,0.8632751703262329,inf,0.5267283320426941,0.4980858862400055
2024-01-12 08:36:01.791205,inf,0.27513521909713745,0.5007528066635132,0.52171790599823,0.8638437986373901,inf,0.5269148945808411,0.49837684631347656
2024-01-12 08:36:01.832422,inf,0.2751363217830658,0.5009110569953918,0.5217884182929993,0.8641276955604553,inf,0.5270095467567444,0.49854400753974915
2024-01-12 08:36:01.877226,inf,0.27514463663101196,0.5011240839958191,0.5218790769577026,0.8644631505012512,inf,0.5271055698394775,0.49870431423187256
2024-01-12 08:36:01.921345,inf,0.27514466643333435,0.5012980699539185,0.5220087170600891,0.8648943305015564,inf,0.5272224545478821,0.4988939166069031
2024-01-12 08:36:01.964854,inf,0.2751446068286896,0.501471757888794,0.5221091508865356,0.8652150630950928,inf,0.5273357033729553,0.49923431873321533
2024-01-12 08:36:02.014742,inf,0.27513691782951355,0.5016212463378906,0.5222989320755005,0.8659098148345947,inf,0.5275364518165588,0.49938809871673584
2024-01-12 08:36:02.087583,inf,0.2751288115978241,0.501833975315094,0.5224190354347229,0.8668311834335327,inf,0.5276563763618469,0.49959540367126465
2024-01-12 08:36:02.136769,inf,0.2751356363296509,0.5021187663078308,0.5225915908813477,0.8673588633537292,inf,0.5278564095497131,0.49991047382354736
2024-01-12 08:36:02.181798,inf,0.27513450384140015,0.5023022294044495,0.5226886868476868,0.8676153421401978,inf,0.5279417037963867,0.5000376105308533
2024-01-12 08:36:02.225766,inf,0.27513769268989563,0.5024750232696533,0.5227760076522827,0.8681164383888245,inf,0.5280404090881348,0.5002321600914001
2024-01-12 08:36:02.269825,inf,0.2751368582248688,0.5026934742927551,0.5229235887527466,0.8684830665588379,inf,0.528182327747345,0.5004420280456543
2024-01-12 08:36:02.314359,inf,0.2751445174217224,0.5028678774833679,0.523012638092041,0.8687595725059509,inf,0.5282623767852783,0.5005913376808167
2024-01-12 08:36:02.358862,inf,0.27513736486434937,0.5030076503753662,0.523187518119812,0.8694037795066833,inf,0.5284489989280701,0.5008830428123474
2024-01-12 08:36:02.405151,inf,0.2751365005970001,0.503308117389679,0.5233466029167175,0.8696639537811279,inf,0.5286141037940979,0.5010184049606323
2024-01-12 08:36:02.444264,inf,0.2751370072364807,0.5036159157752991,0.5234519243240356,0.8700003623962402,inf,0.5287253856658936,0.5013468861579895
2024-01-12 08:36:02.498396,inf,0.2751352787017822,0.5038290023803711,0.5235748887062073,0.8704518675804138,inf,0.5288599729537964,0.5015618801116943
2024-01-12 08:36:02.535527,inf,0.27513715624809265,0.504011869430542,0.5236626267433167,0.8708551526069641,inf,0.5289473533630371,0.5017144083976746
2024-01-12 08:36:02.580976,inf,0.2751443684101105,0.5041418075561523,0.5238334536552429,0.8710985779762268,inf,0.5291224718093872,0.5018330812454224
2024-01-12 08:36:02.615485,inf,0.2751370072364807,0.5044756531715393,0.5239264965057373,0.8713663220405579,inf,0.5292329788208008,0.5020089745521545
2024-01-12 08:36:02.657372,inf,0.2751368284225464,0.5046461820602417,0.5240235328674316,0.8721302151679993,inf,0.5293264985084534,0.5023345351219177
2024-01-12 08:36:02.701706,inf,0.2751367688179016,0.5048187375068665,0.5241222381591797,0.8728280067443848,inf,0.5294317007064819,0.5025035738945007
2024-01-12 08:36:02.744668,inf,0.27513551712036133,0.5049769878387451,0.5242243409156799,0.8732224106788635,inf,0.5295319557189941,0.5026522874832153
2024-01-12 08:36:02.789074,inf,0.2751356065273285,0.5051555037498474,0.5244185924530029,0.8735529780387878,inf,0.5296362638473511,0.5028411149978638
2024-01-12 08:36:02.833314,inf,0.2751353979110718,0.5054669380187988,0.5245082378387451,0.8742094039916992,inf,0.5298243761062622,0.5031562447547913
2024-01-12 08:36:02.878959,inf,0.2751443088054657,0.505763590335846,0.5246629118919373,0.8745294213294983,inf,0.529978334903717,0.5032893419265747
2024-01-12 08:36:02.923278,inf,0.2751443088054657,0.5059219002723694,0.5247604250907898,0.8747978806495667,inf,0.5300875902175903,0.5035865306854248
2024-01-12 08:36:02.966255,inf,0.2751350700855255,0.5060803294181824,0.5248550176620483,0.8751522898674011,inf,0.5301852822303772,0.5037515759468079
2024-01-12 08:36:03.013224,inf,0.27514418959617615,0.5064172148704529,0.5249541401863098,0.8758330941200256,inf,0.5303914546966553,0.5038906931877136
2024-01-12 08:36:03.048471,inf,0.27513691782951355,0.5066446661949158,0.525166392326355,0.8762639164924622,inf,0.5305109620094299,0.5040673017501831
2024-01-12 08:36:03.075701,inf,0.27513712644577026,0.5067763924598694,0.5252389311790466,0.8766199350357056,inf,0.5305801630020142,0.5042514204978943
2024-01-12 08:36:03.120569,inf,0.2751363217830658,0.5069412589073181,0.5253421664237976,0.8769077658653259,inf,0.5306972861289978,0.5043607950210571
2024-01-12 08:36:03.165447,inf,0.27513590455055237,0.5071178078651428,0.5254345536231995,0.8773136138916016,inf,0.5307880640029907,0.5045490264892578
2024-01-12 08:36:03.209772,inf,0.2751442492008209,0.5073830485343933,0.5255191326141357,0.8778297305107117,inf,0.5309476852416992,0.5046750903129578
2024-01-12 08:36:03.253278,inf,0.2751375436782837,0.5076712369918823,0.5255822539329529,0.8784537315368652,inf,0.5310268402099609,0.5049221515655518
2024-01-12 08:36:03.289179,inf,0.27513736486434937,0.5078176259994507,0.5257607698440552,0.8787903189659119,inf,0.5311346650123596,0.5052267909049988
2024-01-12 08:36:03.336899,inf,0.27513599395751953,0.507980227470398,0.525930643081665,0.8791184425354004,inf,0.5313018560409546,0.5055021643638611
2024-01-12 08:36:03.379169,inf,0.27514421939849854,0.5081396698951721,0.5260335206985474,0.8797438144683838,inf,0.5314189195632935,0.5056419968605042
2024-01-12 08:36:03.416811,inf,0.275144100189209,0.5083618760108948,0.5261440277099609,0.880285918712616,inf,0.5315304398536682,0.5058488845825195
2024-01-12 08:36:03.456173,inf,0.2751377522945404,0.5085434913635254,0.5263478755950928,0.8806653618812561,inf,0.5316546559333801,0.506048858165741
2024-01-12 08:36:03.499705,inf,0.2751440703868866,0.5087112784385681,0.5264323949813843,0.880947470664978,inf,0.5317434668540955,0.5061830878257751
2024-01-12 08:36:03.544858,inf,0.27513518929481506,0.5090169310569763,0.5265175700187683,0.8812762498855591,inf,0.5319226980209351,0.5063311457633972
