Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-12 08:43:46.197054,647,0,297,291,551,0,272,297
2024-01-12 08:43:46.201902,647,0,297,290,551,0,272,298
2024-01-12 08:43:46.204748,647,0,293,290,551,0,275,298
2024-01-12 08:43:46.216429,647,0,293,290,543,0,275,298
2024-01-12 08:43:46.220989,647,0,293,290,543,0,275,301
2024-01-12 08:43:46.229075,647,0,292,290,543,0,275,301
2024-01-12 08:43:46.241409,644,0,292,290,544,0,275,301
2024-01-12 08:43:46.244892,644,0,292,287,544,0,275,302
2024-01-12 08:43:46.252193,644,0,289,287,544,0,278,302
2024-01-12 08:43:46.260605,650,0,289,287,550,0,278,302
2024-01-12 08:43:46.268423,650,0,289,289,550,0,278,299
2024-01-12 08:43:46.275965,650,0,294,289,550,0,271,299
2024-01-12 08:43:46.285835,645,0,294,289,544,0,271,299
2024-01-12 08:43:46.292808,645,0,294,294,544,0,271,300
2024-01-12 08:43:46.299753,645,0,291,294,544,0,276,300
2024-01-12 08:43:46.307060,649,0,291,294,550,0,276,300
2024-01-12 08:43:46.317937,649,0,291,288,550,0,276,299
2024-01-12 08:43:46.324463,649,0,293,288,550,0,274,299
2024-01-12 08:43:46.330365,648,0,293,288,550,0,274,299
2024-01-12 08:43:46.337284,648,0,293,290,550,0,274,294
2024-01-12 08:43:46.348590,648,0,290,290,550,0,273,294
2024-01-12 08:43:46.350030,649,0,290,290,546,0,273,294
2024-01-12 08:43:46.362155,649,0,290,290,546,0,273,299
2024-01-12 08:43:46.371784,649,0,293,290,546,0,271,299
2024-01-12 08:43:46.375054,648,0,293,290,547,0,271,299
2024-01-12 08:43:46.381769,648,0,293,291,547,0,271,301
2024-01-12 08:43:46.394198,647,0,293,291,546,0,271,301
2024-01-12 08:43:46.395633,647,0,292,291,546,0,270,301
2024-01-12 08:43:46.405485,647,0,292,291,546,0,270,298
2024-01-12 08:43:46.419255,648,0,292,291,550,0,270,298
2024-01-12 08:43:46.420011,648,0,292,291,550,0,270,298
2024-01-12 08:43:46.431259,648,0,292,292,550,0,270,301
2024-01-12 08:43:46.438624,647,0,292,292,546,0,270,301
2024-01-12 08:43:46.443673,647,0,292,292,546,0,274,301
2024-01-12 08:43:46.450046,647,0,292,289,546,0,274,299
2024-01-12 08:43:46.464125,647,0,292,289,545,0,274,299
2024-01-12 08:43:46.467896,647,0,294,289,545,0,274,299
2024-01-12 08:43:46.474880,647,0,294,289,545,0,274,300
2024-01-12 08:43:46.483220,645,0,294,289,548,0,274,300
2024-01-12 08:43:46.492021,645,0,292,289,548,0,272,300
2024-01-12 08:43:46.494304,645,0,292,296,548,0,272,298
2024-01-12 08:43:46.508666,652,0,292,296,548,0,272,298
2024-01-12 08:43:46.515561,652,0,294,296,548,0,274,298
2024-01-12 08:43:46.519411,652,0,294,288,548,0,274,302
2024-01-12 08:43:46.528063,646,0,294,288,553,0,274,302
2024-01-12 08:43:46.538862,646,0,294,291,553,0,274,296
2024-01-12 08:43:46.539676,646,0,293,291,553,0,274,296
2024-01-12 08:43:46.552756,645,0,293,291,547,0,274,296
2024-01-12 08:43:46.562887,645,0,293,295,547,0,274,302
2024-01-12 08:43:46.563748,645,0,294,295,547,0,272,302
2024-01-12 08:43:46.572383,652,0,294,295,548,0,272,302
2024-01-12 08:43:46.588070,652,0,296,295,548,0,275,302
2024-01-12 08:43:46.589246,652,0,296,290,548,0,275,299
2024-01-12 08:43:46.596873,649,0,296,290,542,0,275,299
2024-01-12 08:43:46.607526,649,0,296,295,542,0,275,303
2024-01-12 08:43:46.611673,649,0,295,295,542,0,276,303
2024-01-12 08:43:46.616261,653,0,295,295,546,0,276,303
2024-01-12 08:43:46.632106,653,0,295,291,546,0,276,300
2024-01-12 08:43:46.635584,653,0,291,291,546,0,274,300
2024-01-12 08:43:46.641459,652,0,291,291,547,0,274,300
2024-01-12 08:43:46.651606,652,0,291,293,547,0,274,300
2024-01-12 08:43:46.659075,652,0,292,293,547,0,272,300
2024-01-12 08:43:46.660925,646,0,292,293,547,0,272,300
2024-01-12 08:43:46.676867,646,0,292,288,547,0,272,301
2024-01-12 08:43:46.683120,646,0,296,288,547,0,277,301
2024-01-12 08:43:46.686005,648,0,296,288,551,0,277,301
2024-01-12 08:43:46.696178,648,0,296,288,551,0,277,300
2024-01-12 08:43:46.707125,648,0,292,288,551,0,274,300
2024-01-12 08:43:46.707780,648,0,292,288,546,0,274,300
2024-01-12 08:43:46.720178,648,0,292,289,546,0,274,299
2024-01-12 08:43:46.730592,650,0,292,289,543,0,274,299
2024-01-12 08:43:46.731655,650,0,293,289,543,0,278,299
2024-01-12 08:43:46.745451,650,0,293,289,543,0,278,299
2024-01-12 08:43:46.749961,647,0,293,289,547,0,278,299
2024-01-12 08:43:46.754843,647,0,296,289,547,0,281,299
2024-01-12 08:43:46.765035,647,0,296,294,547,0,281,295
2024-01-12 08:43:46.774982,647,0,296,294,550,0,281,295
2024-01-12 08:43:46.779105,647,0,294,294,550,0,275,295
2024-01-12 08:43:46.788518,647,0,294,286,550,0,275,302
2024-01-12 08:43:46.794274,649,0,294,286,550,0,275,302
2024-01-12 08:43:46.802828,649,0,293,286,550,0,276,302
2024-01-12 08:43:46.812376,649,0,293,293,550,0,276,302
2024-01-12 08:43:46.819424,651,0,293,293,548,0,276,302
2024-01-12 08:43:46.826724,651,0,291,293,548,0,273,302
2024-01-12 08:43:46.837503,651,0,291,290,548,0,273,301
2024-01-12 08:43:46.839203,644,0,291,290,550,0,273,301
2024-01-12 08:43:46.850711,644,0,294,290,550,0,276,301
2024-01-12 08:43:46.857078,644,0,294,294,550,0,276,295
2024-01-12 08:43:46.864201,645,0,294,294,550,0,276,295
2024-01-12 08:43:46.874687,645,0,293,294,550,0,272,295
2024-01-12 08:43:46.881396,645,0,293,290,550,0,272,300
2024-01-12 08:43:46.883776,649,0,293,290,542,0,272,300
2024-01-12 08:43:46.898773,649,0,289,290,542,0,271,300
2024-01-12 08:43:46.904733,649,0,289,294,542,0,271,299
2024-01-12 08:43:46.908251,646,0,289,294,552,0,271,299
2024-01-12 08:43:46.922347,646,0,294,294,552,0,274,299
2024-01-12 08:43:46.928648,647,0,294,294,542,0,274,299
2024-01-12 08:43:46.929691,647,0,294,288,542,0,274,298
2024-01-12 08:43:46.946177,647,0,292,288,542,0,273,298
2024-01-12 08:43:46.952756,647,0,292,292,542,0,273,297
2024-01-12 08:43:46.953626,645,0,292,292,548,0,273,297
2024-01-12 08:43:46.970316,645,0,295,292,548,0,270,297
2024-01-12 08:43:46.972280,646,0,295,292,546,0,270,297
2024-01-12 08:43:46.977650,646,0,295,290,546,0,270,295
2024-01-12 08:43:46.994315,646,0,295,290,546,0,276,295
2024-01-12 08:43:46.997545,650,0,295,290,546,0,276,295
2024-01-12 08:43:46.999539,650,0,295,292,546,0,276,301
2024-01-12 08:43:47.016549,646,0,295,292,547,0,276,301
2024-01-12 08:43:47.018179,646,0,295,292,547,0,275,301
2024-01-12 08:43:47.020985,646,0,295,292,547,0,275,301
2024-01-12 08:43:47.040505,649,0,295,292,545,0,275,301
2024-01-12 08:43:47.042161,649,0,292,292,545,0,277,301
2024-01-12 08:43:47.044962,649,0,292,285,545,0,277,301
2024-01-12 08:43:47.066225,649,0,293,285,550,0,277,301
2024-01-12 08:43:47.066471,649,0,292,285,550,0,277,301
2024-01-12 08:43:47.070023,649,0,293,291,550,0,277,299
2024-01-12 08:43:47.085026,648,0,293,291,549,0,277,299
2024-01-12 08:43:47.089429,648,0,293,290,549,0,277,299
2024-01-12 08:43:47.090249,648,0,293,290,549,0,274,299
2024-01-12 08:43:47.110102,651,0,293,290,547,0,274,299
2024-01-12 08:43:47.113458,651,0,293,294,547,0,274,304
2024-01-12 08:43:47.114961,651,0,291,294,547,0,280,304
2024-01-12 08:43:47.129756,650,0,291,294,546,0,280,304
2024-01-12 08:43:47.137700,650,0,291,292,546,0,280,299
2024-01-12 08:43:47.138532,650,0,292,292,546,0,273,299
2024-01-12 08:43:47.154927,648,0,292,292,545,0,273,299
2024-01-12 08:43:47.162136,648,0,296,292,545,0,271,299
2024-01-12 08:43:47.163004,648,0,296,292,545,0,271,300
2024-01-12 08:43:47.173901,644,0,296,292,546,0,271,300
2024-01-12 08:43:47.181912,644,0,296,291,546,0,271,298
2024-01-12 08:43:47.186020,644,0,293,291,546,0,279,298
2024-01-12 08:43:47.199550,651,0,293,291,549,0,279,298
2024-01-12 08:43:47.205799,651,0,293,289,549,0,279,298
2024-01-12 08:43:47.210113,651,0,291,289,549,0,272,298
2024-01-12 08:43:47.218861,646,0,291,289,546,0,272,298
2024-01-12 08:43:47.230121,646,0,291,292,546,0,272,300
2024-01-12 08:43:47.234034,646,0,296,292,546,0,273,300
2024-01-12 08:43:47.243486,651,0,296,292,547,0,273,300
2024-01-12 08:43:47.253642,651,0,296,292,547,0,273,298
2024-01-12 08:43:47.257720,651,0,293,292,547,0,273,298
2024-01-12 08:43:47.263166,647,0,293,292,545,0,273,298
2024-01-12 08:43:47.277653,647,0,293,295,545,0,273,299
2024-01-12 08:43:47.281516,647,0,293,295,545,0,272,299
2024-01-12 08:43:47.288228,646,0,293,295,548,0,272,299
2024-01-12 08:43:47.301466,646,0,293,290,548,0,272,298
2024-01-12 08:43:47.305469,646,0,294,290,548,0,279,298
2024-01-12 08:43:47.307215,648,0,294,290,548,0,279,298
2024-01-12 08:43:47.325862,648,0,294,290,548,0,279,298
2024-01-12 08:43:47.329472,648,0,293,290,548,0,274,298
2024-01-12 08:43:47.332677,645,0,293,290,547,0,274,298
2024-01-12 08:43:47.350901,645,0,293,292,547,0,274,299
2024-01-12 08:43:47.352439,651,0,293,292,540,0,274,299
2024-01-12 08:43:47.354070,651,0,294,292,540,0,272,299
2024-01-12 08:43:47.369956,651,0,294,287,540,0,272,298
2024-01-12 08:43:47.377668,650,0,293,287,545,0,272,298
2024-01-12 08:43:47.377972,650,0,293,287,545,0,272,298
2024-01-12 08:43:47.395041,650,0,293,291,545,0,272,299
2024-01-12 08:43:47.396233,650,0,293,291,550,0,272,299
2024-01-12 08:43:47.401197,650,0,293,291,550,0,277,299
2024-01-12 08:43:47.414411,650,0,293,293,550,0,277,300
2024-01-12 08:43:47.421321,651,0,293,293,551,0,277,300
2024-01-12 08:43:47.425317,651,0,292,293,551,0,274,300
2024-01-12 08:43:47.439593,651,0,292,292,551,0,274,300
2024-01-12 08:43:47.440556,653,0,292,292,549,0,274,300
2024-01-12 08:43:47.449778,653,0,294,292,549,0,273,300
2024-01-12 08:43:47.458954,653,0,294,293,549,0,273,297
2024-01-12 08:43:47.465749,646,0,294,293,552,0,273,297
2024-01-12 08:43:47.473920,646,0,294,293,552,0,277,297
2024-01-12 08:43:47.483513,646,0,294,293,552,0,277,297
2024-01-12 08:43:47.485209,649,0,294,293,550,0,277,297
2024-01-12 08:43:47.496909,649,0,292,293,550,0,274,297
2024-01-12 08:43:47.507173,649,0,292,296,550,0,274,301
2024-01-12 08:43:47.510364,647,0,292,296,550,0,274,301
2024-01-12 08:43:47.521033,647,0,295,296,550,0,275,301
2024-01-12 08:43:47.529940,647,0,295,296,549,0,275,301
2024-01-12 08:43:47.531202,647,0,295,292,549,0,275,300
2024-01-12 08:43:47.545259,647,0,289,292,549,0,276,300
2024-01-12 08:43:47.555177,645,0,289,292,548,0,276,300
2024-01-12 08:43:47.555898,645,0,289,287,548,0,276,299
2024-01-12 08:43:47.569332,645,0,297,287,548,0,275,299
2024-01-12 08:43:47.574126,650,0,297,287,547,0,275,299
2024-01-12 08:43:47.579880,650,0,297,291,547,0,275,301
2024-01-12 08:43:47.592962,650,0,294,291,547,0,275,301
2024-01-12 08:43:47.600210,650,0,294,292,547,0,275,301
2024-01-12 08:43:47.600730,648,0,294,292,548,0,275,301
2024-01-12 08:43:47.616697,648,0,289,292,548,0,273,301
2024-01-12 08:43:47.618566,647,0,289,292,548,0,273,301
2024-01-12 08:43:47.624105,647,0,289,292,548,0,273,300
2024-01-12 08:43:47.640705,647,0,297,292,548,0,276,300
2024-01-12 08:43:47.643512,647,0,297,294,548,0,276,301
2024-01-12 08:43:47.645837,649,0,297,294,548,0,276,301
2024-01-12 08:43:47.663246,646,0,297,294,548,0,276,301
2024-01-12 08:43:47.664661,646,0,291,294,548,0,274,301
2024-01-12 08:43:47.667637,646,0,291,289,548,0,274,299
2024-01-12 08:43:47.688175,651,0,291,289,549,0,274,299
2024-01-12 08:43:47.688931,651,0,294,289,549,0,273,299
2024-01-12 08:43:47.692589,651,0,294,288,549,0,273,299
2024-01-12 08:43:47.707553,645,0,294,288,548,0,273,299
2024-01-12 08:43:47.711989,645,0,294,293,548,0,273,298
2024-01-12 08:43:47.712707,645,0,294,293,548,0,274,298
2024-01-12 08:43:47.732441,649,0,294,293,548,0,274,298
2024-01-12 08:43:47.736552,649,0,296,293,548,0,276,298
2024-01-12 08:43:47.737274,649,0,296,291,548,0,276,301
2024-01-12 08:43:47.751970,646,0,296,291,549,0,276,301
2024-01-12 08:43:47.756443,646,0,296,291,549,0,276,298
2024-01-12 08:43:47.760459,646,0,294,291,549,0,275,298
2024-01-12 08:43:47.777603,649,0,294,291,544,0,275,298
2024-01-12 08:43:47.781472,649,0,294,293,544,0,275,301
2024-01-12 08:43:47.784354,649,0,291,293,544,0,273,301
2024-01-12 08:43:47.796381,643,0,291,293,548,0,273,301
2024-01-12 08:43:47.800779,643,0,291,291,548,0,273,297
2024-01-12 08:43:47.808342,643,0,294,291,548,0,275,297
2024-01-12 08:43:47.821509,647,0,294,291,547,0,275,297
2024-01-12 08:43:47.826140,647,0,294,296,547,0,275,300
2024-01-12 08:43:47.832219,647,0,292,296,547,0,274,300
2024-01-12 08:43:47.841308,647,0,292,296,549,0,274,300
2024-01-12 08:43:47.845534,647,0,292,292,549,0,274,299
2024-01-12 08:43:47.856404,647,0,292,292,549,0,277,299
2024-01-12 08:43:47.865800,649,0,292,292,546,0,277,299
2024-01-12 08:43:47.869272,649,0,292,289,546,0,277,301
2024-01-12 08:43:47.880068,649,0,293,289,546,0,274,301
2024-01-12 08:43:47.885235,653,0,293,289,549,0,274,301
2024-01-12 08:43:47.894502,653,0,293,288,549,0,274,300
2024-01-12 08:43:47.904009,653,0,291,288,549,0,277,300
2024-01-12 08:43:47.910293,645,0,291,288,549,0,277,300
2024-01-12 08:43:47.913694,645,0,291,292,549,0,277,299
2024-01-12 08:43:47.928160,645,0,296,292,549,0,273,299
2024-01-12 08:43:47.929621,650,0,296,292,543,0,273,299
2024-01-12 08:43:47.939039,650,0,296,296,543,0,273,301
2024-01-12 08:43:47.951991,650,0,292,296,543,0,275,301
2024-01-12 08:43:47.954926,651,0,292,296,551,0,275,301
2024-01-12 08:43:47.958049,651,0,292,290,551,0,275,297
2024-01-12 08:43:47.974150,649,0,292,290,543,0,275,297
2024-01-12 08:43:47.976126,649,0,290,290,543,0,270,297
2024-01-12 08:43:47.983041,649,0,290,289,543,0,270,298
2024-01-12 08:43:47.999897,649,0,296,289,543,0,270,298
2024-01-12 08:43:48.000769,650,0,296,289,550,0,270,298
2024-01-12 08:43:48.002564,650,0,296,293,550,0,270,299
2024-01-12 08:43:48.019334,653,0,296,293,552,0,270,299
2024-01-12 08:43:48.023743,653,0,291,293,552,0,275,299
2024-01-12 08:43:48.027531,653,0,291,286,552,0,275,300
2024-01-12 08:43:48.043757,646,0,291,286,546,0,275,300
2024-01-12 08:43:48.047140,646,0,291,289,546,0,275,301
2024-01-12 08:43:48.047904,646,0,294,289,546,0,277,301
2024-01-12 08:43:48.063210,652,0,294,289,548,0,277,301
2024-01-12 08:43:48.070890,652,0,294,290,548,0,277,301
2024-01-12 08:43:48.071740,652,0,294,290,548,0,274,301
2024-01-12 08:43:48.088049,648,0,294,290,548,0,274,301
2024-01-12 08:43:48.095053,648,0,294,288,548,0,274,299
2024-01-12 08:43:48.096202,648,0,291,288,548,0,277,299
2024-01-12 08:43:48.107626,647,0,291,288,549,0,277,299
2024-01-12 08:43:48.119141,647,0,291,291,549,0,277,302
2024-01-12 08:43:48.119810,647,0,293,291,549,0,274,302
2024-01-12 08:43:48.133086,649,0,293,291,549,0,274,302
2024-01-12 08:43:48.143955,649,0,293,289,549,0,274,295
2024-01-12 08:43:48.145433,649,0,295,289,549,0,276,295
2024-01-12 08:43:48.152238,649,0,295,289,549,0,276,295
2024-01-12 08:43:48.167850,649,0,294,289,549,0,274,295
2024-01-12 08:43:48.168536,649,0,294,292,549,0,274,299
2024-01-12 08:43:48.177064,642,0,294,292,551,0,274,299
2024-01-12 08:43:48.187543,642,0,294,291,551,0,274,302
2024-01-12 08:43:48.191626,642,0,296,291,551,0,271,302
2024-01-12 08:43:48.196860,648,0,296,291,548,0,271,302
2024-01-12 08:43:48.212399,648,0,296,290,548,0,271,300
2024-01-12 08:43:48.216034,648,0,291,290,548,0,276,300
2024-01-12 08:43:48.221412,648,0,291,290,547,0,276,300
2024-01-12 08:43:48.231784,648,0,291,290,547,0,276,302
2024-01-12 08:43:48.239682,648,0,292,290,547,0,273,302
2024-01-12 08:43:48.240931,649,0,292,290,549,0,273,302
2024-01-12 08:43:48.255971,649,0,292,288,549,0,273,299
2024-01-12 08:43:48.263222,649,0,295,288,549,0,272,299
2024-01-12 08:43:48.266910,651,0,295,288,551,0,272,299
2024-01-12 08:43:48.280915,651,0,295,291,551,0,272,301
2024-01-12 08:43:48.285313,650,0,295,291,549,0,272,301
2024-01-12 08:43:48.287237,650,0,293,291,549,0,274,301
2024-01-12 08:43:48.300141,650,0,293,292,549,0,274,300
2024-01-12 08:43:48.310800,649,0,293,292,549,0,274,300
2024-01-12 08:43:48.311688,649,0,293,292,549,0,275,300
2024-01-12 08:43:48.325336,649,0,293,292,549,0,275,299
2024-01-12 08:43:48.329995,645,0,293,292,552,0,275,299
2024-01-12 08:43:48.334872,645,0,291,292,552,0,279,299
2024-01-12 08:43:48.344569,645,0,291,290,552,0,279,302
2024-01-12 08:43:48.354859,654,0,291,290,546,0,279,302
2024-01-12 08:43:48.360242,654,0,296,290,546,0,271,302
2024-01-12 08:43:48.369885,654,0,296,291,546,0,271,300
2024-01-12 08:43:48.374327,644,0,296,291,550,0,271,300
2024-01-12 08:43:48.382939,644,0,296,291,550,0,273,300
2024-01-12 08:43:48.389022,644,0,296,292,550,0,273,300
2024-01-12 08:43:48.399852,651,0,296,292,549,0,273,300
2024-01-12 08:43:48.407113,651,0,293,292,549,0,272,300
2024-01-12 08:43:48.413142,651,0,293,287,549,0,272,297
2024-01-12 08:43:48.419017,646,0,293,287,547,0,272,297
2024-01-12 08:43:48.430904,646,0,293,287,547,0,278,297
2024-01-12 08:43:48.438094,646,0,293,294,547,0,278,304
2024-01-12 08:43:48.443845,646,0,293,294,550,0,278,304
2024-01-12 08:43:48.455042,646,0,290,294,550,0,274,304
2024-01-12 08:43:48.457800,646,0,290,292,550,0,274,302
2024-01-12 08:43:48.463346,646,0,290,292,544,0,274,302
2024-01-12 08:43:48.478764,646,0,291,292,544,0,276,302
2024-01-12 08:43:48.481640,646,0,291,289,544,0,276,300
2024-01-12 08:43:48.488333,644,0,291,289,548,0,276,300
2024-01-12 08:43:48.502669,644,0,293,289,548,0,274,300
2024-01-12 08:43:48.506799,644,0,293,289,548,0,274,298
2024-01-12 08:43:48.507720,648,0,293,289,545,0,274,298
2024-01-12 08:43:48.526021,648,0,293,293,545,0,274,301
2024-01-12 08:43:48.527758,648,0,294,293,545,0,273,301
2024-01-12 08:43:48.533116,649,0,294,293,545,0,273,301
2024-01-12 08:43:48.550654,649,0,296,293,545,0,277,301
2024-01-12 08:43:48.551557,649,0,296,294,545,0,277,299
2024-01-12 08:43:48.552807,646,0,296,294,550,0,277,299
2024-01-12 08:43:48.570770,646,0,296,295,550,0,277,298
2024-01-12 08:43:48.574558,646,0,295,295,550,0,271,298
2024-01-12 08:43:48.577444,646,0,295,295,549,0,271,298
2024-01-12 08:43:48.594330,646,0,295,289,549,0,271,301
2024-01-12 08:43:48.596924,647,0,295,289,543,0,271,301
2024-01-12 08:43:48.598536,647,0,294,289,543,0,276,301
2024-01-12 08:43:48.619684,647,0,294,290,543,0,276,301
2024-01-12 08:43:48.621901,651,0,294,290,546,0,276,301
2024-01-12 08:43:48.622969,651,0,295,290,546,0,272,301
2024-01-12 08:43:48.639277,651,0,295,289,546,0,272,299
2024-01-12 08:43:48.641532,648,0,295,289,549,0,272,299
2024-01-12 08:43:48.646373,648,0,296,289,549,0,279,299
2024-01-12 08:43:48.663871,648,0,296,294,549,0,279,301
2024-01-12 08:43:48.666126,649,0,296,294,544,0,279,301
2024-01-12 08:43:48.670607,649,0,292,294,544,0,278,301
2024-01-12 08:43:48.683173,649,0,292,294,544,0,278,298
