Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:18:44.858182,inf,0.2751334607601166,0.4865514039993286,0.5134727954864502,0.8358452916145325,inf,0.518190324306488,0.4845227599143982
2024-01-12 08:18:44.877544,inf,0.2751343846321106,0.48677876591682434,0.5137476921081543,0.836258053779602,inf,0.5184791684150696,0.4849648177623749
2024-01-12 08:18:44.889109,inf,0.27513357996940613,0.4872763752937317,0.5140275955200195,0.8367437124252319,inf,0.518645703792572,0.4854581356048584
2024-01-12 08:18:44.896407,inf,0.27513378858566284,0.4875241816043854,0.5141672492027283,0.8377290964126587,inf,0.518780529499054,0.4856736361980438
2024-01-12 08:18:44.908487,inf,0.27514535188674927,0.4882686138153076,0.514285147190094,0.8381412029266357,inf,0.5189287662506104,0.48587533831596375
2024-01-12 08:18:44.923096,inf,0.2751336693763733,0.4884983003139496,0.5146011114120483,0.8396252393722534,inf,0.5193989276885986,0.4864053726196289
2024-01-12 08:18:44.951625,inf,0.27513381838798523,0.48872506618499756,0.5147302746772766,0.8400607109069824,inf,0.5195367932319641,0.4866238832473755
2024-01-12 08:18:44.977663,inf,0.2751353681087494,0.48894429206848145,0.5148707032203674,0.8405112028121948,inf,0.5196837782859802,0.48685362935066223
2024-01-12 08:18:45.010650,inf,0.2751336991786957,0.4892180562019348,0.5150014162063599,0.8410227298736572,inf,0.5198269486427307,0.48708251118659973
2024-01-12 08:18:45.048511,inf,0.2751452922821045,0.48945119976997375,0.5151610374450684,0.8414985537528992,inf,0.5199910402297974,0.48733070492744446
2024-01-12 08:18:45.089837,inf,0.2751453220844269,0.48970291018486023,0.5152902007102966,0.8419649004936218,inf,0.5201357007026672,0.4875577390193939
2024-01-12 08:18:45.121782,inf,0.2751339077949524,0.4899251163005829,0.5155646800994873,0.8423970937728882,inf,0.5202733278274536,0.4877859950065613
2024-01-12 08:18:45.167174,inf,0.27513381838798523,0.49015143513679504,0.5158134698867798,0.8432775139808655,inf,0.5204201340675354,0.4880199134349823
2024-01-12 08:18:45.198186,inf,0.27514520287513733,0.4905802011489868,0.5159441828727722,0.8437147736549377,inf,0.5206848382949829,0.4884527921676636
2024-01-12 08:18:45.248376,inf,0.27514520287513733,0.4910959303379059,0.5160875916481018,0.8446968197822571,inf,0.5209879279136658,0.48891228437423706
2024-01-12 08:18:45.285017,inf,0.2751358151435852,0.4913003742694855,0.5162389278411865,0.8451600670814514,inf,0.5212587118148804,0.48915550112724304
2024-01-12 08:18:45.333354,inf,0.2751341164112091,0.4915233254432678,0.5164862871170044,0.8455708622932434,inf,0.5213950872421265,0.4895705580711365
2024-01-12 08:18:45.367541,inf,0.27513420581817627,0.4917353391647339,0.516608715057373,0.8459912538528442,inf,0.5215273499488831,0.48977524042129517
2024-01-12 08:18:45.408545,inf,0.2751450538635254,0.4921955466270447,0.5168739557266235,0.8468878865242004,inf,0.5216641426086426,0.48999911546707153
2024-01-12 08:18:45.444403,inf,0.27514511346817017,0.49240735173225403,0.5170084238052368,0.8476575016975403,inf,0.5218097567558289,0.490222692489624
2024-01-12 08:18:45.477061,inf,0.27513596415519714,0.4928138852119446,0.5170919895172119,0.8480799198150635,inf,0.5220481157302856,0.4905945062637329
2024-01-12 08:18:45.520930,inf,0.2751343846321106,0.49305790662765503,0.517224907875061,0.8485455513000488,inf,0.5223233699798584,0.4910406768321991
2024-01-12 08:18:45.565551,inf,0.275145024061203,0.49323585629463196,0.517362654209137,0.8493254780769348,inf,0.5224394798278809,0.49123021960258484
2024-01-12 08:18:45.612167,inf,0.2751450538635254,0.4934627115726471,0.5175979137420654,0.8497152328491211,inf,0.522578239440918,0.49160557985305786
2024-01-12 08:18:45.656844,inf,0.27513450384140015,0.493617445230484,0.5178226232528687,0.8501418232917786,inf,0.5226713418960571,0.4918209910392761
2024-01-12 08:18:45.702417,inf,0.27513444423675537,0.49383407831192017,0.5179505348205566,0.8506069183349609,inf,0.5228204131126404,0.49202173948287964
2024-01-12 08:18:45.732120,inf,0.27513420581817627,0.49406787753105164,0.5180519223213196,0.8509546518325806,inf,0.5230500102043152,0.49218496680259705
2024-01-12 08:18:45.776927,inf,0.2751348316669464,0.494230180978775,0.5182324647903442,0.8513454794883728,inf,0.5232364535331726,0.49252116680145264
2024-01-12 08:18:45.822140,inf,0.27513664960861206,0.49455422163009644,0.5183717608451843,0.8520632982254028,inf,0.5233844518661499,0.4927496910095215
2024-01-12 08:18:45.866351,inf,0.27513521909713745,0.49498414993286133,0.5184744000434875,0.8524458408355713,inf,0.5234951376914978,0.4929150640964508
2024-01-12 08:18:45.913180,inf,0.2751449942588806,0.4953828454017639,0.5187070369720459,0.8532081246376038,inf,0.5236300826072693,0.493129163980484
2024-01-12 08:18:45.956123,inf,0.2751448452472687,0.49556422233581543,0.5188932418823242,0.8538787364959717,inf,0.5238444805145264,0.4933150112628937
