Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:08:35.811639,2391,inf,512,562,inf,237,477,583
2024-01-10 13:08:35.828037,2391,inf,512,555,inf,237,477,580
2024-01-10 13:08:35.828614,2391,inf,551,555,inf,237,483,580
2024-01-10 13:08:35.830533,inf,inf,551,555,inf,231,483,580
2024-01-10 13:08:35.830685,2391,inf,551,555,inf,231,483,580
2024-01-10 13:08:35.847549,inf,inf,551,558,inf,231,483,575
2024-01-10 13:08:35.848623,inf,inf,551,558,2039,231,483,575
2024-01-10 13:08:35.849323,inf,inf,551,558,2039,223,483,575
2024-01-10 13:08:35.852255,inf,inf,527,558,2039,223,468,575
2024-01-10 13:08:35.865728,2056,inf,527,558,inf,223,468,575
2024-01-10 13:08:35.866533,2056,inf,527,558,inf,217,468,575
2024-01-10 13:08:35.872871,2056,inf,527,557,inf,217,468,584
2024-01-10 13:08:35.876331,2056,inf,526,557,inf,217,485,584
2024-01-10 13:08:35.883832,inf,inf,526,557,inf,217,485,584
2024-01-10 13:08:35.884620,inf,inf,526,557,inf,229,485,584
2024-01-10 13:08:35.891598,inf,inf,526,555,inf,229,485,575
2024-01-10 13:08:35.900111,inf,inf,539,555,inf,229,481,575
2024-01-10 13:08:35.903483,inf,inf,539,555,inf,229,481,575
2024-01-10 13:08:35.904180,inf,inf,539,555,inf,226,481,575
2024-01-10 13:08:35.916766,inf,inf,539,558,inf,226,481,584
2024-01-10 13:08:35.921120,inf,inf,539,558,inf,243,481,584
2024-01-10 13:08:35.923208,1635,inf,539,558,inf,243,481,584
2024-01-10 13:08:35.924446,1635,inf,529,558,inf,243,473,584
2024-01-10 13:08:35.936359,1635,inf,529,553,inf,243,473,579
2024-01-10 13:08:35.939564,1635,inf,529,553,inf,243,473,579
2024-01-10 13:08:35.945992,2095,inf,529,553,2478,243,473,579
2024-01-10 13:08:35.948375,2095,inf,540,553,2478,243,494,579
2024-01-10 13:08:35.958076,2095,inf,540,553,2478,243,494,579
2024-01-10 13:08:35.961461,2095,inf,540,554,2478,243,494,582
2024-01-10 13:08:35.964444,inf,inf,540,554,inf,243,494,582
2024-01-10 13:08:35.973342,inf,inf,531,554,inf,243,467,582
2024-01-10 13:08:35.976392,inf,inf,531,554,inf,207,467,582
2024-01-10 13:08:35.980518,inf,inf,531,553,inf,207,467,580
2024-01-10 13:08:35.987163,inf,inf,531,553,inf,207,467,580
2024-01-10 13:08:35.994365,inf,inf,531,553,inf,228,467,580
2024-01-10 13:08:35.996099,inf,inf,516,553,inf,228,480,580
2024-01-10 13:08:36.006316,inf,inf,516,558,inf,228,480,583
2024-01-10 13:08:36.010367,2043,inf,516,558,2913,228,480,583
2024-01-10 13:08:36.012565,2043,inf,516,558,2913,227,480,583
2024-01-10 13:08:36.019981,2043,inf,522,558,2913,227,468,583
2024-01-10 13:08:36.025129,2043,inf,522,555,2913,227,468,585
2024-01-10 13:08:36.027159,1947,inf,522,555,inf,227,468,585
2024-01-10 13:08:36.030892,1947,inf,522,555,inf,234,468,585
2024-01-10 13:08:36.044044,1947,inf,550,555,inf,234,478,585
2024-01-10 13:08:36.047721,1946,inf,550,555,inf,234,478,585
2024-01-10 13:08:36.048935,1946,inf,550,555,inf,232,478,585
2024-01-10 13:08:36.050160,1946,inf,550,556,inf,232,478,579
2024-01-10 13:08:36.068215,1946,inf,532,556,inf,232,476,579
2024-01-10 13:08:36.070337,1946,inf,532,554,inf,232,476,580
2024-01-10 13:08:36.071575,2133,inf,532,554,inf,232,476,580
2024-01-10 13:08:36.073248,2133,1910,532,554,inf,237,476,580
2024-01-10 13:08:36.088914,inf,1910,532,554,inf,237,476,580
2024-01-10 13:08:36.093452,inf,1910,526,554,inf,237,486,580
2024-01-10 13:08:36.094777,inf,1910,526,557,inf,237,486,578
2024-01-10 13:08:36.095390,inf,2864,526,557,inf,229,486,578
2024-01-10 13:08:36.107781,inf,2864,526,557,inf,229,486,578
2024-01-10 13:08:36.110985,inf,2163,526,557,inf,inf,486,578
2024-01-10 13:08:36.114272,inf,2163,526,554,inf,inf,486,582
2024-01-10 13:08:36.116019,inf,2163,549,554,inf,inf,473,582
2024-01-10 13:08:36.125852,inf,2163,549,554,inf,inf,473,582
2024-01-10 13:08:36.129260,inf,inf,549,554,inf,221,473,582
2024-01-10 13:08:36.141330,inf,inf,544,556,inf,221,481,578
2024-01-10 13:08:36.141631,inf,inf,549,556,inf,221,473,578
2024-01-10 13:08:36.149476,inf,inf,544,556,2410,221,481,578
2024-01-10 13:08:36.155574,inf,inf,544,556,2410,219,481,578
2024-01-10 13:08:36.158584,inf,inf,544,555,2410,219,481,583
2024-01-10 13:08:36.163817,inf,inf,532,555,2410,219,478,583
2024-01-10 13:08:36.166867,2285,inf,532,555,inf,219,478,583
2024-01-10 13:08:36.168615,2285,2068,532,555,inf,inf,478,583
2024-01-10 13:08:36.184170,2285,2068,532,556,inf,inf,478,582
2024-01-10 13:08:36.190881,2285,inf,532,556,inf,247,478,582
2024-01-10 13:08:36.192291,2170,inf,530,556,inf,247,474,582
2024-01-10 13:08:36.192863,2285,inf,530,556,inf,247,474,582
2024-01-10 13:08:36.202987,2170,inf,530,553,inf,247,474,578
2024-01-10 13:08:36.204693,2170,inf,530,553,inf,243,474,578
2024-01-10 13:08:36.210601,inf,inf,530,553,2427,243,474,578
2024-01-10 13:08:36.211554,inf,inf,521,553,2427,243,487,578
2024-01-10 13:08:36.221608,inf,inf,521,553,2427,inf,487,578
2024-01-10 13:08:36.227986,inf,inf,521,553,inf,inf,487,578
2024-01-10 13:08:36.230471,inf,inf,521,553,inf,inf,487,578
2024-01-10 13:08:36.236107,inf,inf,532,553,inf,inf,480,578
2024-01-10 13:08:36.245101,inf,2603,532,553,inf,226,480,578
2024-01-10 13:08:36.247660,inf,2603,532,557,inf,226,480,580
2024-01-10 13:08:36.250423,inf,2603,532,557,2683,226,480,580
2024-01-10 13:08:36.259567,inf,2603,529,557,2683,226,479,580
2024-01-10 13:08:36.262193,inf,inf,529,557,2683,247,479,580
2024-01-10 13:08:36.269279,1837,inf,529,557,inf,247,479,580
2024-01-10 13:08:36.272472,1837,inf,529,561,inf,247,479,580
2024-01-10 13:08:36.280361,1837,inf,529,561,inf,238,479,580
2024-01-10 13:08:36.283544,1837,inf,520,561,inf,238,484,580
2024-01-10 13:08:36.285740,inf,inf,520,561,2461,238,484,580
2024-01-10 13:08:36.292219,inf,inf,520,556,2461,238,484,580
2024-01-10 13:08:36.298642,inf,1876,520,556,2461,227,484,580
2024-01-10 13:08:36.307680,inf,1876,512,556,2461,227,473,580
2024-01-10 13:08:36.309978,1987,1876,512,556,2626,227,473,580
2024-01-10 13:08:36.317870,1987,1876,512,556,2626,227,473,582
2024-01-10 13:08:36.318600,1987,inf,512,556,2626,235,473,582
2024-01-10 13:08:36.331617,1987,inf,522,556,2626,235,479,582
2024-01-10 13:08:36.333291,inf,inf,522,556,inf,235,479,582
2024-01-10 13:08:36.336893,inf,inf,522,556,inf,235,479,582
2024-01-10 13:08:36.340421,inf,3045,522,556,inf,227,479,582
2024-01-10 13:08:36.350870,inf,3045,522,556,2509,227,479,582
2024-01-10 13:08:36.355600,inf,3045,521,556,2509,227,479,582
2024-01-10 13:08:36.361589,inf,3045,521,557,2509,227,479,586
2024-01-10 13:08:36.362453,inf,inf,521,557,2509,238,479,586
2024-01-10 13:08:36.371688,1796,inf,521,557,inf,238,479,586
2024-01-10 13:08:36.379823,1796,inf,510,557,inf,inf,475,586
2024-01-10 13:08:36.380490,1796,inf,521,557,inf,inf,479,586
2024-01-10 13:08:36.381025,1796,inf,510,558,inf,inf,475,577
2024-01-10 13:08:36.389957,2138,inf,510,558,inf,inf,475,577
2024-01-10 13:08:36.397113,2138,inf,510,558,inf,227,475,577
2024-01-10 13:08:36.403573,2138,inf,539,558,inf,227,475,577
2024-01-10 13:08:36.405909,2138,inf,539,558,inf,227,475,579
2024-01-10 13:08:36.413045,inf,inf,539,558,2239,227,475,579
2024-01-10 13:08:36.415255,inf,2418,539,558,2239,237,475,579
2024-01-10 13:08:36.425613,inf,2418,539,556,2239,237,475,580
2024-01-10 13:08:36.427290,inf,2418,526,556,2239,237,485,580
2024-01-10 13:08:36.430162,2191,2418,526,556,inf,237,485,580
2024-01-10 13:08:36.431559,2191,inf,526,556,inf,inf,485,580
2024-01-10 13:08:36.448647,inf,inf,526,556,inf,inf,485,580
2024-01-10 13:08:36.449833,inf,2155,526,556,inf,227,485,580
2024-01-10 13:08:36.450766,inf,2155,526,552,inf,227,485,583
2024-01-10 13:08:36.451576,inf,2155,528,552,inf,227,484,583
2024-01-10 13:08:36.468210,inf,inf,528,552,inf,226,484,583
2024-01-10 13:08:36.470001,inf,inf,528,557,inf,226,484,580
2024-01-10 13:08:36.472257,inf,inf,528,557,inf,226,484,580
2024-01-10 13:08:36.475142,inf,inf,540,557,inf,226,491,580
2024-01-10 13:08:36.489991,inf,inf,540,557,inf,226,491,580
2024-01-10 13:08:36.490974,inf,3205,540,557,inf,207,491,580
2024-01-10 13:08:36.495171,inf,3205,540,554,inf,207,491,581
2024-01-10 13:08:36.499002,inf,3205,517,554,inf,207,465,581
2024-01-10 13:08:36.507674,inf,inf,517,554,inf,inf,465,581
2024-01-10 13:08:36.508283,inf,inf,517,554,inf,inf,465,581
2024-01-10 13:08:36.514603,inf,inf,517,558,inf,inf,465,583
2024-01-10 13:08:36.523174,inf,inf,527,558,inf,inf,468,583
2024-01-10 13:08:36.525573,2145,inf,527,558,1935,inf,468,583
2024-01-10 13:08:36.530040,2145,inf,527,558,1935,241,468,583
2024-01-10 13:08:36.539927,2145,inf,527,556,1935,241,468,580
2024-01-10 13:08:36.543553,2006,inf,527,556,1905,241,468,580
2024-01-10 13:08:36.546851,2006,inf,540,556,1905,241,482,580
2024-01-10 13:08:36.553064,2006,inf,540,556,1905,238,482,580
2024-01-10 13:08:36.558873,2006,inf,540,554,1905,238,482,576
2024-01-10 13:08:36.561914,inf,inf,540,554,2557,238,482,576
2024-01-10 13:08:36.571091,inf,inf,547,554,2557,238,485,576
2024-01-10 13:08:36.577096,inf,3110,547,554,2557,226,485,576
2024-01-10 13:08:36.580298,2108,3110,547,554,inf,226,485,576
2024-01-10 13:08:36.583918,2108,3110,547,554,inf,226,485,579
2024-01-10 13:08:36.592222,2108,inf,547,554,inf,inf,485,579
2024-01-10 13:08:36.594911,2108,inf,485,554,inf,inf,479,579
2024-01-10 13:08:36.600594,2138,inf,485,554,inf,inf,479,579
2024-01-10 13:08:36.603475,2138,inf,485,555,inf,inf,479,586
2024-01-10 13:08:36.611214,2138,inf,485,555,inf,239,479,586
2024-01-10 13:08:36.619112,2138,inf,503,555,inf,239,493,586
2024-01-10 13:08:36.623955,inf,inf,503,555,2740,239,493,586
2024-01-10 13:08:36.628402,inf,inf,503,559,2740,239,493,582
2024-01-10 13:08:36.633347,inf,3042,503,559,2740,230,493,582
2024-01-10 13:08:36.642721,inf,3042,535,559,2740,230,474,582
2024-01-10 13:08:36.646645,inf,3042,535,559,inf,230,474,582
2024-01-10 13:08:36.647689,inf,3042,535,554,inf,230,474,579
2024-01-10 13:08:36.649499,inf,inf,535,554,inf,inf,474,579
2024-01-10 13:08:36.666692,inf,inf,524,554,inf,inf,473,579
2024-01-10 13:08:36.667665,inf,inf,524,554,inf,241,473,579
2024-01-10 13:08:36.670639,inf,inf,524,554,2010,241,473,579
2024-01-10 13:08:36.672885,inf,inf,524,558,2010,241,473,584
2024-01-10 13:08:36.691007,inf,inf,524,558,inf,241,473,584
2024-01-10 13:08:36.693484,inf,inf,505,555,inf,241,468,581
2024-01-10 13:08:36.694187,inf,inf,505,555,inf,241,468,581
2024-01-10 13:08:36.696088,inf,inf,505,555,inf,228,468,581
2024-01-10 13:08:36.706452,inf,inf,505,555,inf,inf,468,581
2024-01-10 13:08:36.711914,2073,inf,505,555,inf,inf,468,581
2024-01-10 13:08:36.714917,2073,inf,520,555,inf,inf,461,581
2024-01-10 13:08:36.717589,2073,inf,520,560,inf,inf,461,586
2024-01-10 13:08:36.730182,2073,inf,520,560,inf,215,461,586
2024-01-10 13:08:36.735575,inf,inf,520,560,inf,215,461,586
2024-01-10 13:08:36.736967,inf,inf,520,560,inf,215,461,580
2024-01-10 13:08:36.738637,inf,inf,518,560,inf,215,482,580
2024-01-10 13:08:36.752272,inf,inf,518,560,inf,228,482,580
2024-01-10 13:08:36.753583,inf,inf,518,560,inf,228,482,580
2024-01-10 13:08:36.762207,inf,inf,518,558,inf,228,482,581
2024-01-10 13:08:36.762884,inf,inf,524,558,inf,228,481,581
2024-01-10 13:08:36.768628,inf,inf,524,558,inf,inf,481,581
2024-01-10 13:08:36.771797,inf,inf,524,558,inf,inf,481,581
2024-01-10 13:08:36.781595,inf,inf,524,555,inf,inf,481,580
2024-01-10 13:08:36.787331,inf,inf,514,555,inf,inf,469,580
2024-01-10 13:08:36.788045,inf,inf,514,555,inf,222,469,580
2024-01-10 13:08:36.791920,inf,inf,514,555,2603,222,469,580
2024-01-10 13:08:36.805631,inf,1958,514,555,2603,240,469,580
2024-01-10 13:08:36.806339,inf,1958,514,556,2603,240,469,580
2024-01-10 13:08:36.810406,inf,1958,519,556,2603,240,473,580
2024-01-10 13:08:36.812403,2143,1958,519,556,inf,240,473,580
2024-01-10 13:08:36.821043,2143,1530,519,556,inf,inf,473,580
2024-01-10 13:08:36.825592,2143,1530,519,557,inf,inf,473,582
2024-01-10 13:08:36.834319,2143,1530,532,557,inf,inf,463,582
2024-01-10 13:08:36.835774,inf,1530,532,557,inf,inf,463,582
2024-01-10 13:08:36.843903,inf,inf,532,557,inf,242,463,582
2024-01-10 13:08:36.850921,inf,inf,532,556,inf,242,463,581
2024-01-10 13:08:36.854015,inf,inf,532,556,inf,242,463,581
2024-01-10 13:08:36.858208,inf,inf,547,556,inf,242,469,581
2024-01-10 13:08:36.862529,inf,inf,547,556,inf,215,469,581
2024-01-10 13:08:36.870038,inf,inf,547,554,inf,215,469,581
2024-01-10 13:08:36.870945,inf,inf,547,554,2553,215,469,581
2024-01-10 13:08:36.880452,inf,2412,547,554,2553,211,469,581
2024-01-10 13:08:36.882459,inf,2412,510,554,2553,211,465,581
2024-01-10 13:08:36.894209,inf,2412,510,554,inf,211,465,581
2024-01-10 13:08:36.895351,inf,2412,510,557,inf,211,465,584
2024-01-10 13:08:36.899354,inf,2173,510,557,inf,237,465,584
2024-01-10 13:08:36.906237,inf,2173,535,557,inf,237,470,584
2024-01-10 13:08:36.912479,2022,2173,535,557,inf,237,470,584
2024-01-10 13:08:36.914809,2022,2173,535,558,inf,237,470,585
2024-01-10 13:08:36.917056,2022,inf,535,558,inf,249,470,585
2024-01-10 13:08:36.930514,2022,inf,516,558,inf,249,475,585
2024-01-10 13:08:36.931768,inf,inf,516,558,inf,249,475,585
2024-01-10 13:08:36.935433,inf,3278,516,558,inf,228,475,585
2024-01-10 13:08:36.939682,inf,3278,516,558,inf,228,475,579
2024-01-10 13:08:36.951461,2104,3278,516,558,inf,228,475,579
2024-01-10 13:08:36.953597,2104,inf,516,558,inf,223,475,579
2024-01-10 13:08:36.954509,2104,inf,536,558,inf,223,472,579
2024-01-10 13:08:36.959389,2104,inf,536,559,inf,223,472,583
2024-01-10 13:08:36.968609,2134,inf,536,559,2650,223,472,583
2024-01-10 13:08:36.971826,2134,inf,536,559,2650,228,472,583
2024-01-10 13:08:36.978516,2134,inf,530,559,2650,228,468,583
2024-01-10 13:08:36.984235,2134,inf,530,556,2650,228,468,581
2024-01-10 13:08:36.992135,inf,inf,530,556,inf,228,468,581
2024-01-10 13:08:36.994633,inf,inf,530,556,inf,238,468,581
2024-01-10 13:08:37.002126,inf,inf,531,556,inf,238,472,581
2024-01-10 13:08:37.003731,inf,inf,531,559,inf,238,472,585
2024-01-10 13:08:37.009878,inf,inf,531,559,inf,238,472,585
2024-01-10 13:08:37.017513,inf,inf,531,559,inf,237,472,585
2024-01-10 13:08:37.026097,inf,inf,532,559,inf,237,488,585
2024-01-10 13:08:37.028849,inf,inf,532,555,inf,237,488,585
2024-01-10 13:08:37.029903,inf,inf,532,555,inf,237,488,585
2024-01-10 13:08:37.040497,inf,2486,532,555,inf,235,488,585
2024-01-10 13:08:37.048137,inf,2486,532,555,inf,235,488,577
2024-01-10 13:08:37.050335,inf,2486,514,555,inf,235,483,577
2024-01-10 13:08:37.053273,2183,2486,514,555,2608,235,483,577
2024-01-10 13:08:37.057132,2183,inf,514,555,2608,inf,483,577
2024-01-10 13:08:37.071633,2421,inf,514,555,2221,inf,483,577
2024-01-10 13:08:37.073575,2421,inf,514,556,2221,inf,483,582
2024-01-10 13:08:37.074225,2421,inf,544,556,2221,inf,481,582
2024-01-10 13:08:37.074978,2421,inf,544,556,2221,232,481,582
2024-01-10 13:08:37.092588,2421,inf,544,558,2221,232,481,583
2024-01-10 13:08:37.093211,2421,2054,544,558,2221,243,481,583
2024-01-10 13:08:37.094221,inf,2054,544,558,inf,243,481,583
2024-01-10 13:08:37.098373,inf,2054,535,558,inf,243,490,583
2024-01-10 13:08:37.109597,inf,inf,535,558,inf,inf,490,583
2024-01-10 13:08:37.112425,1900,inf,535,558,inf,inf,490,583
2024-01-10 13:08:37.117687,1900,inf,535,557,inf,inf,490,585
2024-01-10 13:08:37.121796,1900,inf,535,557,inf,inf,478,585
2024-01-10 13:08:37.128111,1900,inf,535,557,inf,230,478,585
2024-01-10 13:08:37.135617,inf,inf,535,557,2311,230,478,585
2024-01-10 13:08:37.137027,inf,inf,535,555,2311,230,478,582
2024-01-10 13:08:37.146587,inf,3466,535,555,2311,229,478,582
2024-01-10 13:08:37.146969,inf,3466,535,555,2311,229,479,582
2024-01-10 13:08:37.153850,inf,3466,535,555,inf,229,479,582
2024-01-10 13:08:37.162147,inf,3466,535,553,inf,229,479,586
2024-01-10 13:08:37.169144,inf,inf,535,553,inf,240,479,586
2024-01-10 13:08:37.170051,inf,inf,539,553,inf,240,469,586
2024-01-10 13:08:37.172369,inf,inf,539,553,inf,240,469,586
2024-01-10 13:08:37.181692,inf,inf,539,552,inf,240,469,581
2024-01-10 13:08:37.185116,inf,inf,539,552,inf,inf,469,581
2024-01-10 13:08:37.200446,inf,inf,539,552,2834,inf,469,581
2024-01-10 13:08:37.201669,inf,inf,531,552,2834,inf,487,581
2024-01-10 13:08:37.203172,inf,inf,531,552,2834,212,487,581
2024-01-10 13:08:37.206801,inf,inf,531,556,2834,212,487,579
2024-01-10 13:08:37.211211,inf,inf,531,556,inf,212,487,579
2024-01-10 13:08:37.218348,inf,inf,534,556,inf,212,485,579
2024-01-10 13:08:37.221301,inf,inf,534,556,inf,234,485,579
2024-01-10 13:08:37.226126,inf,inf,534,559,inf,234,485,581
2024-01-10 13:08:37.233890,inf,inf,534,559,inf,234,485,581
2024-01-10 13:08:37.241657,inf,inf,521,559,inf,234,493,581
2024-01-10 13:08:37.244276,inf,inf,521,559,inf,245,493,581
2024-01-10 13:08:37.251297,inf,inf,521,554,inf,245,493,577
2024-01-10 13:08:37.251996,inf,inf,521,554,inf,245,493,577
2024-01-10 13:08:37.260816,inf,inf,521,554,inf,inf,493,577
2024-01-10 13:08:37.265546,inf,inf,528,554,inf,inf,479,577
2024-01-10 13:08:37.270629,inf,inf,528,549,inf,inf,479,581
2024-01-10 13:08:37.274862,inf,inf,528,549,inf,inf,479,581
2024-01-10 13:08:37.278819,inf,inf,528,549,inf,248,479,581
2024-01-10 13:08:37.289544,inf,inf,557,549,inf,248,473,581
2024-01-10 13:08:37.293359,2395,inf,557,549,inf,248,473,581
2024-01-10 13:08:37.295712,2395,inf,557,558,inf,248,473,585
2024-01-10 13:08:37.296889,2395,inf,557,558,inf,222,473,585
2024-01-10 13:08:37.314973,2395,3269,557,558,inf,inf,473,585
2024-01-10 13:08:37.316009,2395,3269,523,558,inf,inf,486,585
2024-01-10 13:08:37.317147,2395,3269,523,553,inf,inf,486,579
2024-01-10 13:08:37.317205,inf,3269,523,553,inf,inf,486,579
2024-01-10 13:08:37.331474,inf,inf,523,553,inf,248,486,579
2024-01-10 13:08:37.332397,2231,inf,523,553,inf,248,486,579
2024-01-10 13:08:37.337447,2231,inf,524,553,inf,248,486,579
2024-01-10 13:08:37.339830,2231,inf,524,556,inf,248,486,579
2024-01-10 13:08:37.349657,2231,inf,524,556,inf,225,486,579
2024-01-10 13:08:37.350589,inf,inf,524,556,2604,225,486,579
2024-01-10 13:08:37.359931,inf,inf,524,556,2604,225,486,581
2024-01-10 13:08:37.361315,inf,inf,543,556,2604,225,486,581
2024-01-10 13:08:37.370014,2093,inf,543,556,inf,225,486,581
2024-01-10 13:08:37.372774,2093,3035,543,556,inf,230,486,581
2024-01-10 13:08:37.384413,2093,3035,543,559,inf,230,486,582
2024-01-10 13:08:37.385076,2093,3035,540,559,inf,230,480,582
2024-01-10 13:08:37.387361,inf,3035,540,559,inf,230,480,582
2024-01-10 13:08:37.389155,inf,inf,540,559,inf,inf,480,582
2024-01-10 13:08:37.404449,inf,inf,540,557,inf,inf,480,583
2024-01-10 13:08:37.407374,inf,inf,540,557,inf,226,480,583
2024-01-10 13:08:37.408516,2000,inf,540,557,inf,226,480,583
2024-01-10 13:08:37.409709,2000,inf,505,557,inf,226,486,583
2024-01-10 13:08:37.425631,inf,inf,505,557,inf,226,486,583
2024-01-10 13:08:37.426057,inf,3184,505,557,inf,236,486,583
2024-01-10 13:08:37.429080,inf,3184,505,554,inf,236,486,578
2024-01-10 13:08:37.433181,inf,3184,517,554,inf,236,480,578
2024-01-10 13:08:37.441568,inf,3069,517,554,inf,inf,480,578
2024-01-10 13:08:37.446444,inf,3069,517,554,inf,inf,480,578
2024-01-10 13:08:37.448219,inf,3069,517,559,inf,inf,480,577
2024-01-10 13:08:37.457270,inf,3069,517,559,inf,inf,486,577
