Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 12:58:30.913402,inf,inf,533,0,2820,243,465,0
2024-01-10 12:58:30.914383,inf,inf,533,0,2820,inf,465,0
2024-01-10 12:58:30.927159,inf,inf,520,0,2820,inf,475,0
2024-01-10 12:58:30.931888,inf,inf,520,0,inf,inf,475,0
2024-01-10 12:58:30.937282,inf,1309,520,0,inf,240,475,0
2024-01-10 12:58:30.950301,inf,1309,520,0,3005,240,475,0
2024-01-10 12:58:30.951369,inf,1309,545,0,3005,240,482,0
2024-01-10 12:58:30.959641,inf,731,545,0,3005,234,482,0
2024-01-10 12:58:30.972624,inf,731,545,0,inf,234,482,0
2024-01-10 12:58:30.975147,inf,731,546,0,inf,234,462,0
2024-01-10 12:58:30.982855,inf,1120,546,0,inf,240,462,0
2024-01-10 12:58:30.991136,inf,1120,546,0,inf,240,462,0
2024-01-10 12:58:30.999017,inf,1120,513,0,inf,240,476,0
2024-01-10 12:58:31.005192,inf,295,513,0,inf,223,476,0
2024-01-10 12:58:31.012104,inf,295,513,0,inf,223,476,0
2024-01-10 12:58:31.021610,inf,1619,513,0,inf,inf,476,0
2024-01-10 12:58:31.023113,inf,1619,510,0,inf,inf,465,0
2024-01-10 12:58:31.029864,inf,1619,510,0,inf,inf,465,0
2024-01-10 12:58:31.039772,inf,1100,510,0,inf,227,465,0
2024-01-10 12:58:31.047440,inf,1100,533,0,inf,227,470,0
2024-01-10 12:58:31.053068,2481,1100,533,0,2473,227,470,0
2024-01-10 12:58:31.058531,2481,inf,533,0,2473,220,470,0
2024-01-10 12:58:31.070931,2481,inf,510,0,2473,220,474,0
2024-01-10 12:58:31.074154,2481,752,510,0,2473,inf,474,0
2024-01-10 12:58:31.075876,inf,752,510,0,inf,inf,474,0
2024-01-10 12:58:31.093862,inf,752,510,0,inf,inf,474,0
2024-01-10 12:58:31.094856,inf,752,523,0,inf,inf,475,0
2024-01-10 12:58:31.096872,inf,inf,523,0,inf,240,475,0
2024-01-10 12:58:31.112202,inf,inf,523,0,inf,240,475,0
2024-01-10 12:58:31.119680,inf,inf,516,0,inf,240,488,0
2024-01-10 12:58:31.120929,inf,551,516,0,inf,226,488,0
2024-01-10 12:58:31.130841,inf,551,516,0,inf,226,488,0
2024-01-10 12:58:31.143497,inf,551,526,0,inf,226,457,0
2024-01-10 12:58:31.143883,inf,inf,526,0,inf,247,457,0
2024-01-10 12:58:31.151905,inf,inf,526,0,inf,247,457,0
2024-01-10 12:58:31.165558,inf,1046,526,0,inf,243,457,0
2024-01-10 12:58:31.166440,inf,1046,514,0,inf,243,470,0
2024-01-10 12:58:31.169536,inf,1046,514,0,inf,243,470,0
2024-01-10 12:58:31.188930,inf,1921,514,0,inf,235,470,0
2024-01-10 12:58:31.191339,inf,1921,515,0,inf,235,476,0
2024-01-10 12:58:31.192583,inf,1921,515,0,inf,235,476,0
2024-01-10 12:58:31.211721,inf,inf,515,0,2714,249,476,0
2024-01-10 12:58:31.211788,inf,inf,515,0,2714,249,476,0
2024-01-10 12:58:31.214664,inf,inf,523,0,2714,249,481,0
2024-01-10 12:58:31.233540,1498,inf,523,0,2669,249,481,0
2024-01-10 12:58:31.234357,1498,1474,523,0,2669,249,481,0
2024-01-10 12:58:31.238514,1498,1474,531,0,2669,249,467,0
2024-01-10 12:58:31.252143,2624,1474,531,0,inf,249,467,0
2024-01-10 12:58:31.257595,2624,inf,531,0,inf,242,467,0
2024-01-10 12:58:31.262483,2624,inf,510,0,inf,242,481,0
2024-01-10 12:58:31.270203,inf,inf,510,0,inf,242,481,0
2024-01-10 12:58:31.279873,inf,1754,510,0,inf,242,481,0
2024-01-10 12:58:31.287292,inf,1754,525,0,inf,242,478,0
2024-01-10 12:58:31.289095,1907,1754,525,0,inf,242,478,0
2024-01-10 12:58:31.295651,1907,639,525,0,inf,inf,478,0
2024-01-10 12:58:31.310110,1907,639,515,0,inf,inf,482,0
2024-01-10 12:58:31.311543,inf,639,515,0,inf,inf,482,0
2024-01-10 12:58:31.319019,inf,inf,515,0,inf,244,482,0
2024-01-10 12:58:31.329781,inf,inf,515,0,2312,244,482,0
2024-01-10 12:58:31.334484,inf,inf,572,0,2312,244,484,0
2024-01-10 12:58:31.336907,inf,inf,572,0,2312,236,484,0
2024-01-10 12:58:31.348167,inf,inf,572,0,inf,236,484,0
2024-01-10 12:58:31.355178,inf,888,572,0,inf,237,484,0
2024-01-10 12:58:31.361062,inf,888,508,0,inf,237,483,0
2024-01-10 12:58:31.370825,inf,888,508,0,inf,237,483,0
2024-01-10 12:58:31.373332,inf,inf,508,0,inf,241,483,0
2024-01-10 12:58:31.382278,inf,inf,536,0,inf,241,471,0
2024-01-10 12:58:31.389513,inf,inf,536,0,2599,241,471,0
2024-01-10 12:58:31.391922,inf,1360,536,0,2599,241,471,0
2024-01-10 12:58:31.406031,inf,1360,513,0,2599,241,482,0
2024-01-10 12:58:31.409911,2182,1360,513,0,inf,241,482,0
2024-01-10 12:58:31.410608,2182,945,513,0,inf,243,482,0
2024-01-10 12:58:31.428202,inf,945,513,0,inf,243,482,0
2024-01-10 12:58:31.430192,inf,945,513,0,inf,243,479,0
2024-01-10 12:58:31.432618,inf,814,513,0,inf,231,479,0
2024-01-10 12:58:31.449580,inf,814,513,0,inf,231,479,0
2024-01-10 12:58:31.454527,inf,814,527,0,inf,231,494,0
2024-01-10 12:58:31.456422,inf,inf,527,0,inf,235,494,0
2024-01-10 12:58:31.473576,inf,inf,527,0,2125,235,494,0
2024-01-10 12:58:31.475274,inf,inf,527,0,2125,inf,494,0
2024-01-10 12:58:31.478462,inf,inf,516,0,2125,inf,465,0
2024-01-10 12:58:31.495027,inf,inf,516,0,inf,inf,465,0
2024-01-10 12:58:31.495772,inf,inf,516,0,inf,234,465,0
2024-01-10 12:58:31.501775,inf,inf,503,0,inf,234,473,0
2024-01-10 12:58:31.512981,inf,inf,503,0,inf,234,473,0
2024-01-10 12:58:31.516988,inf,inf,503,0,inf,244,473,0
2024-01-10 12:58:31.525835,inf,inf,531,0,inf,244,481,0
2024-01-10 12:58:31.531390,inf,inf,531,0,inf,244,481,0
2024-01-10 12:58:31.539881,inf,665,531,0,inf,228,481,0
2024-01-10 12:58:31.549956,inf,665,531,0,inf,228,457,0
2024-01-10 12:58:31.550392,inf,665,531,0,inf,228,457,0
2024-01-10 12:58:31.562887,inf,inf,531,0,inf,237,457,0
2024-01-10 12:58:31.574068,inf,inf,531,0,inf,237,457,0
2024-01-10 12:58:31.574696,inf,inf,522,0,inf,237,490,0
2024-01-10 12:58:31.579015,inf,1104,522,0,inf,inf,490,0
2024-01-10 12:58:31.595401,inf,1104,522,0,2784,inf,490,0
2024-01-10 12:58:31.598340,inf,inf,522,0,2784,234,490,0
2024-01-10 12:58:31.598748,inf,inf,553,0,2784,234,469,0
2024-01-10 12:58:31.615596,inf,inf,553,0,2784,234,469,0
2024-01-10 12:58:31.618394,inf,inf,553,0,inf,234,469,0
2024-01-10 12:58:31.621645,inf,inf,531,0,inf,234,481,0
2024-01-10 12:58:31.636540,inf,inf,531,0,inf,234,481,0
2024-01-10 12:58:31.638105,inf,785,531,0,inf,235,481,0
2024-01-10 12:58:31.645846,inf,785,517,0,inf,235,480,0
2024-01-10 12:58:31.655559,inf,785,517,0,2837,235,480,0
2024-01-10 12:58:31.661027,inf,889,517,0,2837,226,480,0
2024-01-10 12:58:31.669947,inf,889,529,0,2837,226,476,0
2024-01-10 12:58:31.673428,inf,889,529,0,inf,226,476,0
2024-01-10 12:58:31.684247,inf,823,529,0,inf,213,476,0
2024-01-10 12:58:31.694116,inf,823,506,0,inf,213,488,0
2024-01-10 12:58:31.695995,inf,823,506,0,inf,213,488,0
2024-01-10 12:58:31.700768,inf,inf,506,0,inf,inf,488,0
2024-01-10 12:58:31.714332,inf,inf,506,0,inf,inf,488,0
2024-01-10 12:58:31.717449,inf,inf,519,0,inf,inf,480,0
2024-01-10 12:58:31.718414,inf,inf,519,0,inf,217,480,0
2024-01-10 12:58:31.735812,inf,inf,519,0,inf,217,480,0
2024-01-10 12:58:31.738230,inf,inf,519,0,inf,238,480,0
2024-01-10 12:58:31.741370,inf,inf,533,0,inf,238,464,0
2024-01-10 12:58:31.752737,inf,1756,533,0,inf,inf,464,0
2024-01-10 12:58:31.755812,inf,1756,533,0,inf,inf,464,0
2024-01-10 12:58:31.765262,inf,1756,515,0,inf,inf,474,0
2024-01-10 12:58:31.771797,inf,inf,515,0,inf,259,474,0
2024-01-10 12:58:31.774618,inf,inf,515,0,inf,259,474,0
2024-01-10 12:58:31.789813,inf,inf,521,0,inf,259,476,0
2024-01-10 12:58:31.793847,inf,735,521,0,inf,238,476,0
2024-01-10 12:58:31.796668,1914,735,521,0,inf,238,476,0
2024-01-10 12:58:31.809900,1914,inf,521,0,inf,inf,476,0
2024-01-10 12:58:31.813824,1914,inf,519,0,inf,inf,469,0
2024-01-10 12:58:31.815492,1777,inf,519,0,inf,inf,469,0
2024-01-10 12:58:31.828087,1777,1322,519,0,inf,240,469,0
2024-01-10 12:58:31.835774,inf,1322,519,0,inf,240,469,0
2024-01-10 12:58:31.837342,inf,1322,541,0,inf,240,480,0
2024-01-10 12:58:31.846504,inf,inf,541,0,inf,238,480,0
2024-01-10 12:58:31.854896,inf,inf,541,0,2654,238,480,0
2024-01-10 12:58:31.861064,inf,inf,519,0,2654,238,479,0
2024-01-10 12:58:31.862597,inf,inf,519,0,2654,inf,479,0
2024-01-10 12:58:31.874361,1926,inf,519,0,2711,inf,479,0
2024-01-10 12:58:31.881054,1926,inf,519,0,2711,235,479,0
2024-01-10 12:58:31.884939,1926,inf,532,0,2711,235,463,0
2024-01-10 12:58:31.895493,1993,inf,532,0,inf,235,463,0
2024-01-10 12:58:31.899291,1993,1686,532,0,inf,227,463,0
2024-01-10 12:58:31.908900,1993,1686,513,0,inf,227,483,0
2024-01-10 12:58:31.915829,1981,1686,513,0,inf,227,483,0
2024-01-10 12:58:31.922166,1981,453,513,0,inf,224,483,0
2024-01-10 12:58:31.932941,1981,453,549,0,inf,224,480,0
2024-01-10 12:58:31.934191,1877,453,549,0,inf,224,480,0
2024-01-10 12:58:31.945036,1877,inf,549,0,inf,224,480,0
2024-01-10 12:58:31.954704,2033,inf,549,0,inf,224,480,0
2024-01-10 12:58:31.956993,2033,inf,488,0,inf,224,470,0
2024-01-10 12:58:31.963871,2033,955,488,0,inf,221,470,0
2024-01-10 12:58:31.972988,inf,955,488,0,2153,221,470,0
2024-01-10 12:58:31.980806,inf,955,515,0,2153,221,479,0
2024-01-10 12:58:31.985629,inf,3478,515,0,2153,232,479,0
2024-01-10 12:58:31.991331,inf,3478,515,0,inf,232,479,0
2024-01-10 12:58:32.001907,inf,inf,515,0,inf,inf,479,0
2024-01-10 12:58:32.004655,inf,inf,510,0,inf,inf,476,0
2024-01-10 12:58:32.012157,inf,inf,510,0,inf,inf,476,0
2024-01-10 12:58:32.020197,inf,inf,510,0,inf,196,476,0
2024-01-10 12:58:32.029176,inf,inf,529,0,inf,196,496,0
2024-01-10 12:58:32.031882,inf,inf,529,0,inf,196,496,0
2024-01-10 12:58:32.038473,inf,inf,529,0,inf,227,496,0
2024-01-10 12:58:32.048520,inf,inf,529,0,inf,227,496,0
2024-01-10 12:58:32.052621,inf,inf,520,0,inf,227,482,0
2024-01-10 12:58:32.054885,inf,inf,520,0,inf,inf,482,0
2024-01-10 12:58:32.071991,inf,inf,520,0,inf,inf,482,0
2024-01-10 12:58:32.072926,inf,inf,520,0,inf,236,482,0
2024-01-10 12:58:32.076576,inf,inf,528,0,inf,236,478,0
2024-01-10 12:58:32.090194,1922,inf,528,0,inf,236,478,0
2024-01-10 12:58:32.095644,1922,305,528,0,inf,239,478,0
2024-01-10 12:58:32.100664,1922,305,528,0,inf,239,488,0
2024-01-10 12:58:32.112618,inf,305,528,0,2362,239,488,0
2024-01-10 12:58:32.118625,inf,417,528,0,2362,232,488,0
2024-01-10 12:58:32.124690,inf,417,514,0,2362,232,477,0
2024-01-10 12:58:32.131282,inf,417,514,0,inf,232,477,0
2024-01-10 12:58:32.141561,inf,880,514,0,inf,237,477,0
2024-01-10 12:58:32.148443,inf,880,539,0,inf,237,489,0
2024-01-10 12:58:32.149115,inf,880,539,0,inf,237,489,0
2024-01-10 12:58:32.157403,inf,inf,539,0,inf,inf,489,0
2024-01-10 12:58:32.167842,inf,inf,539,0,inf,inf,489,0
2024-01-10 12:58:32.172296,inf,inf,526,0,inf,inf,485,0
2024-01-10 12:58:32.180139,inf,inf,526,0,inf,216,485,0
2024-01-10 12:58:32.190585,inf,inf,526,0,inf,216,485,0
2024-01-10 12:58:32.196415,inf,inf,580,0,inf,216,472,0
2024-01-10 12:58:32.198342,inf,inf,580,0,inf,230,472,0
2024-01-10 12:58:32.208564,inf,inf,580,0,inf,230,472,0
2024-01-10 12:58:32.216849,inf,inf,580,0,inf,220,472,0
2024-01-10 12:58:32.220267,inf,inf,517,0,inf,220,465,0
2024-01-10 12:58:32.231632,inf,inf,517,0,2946,220,465,0
2024-01-10 12:58:32.240486,inf,1177,517,0,2946,228,465,0
2024-01-10 12:58:32.244470,inf,1177,547,0,2946,228,476,0
2024-01-10 12:58:32.250102,inf,1177,547,0,inf,228,476,0
2024-01-10 12:58:32.256252,inf,1965,547,0,inf,inf,476,0
2024-01-10 12:58:32.269520,inf,1965,547,0,inf,inf,476,0
2024-01-10 12:58:32.270022,inf,1965,533,0,inf,inf,478,0
2024-01-10 12:58:32.278846,inf,664,533,0,inf,231,478,0
2024-01-10 12:58:32.286700,inf,664,533,0,inf,231,478,0
2024-01-10 12:58:32.292212,inf,664,509,0,inf,231,481,0
2024-01-10 12:58:32.301357,inf,897,509,0,inf,221,481,0
2024-01-10 12:58:32.309571,1876,897,509,0,inf,221,481,0
2024-01-10 12:58:32.316115,1876,897,520,0,inf,221,487,0
2024-01-10 12:58:32.317657,1876,inf,520,0,inf,inf,487,0
2024-01-10 12:58:32.327779,inf,inf,520,0,inf,inf,487,0
2024-01-10 12:58:32.341326,inf,879,507,0,inf,234,469,0
2024-01-10 12:58:32.341495,inf,879,520,0,inf,234,487,0
2024-01-10 12:58:32.350761,inf,879,507,0,2624,234,469,0
2024-01-10 12:58:32.358493,inf,inf,507,0,2624,220,469,0
2024-01-10 12:58:32.363820,inf,inf,522,0,2624,220,469,0
2024-01-10 12:58:32.368911,inf,inf,522,0,inf,220,469,0
2024-01-10 12:58:32.382217,inf,1617,522,0,inf,210,469,0
2024-01-10 12:58:32.388360,inf,1617,515,0,inf,210,478,0
2024-01-10 12:58:32.392148,2170,1617,515,0,inf,210,478,0
2024-01-10 12:58:32.397893,2170,750,515,0,inf,inf,478,0
2024-01-10 12:58:32.412353,2170,750,529,0,inf,inf,470,0
2024-01-10 12:58:32.414721,inf,750,529,0,inf,inf,470,0
2024-01-10 12:58:32.416054,inf,1788,529,0,inf,226,470,0
2024-01-10 12:58:32.432950,inf,1788,529,0,inf,226,470,0
2024-01-10 12:58:32.434258,inf,1842,529,0,inf,237,470,0
2024-01-10 12:58:32.435935,inf,1842,518,0,inf,237,471,0
2024-01-10 12:58:32.455837,inf,1842,518,0,2183,237,471,0
2024-01-10 12:58:32.457471,inf,inf,518,0,2183,230,471,0
2024-01-10 12:58:32.459657,inf,inf,502,0,2183,230,463,0
2024-01-10 12:58:32.473534,inf,inf,502,0,2183,inf,463,0
2024-01-10 12:58:32.474313,inf,inf,502,0,inf,inf,463,0
2024-01-10 12:58:32.484019,inf,inf,533,0,inf,inf,477,0
2024-01-10 12:58:32.491563,inf,1481,533,0,inf,223,477,0
2024-01-10 12:58:32.492336,inf,1481,533,0,inf,223,477,0
2024-01-10 12:58:32.507563,inf,1481,529,0,inf,223,473,0
2024-01-10 12:58:32.509655,inf,inf,529,0,inf,227,473,0
2024-01-10 12:58:32.515792,inf,inf,529,0,inf,227,473,0
2024-01-10 12:58:32.531564,inf,inf,531,0,inf,227,482,0
2024-01-10 12:58:32.532603,inf,738,531,0,inf,226,482,0
2024-01-10 12:58:32.533866,inf,738,531,0,inf,226,482,0
2024-01-10 12:58:32.552576,1997,738,531,0,inf,226,482,0
2024-01-10 12:58:32.555408,1997,inf,531,0,inf,236,482,0
2024-01-10 12:58:32.555925,1997,inf,508,0,inf,236,472,0
2024-01-10 12:58:32.574887,1804,inf,508,0,2350,236,472,0
2024-01-10 12:58:32.578116,1804,inf,508,0,2350,222,472,0
2024-01-10 12:58:32.579922,1804,inf,539,0,2350,222,483,0
2024-01-10 12:58:32.594374,1804,inf,539,0,2350,inf,483,0
2024-01-10 12:58:32.597924,inf,inf,539,0,inf,inf,483,0
2024-01-10 12:58:32.603531,inf,inf,535,0,inf,inf,469,0
2024-01-10 12:58:32.612902,inf,inf,535,0,inf,235,469,0
2024-01-10 12:58:32.621029,inf,inf,535,0,inf,235,469,0
2024-01-10 12:58:32.627367,inf,inf,508,0,inf,235,483,0
2024-01-10 12:58:32.635349,inf,inf,508,0,inf,221,483,0
2024-01-10 12:58:32.638767,inf,inf,508,0,inf,221,483,0
2024-01-10 12:58:32.652349,inf,inf,544,0,inf,221,483,0
2024-01-10 12:58:32.654185,inf,inf,544,0,inf,229,483,0
2024-01-10 12:58:32.659988,inf,inf,544,0,inf,229,483,0
2024-01-10 12:58:32.669989,inf,inf,544,0,inf,inf,483,0
2024-01-10 12:58:32.675414,inf,inf,519,0,inf,inf,471,0
2024-01-10 12:58:32.677922,inf,inf,519,0,inf,inf,471,0
2024-01-10 12:58:32.688639,inf,inf,519,0,inf,226,471,0
2024-01-10 12:58:32.696639,inf,inf,519,0,2574,226,471,0
2024-01-10 12:58:32.699216,inf,inf,530,0,2574,226,471,0
2024-01-10 12:58:32.710728,inf,311,530,0,2574,234,471,0
2024-01-10 12:58:32.714860,inf,311,530,0,2849,234,471,0
2024-01-10 12:58:32.723584,inf,311,542,0,2849,234,483,0
2024-01-10 12:58:32.728477,inf,inf,542,0,2849,inf,483,0
2024-01-10 12:58:32.737665,inf,inf,542,0,inf,inf,483,0
2024-01-10 12:58:32.747085,inf,inf,518,0,inf,inf,474,0
2024-01-10 12:58:32.749673,inf,216,518,0,inf,227,474,0
2024-01-10 12:58:32.761005,2326,216,518,0,inf,227,474,0
2024-01-10 12:58:32.767886,2326,inf,518,0,inf,236,474,0
2024-01-10 12:58:32.770904,2326,inf,550,0,inf,236,476,0
2024-01-10 12:58:32.778631,2077,inf,550,0,inf,236,476,0
2024-01-10 12:58:32.790817,2077,1312,550,0,inf,227,476,0
2024-01-10 12:58:32.795724,2077,1312,518,0,inf,227,472,0
2024-01-10 12:58:32.797684,inf,1312,518,0,inf,227,472,0
2024-01-10 12:58:32.814242,inf,896,518,0,inf,232,472,0
2024-01-10 12:58:32.815235,inf,896,518,0,inf,232,472,0
2024-01-10 12:58:32.819412,inf,896,539,0,inf,232,490,0
2024-01-10 12:58:32.835839,1906,896,539,0,inf,232,490,0
2024-01-10 12:58:32.836416,1906,inf,539,0,inf,218,490,0
2024-01-10 12:58:32.842933,1906,inf,526,0,inf,218,489,0
2024-01-10 12:58:32.852909,1906,inf,526,0,inf,inf,489,0
2024-01-10 12:58:32.856806,inf,inf,526,0,inf,inf,489,0
2024-01-10 12:58:32.866818,inf,inf,536,0,inf,inf,467,0
2024-01-10 12:58:32.874753,1842,inf,536,0,inf,inf,467,0
2024-01-10 12:58:32.875746,1842,521,536,0,inf,235,467,0
2024-01-10 12:58:32.891201,1842,521,496,0,inf,235,469,0
2024-01-10 12:58:32.893144,2113,521,496,0,inf,235,469,0
2024-01-10 12:58:32.894055,2113,inf,496,0,inf,233,469,0
2024-01-10 12:58:32.912197,inf,979,496,0,inf,217,469,0
2024-01-10 12:58:32.912683,inf,979,496,0,inf,217,469,0
2024-01-10 12:58:32.914958,inf,979,514,0,inf,217,482,0
2024-01-10 12:58:32.930863,inf,2083,514,0,inf,220,482,0
2024-01-10 12:58:32.934451,inf,2083,514,0,2183,220,482,0
2024-01-10 12:58:32.938775,inf,2083,521,0,2183,220,476,0
2024-01-10 12:58:32.952686,inf,2083,521,0,inf,220,476,0
2024-01-10 12:58:32.953722,inf,704,521,0,inf,227,476,0
2024-01-10 12:58:32.963172,inf,704,523,0,inf,227,478,0
2024-01-10 12:58:32.969203,inf,inf,523,0,inf,inf,478,0
2024-01-10 12:58:32.970954,inf,inf,523,0,inf,inf,478,0
2024-01-10 12:58:32.986621,inf,inf,528,0,inf,inf,484,0
2024-01-10 12:58:32.987422,inf,inf,528,0,inf,240,484,0
2024-01-10 12:58:32.994401,inf,inf,528,0,inf,240,484,0
2024-01-10 12:58:33.005916,inf,662,528,0,inf,230,484,0
2024-01-10 12:58:33.010604,inf,662,530,0,inf,230,481,0
2024-01-10 12:58:33.012453,2043,662,530,0,inf,230,481,0
2024-01-10 12:58:33.022270,2043,inf,530,0,inf,inf,481,0
2024-01-10 12:58:33.031892,inf,inf,530,0,2160,inf,481,0
2024-01-10 12:58:33.034490,inf,inf,519,0,2160,inf,473,0
2024-01-10 12:58:33.044734,inf,1012,519,0,2160,247,473,0
2024-01-10 12:58:33.048962,inf,1012,519,0,2792,247,473,0
2024-01-10 12:58:33.058744,inf,1012,536,0,2792,247,489,0
2024-01-10 12:58:33.063480,inf,inf,536,0,2792,220,489,0
2024-01-10 12:58:33.067071,inf,inf,536,0,inf,220,489,0
2024-01-10 12:58:33.081491,inf,2872,536,0,inf,216,489,0
2024-01-10 12:58:33.082262,inf,2872,517,0,inf,216,486,0
2024-01-10 12:58:33.085327,inf,2872,517,0,2483,216,486,0
2024-01-10 12:58:33.099607,inf,inf,517,0,2483,238,486,0
2024-01-10 12:58:33.106044,inf,inf,553,0,2483,238,469,0
2024-01-10 12:58:33.108290,inf,inf,553,0,inf,238,469,0
2024-01-10 12:58:33.117956,inf,inf,553,0,inf,239,469,0
2024-01-10 12:58:33.127158,2161,inf,553,0,inf,239,469,0
2024-01-10 12:58:33.130997,2161,inf,524,0,inf,239,481,0
2024-01-10 12:58:33.136166,2161,inf,524,0,inf,220,481,0
2024-01-10 12:58:33.149487,1533,inf,524,0,inf,220,481,0
2024-01-10 12:58:33.154669,1533,inf,541,0,inf,220,459,0
2024-01-10 12:58:33.155372,1533,inf,541,0,inf,235,459,0
2024-01-10 12:58:33.168018,inf,inf,541,0,1882,235,459,0
2024-01-10 12:58:33.172487,inf,inf,541,0,1882,232,459,0
2024-01-10 12:58:33.177969,inf,inf,512,0,1882,232,476,0
2024-01-10 12:58:33.188424,2123,inf,512,0,inf,232,476,0
2024-01-10 12:58:33.195384,2123,461,512,0,inf,221,476,0
2024-01-10 12:58:33.202639,2123,461,501,0,inf,221,479,0
2024-01-10 12:58:33.206709,inf,461,501,0,inf,221,479,0
2024-01-10 12:58:33.218027,inf,919,501,0,inf,240,479,0
2024-01-10 12:58:33.226031,inf,919,516,0,inf,240,474,0
2024-01-10 12:58:33.229938,inf,919,516,0,inf,240,474,0
2024-01-10 12:58:33.242284,inf,1267,516,0,inf,244,474,0
2024-01-10 12:58:33.248069,1661,1267,516,0,inf,244,474,0
2024-01-10 12:58:33.250075,1661,1267,532,0,inf,244,482,0
2024-01-10 12:58:33.260566,1661,inf,532,0,inf,222,482,0
2024-01-10 12:58:33.266165,inf,inf,532,0,2730,222,482,0
2024-01-10 12:58:33.273720,inf,inf,508,0,2730,222,477,0
2024-01-10 12:58:33.283625,inf,968,508,0,2730,223,477,0
2024-01-10 12:58:33.289058,2044,968,508,0,inf,223,477,0
2024-01-10 12:58:33.297904,2044,968,521,0,inf,223,490,0
2024-01-10 12:58:33.305936,2044,778,521,0,inf,227,490,0
