Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-09 14:07:56.075967,inf,inf,285,333,424,306,255,338
2024-01-09 14:07:56.084329,inf,inf,285,332,424,306,255,339
2024-01-09 14:07:56.090304,inf,inf,285,332,424,inf,255,339
2024-01-09 14:07:56.093348,inf,inf,285,332,430,inf,255,339
2024-01-09 14:07:56.099869,inf,inf,295,332,430,inf,256,339
2024-01-09 14:07:56.103365,inf,inf,295,331,430,inf,256,340
2024-01-09 14:07:56.108180,inf,inf,295,331,430,272,256,340
2024-01-09 14:07:56.116607,inf,inf,295,331,434,272,256,340
2024-01-09 14:07:56.123803,inf,inf,287,331,434,272,263,340
2024-01-09 14:07:56.127693,inf,inf,287,332,434,272,263,343
2024-01-09 14:07:56.131212,inf,inf,287,332,434,291,263,343
2024-01-09 14:07:56.139108,inf,inf,287,332,440,291,263,343
2024-01-09 14:07:56.148017,inf,inf,295,332,440,291,243,343
2024-01-09 14:07:56.154346,inf,inf,295,332,440,291,243,348
2024-01-09 14:07:56.154829,inf,inf,295,332,440,293,243,348
2024-01-09 14:07:56.161983,inf,inf,295,332,417,293,243,348
2024-01-09 14:07:56.171999,inf,inf,289,332,417,293,255,348
2024-01-09 14:07:56.173341,inf,inf,289,329,417,293,255,346
2024-01-09 14:07:56.174086,inf,inf,289,329,417,282,255,346
2024-01-09 14:07:56.185970,inf,inf,289,329,439,282,255,346
2024-01-09 14:07:56.188657,inf,inf,289,329,439,inf,255,346
2024-01-09 14:07:56.195599,inf,inf,290,329,439,inf,257,346
2024-01-09 14:07:56.197080,inf,inf,290,332,439,inf,257,343
2024-01-09 14:07:56.206488,inf,inf,290,332,439,296,257,343
2024-01-09 14:07:56.208821,2000,inf,290,332,439,296,257,343
2024-01-09 14:07:56.216567,2000,inf,290,331,439,296,257,342
2024-01-09 14:07:56.219630,2000,inf,289,331,439,296,260,342
2024-01-09 14:07:56.224770,2000,inf,289,331,439,306,260,342
2024-01-09 14:07:56.231677,inf,inf,289,331,443,306,260,342
2024-01-09 14:07:56.241676,inf,inf,289,333,443,306,260,345
2024-01-09 14:07:56.243962,inf,inf,290,333,443,306,258,345
2024-01-09 14:07:56.247418,inf,inf,290,333,443,298,258,345
2024-01-09 14:07:56.255440,inf,inf,290,333,436,298,258,345
2024-01-09 14:07:56.260909,inf,inf,290,333,436,298,258,345
2024-01-09 14:07:56.265680,inf,inf,290,333,436,290,258,345
2024-01-09 14:07:56.268089,inf,inf,277,333,436,290,256,345
2024-01-09 14:07:56.278521,inf,inf,277,333,433,290,256,345
2024-01-09 14:07:56.284065,inf,inf,277,333,433,inf,256,345
2024-01-09 14:07:56.286066,inf,inf,277,334,433,inf,256,343
2024-01-09 14:07:56.291834,inf,inf,287,334,433,inf,271,343
2024-01-09 14:07:56.301546,inf,inf,287,334,444,inf,271,343
2024-01-09 14:07:56.304995,inf,inf,287,334,444,293,271,343
2024-01-09 14:07:56.305747,inf,inf,287,337,444,293,271,344
2024-01-09 14:07:56.315637,inf,inf,283,337,444,293,259,344
2024-01-09 14:07:56.321032,inf,inf,283,337,444,inf,259,344
2024-01-09 14:07:56.324238,inf,inf,283,337,437,inf,259,344
2024-01-09 14:07:56.331051,inf,inf,283,334,437,inf,259,342
2024-01-09 14:07:56.339502,inf,inf,293,334,437,inf,252,342
2024-01-09 14:07:56.343847,inf,2587,293,334,437,287,252,342
2024-01-09 14:07:56.347049,2073,2587,293,334,445,287,252,342
2024-01-09 14:07:56.350206,2073,2587,293,333,445,287,252,346
2024-01-09 14:07:56.360360,2073,inf,293,333,445,inf,252,346
2024-01-09 14:07:56.363359,2073,inf,285,333,445,inf,264,346
2024-01-09 14:07:56.370128,2028,inf,285,333,445,inf,264,346
2024-01-09 14:07:56.374934,2028,inf,285,339,445,inf,264,346
2024-01-09 14:07:56.382830,2028,inf,285,339,445,293,264,346
2024-01-09 14:07:56.387585,2028,inf,305,339,445,293,272,346
2024-01-09 14:07:56.393453,inf,inf,305,339,445,293,272,346
2024-01-09 14:07:56.394310,inf,inf,305,336,445,293,272,346
2024-01-09 14:07:56.399318,inf,inf,305,336,445,inf,272,346
2024-01-09 14:07:56.411390,inf,inf,302,336,445,inf,268,346
2024-01-09 14:07:56.415622,inf,inf,302,336,447,inf,268,346
2024-01-09 14:07:56.418258,inf,inf,302,337,447,inf,268,349
2024-01-09 14:07:56.422158,inf,2439,302,337,447,284,268,349
2024-01-09 14:07:56.435322,inf,2439,287,337,447,284,256,349
2024-01-09 14:07:56.438582,inf,2439,287,337,449,284,256,349
2024-01-09 14:07:56.440180,inf,inf,287,337,449,301,256,349
2024-01-09 14:07:56.443819,inf,inf,287,341,449,301,256,353
2024-01-09 14:07:56.459098,inf,inf,278,341,449,301,272,353
2024-01-09 14:07:56.461285,2006,inf,278,341,449,301,272,353
2024-01-09 14:07:56.463410,2006,inf,278,339,449,301,272,352
2024-01-09 14:07:56.464066,2006,inf,278,339,449,291,272,352
2024-01-09 14:07:56.483150,2006,inf,299,339,449,291,273,352
2024-01-09 14:07:56.484473,inf,inf,299,339,457,291,273,352
2024-01-09 14:07:56.485996,inf,inf,299,339,457,277,273,352
2024-01-09 14:07:56.488322,inf,inf,299,344,457,277,273,351
2024-01-09 14:07:56.504052,inf,inf,299,344,457,294,273,351
2024-01-09 14:07:56.507871,inf,inf,284,344,477,294,270,351
2024-01-09 14:07:56.508457,inf,inf,284,344,457,294,270,351
2024-01-09 14:07:56.509087,inf,inf,284,343,477,294,270,354
2024-01-09 14:07:56.526910,inf,inf,284,343,477,302,270,354
2024-01-09 14:07:56.530227,inf,inf,284,343,464,302,270,354
2024-01-09 14:07:56.531766,inf,inf,291,343,464,302,276,354
2024-01-09 14:07:56.532291,inf,inf,291,345,464,302,276,352
2024-01-09 14:07:56.545030,inf,inf,291,345,464,287,276,352
2024-01-09 14:07:56.552819,inf,inf,291,345,476,287,276,352
2024-01-09 14:07:56.554967,inf,inf,293,345,476,287,277,352
2024-01-09 14:07:56.556418,inf,inf,293,345,476,287,277,353
2024-01-09 14:07:56.561617,inf,inf,293,345,476,inf,277,353
2024-01-09 14:07:56.576059,inf,inf,293,343,458,inf,277,356
2024-01-09 14:07:56.576350,inf,inf,293,343,458,inf,277,356
2024-01-09 14:07:56.579701,inf,inf,289,343,458,inf,278,356
2024-01-09 14:07:56.580307,inf,inf,289,343,458,273,278,356
2024-01-09 14:07:56.598926,inf,inf,289,343,504,298,278,356
2024-01-09 14:07:56.599151,inf,inf,289,343,458,298,278,356
2024-01-09 14:07:56.600814,inf,inf,289,349,504,298,278,359
2024-01-09 14:07:56.602850,inf,inf,302,349,504,298,283,359
2024-01-09 14:07:56.620231,inf,inf,302,346,504,298,283,358
2024-01-09 14:07:56.622021,inf,inf,302,346,504,304,283,358
2024-01-09 14:07:56.622673,inf,inf,302,346,498,304,283,358
2024-01-09 14:07:56.626711,inf,inf,308,346,498,304,270,358
2024-01-09 14:07:56.644311,inf,inf,308,346,498,294,270,358
2024-01-09 14:07:56.646218,inf,inf,308,346,482,294,270,358
2024-01-09 14:07:56.647094,inf,inf,308,351,482,294,270,360
2024-01-09 14:07:56.650565,inf,inf,311,351,482,294,292,360
2024-01-09 14:07:56.660042,inf,inf,311,351,482,inf,292,360
2024-01-09 14:07:56.665312,inf,inf,311,349,482,inf,292,363
2024-01-09 14:07:56.667028,inf,inf,311,349,494,inf,292,363
2024-01-09 14:07:56.674798,inf,inf,304,349,494,inf,273,363
2024-01-09 14:07:56.678016,inf,inf,304,349,494,296,273,363
2024-01-09 14:07:56.689714,inf,inf,304,354,494,296,273,365
2024-01-09 14:07:56.690892,inf,inf,304,354,506,296,273,365
2024-01-09 14:07:56.697848,inf,inf,304,354,506,297,273,365
2024-01-09 14:07:56.699073,inf,inf,312,354,506,297,292,365
2024-01-09 14:07:56.709060,inf,inf,312,362,506,297,292,365
2024-01-09 14:07:56.713468,inf,inf,312,362,523,297,292,365
2024-01-09 14:07:56.719448,inf,2563,312,362,523,293,292,365
2024-01-09 14:07:56.722449,inf,2563,317,362,523,293,281,365
2024-01-09 14:07:56.734089,inf,2563,317,357,523,293,281,370
2024-01-09 14:07:56.735743,inf,2563,317,357,535,293,281,370
2024-01-09 14:07:56.737295,inf,inf,317,357,535,280,281,370
2024-01-09 14:07:56.746517,inf,inf,316,357,535,280,290,370
2024-01-09 14:07:56.753747,inf,inf,316,357,535,inf,290,370
2024-01-09 14:07:56.754584,inf,inf,316,358,535,inf,290,366
2024-01-09 14:07:56.758569,inf,inf,316,358,570,inf,290,366
2024-01-09 14:07:56.770551,inf,inf,319,358,570,inf,290,366
2024-01-09 14:07:56.772195,inf,inf,319,358,570,289,290,366
2024-01-09 14:07:56.778601,inf,inf,319,363,570,289,290,376
2024-01-09 14:07:56.781643,inf,inf,319,363,558,289,290,376
2024-01-09 14:07:56.790056,inf,inf,319,363,558,294,290,376
2024-01-09 14:07:56.794350,inf,inf,327,363,558,294,293,376
2024-01-09 14:07:56.797789,inf,inf,327,365,558,294,293,378
2024-01-09 14:07:56.804125,2033,inf,327,365,568,294,293,378
2024-01-09 14:07:56.806672,2033,inf,327,365,568,inf,293,378
2024-01-09 14:07:56.818313,2033,inf,322,365,568,inf,298,378
2024-01-09 14:07:56.823060,2033,inf,322,369,568,inf,298,376
2024-01-09 14:07:56.824420,2033,inf,322,369,568,321,298,376
2024-01-09 14:07:56.827523,inf,inf,322,369,559,321,298,376
2024-01-09 14:07:56.845047,inf,inf,333,371,559,321,300,383
2024-01-09 14:07:56.845193,inf,inf,333,371,559,287,300,383
2024-01-09 14:07:56.845490,inf,inf,333,369,559,321,300,376
2024-01-09 14:07:56.849824,2056,inf,333,371,588,287,300,383
2024-01-09 14:07:56.866566,2056,inf,317,371,588,287,317,383
2024-01-09 14:07:56.867168,2056,inf,317,371,588,288,317,383
2024-01-09 14:07:56.868636,2056,inf,317,371,588,288,317,384
2024-01-09 14:07:56.872759,2230,inf,317,371,622,288,317,384
2024-01-09 14:07:56.883874,2230,inf,317,371,622,288,317,384
2024-01-09 14:07:56.886919,2230,inf,317,375,622,288,317,386
2024-01-09 14:07:56.890151,2230,inf,331,375,622,288,311,386
2024-01-09 14:07:56.895745,inf,inf,331,375,622,288,311,386
2024-01-09 14:07:56.900457,inf,inf,331,375,622,inf,311,386
2024-01-09 14:07:56.912048,inf,inf,331,374,622,inf,311,388
2024-01-09 14:07:56.914072,inf,inf,333,374,622,inf,318,388
2024-01-09 14:07:56.918957,inf,inf,333,374,622,285,318,388
2024-01-09 14:07:56.919586,2030,inf,333,374,631,285,318,388
2024-01-09 14:07:56.931518,2030,inf,333,379,631,285,318,385
2024-01-09 14:07:56.936579,2030,inf,333,379,631,291,318,385
2024-01-09 14:07:56.938502,2030,inf,353,379,631,291,323,385
2024-01-09 14:07:56.941206,inf,inf,353,379,658,291,323,385
2024-01-09 14:07:56.953001,inf,inf,353,379,658,inf,323,385
2024-01-09 14:07:56.956842,inf,inf,353,379,658,inf,323,393
2024-01-09 14:07:56.962285,inf,inf,350,379,658,inf,311,393
2024-01-09 14:07:56.964235,inf,inf,350,379,686,inf,311,393
2024-01-09 14:07:56.971023,inf,inf,350,379,686,279,311,393
2024-01-09 14:07:56.975973,inf,inf,350,384,686,279,311,392
2024-01-09 14:07:56.987440,inf,inf,346,384,686,279,328,392
2024-01-09 14:07:56.988155,2005,inf,346,384,690,279,328,392
2024-01-09 14:07:56.989624,2005,inf,346,384,690,284,328,392
2024-01-09 14:07:56.994881,2005,65535,346,384,690,inf,328,392
2024-01-09 14:07:57.001023,2005,65535,346,388,690,inf,328,398
2024-01-09 14:07:57.004901,2005,inf,346,388,690,inf,328,398
2024-01-09 14:07:57.009955,inf,inf,346,388,695,inf,328,398
2024-01-09 14:07:57.010801,inf,inf,341,388,695,inf,332,398
2024-01-09 14:07:57.020885,inf,inf,341,388,695,inf,332,398
2024-01-09 14:07:57.021694,inf,inf,341,389,695,inf,332,402
2024-01-09 14:07:57.032778,inf,inf,341,389,735,inf,332,402
2024-01-09 14:07:57.033715,inf,inf,369,389,735,inf,327,402
2024-01-09 14:07:57.035789,inf,inf,369,389,735,inf,327,402
2024-01-09 14:07:57.045430,inf,inf,369,390,735,inf,327,403
2024-01-09 14:07:57.052303,inf,inf,369,390,735,inf,327,403
2024-01-09 14:07:57.055409,inf,inf,369,390,733,inf,327,403
2024-01-09 14:07:57.057677,inf,inf,355,390,733,inf,341,403
2024-01-09 14:07:57.065446,inf,inf,355,395,733,inf,341,407
2024-01-09 14:07:57.066830,inf,inf,355,395,733,inf,341,407
2024-01-09 14:07:57.078393,inf,inf,355,395,757,inf,341,407
2024-01-09 14:07:57.081902,inf,inf,358,395,757,inf,350,407
2024-01-09 14:07:57.082544,inf,inf,358,395,757,inf,350,407
2024-01-09 14:07:57.091536,inf,inf,358,397,757,inf,350,410
2024-01-09 14:07:57.102171,inf,2031,358,397,745,inf,350,410
2024-01-09 14:07:57.101165,inf,inf,358,397,745,inf,350,410
2024-01-09 14:07:57.105619,inf,2031,353,397,745,inf,359,410
2024-01-09 14:07:57.109446,inf,2031,353,400,745,inf,359,410
2024-01-09 14:07:57.117263,inf,inf,353,400,745,inf,359,410
2024-01-09 14:07:57.123863,inf,inf,353,400,759,inf,359,410
2024-01-09 14:07:57.129669,inf,inf,354,400,759,inf,356,410
2024-01-09 14:07:57.132708,inf,inf,354,400,759,inf,356,410
2024-01-09 14:07:57.134819,inf,inf,354,404,759,inf,356,421
2024-01-09 14:07:57.147048,inf,inf,354,404,770,inf,356,421
2024-01-09 14:07:57.147779,inf,inf,354,404,770,inf,356,421
2024-01-09 14:07:57.154032,inf,inf,367,404,770,inf,319,421
2024-01-09 14:07:57.154556,inf,inf,367,406,770,inf,319,420
2024-01-09 14:07:57.162847,inf,inf,367,406,770,inf,319,420
2024-01-09 14:07:57.169853,inf,inf,367,406,824,inf,319,420
2024-01-09 14:07:57.178061,inf,inf,378,406,824,inf,325,420
2024-01-09 14:07:57.178828,inf,inf,378,406,824,inf,325,420
2024-01-09 14:07:57.179487,inf,inf,378,410,824,inf,325,423
2024-01-09 14:07:57.192429,inf,inf,378,410,852,inf,325,423
2024-01-09 14:07:57.193744,inf,inf,378,410,852,inf,325,423
2024-01-09 14:07:57.198181,inf,inf,378,416,852,inf,325,431
2024-01-09 14:07:57.201611,inf,inf,370,416,852,inf,329,431
2024-01-09 14:07:57.209184,inf,inf,370,416,852,inf,329,431
2024-01-09 14:07:57.215296,inf,inf,370,416,851,inf,329,431
2024-01-09 14:07:57.223465,inf,inf,370,422,851,inf,329,429
2024-01-09 14:07:57.225175,inf,inf,370,422,851,inf,329,429
2024-01-09 14:07:57.226195,inf,inf,372,422,851,inf,339,429
2024-01-09 14:07:57.238221,inf,inf,372,422,898,inf,339,429
2024-01-09 14:07:57.239722,inf,inf,372,422,898,inf,339,429
2024-01-09 14:07:57.242973,inf,inf,372,425,898,inf,339,435
2024-01-09 14:07:57.249492,inf,inf,391,425,898,inf,342,435
2024-01-09 14:07:57.255115,inf,inf,391,425,898,inf,342,435
2024-01-09 14:07:57.261002,inf,inf,391,425,907,inf,342,435
2024-01-09 14:07:57.267821,inf,inf,391,428,907,inf,342,439
2024-01-09 14:07:57.270368,inf,inf,391,428,907,inf,342,439
2024-01-09 14:07:57.273218,inf,inf,375,428,907,inf,342,439
2024-01-09 14:07:57.283894,inf,inf,375,428,1005,inf,342,439
2024-01-09 14:07:57.285901,inf,inf,375,428,1005,inf,342,439
2024-01-09 14:07:57.287379,inf,inf,375,430,1005,inf,342,446
2024-01-09 14:07:57.297253,inf,inf,387,430,1005,inf,362,446
2024-01-09 14:07:57.305840,inf,inf,387,430,1005,inf,362,446
2024-01-09 14:07:57.307001,inf,inf,387,430,907,inf,362,446
2024-01-09 14:07:57.312361,inf,inf,387,438,907,inf,362,446
2024-01-09 14:07:57.321509,inf,inf,384,438,907,inf,357,446
2024-01-09 14:07:57.322962,inf,inf,384,438,907,inf,357,446
2024-01-09 14:07:57.329700,inf,inf,384,438,898,inf,357,446
2024-01-09 14:07:57.331699,inf,inf,384,437,898,inf,357,453
2024-01-09 14:07:57.336627,inf,inf,384,437,898,inf,357,453
2024-01-09 14:07:57.345257,inf,inf,395,437,898,inf,356,453
2024-01-09 14:07:57.351606,inf,inf,395,437,898,inf,356,453
2024-01-09 14:07:57.352688,inf,inf,395,437,1025,inf,356,453
2024-01-09 14:07:57.356622,inf,inf,395,445,1025,inf,356,456
2024-01-09 14:07:57.367144,inf,inf,395,445,1025,inf,356,456
2024-01-09 14:07:57.369055,inf,inf,392,445,1025,inf,356,456
2024-01-09 14:07:57.375368,inf,inf,392,445,975,inf,356,456
2024-01-09 14:07:57.376473,inf,inf,392,448,975,inf,356,459
2024-01-09 14:07:57.382512,inf,inf,392,448,975,inf,356,459
2024-01-09 14:07:57.392951,inf,inf,402,448,975,inf,363,459
2024-01-09 14:07:57.398438,inf,inf,402,448,1041,inf,363,459
2024-01-09 14:07:57.399020,inf,inf,402,448,1041,inf,363,459
2024-01-09 14:07:57.400941,inf,inf,402,451,1041,inf,363,468
2024-01-09 14:07:57.416815,inf,inf,405,451,1041,inf,360,468
2024-01-09 14:07:57.418010,inf,inf,405,451,1041,inf,360,468
2024-01-09 14:07:57.420694,inf,inf,405,456,1041,inf,360,472
2024-01-09 14:07:57.421541,inf,inf,405,456,1079,inf,360,472
2024-01-09 14:07:57.432969,inf,inf,405,456,1079,inf,360,472
2024-01-09 14:07:57.440962,inf,inf,409,456,1079,inf,379,472
2024-01-09 14:07:57.444330,inf,inf,409,456,1073,inf,379,472
2024-01-09 14:07:57.445728,inf,inf,409,458,1073,inf,379,478
2024-01-09 14:07:57.453127,inf,inf,409,458,1073,inf,379,478
2024-01-09 14:07:57.465688,inf,inf,409,463,1073,inf,379,478
2024-01-09 14:07:57.467550,inf,inf,422,463,1250,inf,390,478
2024-01-09 14:07:57.467979,inf,inf,422,463,1073,inf,390,478
2024-01-09 14:07:57.469086,inf,inf,422,463,1250,inf,390,478
2024-01-09 14:07:57.483789,inf,inf,422,463,1250,inf,390,478
2024-01-09 14:07:57.488891,inf,inf,437,463,1250,inf,385,478
2024-01-09 14:07:57.490994,inf,inf,437,469,1250,inf,385,483
2024-01-09 14:07:57.491423,inf,inf,437,469,1256,inf,385,483
2024-01-09 14:07:57.499065,inf,inf,437,469,1256,inf,385,483
2024-01-09 14:07:57.509674,inf,inf,437,471,1256,inf,385,482
2024-01-09 14:07:57.513083,inf,inf,437,471,1380,inf,385,482
2024-01-09 14:07:57.513631,inf,inf,421,471,1380,inf,396,482
2024-01-09 14:07:57.514316,inf,inf,421,471,1380,inf,396,482
2024-01-09 14:07:57.529856,inf,inf,421,471,1380,inf,396,482
2024-01-09 14:07:57.534633,inf,inf,421,474,1380,inf,396,490
2024-01-09 14:07:57.535511,inf,inf,421,474,1474,inf,396,490
2024-01-09 14:07:57.536557,inf,inf,435,474,1474,inf,383,490
2024-01-09 14:07:57.545070,inf,inf,435,474,1474,inf,383,490
2024-01-09 14:07:57.554101,inf,inf,435,475,1474,inf,383,491
2024-01-09 14:07:57.555142,inf,inf,435,475,inf,inf,383,491
2024-01-09 14:07:57.560723,inf,inf,421,475,inf,inf,393,491
2024-01-09 14:07:57.565484,inf,inf,421,475,inf,inf,393,491
2024-01-09 14:07:57.576825,inf,inf,421,475,1423,inf,393,491
2024-01-09 14:07:57.579279,inf,inf,421,483,1423,inf,393,499
2024-01-09 14:07:57.580634,inf,inf,421,483,1423,inf,393,499
2024-01-09 14:07:57.584348,inf,inf,443,483,1423,inf,407,499
2024-01-09 14:07:57.595628,inf,inf,443,483,1423,inf,407,499
2024-01-09 14:07:57.598478,inf,inf,443,484,1423,inf,407,499
2024-01-09 14:07:57.599798,inf,inf,443,484,1417,inf,407,499
2024-01-09 14:07:57.608326,inf,inf,438,484,1417,inf,399,499
2024-01-09 14:07:57.613212,inf,inf,438,484,1417,inf,399,499
2024-01-09 14:07:57.618526,inf,inf,438,484,inf,inf,399,499
2024-01-09 14:07:57.623683,inf,inf,438,487,inf,inf,399,502
2024-01-09 14:07:57.630976,inf,2880,438,487,inf,inf,399,502
2024-01-09 14:07:57.632843,inf,2880,439,487,inf,inf,405,502
2024-01-09 14:07:57.640903,inf,2880,439,487,1643,inf,405,502
2024-01-09 14:07:57.642880,inf,2880,439,489,1643,inf,405,505
2024-01-09 14:07:57.647022,inf,inf,439,489,1643,inf,405,505
2024-01-09 14:07:57.656313,inf,inf,441,489,1643,inf,411,505
2024-01-09 14:07:57.659132,inf,inf,441,489,inf,inf,411,505
2024-01-09 14:07:57.662040,inf,inf,441,489,inf,inf,411,505
2024-01-09 14:07:57.668051,inf,inf,441,492,inf,inf,411,506
2024-01-09 14:07:57.678066,inf,inf,441,492,inf,inf,411,506
2024-01-09 14:07:57.680375,inf,inf,453,492,inf,inf,421,506
2024-01-09 14:07:57.682248,inf,inf,453,492,inf,inf,421,506
2024-01-09 14:07:57.687412,inf,inf,453,497,inf,inf,421,512
2024-01-09 14:07:57.692492,inf,inf,453,497,inf,inf,421,512
2024-01-09 14:07:57.704841,inf,inf,470,497,inf,inf,418,512
2024-01-09 14:07:57.705599,inf,inf,470,497,inf,inf,418,512
2024-01-09 14:07:57.712784,inf,inf,470,497,inf,inf,418,512
2024-01-09 14:07:57.713548,inf,inf,470,501,inf,inf,418,516
2024-01-09 14:07:57.728158,inf,inf,470,501,inf,inf,418,516
2024-01-09 14:07:57.729334,inf,inf,470,501,1859,inf,418,516
2024-01-09 14:07:57.729842,inf,inf,466,501,1859,inf,415,516
2024-01-09 14:07:57.732200,inf,inf,466,504,1859,inf,415,522
2024-01-09 14:07:57.743341,inf,inf,466,504,1859,inf,415,522
2024-01-09 14:07:57.750957,inf,inf,466,504,inf,inf,415,522
2024-01-09 14:07:57.752684,inf,inf,462,504,inf,inf,417,522
2024-01-09 14:07:57.757022,inf,inf,462,511,inf,inf,417,522
2024-01-09 14:07:57.758195,inf,inf,462,511,inf,inf,417,522
2024-01-09 14:07:57.774255,inf,inf,462,511,inf,inf,417,522
2024-01-09 14:07:57.776376,inf,inf,463,511,inf,inf,427,522
2024-01-09 14:07:57.776944,inf,inf,463,505,inf,inf,427,523
2024-01-09 14:07:57.778792,inf,inf,463,505,inf,inf,427,523
2024-01-09 14:07:57.792442,inf,inf,463,505,inf,inf,427,523
2024-01-09 14:07:57.793683,inf,inf,463,505,inf,inf,427,523
2024-01-09 14:07:57.799992,inf,inf,479,505,inf,inf,436,523
2024-01-09 14:07:57.802016,inf,inf,479,511,inf,inf,436,527
2024-01-09 14:07:57.810840,inf,inf,479,511,inf,inf,436,527
2024-01-09 14:07:57.813830,inf,inf,479,511,inf,inf,436,527
2024-01-09 14:07:57.820724,inf,inf,479,516,inf,inf,436,524
2024-01-09 14:07:57.823993,inf,inf,485,516,inf,inf,433,524
2024-01-09 14:07:57.829201,inf,inf,485,516,inf,inf,433,524
2024-01-09 14:07:57.830843,inf,inf,485,516,inf,inf,433,524
2024-01-09 14:07:57.844026,inf,inf,485,516,inf,inf,433,524
2024-01-09 14:07:57.845909,inf,inf,485,515,inf,inf,433,531
2024-01-09 14:07:57.847913,inf,inf,474,515,inf,inf,426,531
2024-01-09 14:07:57.853790,1712,inf,474,515,1994,inf,426,531
2024-01-09 14:07:57.859457,1712,inf,474,515,1994,inf,426,531
2024-01-09 14:07:57.865509,1712,inf,474,523,1994,inf,426,535
2024-01-09 14:07:57.872142,1712,inf,476,523,1994,inf,433,535
2024-01-09 14:07:57.874951,1712,inf,476,523,1994,inf,433,535
2024-01-09 14:07:57.875645,inf,inf,476,523,inf,inf,433,535
2024-01-09 14:07:57.891144,inf,inf,476,520,inf,inf,433,540
2024-01-09 14:07:57.891944,inf,inf,476,520,inf,inf,433,540
2024-01-09 14:07:57.892787,inf,2981,476,520,inf,inf,433,540
2024-01-09 14:07:57.895858,inf,2981,487,520,inf,inf,434,540
2024-01-09 14:07:57.910854,inf,3113,487,524,inf,inf,434,534
2024-01-09 14:07:57.911166,inf,2981,487,524,inf,inf,434,534
2024-01-09 14:07:57.913156,inf,3113,487,524,1938,inf,434,534
2024-01-09 14:07:57.919914,inf,3113,485,524,1938,inf,439,534
2024-01-09 14:07:57.930176,inf,inf,485,524,1938,inf,439,534
2024-01-09 14:07:57.934819,inf,inf,485,526,1938,inf,439,544
2024-01-09 14:07:57.936613,1861,inf,485,526,2008,inf,439,544
2024-01-09 14:07:57.943885,1861,inf,475,526,2008,inf,439,544
2024-01-09 14:07:57.945746,1861,2198,475,526,2008,inf,439,544
2024-01-09 14:07:57.954384,1861,2198,475,527,2008,inf,439,544
2024-01-09 14:07:57.958909,inf,2198,475,527,inf,inf,439,544
2024-01-09 14:07:57.960872,inf,inf,475,527,inf,inf,439,544
2024-01-09 14:07:57.967738,inf,inf,472,527,inf,inf,445,544
2024-01-09 14:07:57.976343,inf,inf,472,527,inf,inf,445,544
2024-01-09 14:07:57.978660,2427,inf,472,528,inf,inf,445,547
2024-01-09 14:07:57.978907,2427,inf,472,527,inf,inf,445,544
2024-01-09 14:07:57.991586,2427,inf,487,528,inf,inf,450,547
2024-01-09 14:07:57.996504,2427,inf,487,528,inf,inf,450,547
2024-01-09 14:07:58.000073,inf,inf,487,528,inf,inf,450,547
2024-01-09 14:07:58.002950,inf,inf,487,531,inf,inf,450,554
2024-01-09 14:07:58.011464,inf,inf,487,531,inf,inf,450,554
2024-01-09 14:07:58.015625,inf,inf,489,531,inf,inf,447,554
2024-01-09 14:07:58.018594,inf,inf,489,531,inf,inf,447,554
2024-01-09 14:07:58.022638,inf,inf,489,534,inf,inf,447,550
2024-01-09 14:07:58.027009,inf,inf,489,534,inf,inf,447,550
2024-01-09 14:07:58.039405,inf,inf,492,534,inf,inf,458,550
2024-01-09 14:07:58.041395,1654,inf,492,534,inf,inf,458,550
2024-01-09 14:07:58.043233,1654,inf,492,534,inf,inf,458,550
2024-01-09 14:07:58.047666,1654,inf,492,533,inf,inf,458,553
2024-01-09 14:07:58.057448,1654,inf,492,533,inf,inf,458,553
2024-01-09 14:07:58.059864,inf,inf,492,533,inf,inf,458,553
2024-01-09 14:07:58.063623,inf,inf,497,533,inf,inf,466,553
2024-01-09 14:07:58.067040,inf,inf,497,534,inf,inf,466,554
2024-01-09 14:07:58.072676,inf,inf,497,534,inf,inf,466,554
2024-01-09 14:07:58.083133,inf,inf,497,534,1998,inf,466,554
2024-01-09 14:07:58.088035,inf,inf,508,534,1998,inf,450,554
2024-01-09 14:07:58.089452,inf,inf,508,534,1998,inf,450,554
2024-01-09 14:07:58.091062,inf,inf,508,543,1998,inf,450,555
2024-01-09 14:07:58.105669,inf,inf,508,543,2146,inf,450,555
2024-01-09 14:07:58.108203,inf,inf,508,543,2146,inf,450,555
2024-01-09 14:07:58.111529,inf,inf,510,543,2146,inf,451,555
2024-01-09 14:07:58.116221,inf,inf,510,540,2146,inf,451,556
2024-01-09 14:07:58.123432,inf,inf,510,540,2146,inf,451,556
2024-01-09 14:07:58.128618,inf,inf,510,540,inf,inf,451,556
2024-01-09 14:07:58.136652,inf,inf,510,545,inf,inf,451,560
2024-01-09 14:07:58.137453,inf,inf,497,545,inf,inf,454,560
2024-01-09 14:07:58.138639,inf,inf,497,545,inf,inf,454,560
2024-01-09 14:07:58.146794,inf,inf,497,545,inf,inf,454,560
2024-01-09 14:07:58.154216,inf,inf,497,545,inf,inf,454,560
2024-01-09 14:07:58.159472,inf,inf,508,545,inf,inf,457,560
2024-01-09 14:07:58.160523,inf,inf,508,547,inf,inf,457,563
2024-01-09 14:07:58.165926,inf,inf,508,547,inf,inf,457,563
2024-01-09 14:07:58.169461,inf,inf,508,547,inf,inf,457,563
