Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-09 13:51:39.281180,inf,inf,507,517,inf,313,482,574
2024-01-09 13:51:39.288764,inf,inf,507,517,inf,308,482,574
2024-01-09 13:51:39.301520,inf,inf,507,517,1983,308,482,574
2024-01-09 13:51:39.302543,inf,inf,507,516,1983,308,482,575
2024-01-09 13:51:39.303574,inf,inf,520,516,1983,308,477,575
2024-01-09 13:51:39.311636,inf,inf,520,516,1983,315,477,575
2024-01-09 13:51:39.324429,2223,inf,520,516,inf,315,477,575
2024-01-09 13:51:39.328238,2223,inf,520,513,inf,315,477,574
2024-01-09 13:51:39.328642,2223,inf,508,513,inf,315,469,574
2024-01-09 13:51:39.329959,2223,inf,508,513,inf,319,469,574
2024-01-09 13:51:39.342560,inf,inf,508,513,inf,319,469,574
2024-01-09 13:51:39.346898,inf,inf,508,515,inf,319,469,570
2024-01-09 13:51:39.351564,inf,inf,511,515,inf,319,476,570
2024-01-09 13:51:39.352896,inf,inf,511,515,inf,291,476,570
2024-01-09 13:51:39.362214,inf,inf,511,515,inf,291,476,570
2024-01-09 13:51:39.372007,inf,inf,511,512,inf,291,476,570
2024-01-09 13:51:39.372472,inf,2774,511,512,inf,316,476,570
2024-01-09 13:51:39.375571,inf,2774,504,512,inf,316,482,570
2024-01-09 13:51:39.382694,inf,2774,504,512,inf,316,482,570
2024-01-09 13:51:39.387190,inf,inf,504,512,inf,inf,482,570
2024-01-09 13:51:39.395215,inf,inf,504,508,inf,inf,482,571
2024-01-09 13:51:39.399514,inf,inf,501,508,inf,inf,479,571
2024-01-09 13:51:39.405455,inf,inf,501,508,inf,313,479,571
2024-01-09 13:51:39.407711,inf,inf,501,508,1929,313,479,571
2024-01-09 13:51:39.420045,inf,inf,501,515,1929,313,479,574
2024-01-09 13:51:39.423438,inf,inf,515,515,1929,313,489,574
2024-01-09 13:51:39.427938,inf,inf,515,515,1929,317,489,574
2024-01-09 13:51:39.429152,inf,inf,515,515,1919,317,489,574
2024-01-09 13:51:39.439361,inf,inf,515,515,1919,317,489,572
2024-01-09 13:51:39.447807,inf,inf,505,515,1919,317,471,572
2024-01-09 13:51:39.452479,inf,2268,505,515,inf,298,471,572
2024-01-09 13:51:39.452733,inf,inf,505,515,inf,317,471,572
2024-01-09 13:51:39.464605,inf,2268,505,513,inf,298,471,571
2024-01-09 13:51:39.467835,inf,1937,505,513,inf,inf,471,571
2024-01-09 13:51:39.471597,inf,1937,508,513,inf,inf,479,571
2024-01-09 13:51:39.474673,inf,1937,508,513,inf,inf,479,571
2024-01-09 13:51:39.483569,inf,1937,508,515,inf,inf,479,572
2024-01-09 13:51:39.485945,inf,inf,508,515,inf,306,479,572
2024-01-09 13:51:39.492528,inf,inf,508,515,inf,306,479,572
2024-01-09 13:51:39.495195,inf,inf,500,515,inf,306,479,572
2024-01-09 13:51:39.503752,inf,inf,500,515,inf,316,479,572
2024-01-09 13:51:39.507555,inf,inf,500,514,inf,316,479,571
2024-01-09 13:51:39.510939,inf,inf,500,514,inf,316,479,571
2024-01-09 13:51:39.519456,inf,inf,504,514,inf,316,481,571
2024-01-09 13:51:39.520317,inf,inf,504,514,inf,inf,481,571
2024-01-09 13:51:39.531518,inf,inf,504,510,inf,inf,481,574
2024-01-09 13:51:39.534029,inf,inf,504,510,inf,inf,481,574
2024-01-09 13:51:39.538033,inf,inf,504,510,inf,303,481,574
2024-01-09 13:51:39.543229,inf,inf,505,510,inf,303,478,574
2024-01-09 13:51:39.553182,inf,inf,505,510,inf,303,478,574
2024-01-09 13:51:39.556583,inf,inf,505,510,inf,303,478,574
2024-01-09 13:51:39.557312,inf,inf,505,515,inf,303,478,571
2024-01-09 13:51:39.567031,inf,inf,513,515,inf,303,480,571
2024-01-09 13:51:39.572708,inf,inf,513,515,inf,inf,480,571
2024-01-09 13:51:39.575302,inf,inf,513,515,inf,inf,480,571
2024-01-09 13:51:39.576275,inf,inf,513,514,inf,inf,480,569
2024-01-09 13:51:39.592188,inf,inf,502,514,inf,312,476,569
2024-01-09 13:51:39.592508,inf,inf,502,514,inf,312,476,569
2024-01-09 13:51:39.598720,2343,inf,502,514,inf,312,476,569
2024-01-09 13:51:39.599978,2343,inf,502,514,inf,312,476,569
2024-01-09 13:51:39.613400,2343,inf,502,514,inf,301,476,569
2024-01-09 13:51:39.615385,2343,inf,505,514,inf,301,481,569
2024-01-09 13:51:39.616315,inf,inf,505,514,inf,301,481,569
2024-01-09 13:51:39.623928,inf,inf,505,511,inf,301,481,573
2024-01-09 13:51:39.636312,inf,2160,505,511,inf,308,481,573
2024-01-09 13:51:39.640079,inf,2160,506,511,inf,308,482,573
2024-01-09 13:51:39.640610,inf,2160,506,511,inf,308,482,573
2024-01-09 13:51:39.647648,inf,2160,506,516,inf,308,482,574
2024-01-09 13:51:39.659519,inf,inf,506,516,inf,313,482,574
2024-01-09 13:51:39.662044,inf,inf,506,516,inf,313,482,574
2024-01-09 13:51:39.662909,inf,inf,510,516,inf,313,483,574
2024-01-09 13:51:39.671700,inf,inf,510,517,inf,313,483,574
2024-01-09 13:51:39.683027,inf,inf,510,517,inf,307,483,574
2024-01-09 13:51:39.685144,inf,inf,510,517,inf,307,483,574
2024-01-09 13:51:39.687113,inf,inf,512,517,inf,307,491,574
2024-01-09 13:51:39.695609,inf,inf,512,515,inf,307,491,573
2024-01-09 13:51:39.700436,inf,inf,512,515,inf,297,491,573
2024-01-09 13:51:39.703314,inf,inf,512,515,inf,297,491,573
2024-01-09 13:51:39.710658,inf,inf,514,515,inf,297,480,573
2024-01-09 13:51:39.716758,inf,2061,514,515,inf,inf,480,573
2024-01-09 13:51:39.719788,inf,2061,514,513,inf,inf,480,572
2024-01-09 13:51:39.721459,2469,2061,514,513,inf,inf,480,572
2024-01-09 13:51:39.734684,2469,2061,516,513,inf,inf,479,572
2024-01-09 13:51:39.739857,2469,2434,516,513,inf,309,479,572
2024-01-09 13:51:39.740573,inf,2434,516,513,inf,309,479,572
2024-01-09 13:51:39.743741,inf,2434,516,511,inf,309,479,569
2024-01-09 13:51:39.758209,inf,inf,516,511,inf,319,479,569
2024-01-09 13:51:39.759096,inf,inf,516,511,inf,319,479,569
2024-01-09 13:51:39.759736,inf,inf,505,511,inf,319,473,569
2024-01-09 13:51:39.767963,inf,inf,505,513,inf,319,473,570
2024-01-09 13:51:39.776738,inf,inf,505,513,inf,311,473,570
2024-01-09 13:51:39.777105,inf,inf,505,513,inf,311,473,570
2024-01-09 13:51:39.782475,inf,inf,517,513,inf,311,479,570
2024-01-09 13:51:39.792239,inf,inf,517,514,inf,311,479,573
2024-01-09 13:51:39.794150,inf,inf,517,514,inf,310,479,573
2024-01-09 13:51:39.795187,inf,inf,517,514,inf,310,479,573
2024-01-09 13:51:39.806782,inf,inf,511,514,inf,310,480,573
2024-01-09 13:51:39.813312,inf,inf,511,514,inf,300,480,573
2024-01-09 13:51:39.813583,inf,inf,511,514,inf,300,480,573
2024-01-09 13:51:39.815495,inf,inf,511,512,inf,300,480,570
2024-01-09 13:51:39.833967,inf,inf,511,512,inf,300,480,570
2024-01-09 13:51:39.834494,inf,inf,505,512,inf,300,494,570
2024-01-09 13:51:39.834859,inf,inf,505,512,inf,296,494,570
2024-01-09 13:51:39.840763,inf,inf,505,511,inf,296,494,571
2024-01-09 13:51:39.848824,inf,inf,505,511,inf,313,494,571
2024-01-09 13:51:39.854884,inf,inf,503,511,inf,313,473,571
2024-01-09 13:51:39.855765,inf,inf,503,511,inf,313,473,571
2024-01-09 13:51:39.860003,inf,inf,503,511,inf,313,473,568
2024-01-09 13:51:39.867554,inf,inf,503,511,inf,312,473,568
2024-01-09 13:51:39.877347,inf,inf,503,511,inf,312,473,568
2024-01-09 13:51:39.878248,inf,inf,514,511,inf,312,482,568
2024-01-09 13:51:39.884322,inf,inf,514,514,inf,312,482,573
2024-01-09 13:51:39.885639,inf,inf,514,514,inf,299,482,573
2024-01-09 13:51:39.895905,inf,inf,514,514,inf,299,482,573
2024-01-09 13:51:39.903286,inf,inf,522,514,inf,299,464,573
2024-01-09 13:51:39.905276,inf,inf,522,514,inf,334,464,573
2024-01-09 13:51:39.908172,inf,inf,522,514,inf,334,464,577
2024-01-09 13:51:39.918431,inf,inf,522,514,1954,334,464,577
2024-01-09 13:51:39.922067,inf,inf,522,514,1954,284,464,577
2024-01-09 13:51:39.926321,inf,inf,503,514,1954,284,461,577
2024-01-09 13:51:39.931838,inf,inf,503,509,1954,284,461,572
2024-01-09 13:51:39.936672,2054,inf,503,509,inf,284,461,572
2024-01-09 13:51:39.942418,2054,inf,503,509,inf,307,461,572
2024-01-09 13:51:39.950256,2054,inf,512,509,inf,307,463,572
2024-01-09 13:51:39.955945,2054,inf,512,512,inf,307,463,576
2024-01-09 13:51:39.958631,2054,inf,512,512,inf,310,463,576
2024-01-09 13:51:39.959563,inf,inf,512,512,inf,310,463,576
2024-01-09 13:51:39.974093,inf,inf,523,512,inf,310,482,576
2024-01-09 13:51:39.976892,inf,inf,523,512,inf,326,482,576
2024-01-09 13:51:39.978485,inf,inf,523,512,inf,326,482,576
2024-01-09 13:51:39.979834,inf,inf,523,516,inf,326,482,565
2024-01-09 13:51:39.995245,inf,inf,523,516,inf,293,482,565
2024-01-09 13:51:39.997055,inf,inf,523,516,inf,293,482,565
2024-01-09 13:51:39.998443,inf,inf,517,516,inf,293,464,565
2024-01-09 13:51:40.004799,inf,inf,517,513,inf,293,464,570
2024-01-09 13:51:40.014768,inf,inf,517,513,inf,293,464,570
2024-01-09 13:51:40.018415,inf,inf,517,513,inf,314,464,570
2024-01-09 13:51:40.022513,inf,inf,508,513,inf,314,473,570
2024-01-09 13:51:40.024173,inf,inf,508,514,inf,314,473,574
2024-01-09 13:51:40.033086,inf,inf,508,514,inf,314,473,574
2024-01-09 13:51:40.036287,inf,inf,508,514,inf,317,473,574
2024-01-09 13:51:40.046268,inf,inf,518,514,inf,317,470,574
2024-01-09 13:51:40.048019,inf,inf,518,513,inf,317,470,574
2024-01-09 13:51:40.052252,inf,inf,518,513,inf,inf,470,574
2024-01-09 13:51:40.053655,2159,inf,518,513,inf,inf,470,574
2024-01-09 13:51:40.070736,2159,inf,506,513,inf,inf,471,574
2024-01-09 13:51:40.071314,2159,2067,506,513,inf,316,471,574
2024-01-09 13:51:40.072317,2159,2067,506,513,inf,316,471,574
2024-01-09 13:51:40.073205,inf,2067,506,513,inf,316,471,574
2024-01-09 13:51:40.088813,inf,inf,506,513,inf,306,471,574
2024-01-09 13:51:40.093709,inf,inf,498,513,inf,306,472,574
2024-01-09 13:51:40.094560,2168,inf,498,513,inf,306,472,574
2024-01-09 13:51:40.095997,2168,inf,498,516,inf,306,472,571
2024-01-09 13:51:40.105314,2168,1283,498,516,inf,inf,472,571
2024-01-09 13:51:40.113100,1692,1283,498,516,inf,inf,472,571
2024-01-09 13:51:40.117965,1692,1283,501,516,inf,inf,480,571
2024-01-09 13:51:40.120164,1692,1283,501,513,inf,inf,480,567
2024-01-09 13:51:40.123347,1692,inf,501,513,inf,304,480,567
2024-01-09 13:51:40.135882,1356,inf,501,513,2032,304,480,567
2024-01-09 13:51:40.142842,1356,inf,502,513,2032,304,488,567
2024-01-09 13:51:40.143844,1356,inf,502,509,2032,304,488,571
2024-01-09 13:51:40.146161,1356,inf,502,509,2032,312,488,571
2024-01-09 13:51:40.158836,inf,inf,502,509,2076,312,488,571
2024-01-09 13:51:40.164448,inf,inf,502,509,2076,310,488,571
2024-01-09 13:51:40.165383,inf,inf,501,509,2076,310,483,571
2024-01-09 13:51:40.169153,inf,inf,501,514,2076,310,483,575
2024-01-09 13:51:40.177488,inf,inf,501,514,inf,310,483,575
2024-01-09 13:51:40.180713,inf,inf,501,514,inf,inf,483,575
2024-01-09 13:51:40.188228,inf,inf,501,511,inf,inf,483,575
2024-01-09 13:51:40.189576,inf,inf,498,511,inf,inf,484,575
2024-01-09 13:51:40.196044,inf,inf,498,511,inf,inf,484,575
2024-01-09 13:51:40.203438,inf,3349,498,511,inf,314,484,575
2024-01-09 13:51:40.212535,inf,3349,498,515,inf,314,484,571
2024-01-09 13:51:40.213578,inf,3349,508,515,inf,314,480,571
2024-01-09 13:51:40.216377,inf,3349,508,515,inf,314,480,571
2024-01-09 13:51:40.221679,inf,inf,508,515,inf,306,480,571
2024-01-09 13:51:40.235082,inf,inf,508,515,inf,306,480,571
2024-01-09 13:51:40.236186,inf,inf,508,514,inf,306,480,574
2024-01-09 13:51:40.238215,inf,inf,522,514,inf,306,479,574
2024-01-09 13:51:40.239926,inf,inf,522,514,inf,314,479,574
2024-01-09 13:51:40.254935,inf,inf,522,514,inf,314,479,574
2024-01-09 13:51:40.260176,inf,inf,522,515,inf,314,479,573
2024-01-09 13:51:40.261889,inf,inf,517,515,inf,314,476,573
2024-01-09 13:51:40.262884,inf,inf,517,515,inf,298,476,573
2024-01-09 13:51:40.273504,inf,inf,517,515,inf,298,476,573
2024-01-09 13:51:40.284663,inf,inf,517,512,inf,298,476,569
2024-01-09 13:51:40.286142,inf,1751,517,512,inf,315,476,569
2024-01-09 13:51:40.286710,inf,1751,510,512,inf,315,475,569
2024-01-09 13:51:40.291664,inf,1751,510,512,inf,315,475,569
2024-01-09 13:51:40.304203,inf,inf,510,512,inf,316,475,569
2024-01-09 13:51:40.309448,inf,inf,510,513,inf,316,475,568
2024-01-09 13:51:40.310280,inf,inf,513,513,inf,316,482,568
2024-01-09 13:51:40.310985,inf,inf,513,513,inf,316,482,568
2024-01-09 13:51:40.320419,inf,inf,513,513,inf,inf,482,568
2024-01-09 13:51:40.328860,inf,inf,513,517,inf,inf,482,571
2024-01-09 13:51:40.329141,inf,inf,513,513,inf,inf,482,568
2024-01-09 13:51:40.333715,inf,inf,500,517,inf,inf,469,571
2024-01-09 13:51:40.338609,inf,inf,500,517,inf,300,469,571
2024-01-09 13:51:40.349287,inf,inf,500,517,inf,300,469,571
2024-01-09 13:51:40.352601,inf,inf,500,517,inf,300,469,572
2024-01-09 13:51:40.357011,inf,inf,500,517,inf,300,469,572
2024-01-09 13:51:40.357845,inf,inf,506,517,inf,300,470,572
2024-01-09 13:51:40.369702,inf,inf,506,517,inf,300,470,572
2024-01-09 13:51:40.373295,inf,inf,506,517,inf,inf,470,572
2024-01-09 13:51:40.377787,inf,inf,506,513,inf,inf,470,570
2024-01-09 13:51:40.381322,inf,inf,516,513,inf,inf,467,570
2024-01-09 13:51:40.387706,inf,inf,516,513,inf,inf,467,570
2024-01-09 13:51:40.391138,inf,inf,516,513,inf,311,467,570
2024-01-09 13:51:40.397063,inf,inf,516,512,inf,311,467,571
2024-01-09 13:51:40.404908,inf,inf,492,512,inf,311,474,571
2024-01-09 13:51:40.409341,inf,inf,492,512,inf,313,474,571
2024-01-09 13:51:40.410668,2309,inf,492,512,1922,313,474,571
2024-01-09 13:51:40.421292,2309,inf,492,515,1922,313,474,566
2024-01-09 13:51:40.425736,2309,inf,492,515,1922,inf,474,566
2024-01-09 13:51:40.429206,inf,inf,492,515,inf,inf,474,566
2024-01-09 13:51:40.429893,inf,inf,517,515,inf,inf,482,566
2024-01-09 13:51:40.443856,inf,inf,517,515,inf,297,482,566
2024-01-09 13:51:40.446100,inf,inf,517,512,inf,297,482,572
2024-01-09 13:51:40.449657,1942,inf,517,512,inf,297,482,572
2024-01-09 13:51:40.453205,1942,inf,508,512,inf,297,474,572
2024-01-09 13:51:40.462248,1942,inf,508,512,inf,305,474,572
2024-01-09 13:51:40.465567,1942,inf,508,514,inf,305,474,574
2024-01-09 13:51:40.472503,inf,inf,508,514,inf,305,474,574
2024-01-09 13:51:40.476943,inf,inf,508,514,inf,305,478,574
2024-01-09 13:51:40.478500,inf,inf,508,514,inf,inf,478,574
2024-01-09 13:51:40.489812,inf,inf,508,510,inf,inf,478,576
2024-01-09 13:51:40.490713,inf,inf,508,510,inf,inf,478,576
2024-01-09 13:51:40.496542,inf,inf,508,510,inf,306,478,576
2024-01-09 13:51:40.500932,inf,inf,519,510,inf,306,478,576
2024-01-09 13:51:40.508880,inf,inf,519,510,inf,306,478,576
2024-01-09 13:51:40.513812,inf,inf,519,513,inf,306,478,573
2024-01-09 13:51:40.514922,inf,inf,519,513,inf,317,478,573
2024-01-09 13:51:40.524831,inf,inf,499,513,inf,317,469,573
2024-01-09 13:51:40.531228,inf,inf,499,513,inf,inf,469,573
2024-01-09 13:51:40.532265,2070,inf,499,513,1962,inf,469,573
2024-01-09 13:51:40.537195,2070,inf,499,511,1962,inf,469,576
2024-01-09 13:51:40.548789,2070,inf,515,511,1962,inf,488,576
2024-01-09 13:51:40.551038,2070,1861,515,511,1962,303,488,576
2024-01-09 13:51:40.551756,inf,1861,515,511,inf,303,488,576
2024-01-09 13:51:40.560986,inf,1861,515,516,inf,303,488,572
