Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:05:31.509120,inf,inf,535,0,inf,239,482,0
2024-01-10 13:05:31.518086,inf,inf,535,0,inf,239,482,0
2024-01-10 13:05:31.525713,inf,inf,535,0,inf,inf,482,0
2024-01-10 13:05:31.531215,inf,inf,520,0,inf,inf,471,0
2024-01-10 13:05:31.538621,2195,inf,520,0,inf,inf,471,0
2024-01-10 13:05:31.547967,2195,inf,520,0,inf,247,471,0
2024-01-10 13:05:31.555450,2195,inf,515,0,inf,247,477,0
2024-01-10 13:05:31.556855,inf,inf,515,0,2594,247,477,0
2024-01-10 13:05:31.566267,inf,inf,515,0,2594,210,477,0
2024-01-10 13:05:31.575305,inf,inf,515,0,2461,210,477,0
2024-01-10 13:05:31.579311,inf,inf,549,0,2461,210,477,0
2024-01-10 13:05:31.584244,inf,inf,549,0,2461,225,477,0
2024-01-10 13:05:31.598254,inf,inf,549,0,inf,225,477,0
2024-01-10 13:05:31.602775,inf,inf,549,0,inf,228,477,0
2024-01-10 13:05:31.603581,inf,inf,527,0,inf,228,475,0
2024-01-10 13:05:31.616472,2434,inf,527,0,inf,228,475,0
2024-01-10 13:05:31.625841,2434,inf,527,0,inf,222,475,0
2024-01-10 13:05:31.627056,2434,inf,534,0,inf,222,477,0
2024-01-10 13:05:31.634865,inf,inf,534,0,inf,222,477,0
2024-01-10 13:05:31.648382,inf,inf,534,0,inf,233,477,0
2024-01-10 13:05:31.650813,inf,inf,525,0,inf,233,473,0
2024-01-10 13:05:31.653321,inf,inf,525,0,2582,233,473,0
2024-01-10 13:05:31.671445,inf,inf,525,0,2582,231,473,0
2024-01-10 13:05:31.673936,inf,inf,525,0,inf,231,473,0
2024-01-10 13:05:31.674798,inf,inf,517,0,inf,231,467,0
2024-01-10 13:05:31.687844,inf,inf,517,0,inf,inf,467,0
2024-01-10 13:05:31.692286,2636,inf,517,0,inf,inf,467,0
2024-01-10 13:05:31.698851,2636,inf,510,0,inf,inf,470,0
2024-01-10 13:05:31.705567,2636,1539,510,0,inf,217,470,0
2024-01-10 13:05:31.712418,inf,1539,510,0,inf,217,470,0
2024-01-10 13:05:31.722957,inf,1539,531,0,inf,217,484,0
2024-01-10 13:05:31.724089,inf,inf,531,0,inf,248,484,0
2024-01-10 13:05:31.730902,inf,inf,531,0,inf,248,484,0
2024-01-10 13:05:31.740192,inf,inf,531,0,inf,inf,484,0
2024-01-10 13:05:31.746778,inf,inf,523,0,inf,inf,478,0
2024-01-10 13:05:31.749504,inf,inf,523,0,inf,inf,478,0
2024-01-10 13:05:31.762951,inf,inf,523,0,inf,222,478,0
2024-01-10 13:05:31.767570,inf,inf,523,0,inf,222,478,0
2024-01-10 13:05:31.770473,inf,inf,518,0,inf,222,476,0
2024-01-10 13:05:31.781175,inf,inf,518,0,inf,242,476,0
2024-01-10 13:05:31.790736,inf,inf,518,0,2481,242,476,0
2024-01-10 13:05:31.794757,inf,inf,521,0,2481,242,472,0
2024-01-10 13:05:31.799356,inf,inf,521,0,2481,221,472,0
2024-01-10 13:05:31.809002,inf,inf,521,0,inf,221,472,0
2024-01-10 13:05:31.817907,inf,inf,521,0,inf,249,472,0
2024-01-10 13:05:31.818807,inf,inf,517,0,inf,249,471,0
2024-01-10 13:05:31.831808,inf,inf,517,0,2294,249,471,0
2024-01-10 13:05:31.835850,inf,inf,517,0,2294,252,471,0
2024-01-10 13:05:31.842352,inf,inf,505,0,2294,252,463,0
2024-01-10 13:05:31.854720,inf,inf,505,0,inf,252,463,0
2024-01-10 13:05:31.859726,inf,inf,505,0,inf,211,463,0
2024-01-10 13:05:31.866890,inf,inf,550,0,inf,211,470,0
2024-01-10 13:05:31.873808,inf,inf,550,0,2470,211,470,0
2024-01-10 13:05:31.875530,inf,inf,550,0,2470,inf,470,0
2024-01-10 13:05:31.890339,inf,inf,529,0,2470,inf,492,0
2024-01-10 13:05:31.894464,inf,inf,529,0,inf,inf,492,0
2024-01-10 13:05:31.894887,inf,inf,529,0,inf,215,492,0
2024-01-10 13:05:31.912623,inf,inf,529,0,inf,237,492,0
2024-01-10 13:05:31.912849,inf,inf,529,0,inf,215,492,0
2024-01-10 13:05:31.914320,inf,inf,497,0,inf,237,482,0
2024-01-10 13:05:31.927647,inf,inf,497,0,inf,inf,482,0
2024-01-10 13:05:31.931578,inf,inf,497,0,inf,inf,482,0
2024-01-10 13:05:31.938190,inf,inf,500,0,inf,inf,464,0
2024-01-10 13:05:31.950782,inf,inf,500,0,inf,230,464,0
2024-01-10 13:05:31.952828,inf,inf,500,0,2577,230,464,0
2024-01-10 13:05:31.962093,inf,inf,515,0,2577,230,477,0
2024-01-10 13:05:31.973478,inf,inf,515,0,2577,234,477,0
2024-01-10 13:05:31.975913,inf,inf,515,0,2848,234,477,0
2024-01-10 13:05:31.986140,inf,inf,534,0,2848,234,484,0
2024-01-10 13:05:31.989587,inf,3139,534,0,2848,inf,484,0
2024-01-10 13:05:31.994012,inf,3139,534,0,inf,inf,484,0
2024-01-10 13:05:32.010089,inf,3139,505,0,inf,inf,469,0
2024-01-10 13:05:32.012289,inf,2689,505,0,inf,252,469,0
2024-01-10 13:05:32.014557,1929,2689,505,0,2313,252,469,0
2024-01-10 13:05:32.030644,1929,inf,505,0,2313,242,469,0
2024-01-10 13:05:32.034677,1929,inf,528,0,2313,242,481,0
2024-01-10 13:05:32.037940,2175,inf,528,0,2373,242,481,0
2024-01-10 13:05:32.049084,2175,inf,528,0,2373,221,481,0
2024-01-10 13:05:32.056168,inf,inf,528,0,inf,221,481,0
2024-01-10 13:05:32.058283,inf,inf,528,0,inf,221,481,0
2024-01-10 13:05:32.067220,inf,3606,528,0,inf,237,481,0
2024-01-10 13:05:32.079874,inf,3606,528,0,inf,237,481,0
2024-01-10 13:05:32.082959,inf,3606,509,0,inf,237,470,0
2024-01-10 13:05:32.085806,inf,2933,509,0,inf,233,470,0
2024-01-10 13:05:32.101759,1988,2933,509,0,inf,233,470,0
2024-01-10 13:05:32.103714,1988,inf,509,0,inf,229,470,0
2024-01-10 13:05:32.105952,1988,inf,532,0,inf,229,479,0
2024-01-10 13:05:32.123187,1988,inf,532,0,inf,229,479,0
2024-01-10 13:05:32.125254,inf,inf,532,0,inf,229,479,0
2024-01-10 13:05:32.129977,inf,inf,528,0,inf,229,487,0
2024-01-10 13:05:32.140156,inf,2985,528,0,inf,237,487,0
2024-01-10 13:05:32.142846,2171,2985,528,0,inf,237,487,0
2024-01-10 13:05:32.153556,2171,2985,529,0,inf,237,485,0
2024-01-10 13:05:32.161058,inf,2985,529,0,inf,237,485,0
2024-01-10 13:05:32.162929,inf,3248,529,0,inf,236,485,0
2024-01-10 13:05:32.177711,inf,3248,567,0,inf,236,469,0
2024-01-10 13:05:32.179530,inf,3115,567,0,inf,inf,469,0
2024-01-10 13:05:32.180458,inf,3115,567,0,inf,inf,469,0
2024-01-10 13:05:32.197647,inf,inf,567,0,inf,239,469,0
2024-01-10 13:05:32.201797,inf,inf,516,0,inf,239,470,0
2024-01-10 13:05:32.203524,1916,inf,516,0,2574,239,470,0
2024-01-10 13:05:32.215794,1916,inf,516,0,2574,215,470,0
2024-01-10 13:05:32.221977,inf,inf,516,0,inf,215,470,0
2024-01-10 13:05:32.226066,inf,inf,535,0,inf,215,481,0
2024-01-10 13:05:32.232157,inf,2735,535,0,inf,inf,481,0
2024-01-10 13:05:32.239904,2251,2735,535,0,inf,inf,481,0
2024-01-10 13:05:32.249662,2251,2735,548,0,inf,inf,475,0
2024-01-10 13:05:32.254662,2251,2242,548,0,inf,202,475,0
2024-01-10 13:05:32.261136,inf,2242,548,0,inf,202,475,0
2024-01-10 13:05:32.273257,inf,inf,548,0,inf,237,475,0
2024-01-10 13:05:32.273840,inf,inf,538,0,inf,237,469,0
2024-01-10 13:05:32.281354,inf,inf,538,0,inf,237,469,0
2024-01-10 13:05:32.291263,inf,2566,538,0,inf,240,469,0
2024-01-10 13:05:32.297938,inf,2566,514,0,inf,240,477,0
2024-01-10 13:05:32.304289,inf,2566,514,0,inf,240,477,0
2024-01-10 13:05:32.310000,inf,inf,514,0,inf,222,477,0
2024-01-10 13:05:32.321284,inf,inf,518,0,inf,222,467,0
2024-01-10 13:05:32.327278,inf,inf,518,0,inf,222,467,0
2024-01-10 13:05:32.328130,inf,inf,518,0,inf,241,467,0
2024-01-10 13:05:32.345382,inf,inf,518,0,inf,241,467,0
2024-01-10 13:05:32.346611,inf,inf,518,0,inf,245,467,0
2024-01-10 13:05:32.346877,inf,inf,513,0,inf,245,473,0
2024-01-10 13:05:32.363646,inf,inf,513,0,inf,245,473,0
2024-01-10 13:05:32.364319,inf,3132,513,0,inf,230,473,0
2024-01-10 13:05:32.369515,inf,3132,521,0,inf,230,461,0
2024-01-10 13:05:32.382091,inf,3132,521,0,inf,230,461,0
2024-01-10 13:05:32.382861,inf,2528,521,0,inf,206,461,0
2024-01-10 13:05:32.392977,inf,2528,520,0,inf,206,466,0
2024-01-10 13:05:32.400998,inf,inf,520,0,inf,228,466,0
2024-01-10 13:05:32.405111,inf,inf,520,0,inf,228,466,0
2024-01-10 13:05:32.417037,inf,inf,546,0,inf,228,473,0
2024-01-10 13:05:32.423149,inf,inf,546,0,inf,228,473,0
2024-01-10 13:05:32.426655,inf,inf,546,0,inf,236,473,0
2024-01-10 13:05:32.441370,inf,inf,524,0,inf,236,468,0
2024-01-10 13:05:32.442026,inf,inf,524,0,inf,inf,468,0
2024-01-10 13:05:32.443577,2169,inf,524,0,inf,inf,468,0
2024-01-10 13:05:32.458142,2169,3071,524,0,inf,229,468,0
2024-01-10 13:05:32.464864,2169,3071,555,0,inf,229,471,0
2024-01-10 13:05:32.466620,inf,3071,555,0,2129,229,471,0
2024-01-10 13:05:32.476853,inf,inf,555,0,2129,225,471,0
2024-01-10 13:05:32.484907,inf,inf,555,0,2565,225,471,0
2024-01-10 13:05:32.489104,inf,inf,517,0,2565,225,477,0
2024-01-10 13:05:32.492862,inf,inf,517,0,2565,inf,477,0
2024-01-10 13:05:32.506082,1859,inf,517,0,inf,inf,477,0
2024-01-10 13:05:32.510932,1859,inf,517,0,inf,211,477,0
2024-01-10 13:05:32.512599,1859,inf,519,0,inf,211,475,0
2024-01-10 13:05:32.524050,inf,inf,519,0,inf,211,475,0
2024-01-10 13:05:32.529537,inf,inf,519,0,inf,219,475,0
2024-01-10 13:05:32.536800,inf,inf,554,0,inf,219,472,0
2024-01-10 13:05:32.546203,inf,inf,554,0,inf,inf,472,0
2024-01-10 13:05:32.546959,inf,inf,554,0,inf,inf,472,0
2024-01-10 13:05:32.560915,inf,inf,503,0,inf,inf,491,0
2024-01-10 13:05:32.563609,inf,inf,503,0,inf,239,491,0
2024-01-10 13:05:32.565035,2044,inf,503,0,inf,239,491,0
2024-01-10 13:05:32.582816,2044,inf,503,0,inf,232,491,0
2024-01-10 13:05:32.584488,1913,inf,503,0,inf,232,491,0
2024-01-10 13:05:32.586085,1913,inf,528,0,inf,232,484,0
2024-01-10 13:05:32.604051,2259,inf,528,0,inf,232,484,0
2024-01-10 13:05:32.604792,2259,inf,528,0,inf,236,484,0
2024-01-10 13:05:32.608561,2259,inf,518,0,inf,236,476,0
2024-01-10 13:05:32.626018,2435,inf,518,0,inf,236,476,0
2024-01-10 13:05:32.628204,2435,2522,518,0,inf,223,476,0
2024-01-10 13:05:32.632793,2435,2522,510,0,inf,223,480,0
2024-01-10 13:05:32.645450,inf,2522,510,0,inf,223,480,0
2024-01-10 13:05:32.650327,inf,2140,510,0,inf,227,480,0
2024-01-10 13:05:32.656354,inf,2140,541,0,inf,227,481,0
2024-01-10 13:05:32.666813,1976,2140,541,0,2254,227,481,0
2024-01-10 13:05:32.672980,1976,3267,541,0,2254,228,481,0
2024-01-10 13:05:32.680752,1976,3267,519,0,2254,228,477,0
2024-01-10 13:05:32.686219,1710,3267,519,0,inf,228,477,0
2024-01-10 13:05:32.689626,1710,inf,519,0,inf,inf,477,0
2024-01-10 13:05:32.704446,1710,inf,505,0,inf,inf,463,0
2024-01-10 13:05:32.707616,1710,inf,505,0,inf,203,463,0
2024-01-10 13:05:32.708991,inf,inf,505,0,inf,203,463,0
2024-01-10 13:05:32.725884,inf,inf,505,0,inf,235,463,0
2024-01-10 13:05:32.728287,inf,inf,549,0,inf,235,476,0
2024-01-10 13:05:32.732379,inf,inf,549,0,2162,235,476,0
2024-01-10 13:05:32.748613,inf,inf,549,0,2162,229,476,0
2024-01-10 13:05:32.750645,1780,inf,549,0,inf,229,476,0
2024-01-10 13:05:32.752126,1780,inf,513,0,inf,229,491,0
2024-01-10 13:05:32.765288,1780,inf,513,0,inf,inf,491,0
2024-01-10 13:05:32.769289,1864,inf,513,0,inf,inf,491,0
2024-01-10 13:05:32.776282,1864,inf,523,0,inf,inf,471,0
2024-01-10 13:05:32.783367,1864,inf,523,0,inf,223,471,0
2024-01-10 13:05:32.789332,1942,inf,523,0,inf,223,471,0
2024-01-10 13:05:32.800631,1942,inf,524,0,inf,223,488,0
2024-01-10 13:05:32.802253,1942,inf,524,0,inf,230,488,0
2024-01-10 13:05:32.807721,inf,inf,524,0,inf,230,488,0
2024-01-10 13:05:32.824262,inf,inf,534,0,inf,230,487,0
2024-01-10 13:05:32.825078,inf,2888,534,0,inf,233,487,0
2024-01-10 13:05:32.826144,inf,2888,534,0,inf,233,487,0
2024-01-10 13:05:32.840458,inf,inf,534,0,inf,inf,487,0
2024-01-10 13:05:32.844170,2011,inf,534,0,inf,inf,487,0
2024-01-10 13:05:32.847779,2011,inf,528,0,inf,inf,480,0
2024-01-10 13:05:32.858612,2011,inf,528,0,inf,222,480,0
2024-01-10 13:05:32.867451,inf,inf,528,0,2247,222,480,0
2024-01-10 13:05:32.872140,inf,inf,515,0,2247,222,479,0
2024-01-10 13:05:32.876929,inf,inf,515,0,2247,230,479,0
2024-01-10 13:05:32.885302,inf,inf,515,0,inf,230,479,0
2024-01-10 13:05:32.895811,inf,inf,542,0,inf,230,483,0
2024-01-10 13:05:32.899780,inf,1577,542,0,inf,228,483,0
2024-01-10 13:05:32.906347,2091,1577,542,0,inf,228,483,0
2024-01-10 13:05:32.919598,2091,1577,530,0,inf,228,482,0
2024-01-10 13:05:32.922798,2091,inf,530,0,inf,227,482,0
2024-01-10 13:05:32.928990,2269,inf,530,0,inf,227,482,0
2024-01-10 13:05:32.939710,2269,2581,530,0,inf,inf,482,0
2024-01-10 13:05:32.943817,2269,2581,517,0,inf,inf,478,0
2024-01-10 13:05:32.947295,2083,2581,517,0,inf,inf,478,0
2024-01-10 13:05:32.961852,2083,inf,517,0,inf,228,478,0
2024-01-10 13:05:32.968360,inf,inf,517,0,inf,228,478,0
2024-01-10 13:05:32.969063,inf,inf,509,0,inf,228,457,0
2024-01-10 13:05:32.984529,inf,inf,509,0,inf,224,457,0
2024-01-10 13:05:32.990562,inf,inf,509,0,2481,224,457,0
2024-01-10 13:05:32.991678,inf,inf,529,0,2481,224,477,0
2024-01-10 13:05:33.000603,inf,inf,529,0,2481,inf,477,0
2024-01-10 13:05:33.009259,inf,inf,529,0,inf,inf,477,0
2024-01-10 13:05:33.015421,inf,inf,514,0,inf,inf,482,0
2024-01-10 13:05:33.023380,inf,inf,514,0,inf,237,482,0
2024-01-10 13:05:33.027346,inf,inf,514,0,inf,237,482,0
2024-01-10 13:05:33.039679,inf,inf,532,0,inf,237,489,0
2024-01-10 13:05:33.042261,inf,inf,532,0,inf,211,489,0
2024-01-10 13:05:33.049962,2101,inf,532,0,inf,211,489,0
2024-01-10 13:05:33.060291,2101,inf,532,0,inf,227,489,0
2024-01-10 13:05:33.063288,2101,inf,537,0,inf,227,473,0
2024-01-10 13:05:33.068184,1830,inf,537,0,inf,227,473,0
2024-01-10 13:05:33.083011,1830,940,537,0,inf,207,473,0
2024-01-10 13:05:33.086773,1938,940,537,0,inf,207,473,0
2024-01-10 13:05:33.087351,1938,940,513,0,inf,207,472,0
2024-01-10 13:05:33.099216,1938,inf,513,0,inf,inf,472,0
2024-01-10 13:05:33.105646,inf,inf,513,0,inf,inf,472,0
2024-01-10 13:05:33.111241,inf,inf,514,0,inf,inf,487,0
2024-01-10 13:05:33.117475,inf,inf,514,0,inf,232,487,0
2024-01-10 13:05:33.123340,inf,inf,514,0,2982,232,487,0
2024-01-10 13:05:33.135095,inf,inf,535,0,2982,232,477,0
2024-01-10 13:05:33.135910,inf,inf,535,0,2982,239,477,0
2024-01-10 13:05:33.141935,inf,inf,535,0,inf,239,477,0
2024-01-10 13:05:33.158857,inf,3365,535,0,inf,218,477,0
2024-01-10 13:05:33.159658,inf,3365,550,0,inf,218,479,0
2024-01-10 13:05:33.161098,inf,3365,550,0,inf,218,479,0
2024-01-10 13:05:33.174907,inf,inf,550,0,inf,inf,479,0
2024-01-10 13:05:33.180526,1860,inf,550,0,inf,inf,479,0
2024-01-10 13:05:33.182840,1860,inf,515,0,inf,inf,474,0
2024-01-10 13:05:33.193182,1860,2579,515,0,inf,216,474,0
2024-01-10 13:05:33.201107,2007,2579,515,0,inf,216,474,0
2024-01-10 13:05:33.207079,2007,2579,523,0,inf,216,489,0
2024-01-10 13:05:33.215780,2007,inf,523,0,inf,198,489,0
2024-01-10 13:05:33.219692,inf,inf,523,0,2495,198,489,0
2024-01-10 13:05:33.232796,inf,inf,555,0,2495,198,495,0
2024-01-10 13:05:33.233214,inf,inf,555,0,2495,inf,495,0
2024-01-10 13:05:33.238342,inf,inf,555,0,inf,inf,495,0
2024-01-10 13:05:33.250405,inf,inf,555,0,inf,233,495,0
2024-01-10 13:05:33.254977,inf,inf,518,0,inf,233,482,0
2024-01-10 13:05:33.258606,1971,inf,518,0,inf,233,482,0
2024-01-10 13:05:33.268390,1971,inf,518,0,inf,243,482,0
2024-01-10 13:05:33.276461,inf,inf,518,0,inf,243,482,0
2024-01-10 13:05:33.278707,inf,inf,521,0,inf,243,475,0
2024-01-10 13:05:33.285160,inf,inf,521,0,inf,inf,475,0
2024-01-10 13:05:33.299639,inf,inf,521,0,inf,inf,475,0
2024-01-10 13:05:33.303758,inf,2696,521,0,inf,219,475,0
2024-01-10 13:05:33.304073,inf,2696,540,0,inf,219,473,0
2024-01-10 13:05:33.318981,inf,2696,540,0,inf,219,473,0
2024-01-10 13:05:33.321285,inf,inf,540,0,inf,222,473,0
2024-01-10 13:05:33.327152,inf,inf,555,0,inf,222,471,0
2024-01-10 13:05:33.336214,inf,inf,555,0,inf,222,471,0
2024-01-10 13:05:33.337535,inf,inf,555,0,inf,inf,471,0
2024-01-10 13:05:33.350553,inf,inf,537,0,inf,inf,474,0
2024-01-10 13:05:33.357438,inf,inf,537,0,2601,inf,474,0
2024-01-10 13:05:33.360094,inf,inf,537,0,2601,240,474,0
2024-01-10 13:05:33.374449,inf,inf,504,0,2601,240,479,0
2024-01-10 13:05:33.375166,inf,inf,504,0,inf,240,479,0
2024-01-10 13:05:33.383002,inf,2115,504,0,inf,235,479,0
2024-01-10 13:05:33.393487,inf,2115,504,0,inf,235,479,0
2024-01-10 13:05:33.398377,inf,2115,541,0,inf,235,495,0
2024-01-10 13:05:33.399451,inf,inf,541,0,inf,inf,495,0
2024-01-10 13:05:33.413936,1851,inf,541,0,2447,inf,495,0
2024-01-10 13:05:33.423212,1851,inf,541,0,2447,inf,479,0
2024-01-10 13:05:33.423824,1851,1768,541,0,2447,221,479,0
2024-01-10 13:05:33.436920,inf,1768,541,0,inf,221,479,0
2024-01-10 13:05:33.440314,inf,inf,541,0,inf,240,479,0
2024-01-10 13:05:33.446571,inf,inf,521,0,inf,240,487,0
2024-01-10 13:05:33.455579,2178,inf,521,0,inf,240,487,0
2024-01-10 13:05:33.462983,2178,1568,521,0,inf,229,487,0
2024-01-10 13:05:33.470365,2178,1568,540,0,inf,229,483,0
2024-01-10 13:05:33.473424,inf,1568,540,0,inf,229,483,0
2024-01-10 13:05:33.479380,inf,inf,540,0,inf,inf,483,0
2024-01-10 13:05:33.492358,inf,inf,540,0,inf,inf,483,0
2024-01-10 13:05:33.494602,inf,inf,530,0,inf,inf,477,0
2024-01-10 13:05:33.497508,inf,inf,530,0,inf,217,477,0
2024-01-10 13:05:33.512747,inf,inf,530,0,inf,217,477,0
2024-01-10 13:05:33.515886,inf,inf,530,0,inf,242,477,0
2024-01-10 13:05:33.518317,inf,inf,544,0,inf,242,482,0
2024-01-10 13:05:33.535068,inf,inf,544,0,inf,242,482,0
2024-01-10 13:05:33.538617,inf,2875,544,0,inf,232,482,0
2024-01-10 13:05:33.542191,inf,2875,513,0,inf,232,461,0
2024-01-10 13:05:33.558920,2167,2875,513,0,inf,232,461,0
2024-01-10 13:05:33.562585,2167,2603,513,0,inf,206,461,0
2024-01-10 13:05:33.566410,2167,2603,543,0,inf,206,487,0
2024-01-10 13:05:33.576482,inf,2603,543,0,inf,206,487,0
2024-01-10 13:05:33.584366,inf,4362,543,0,inf,206,487,0
2024-01-10 13:05:33.590234,inf,4362,548,0,inf,206,480,0
2024-01-10 13:05:33.599359,inf,4362,548,0,inf,206,480,0
2024-01-10 13:05:33.600693,inf,inf,548,0,inf,inf,480,0
2024-01-10 13:05:33.613907,inf,inf,539,0,inf,inf,472,0
2024-01-10 13:05:33.618839,inf,2978,539,0,inf,221,472,0
2024-01-10 13:05:33.622212,inf,2978,539,0,2593,221,472,0
2024-01-10 13:05:33.637676,inf,2909,539,0,2593,220,472,0
2024-01-10 13:05:33.638267,inf,2909,524,0,2593,220,476,0
2024-01-10 13:05:33.640622,inf,2909,524,0,inf,220,476,0
2024-01-10 13:05:33.653535,inf,inf,524,0,inf,inf,476,0
2024-01-10 13:05:33.662117,inf,inf,524,0,inf,inf,480,0
2024-01-10 13:05:33.663554,inf,inf,524,0,inf,inf,480,0
2024-01-10 13:05:33.671726,inf,2163,524,0,inf,229,480,0
2024-01-10 13:05:33.685900,inf,2163,501,0,inf,229,482,0
2024-01-10 13:05:33.686514,inf,2163,501,0,2333,229,482,0
2024-01-10 13:05:33.694207,inf,inf,501,0,2333,240,482,0
2024-01-10 13:05:33.704476,inf,inf,501,0,inf,240,482,0
2024-01-10 13:05:33.709721,inf,inf,522,0,inf,240,488,0
2024-01-10 13:05:33.710453,inf,inf,522,0,inf,inf,488,0
2024-01-10 13:05:33.725043,inf,inf,522,0,inf,inf,488,0
2024-01-10 13:05:33.728965,inf,1792,522,0,inf,234,488,0
2024-01-10 13:05:33.733709,inf,1792,542,0,inf,234,492,0
2024-01-10 13:05:33.743317,inf,1792,542,0,inf,234,492,0
2024-01-10 13:05:33.747243,inf,inf,542,0,inf,248,492,0
2024-01-10 13:05:33.757853,inf,inf,512,0,inf,248,461,0
2024-01-10 13:05:33.762000,1950,inf,512,0,inf,248,461,0
2024-01-10 13:05:33.763929,1950,inf,512,0,inf,inf,461,0
2024-01-10 13:05:33.781479,1950,inf,524,0,inf,inf,469,0
2024-01-10 13:05:33.784858,inf,inf,524,0,inf,inf,469,0
2024-01-10 13:05:33.785914,inf,inf,524,0,inf,227,469,0
2024-01-10 13:05:33.802655,inf,inf,524,0,inf,227,469,0
2024-01-10 13:05:33.804785,inf,inf,524,0,inf,236,469,0
2024-01-10 13:05:33.805709,inf,inf,551,0,inf,236,482,0
2024-01-10 13:05:33.822811,inf,inf,551,0,inf,234,482,0
2024-01-10 13:05:33.825907,inf,inf,551,0,inf,234,482,0
2024-01-10 13:05:33.830400,inf,inf,548,0,inf,234,476,0
2024-01-10 13:05:33.840833,inf,inf,548,0,inf,235,476,0
2024-01-10 13:05:33.844145,1962,inf,548,0,inf,235,476,0
2024-01-10 13:05:33.853158,1962,inf,522,0,inf,235,478,0
2024-01-10 13:05:33.859140,1962,inf,522,0,inf,238,478,0
2024-01-10 13:05:33.862614,inf,inf,522,0,inf,238,478,0
2024-01-10 13:05:33.877938,inf,inf,522,0,inf,229,478,0
2024-01-10 13:05:33.878225,inf,inf,511,0,inf,229,493,0
2024-01-10 13:05:33.885189,inf,inf,511,0,inf,229,493,0
2024-01-10 13:05:33.896051,inf,inf,511,0,inf,224,493,0
2024-01-10 13:05:33.900988,inf,inf,517,0,inf,224,486,0
2024-01-10 13:05:33.903532,2670,inf,517,0,inf,224,486,0
2024-01-10 13:05:33.913916,2670,inf,517,0,inf,235,486,0
2024-01-10 13:05:33.921650,2160,inf,517,0,inf,235,486,0
2024-01-10 13:05:33.925023,2160,inf,529,0,inf,235,469,0
2024-01-10 13:05:33.933088,2160,inf,529,0,inf,224,469,0
2024-01-10 13:05:33.941566,2391,inf,529,0,inf,224,469,0
2024-01-10 13:05:33.949611,2391,inf,544,0,inf,224,480,0
2024-01-10 13:05:33.951484,2391,inf,544,0,inf,233,480,0
2024-01-10 13:05:33.963382,2121,inf,544,0,2580,233,480,0
2024-01-10 13:05:33.968639,2121,inf,544,0,2580,216,480,0
2024-01-10 13:05:33.973101,2121,inf,524,0,2580,216,471,0
2024-01-10 13:05:33.981441,inf,inf,524,0,inf,216,471,0
2024-01-10 13:05:33.986737,inf,inf,524,0,inf,232,471,0
2024-01-10 13:05:33.997018,inf,inf,529,0,inf,232,478,0
2024-01-10 13:05:33.999683,1740,inf,529,0,inf,232,478,0
2024-01-10 13:05:34.005595,1740,inf,529,0,inf,229,478,0
2024-01-10 13:05:34.018018,inf,inf,529,0,inf,229,478,0
2024-01-10 13:05:34.021048,inf,inf,570,0,inf,229,482,0
2024-01-10 13:05:34.023495,inf,inf,570,0,inf,223,482,0
2024-01-10 13:05:34.036490,inf,inf,570,0,2794,223,482,0
2024-01-10 13:05:34.042160,inf,inf,570,0,2794,238,482,0
