Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-10 13:03:49.299677,inf,0.2751353085041046,0.49621108174324036,0.5193133354187012,0.8551579117774963,inf,0.524372935295105,0.4941282272338867
2024-01-10 13:03:49.313612,inf,0.2751356065273285,0.49639755487442017,0.5195493102073669,0.8563657999038696,inf,0.5247204303741455,0.49430903792381287
2024-01-10 13:03:49.320854,inf,0.27514541149139404,0.4970005750656128,0.5196530818939209,0.8570829629898071,inf,0.5248319506645203,0.4945102632045746
2024-01-10 13:03:49.331089,inf,0.27513575553894043,0.4971703290939331,0.5198639631271362,0.8574628829956055,inf,0.5250633358955383,0.49469873309135437
2024-01-10 13:03:49.339994,inf,0.27514541149139404,0.49757125973701477,0.519977331161499,0.8582194447517395,inf,0.5251811742782593,0.49488309025764465
2024-01-10 13:03:49.347625,inf,0.27513566613197327,0.4976840019226074,0.520093560218811,0.8584809899330139,inf,0.5252407193183899,0.4950627088546753
2024-01-10 13:03:49.364275,inf,0.27513572573661804,0.4978512227535248,0.5202479958534241,0.8588166236877441,inf,0.5253444314002991,0.49570760130882263
2024-01-10 13:03:49.386435,inf,0.27514538168907166,0.4980483949184418,0.5203670263290405,0.8592755198478699,inf,0.525482714176178,0.4959326982498169
2024-01-10 13:03:49.410760,inf,0.2751365602016449,0.4982564449310303,0.5204777121543884,0.8596803545951843,inf,0.5255913138389587,0.49612024426460266
2024-01-10 13:03:49.437911,inf,0.2751452922821045,0.4984625577926636,0.5205973982810974,0.8600497841835022,inf,0.5257191061973572,0.4963094890117645
2024-01-10 13:03:49.474997,inf,0.2751452922821045,0.498636931180954,0.5206924676895142,0.8603739142417908,inf,0.5258163213729858,0.4966457486152649
2024-01-10 13:03:49.519902,inf,0.275136262178421,0.4990170896053314,0.5207855105400085,0.8611514568328857,inf,0.5259261131286621,0.4968373477458954
2024-01-10 13:03:49.561348,inf,0.2751452624797821,0.49919456243515015,0.5210111737251282,0.8615425825119019,inf,0.5261567234992981,0.4971984624862671
2024-01-10 13:03:49.602001,inf,0.2751452922821045,0.49956294894218445,0.5212326049804688,0.861934244632721,inf,0.5263872742652893,0.4973829686641693
2024-01-10 13:03:49.634975,inf,0.2751452624797821,0.4998798668384552,0.5214126110076904,0.8625733256340027,inf,0.5265782475471497,0.4975300431251526
2024-01-10 13:03:49.673091,inf,0.27513790130615234,0.5002844333648682,0.521644651889801,0.863368034362793,inf,0.5268320441246033,0.49788898229599
2024-01-10 13:03:49.713130,inf,0.2751375734806061,0.5006706714630127,0.5218551158905029,0.8637673854827881,inf,0.5269465446472168,0.4982794523239136
2024-01-10 13:03:49.761010,inf,0.27513524889945984,0.5010364055633545,0.5219576358795166,0.8644949197769165,inf,0.5272607803344727,0.49863386154174805
2024-01-10 13:03:49.807588,inf,0.27513620257377625,0.5011842846870422,0.5220604538917542,0.8652254939079285,inf,0.5273689031600952,0.49878811836242676
2024-01-10 13:03:49.849151,inf,0.27513784170150757,0.5015625357627869,0.5222692489624023,0.8659994006156921,inf,0.5274869203567505,0.4991486668586731
2024-01-10 13:03:49.879356,inf,0.27513590455055237,0.5017414093017578,0.5224804282188416,0.8667502999305725,inf,0.5277048349380493,0.49951276183128357
2024-01-10 13:03:49.916934,inf,0.27513787150382996,0.5019158124923706,0.5226675868034363,0.867479681968689,inf,0.5279066562652588,0.49967023730278015
2024-01-10 13:03:49.960307,inf,0.2751450836658478,0.502267062664032,0.5228574872016907,0.8680941462516785,inf,0.5280964970588684,0.5000175833702087
2024-01-10 13:03:50.003211,inf,0.2751358151435852,0.502724826335907,0.523038923740387,0.868416428565979,inf,0.5282893180847168,0.500316321849823
2024-01-10 13:03:50.031384,inf,0.27513793110847473,0.5030768513679504,0.5232424139976501,0.868721604347229,inf,0.5284932851791382,0.500809907913208
2024-01-10 13:03:50.074044,inf,0.2751366198062897,0.5032424330711365,0.5234454870223999,0.8694950342178345,inf,0.5285990238189697,0.5009781718254089
2024-01-10 13:03:50.120232,inf,0.2751450538635254,0.5036057829856873,0.5235428214073181,0.8702317476272583,inf,0.5287163853645325,0.5011608004570007
2024-01-10 13:03:50.163909,inf,0.27513596415519714,0.5039575099945068,0.5236513018608093,0.8709779381752014,inf,0.5288193225860596,0.5015112161636353
2024-01-10 13:03:50.204072,inf,0.27513617277145386,0.5040831565856934,0.5238199830055237,0.8712655901908875,inf,0.5290188789367676,0.5018057823181152
2024-01-10 13:03:50.248030,inf,0.2751449942588806,0.5042704343795776,0.5239313840866089,0.8719524145126343,inf,0.5292160511016846,0.5019772052764893
2024-01-10 13:03:50.290838,inf,0.27514493465423584,0.5044271349906921,0.5241125822067261,0.8726350665092468,inf,0.5293015837669373,0.5023031830787659
2024-01-10 13:03:50.336494,inf,0.27514493465423584,0.5047734379768372,0.5243173241615295,0.8733736872673035,inf,0.5295038819313049,0.5024704933166504
2024-01-10 13:03:50.369260,inf,0.27513831853866577,0.5051009654998779,0.5244092345237732,0.874025821685791,inf,0.5297122001647949,0.5026400685310364
2024-01-10 13:03:50.413478,inf,0.27513790130615234,0.5054318308830261,0.5245913863182068,0.8743463754653931,inf,0.529897153377533,0.5029613971710205
2024-01-10 13:03:50.446482,inf,0.2751448452472687,0.5057345032691956,0.5248609781265259,0.8746488690376282,inf,0.5299913287162781,0.5032683610916138
2024-01-10 13:03:50.489837,inf,0.275136262178421,0.5060654878616333,0.5249571204185486,0.8750343918800354,inf,0.5302910208702087,0.5035772919654846
2024-01-10 13:03:50.530600,inf,0.2751447260379791,0.5064062476158142,0.5251434445381165,0.876072347164154,inf,0.5303964614868164,0.5040553212165833
2024-01-10 13:03:50.572531,inf,0.2751379907131195,0.5067427754402161,0.525235116481781,0.8767669796943665,inf,0.5304825901985168,0.5043721199035645
2024-01-10 13:03:50.606957,inf,0.27513641119003296,0.5070513486862183,0.5253376960754395,0.8774210214614868,inf,0.53067547082901,0.504539966583252
2024-01-10 13:03:50.649451,inf,0.2751447856426239,0.5072044134140015,0.5255998969078064,0.8777264356613159,inf,0.5308703184127808,0.504795491695404
2024-01-10 13:03:50.692082,inf,0.2751447558403015,0.5073387622833252,0.5257568359375,0.8783219456672668,inf,0.5310295820236206,0.5049203038215637
2024-01-10 13:03:50.728813,inf,0.2751447558403015,0.50762540102005,0.5258371829986572,0.8789169788360596,inf,0.5312022566795349,0.5050541162490845
2024-01-10 13:03:50.767927,inf,0.2751367390155792,0.5079520344734192,0.526025116443634,0.8792904615402222,inf,0.5313947200775146,0.505343496799469
2024-01-10 13:03:50.804336,inf,0.27513641119003296,0.5082383155822754,0.5261959433555603,0.8795828819274902,inf,0.5314734578132629,0.5056281089782715
2024-01-10 13:03:50.842862,inf,0.27514469623565674,0.508544921875,0.526360809803009,0.8802478909492493,inf,0.531570553779602,0.5059061646461487
2024-01-10 13:03:50.897465,inf,0.275136798620224,0.5088592767715454,0.5264442563056946,0.880852222442627,inf,0.5317496061325073,0.5061737895011902
2024-01-10 13:03:50.937379,inf,0.2751445770263672,0.5091859102249146,0.5265447497367859,0.8815780878067017,inf,0.5321289300918579,0.5064954161643982
2024-01-10 13:03:50.980579,inf,0.2751387059688568,0.5094898343086243,0.526732325553894,0.882172703742981,inf,0.5321962833404541,0.5067660808563232
2024-01-10 13:03:51.015055,inf,0.2751446068286896,0.5096447467803955,0.5268998742103577,0.8828646540641785,inf,0.5323105454444885,0.5070685744285583
2024-01-10 13:03:51.059674,inf,0.27513864636421204,0.509800910949707,0.5270776152610779,0.8835726976394653,inf,0.5324925780296326,0.5073797106742859
2024-01-10 13:03:51.104770,inf,0.275136262178421,0.5099849104881287,0.5272637009620667,0.884212076663971,inf,0.5326863527297974,0.5075198411941528
2024-01-10 13:03:51.131781,inf,0.27513831853866577,0.5102791786193848,0.5274387001991272,0.8848726153373718,inf,0.5327745676040649,0.5076585412025452
2024-01-10 13:03:51.170407,inf,0.27514418959617615,0.5106067061424255,0.5275271534919739,0.8849784731864929,inf,0.5329463481903076,0.5079441070556641
2024-01-10 13:03:51.214332,inf,0.27514368295669556,0.5107442736625671,0.527411699295044,0.8850287795066833,inf,0.5328177809715271,0.508053183555603
2024-01-10 13:03:51.250470,inf,0.2751336693763733,0.5106476545333862,0.5270572900772095,0.8846950531005859,inf,0.5328261852264404,0.5080289840698242
2024-01-10 13:03:51.292607,inf,0.2751433253288269,0.510301947593689,0.5263100266456604,0.8826254606246948,inf,0.5316578149795532,0.507632851600647
