Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-10 12:58:30.457233,inf,0.27514514327049255,0.49156373739242554,0.5163775682449341,0.8456084132194519,inf,0.521281898021698,0.48940181732177734
2024-01-10 12:58:30.471181,inf,0.27513599395751953,0.4917568564414978,0.5164982676506042,0.8460333347320557,inf,0.5214101076126099,0.4896073341369629
2024-01-10 12:58:30.477067,inf,0.27513569593429565,0.4919731616973877,0.5166094303131104,0.8464720845222473,inf,0.5221646428108215,0.48998379707336426
2024-01-10 12:58:30.501157,inf,0.275145024061203,0.4929969310760498,0.5173186659812927,0.8484588861465454,inf,0.5222875475883484,0.49080508947372437
2024-01-10 12:58:30.526634,inf,0.2751449942588806,0.4932140111923218,0.517450213432312,0.8488655090332031,inf,0.5224190354347229,0.4909963011741638
2024-01-10 12:58:30.548678,inf,0.2751343846321106,0.4934585392475128,0.5175896286964417,0.8493830561637878,inf,0.5225651860237122,0.49123919010162354
2024-01-10 12:58:30.575487,inf,0.2751449942588806,0.49365976452827454,0.517699658870697,0.8497846126556396,inf,0.5226790308952332,0.4914467930793762
2024-01-10 12:58:30.602777,inf,0.2751365005970001,0.4938870072364807,0.517825722694397,0.8502252697944641,inf,0.5228121876716614,0.4916386008262634
2024-01-10 12:58:30.642547,inf,0.275134801864624,0.4943130612373352,0.517955482006073,0.8510740995407104,inf,0.5229496955871582,0.49186617136001587
2024-01-10 12:58:30.688486,inf,0.27514487504959106,0.4945219159126282,0.5180752277374268,0.8514849543571472,inf,0.5230817794799805,0.4920625388622284
2024-01-10 12:58:30.732669,inf,0.2751348614692688,0.494703084230423,0.518302857875824,0.8522158265113831,inf,0.5231940746307373,0.49245038628578186
2024-01-10 12:58:30.768903,inf,0.2751363217830658,0.49512502551078796,0.5185385942459106,0.853090226650238,inf,0.5234230756759644,0.49284687638282776
2024-01-10 12:58:30.812262,inf,0.27514493465423584,0.4957425892353058,0.5187806487083435,0.8534950613975525,inf,0.5236998200416565,0.4932727813720703
2024-01-10 12:58:30.853411,inf,0.2751367688179016,0.4959665536880493,0.5191581845283508,0.8539336919784546,inf,0.5239446759223938,0.4936666190624237
2024-01-10 12:58:30.894288,inf,0.2751348316669464,0.4961943030357361,0.5193854570388794,0.8548536896705627,inf,0.524206817150116,0.4942893981933594
