Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-10 13:08:35.553008,inf,0.2751449644565582,0.49198395013809204,0.5167351365089417,0.846450924873352,inf,0.521655797958374,0.49001210927963257
2024-01-10 13:08:35.569873,inf,0.27513444423675537,0.49238482117652893,0.5172138810157776,0.846828818321228,inf,0.5217824578285217,0.49019378423690796
2024-01-10 13:08:35.577090,inf,0.2751345634460449,0.49282756447792053,0.5173354148864746,0.8480651378631592,inf,0.5219007730484009,0.4903913736343384
2024-01-10 13:08:35.585526,inf,0.27513453364372253,0.4932546019554138,0.5174710750579834,0.8485921025276184,inf,0.5220285058021545,0.49104204773902893
2024-01-10 13:08:35.592381,inf,0.27513599395751953,0.49349015951156616,0.5176094770431519,0.8489605188369751,inf,0.522172749042511,0.4912620186805725
2024-01-10 13:08:35.611282,inf,0.27513402700424194,0.49368682503700256,0.5177126526832581,0.8498302102088928,inf,0.5225813984870911,0.4914805591106415
2024-01-10 13:08:35.633151,inf,0.2751449644565582,0.4939197301864624,0.5178499221801758,0.8502820730209351,inf,0.5226894617080688,0.49168118834495544
2024-01-10 13:08:35.656674,inf,0.2751449644565582,0.49410271644592285,0.5179520845413208,0.8506801724433899,inf,0.522834300994873,0.49190056324005127
2024-01-10 13:08:35.679515,inf,0.2751448452472687,0.4942895174026489,0.5180603861808777,0.8510167002677917,inf,0.5229328870773315,0.4920598268508911
2024-01-10 13:08:35.719769,inf,0.27513447403907776,0.4944961667060852,0.5181832909584045,0.851402997970581,inf,0.5231878161430359,0.49245813488960266
2024-01-10 13:08:35.766860,inf,0.27513453364372253,0.49472305178642273,0.5184284448623657,0.851855993270874,inf,0.5233328938484192,0.4926910996437073
2024-01-10 13:08:35.814189,inf,0.27513474225997925,0.4953504204750061,0.5185502171516418,0.852706253528595,inf,0.5234507918357849,0.4928782284259796
2024-01-10 13:08:35.856041,inf,0.2751350700855255,0.49561846256256104,0.5189284682273865,0.8536704182624817,inf,0.5237017273902893,0.49329039454460144
2024-01-10 13:08:35.900112,inf,0.27513450384140015,0.49620163440704346,0.5190471410751343,0.8544682264328003,inf,0.5239673256874084,0.4937203526496887
2024-01-10 13:08:35.945311,inf,0.2751365602016449,0.4964195489883423,0.5191575288772583,0.8552383184432983,inf,0.5242170095443726,0.49411940574645996
2024-01-10 13:08:35.978064,inf,0.2751350998878479,0.496609628200531,0.5193805694580078,0.8560445308685303,inf,0.5244436860084534,0.49446892738342285
2024-01-10 13:08:36.011605,inf,0.27513420581817627,0.49700218439102173,0.5195964574813843,0.8567477464675903,inf,0.5246663689613342,0.4947258234024048
2024-01-10 13:08:36.052767,inf,0.27514469623565674,0.49732041358947754,0.519795298576355,0.857086718082428,inf,0.5248897671699524,0.49503323435783386
2024-01-10 13:08:36.091685,inf,0.2751447260379791,0.49750879406929016,0.5199086666107178,0.8574638366699219,inf,0.5250105261802673,0.49519112706184387
2024-01-10 13:08:36.123315,inf,0.2751368582248688,0.497735857963562,0.5200348496437073,0.8579140305519104,inf,0.5251476764678955,0.49561265110969543
2024-01-10 13:08:36.169082,inf,0.27513688802719116,0.49820780754089355,0.520146906375885,0.8583214282989502,inf,0.5252761244773865,0.4958284795284271
2024-01-10 13:08:36.204663,inf,0.27513620257377625,0.49839407205581665,0.5203114748001099,0.8592554330825806,inf,0.5254319310188293,0.4960577189922333
2024-01-10 13:08:36.248847,inf,0.2751363217830658,0.4985978305339813,0.5205314755439758,0.8596645593643188,inf,0.5256611704826355,0.49624112248420715
2024-01-10 13:08:36.297334,inf,0.2751446068286896,0.49879130721092224,0.5206423997879028,0.8607773780822754,inf,0.5258937478065491,0.49645107984542847
2024-01-10 13:08:36.344774,inf,0.27513623237609863,0.49913743138313293,0.5208327770233154,0.8611159324645996,inf,0.5259828567504883,0.49681398272514343
2024-01-10 13:08:36.384247,inf,0.2751445472240448,0.49950501322746277,0.5210486054420471,0.8618709444999695,inf,0.5263095498085022,0.4971449077129364
2024-01-10 13:08:36.419135,inf,0.2751363515853882,0.49987420439720154,0.5212624073028564,0.8622496128082275,inf,0.526435375213623,0.49749088287353516
2024-01-10 13:08:36.446835,inf,0.2751368582248688,0.5000618696212769,0.5214669108390808,0.8626402616500854,inf,0.5265491604804993,0.4978571832180023
2024-01-10 13:08:36.488435,inf,0.2751445174217224,0.5002415180206299,0.521580696105957,0.8633904457092285,inf,0.5266535878181458,0.49822691082954407
2024-01-10 13:08:36.530918,inf,0.27514445781707764,0.5006038546562195,0.5216861367225647,0.8641172051429749,inf,0.5268807411193848,0.4986324608325958
2024-01-10 13:08:36.575592,inf,0.27514445781707764,0.5010189414024353,0.5218207836151123,0.8649451732635498,inf,0.5271255373954773,0.49879634380340576
2024-01-10 13:08:36.621770,inf,0.275136798620224,0.5013726353645325,0.5220186710357666,0.8653264045715332,inf,0.5273419618606567,0.4989677965641022
2024-01-10 13:08:36.661546,inf,0.27513542771339417,0.5017867088317871,0.5222241282463074,0.8661053776741028,inf,0.5274525284767151,0.4993467926979065
2024-01-10 13:08:36.704249,inf,0.2751367688179016,0.5019852519035339,0.5223584771156311,0.8665812611579895,inf,0.5276155471801758,0.4995819628238678
2024-01-10 13:08:36.739322,inf,0.2751353681087494,0.50212562084198,0.5225541591644287,0.8668596744537354,inf,0.5276954174041748,0.49972841143608093
2024-01-10 13:08:36.765178,inf,0.27513599395751953,0.5023346543312073,0.5227788686752319,0.8672996163368225,inf,0.5279261469841003,0.5000922679901123
2024-01-10 13:08:36.808141,inf,0.27514439821243286,0.5026950240135193,0.5228850841522217,0.8680411577224731,inf,0.5281396508216858,0.5004423260688782
2024-01-10 13:08:36.852614,inf,0.275137335062027,0.5030531287193298,0.5230892896652222,0.8687866926193237,inf,0.528357207775116,0.5006123781204224
2024-01-10 13:08:36.896755,inf,0.2751442492008209,0.5034074187278748,0.5232031345367432,0.8695165514945984,inf,0.5285462141036987,0.5008041262626648
2024-01-10 13:08:36.933296,inf,0.2751356065273285,0.5037476420402527,0.5232809782028198,0.869841456413269,inf,0.5287559032440186,0.5011276006698608
2024-01-10 13:08:36.979000,inf,0.2751442492008209,0.5040329694747925,0.5234841108322144,0.8708069324493408,inf,0.5288415551185608,0.5014634728431702
2024-01-10 13:08:37.020137,inf,0.2751442790031433,0.504366397857666,0.5236409902572632,0.8711147904396057,inf,0.5289203524589539,0.5017502307891846
2024-01-10 13:08:37.055552,inf,0.2751442790031433,0.5045132637023926,0.5238325595855713,0.8714791536331177,inf,0.5291256308555603,0.5020635724067688
2024-01-10 13:08:37.101216,inf,0.2751373052597046,0.5048704147338867,0.5240259170532227,0.8721566796302795,inf,0.529325008392334,0.5023964643478394
2024-01-10 13:08:37.126241,inf,0.27514412999153137,0.5050266981124878,0.5242106318473816,0.872869074344635,inf,0.5295122265815735,0.5027152895927429
2024-01-10 13:08:37.164136,inf,0.27514418959617615,0.5053260922431946,0.5243898630142212,0.8734846115112305,inf,0.5297038555145264,0.502870500087738
2024-01-10 13:08:37.213524,inf,0.2751353979110718,0.505485475063324,0.5244799852371216,0.8741567134857178,inf,0.5298901200294495,0.5030016303062439
2024-01-10 13:08:37.255367,inf,0.27513575553894043,0.5058135986328125,0.5245682001113892,0.8748779892921448,inf,0.5300900340080261,0.5033208727836609
2024-01-10 13:08:37.287342,inf,0.2751370668411255,0.5061120986938477,0.5247632265090942,0.8754637241363525,inf,0.5301636457443237,0.5036451816558838
2024-01-10 13:08:37.331128,inf,0.2751357853412628,0.5064278244972229,0.5249316096305847,0.8761485815048218,inf,0.5302547812461853,0.5039044618606567
