Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:01:27.565014,inf,989,507,0,inf,230,447,0
2024-01-10 13:01:27.588262,inf,989,507,0,inf,230,445,0
2024-01-10 13:01:27.588842,2347,989,507,0,inf,230,445,0
2024-01-10 13:01:27.605217,inf,989,507,0,inf,230,445,0
2024-01-10 13:01:27.612238,inf,989,525,0,inf,230,469,0
2024-01-10 13:01:27.625678,inf,989,525,0,inf,230,469,0
2024-01-10 13:01:27.636381,inf,989,519,0,inf,230,452,0
2024-01-10 13:01:27.646381,inf,989,519,0,inf,230,452,0
2024-01-10 13:01:27.659787,inf,989,481,0,inf,230,456,0
2024-01-10 13:01:27.669486,inf,989,481,0,inf,230,456,0
2024-01-10 13:01:27.685101,inf,989,514,0,inf,230,461,0
2024-01-10 13:01:27.693016,inf,989,514,0,inf,230,461,0
2024-01-10 13:01:27.708054,inf,989,498,0,inf,230,480,0
2024-01-10 13:01:27.715109,inf,989,498,0,inf,230,480,0
2024-01-10 13:01:27.732126,inf,989,518,0,inf,230,480,0
2024-01-10 13:01:27.733307,1847,989,518,0,inf,230,480,0
2024-01-10 13:01:27.755884,1847,989,530,0,inf,230,462,0
2024-01-10 13:01:27.757962,inf,989,530,0,1452,230,462,0
2024-01-10 13:01:27.775001,inf,989,530,0,inf,230,462,0
2024-01-10 13:01:27.780079,inf,989,510,0,inf,230,454,0
2024-01-10 13:01:27.797313,1795,989,510,0,inf,230,454,0
2024-01-10 13:01:27.803510,1795,989,510,0,inf,230,463,0
2024-01-10 13:01:27.815680,inf,989,510,0,inf,230,463,0
2024-01-10 13:01:27.827786,inf,989,523,0,inf,230,455,0
2024-01-10 13:01:27.839196,inf,989,523,0,2297,230,455,0
2024-01-10 13:01:27.851587,inf,989,507,0,2297,230,466,0
2024-01-10 13:01:27.857413,inf,989,507,0,inf,230,466,0
2024-01-10 13:01:27.875579,inf,989,504,0,inf,230,458,0
2024-01-10 13:01:27.876728,inf,989,504,0,2474,230,458,0
2024-01-10 13:01:27.898532,2192,989,504,0,inf,230,458,0
2024-01-10 13:01:27.899687,2192,989,499,0,inf,230,473,0
2024-01-10 13:01:27.921115,inf,989,499,0,inf,230,473,0
2024-01-10 13:01:27.923228,inf,989,506,0,inf,230,474,0
2024-01-10 13:01:27.939425,inf,989,506,0,inf,230,474,0
2024-01-10 13:01:27.947556,inf,989,512,0,inf,230,469,0
2024-01-10 13:01:27.962851,2216,989,512,0,inf,230,469,0
2024-01-10 13:01:27.971153,2216,989,511,0,inf,230,473,0
2024-01-10 13:01:27.985489,inf,989,511,0,2336,230,473,0
2024-01-10 13:01:27.995565,inf,989,506,0,2336,230,459,0
