Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 13:53:24.643439,inf,0.27707618474960327,0.4837355315685272,0.5129899382591248,0.8339344263076782,inf,0.5130987763404846,0.4838871359825134
2024-01-09 13:53:24.723097,inf,0.27707505226135254,0.48391193151474,0.5130970478057861,0.8347500562667847,inf,0.5132136344909668,0.4840673506259918
2024-01-09 13:53:24.786878,inf,0.2770761549472809,0.4841558635234833,0.5132429003715515,0.8352562189102173,inf,0.5133717656135559,0.48431479930877686
2024-01-09 13:53:24.850315,inf,0.27709802985191345,0.48487311601638794,0.5138833522796631,0.8365362286567688,inf,0.5146209597587585,0.486075758934021
2024-01-09 13:53:24.931909,inf,0.27709776163101196,0.4850353002548218,0.514157772064209,0.8369253873825073,inf,0.5147863030433655,0.4862968325614929
2024-01-09 13:53:24.992003,inf,0.2770816683769226,0.485232412815094,0.5150182247161865,0.8373516798019409,inf,0.5149368643760681,0.4865664839744568
2024-01-09 13:53:25.070243,inf,0.2770777642726898,0.48568809032440186,0.5151680707931519,0.8387295603752136,inf,0.5155447125434875,0.48729628324508667
2024-01-09 13:53:25.137756,inf,0.27708280086517334,0.48639094829559326,0.5154409408569336,0.8407343626022339,inf,0.51585453748703,0.4882670044898987
2024-01-09 13:53:25.211401,inf,0.2771000564098358,0.48712795972824097,0.5155928730964661,0.8421765565872192,inf,0.5159859657287598,0.48865461349487305
2024-01-09 13:53:25.279156,inf,0.27707937359809875,0.48760271072387695,0.5157187581062317,0.843128502368927,inf,0.5161193609237671,0.48882654309272766
2024-01-09 13:53:25.352204,inf,0.2770847678184509,0.4883105754852295,0.5158306360244751,0.8439319133758545,inf,0.5163717865943909,0.4890674650669098
2024-01-09 13:53:25.426811,inf,0.2770839333534241,0.4885020852088928,0.5159419178962708,0.844310462474823,inf,0.5165191888809204,0.4893064498901367
2024-01-09 13:53:25.501427,inf,0.2770804166793823,0.48914968967437744,0.5162237882614136,0.8456949591636658,inf,0.5167922973632812,0.48952171206474304
2024-01-09 13:53:25.580398,inf,0.27710071206092834,0.4893777668476105,0.517082154750824,0.847425103187561,inf,0.5175622701644897,0.4899512529373169
2024-01-09 13:53:25.649542,inf,0.2770857512950897,0.48958441615104675,0.5171940326690674,0.8477389812469482,inf,0.5177109837532043,0.49019506573677063
2024-01-09 13:53:25.714277,inf,0.2770860195159912,0.49023908376693726,0.5173492431640625,0.8495334386825562,inf,0.5178308486938477,0.49074283242225647
