Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 13:55:14.036265,inf,0.2771129608154297,0.524469256401062,0.5372139811515808,0.9242106080055237,inf,0.5390538573265076,0.525146484375
2024-01-09 13:55:14.105791,inf,0.2771127223968506,0.5245507955551147,0.5372628569602966,0.9244701862335205,inf,0.5391080379486084,0.5252286791801453
2024-01-09 13:55:14.178423,inf,0.277122437953949,0.5246431827545166,0.5375101566314697,0.9246528148651123,inf,0.5391559600830078,0.5253275632858276
2024-01-09 13:55:14.241166,inf,0.2771221697330475,0.5247276425361633,0.5375581979751587,0.9250717163085938,inf,0.5392605066299438,0.5254092216491699
2024-01-09 13:55:14.316838,inf,0.2771141231060028,0.5251485705375671,0.5376918911933899,0.9256183505058289,inf,0.5395480394363403,0.5254562497138977
2024-01-09 13:55:14.392568,inf,0.2771180272102356,0.5254061818122864,0.5377365350723267,0.9258918166160583,inf,0.5396074056625366,0.5257187485694885
2024-01-09 13:55:14.457368,inf,0.2771178185939789,0.5256298780441284,0.5378760695457458,0.9260410666465759,inf,0.5396512150764465,0.5261116623878479
2024-01-09 13:55:14.524249,inf,0.27711471915245056,0.5257089138031006,0.537987470626831,0.9261875748634338,inf,0.5396947264671326,0.5262738466262817
2024-01-09 13:55:14.595503,inf,0.27711501717567444,0.5257911086082458,0.5380381941795349,0.9264216423034668,inf,0.5397388935089111,0.5263600945472717
2024-01-09 13:55:14.663740,inf,0.27711424231529236,0.5270457863807678,0.5381726026535034,0.9266395568847656,inf,0.5398383140563965,0.5266609191894531
2024-01-09 13:55:14.727703,inf,0.27711907029151917,0.5275395512580872,0.5382585525512695,0.9267897605895996,inf,0.5401315093040466,0.5267513394355774
2024-01-09 13:55:14.795845,inf,0.27711451053619385,0.5278732776641846,0.538302481174469,0.9271255135536194,inf,0.540382981300354,0.5269037485122681
2024-01-09 13:55:14.868139,inf,0.2771199941635132,0.5279702544212341,0.5383477210998535,0.9277632236480713,inf,0.5409983992576599,0.5273163914680481
2024-01-09 13:55:14.943896,inf,0.2771241366863251,0.528041660785675,0.5383918881416321,0.9283669590950012,inf,0.5410393476486206,0.5276983976364136
2024-01-09 13:55:15.007504,inf,0.27712464332580566,0.5282198786735535,0.538497805595398,0.9286900758743286,inf,0.5410884618759155,0.5277637243270874
2024-01-09 13:55:15.081071,inf,0.2771244943141937,0.5286166071891785,0.5385465621948242,0.9296779632568359,inf,0.5412243008613586,0.5279871821403503
