Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-10 13:11:20.508906,inf,0.27513715624809265,0.49804383516311646,0.5203523635864258,0.8588300943374634,inf,0.5254608392715454,0.4959068298339844
2024-01-10 13:11:20.525888,inf,0.2751372158527374,0.49824291467666626,0.520660400390625,0.8596199154853821,inf,0.5255804657936096,0.49610185623168945
2024-01-10 13:11:20.532081,inf,0.2751453220844269,0.4987742304801941,0.5207634568214417,0.8599295616149902,inf,0.5256984233856201,0.496437668800354
2024-01-10 13:11:20.544330,inf,0.2751452624797821,0.49914759397506714,0.5208679437637329,0.8610233664512634,inf,0.526008129119873,0.49697577953338623
2024-01-10 13:11:20.552522,inf,0.2751360237598419,0.4993295967578888,0.5209778547286987,0.8614238500595093,inf,0.5261215567588806,0.49716734886169434
2024-01-10 13:11:20.573255,inf,0.27513590455055237,0.49953821301460266,0.5212050676345825,0.861849308013916,inf,0.5263602137565613,0.4973606765270233
2024-01-10 13:11:20.595640,inf,0.27513614296913147,0.4997401237487793,0.5213137865066528,0.8622591495513916,inf,0.5264706611633301,0.49753430485725403
2024-01-10 13:11:20.620178,inf,0.27513593435287476,0.4998916685581207,0.521395206451416,0.8625751733779907,inf,0.5265624523162842,0.4976813495159149
2024-01-10 13:11:20.641374,inf,0.27514517307281494,0.5000511407852173,0.5215043425559998,0.86290043592453,inf,0.5266739726066589,0.49786463379859924
2024-01-10 13:11:20.666327,inf,0.27514517307281494,0.5002357959747314,0.5216070413589478,0.863290548324585,inf,0.5267819762229919,0.49804186820983887
2024-01-10 13:11:20.706724,inf,0.27513638138771057,0.5004014372825623,0.5216987133026123,0.8636128902435303,inf,0.5268880724906921,0.49821630120277405
2024-01-10 13:11:20.752867,inf,0.27514511346817017,0.5006028413772583,0.5219243764877319,0.8644090294837952,inf,0.5271194577217102,0.4984031319618225
2024-01-10 13:11:20.790423,inf,0.2751450538635254,0.5009806156158447,0.5221468210220337,0.8652107119560242,inf,0.5273537635803223,0.49858763813972473
2024-01-10 13:11:20.835711,inf,0.27513715624809265,0.5013718605041504,0.5223560333251953,0.8659735918045044,inf,0.527572512626648,0.4989711046218872
2024-01-10 13:11:20.878008,inf,0.2751370668411255,0.5017157196998596,0.522458016872406,0.8667132258415222,inf,0.5277906656265259,0.4993155598640442
2024-01-10 13:11:20.920697,inf,0.27513593435287476,0.50208580493927,0.5227767825126648,0.8674834370613098,inf,0.5279061198234558,0.49967461824417114
