Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-11 13:48:01.534760,inf,0,559,549,386,0,538,570
2024-01-11 13:48:01.538628,1690,0,559,549,341,0,538,570
2024-01-11 13:48:01.547127,1690,0,559,545,341,0,538,561
2024-01-11 13:48:01.560221,1690,0,563,545,341,0,540,561
2024-01-11 13:48:01.562892,1679,0,563,545,377,0,540,561
2024-01-11 13:48:01.567237,1679,0,563,548,377,0,540,565
2024-01-11 13:48:01.579243,1679,0,564,548,377,0,534,565
2024-01-11 13:48:01.586994,1579,0,564,548,393,0,534,565
2024-01-11 13:48:01.591868,1579,0,564,549,393,0,534,564
2024-01-11 13:48:01.604626,1579,0,564,549,393,0,532,564
2024-01-11 13:48:01.611819,1579,0,564,546,393,0,532,566
2024-01-11 13:48:01.612683,1535,0,564,546,348,0,532,566
2024-01-11 13:48:01.623703,1535,0,558,546,348,0,539,566
2024-01-11 13:48:01.634579,inf,0,558,546,395,0,539,566
2024-01-11 13:48:01.636063,inf,0,558,551,395,0,539,567
2024-01-11 13:48:01.648776,inf,0,567,551,395,0,537,567
2024-01-11 13:48:01.655670,inf,0,567,547,395,0,537,563
2024-01-11 13:48:01.658428,1711,0,567,547,380,0,537,563
2024-01-11 13:48:01.668044,1711,0,561,547,380,0,538,563
2024-01-11 13:48:01.680507,1711,0,561,549,380,0,538,565
2024-01-11 13:48:01.682671,1711,0,561,549,365,0,538,565
2024-01-11 13:48:01.692502,1711,0,562,549,365,0,538,565
2024-01-11 13:48:01.699881,1711,0,562,546,365,0,538,563
2024-01-11 13:48:01.706641,1495,0,562,546,369,0,538,563
2024-01-11 13:48:01.717212,1495,0,555,546,369,0,534,563
2024-01-11 13:48:01.725091,1495,0,555,549,369,0,534,563
2024-01-11 13:48:01.730503,1440,0,555,549,359,0,534,563
2024-01-11 13:48:01.736408,1440,0,562,549,359,0,535,563
2024-01-11 13:48:01.744808,1440,0,562,550,359,0,535,566
2024-01-11 13:48:01.754961,1668,0,562,550,393,0,535,566
2024-01-11 13:48:01.761530,1668,0,561,550,393,0,541,566
2024-01-11 13:48:01.769493,1668,0,561,553,393,0,541,564
2024-01-11 13:48:01.778452,inf,0,561,553,372,0,541,564
2024-01-11 13:48:01.781279,inf,0,561,553,372,0,531,564
2024-01-11 13:48:01.789483,inf,0,561,552,372,0,531,562
2024-01-11 13:48:01.802241,1765,0,561,552,358,0,531,562
2024-01-11 13:48:01.806205,1765,0,565,552,358,0,534,562
2024-01-11 13:48:01.814033,1765,0,565,549,358,0,534,568
2024-01-11 13:48:01.826281,1765,0,566,549,358,0,537,568
2024-01-11 13:48:01.827143,1399,0,566,549,342,0,537,568
2024-01-11 13:48:01.833577,1399,0,566,548,342,0,537,565
2024-01-11 13:48:01.850503,1399,0,561,548,342,0,536,565
2024-01-11 13:48:01.852064,1720,0,561,548,360,0,536,565
2024-01-11 13:48:01.858763,1720,0,561,550,360,0,536,562
2024-01-11 13:48:01.874508,1720,0,564,550,360,0,535,562
2024-01-11 13:48:01.875457,1619,0,564,550,358,0,535,562
2024-01-11 13:48:01.877916,1619,0,564,546,358,0,535,564
2024-01-11 13:48:01.894228,1619,0,561,546,358,0,538,564
2024-01-11 13:48:01.898562,1637,0,561,546,390,0,538,564
2024-01-11 13:48:01.902934,1637,0,561,547,390,0,538,565
2024-01-11 13:48:01.918709,1637,0,561,547,390,0,538,565
2024-01-11 13:48:01.922410,1637,0,561,545,390,0,538,567
2024-01-11 13:48:01.925179,1674,0,561,545,375,0,538,567
2024-01-11 13:48:01.938469,1674,0,567,545,375,0,537,567
2024-01-11 13:48:01.946437,1438,0,567,545,359,0,537,567
2024-01-11 13:48:01.947572,1438,0,567,546,359,0,537,564
2024-01-11 13:48:01.963430,1438,0,557,546,359,0,532,564
2024-01-11 13:48:01.967027,1438,0,557,547,359,0,532,565
2024-01-11 13:48:01.970497,1592,0,557,547,390,0,532,565
2024-01-11 13:48:01.982688,1592,0,563,547,390,0,536,565
2024-01-11 13:48:01.991776,1592,0,563,550,390,0,536,564
2024-01-11 13:48:01.994677,1757,0,563,550,389,0,536,564
2024-01-11 13:48:02.006967,1757,0,560,550,389,0,538,564
2024-01-11 13:48:02.011260,1757,0,560,550,389,0,538,564
2024-01-11 13:48:02.018691,1597,0,560,550,376,0,538,564
2024-01-11 13:48:02.032105,1597,0,566,550,376,0,537,564
2024-01-11 13:48:02.036452,1597,0,566,549,376,0,537,566
2024-01-11 13:48:02.042722,1434,0,566,549,379,0,537,566
2024-01-11 13:48:02.051254,1434,0,563,549,379,0,537,566
2024-01-11 13:48:02.055653,1434,0,563,545,379,0,537,565
2024-01-11 13:48:02.066317,1565,0,563,545,355,0,537,565
2024-01-11 13:48:02.076661,1565,0,564,545,355,0,536,565
2024-01-11 13:48:02.080705,1565,0,564,549,355,0,536,564
2024-01-11 13:48:02.090818,1501,0,564,549,370,0,536,564
2024-01-11 13:48:02.095616,1501,0,567,549,370,0,535,564
2024-01-11 13:48:02.100023,1501,0,567,547,370,0,535,560
2024-01-11 13:48:02.114461,1622,0,567,547,341,0,535,560
2024-01-11 13:48:02.121200,1622,0,564,547,341,0,541,560
2024-01-11 13:48:02.125230,1622,0,564,549,341,0,541,564
2024-01-11 13:48:02.138474,1674,0,564,549,318,0,541,564
2024-01-11 13:48:02.140346,1674,0,559,549,318,0,542,564
2024-01-11 13:48:02.144774,1674,0,559,550,318,0,542,571
2024-01-11 13:48:02.162385,1464,0,559,550,345,0,542,571
2024-01-11 13:48:02.163975,1464,0,562,550,345,0,533,571
2024-01-11 13:48:02.170020,1464,0,562,549,345,0,533,568
2024-01-11 13:48:02.186215,1540,0,562,549,347,0,533,568
2024-01-11 13:48:02.190293,1540,0,558,549,347,0,540,568
2024-01-11 13:48:02.190857,1540,0,558,545,347,0,540,565
2024-01-11 13:48:02.208422,1540,0,562,545,347,0,534,565
2024-01-11 13:48:02.210767,1571,0,562,545,357,0,534,565
2024-01-11 13:48:02.214181,1571,0,562,552,357,0,534,561
2024-01-11 13:48:02.233999,1571,0,563,552,357,0,533,561
2024-01-11 13:48:02.235635,1548,0,563,552,348,0,533,561
2024-01-11 13:48:02.236869,1548,0,563,547,348,0,533,566
2024-01-11 13:48:02.253380,1548,0,559,547,348,0,538,566
2024-01-11 13:48:02.259364,1548,0,559,551,348,0,538,561
2024-01-11 13:48:02.259949,1489,0,559,551,374,0,538,561
2024-01-11 13:48:02.276847,1489,0,562,551,374,0,536,561
2024-01-11 13:48:02.278630,1489,0,562,547,374,0,536,563
2024-01-11 13:48:02.281126,1680,0,562,547,382,0,536,563
2024-01-11 13:48:02.301896,1680,0,559,547,382,0,537,563
2024-01-11 13:48:02.303034,1680,0,559,547,382,0,537,565
2024-01-11 13:48:02.305032,1550,0,559,547,368,0,537,565
2024-01-11 13:48:02.321372,1550,0,559,547,368,0,535,565
2024-01-11 13:48:02.322962,1550,0,559,546,368,0,535,567
2024-01-11 13:48:02.329200,1473,0,559,546,331,0,535,567
2024-01-11 13:48:02.345219,1473,0,556,546,331,0,538,567
2024-01-11 13:48:02.347622,1473,0,556,549,331,0,538,563
2024-01-11 13:48:02.353211,1595,0,556,549,345,0,538,563
2024-01-11 13:48:02.367303,1595,0,556,543,345,0,538,564
2024-01-11 13:48:02.369112,1595,0,560,543,345,0,540,564
2024-01-11 13:48:02.378280,1635,0,560,543,355,0,540,564
2024-01-11 13:48:02.392841,1635,0,560,547,355,0,540,567
2024-01-11 13:48:02.394124,1635,0,563,547,355,0,535,567
2024-01-11 13:48:02.401206,1480,0,563,547,338,0,535,567
2024-01-11 13:48:02.411805,1480,0,563,552,338,0,535,560
2024-01-11 13:48:02.413670,1480,0,568,552,338,0,536,560
2024-01-11 13:48:02.424107,inf,0,568,552,358,0,536,560
2024-01-11 13:48:02.437896,inf,0,568,550,358,0,536,563
2024-01-11 13:48:02.438493,inf,0,561,550,358,0,531,563
2024-01-11 13:48:02.448397,1602,0,561,550,348,0,531,563
2024-01-11 13:48:02.455790,1602,0,561,550,348,0,531,562
2024-01-11 13:48:02.463137,1602,0,562,550,348,0,537,562
2024-01-11 13:48:02.471958,978,0,562,550,335,0,537,562
2024-01-11 13:48:02.481317,978,0,562,546,335,0,537,557
2024-01-11 13:48:02.482693,978,0,564,546,335,0,534,557
2024-01-11 13:48:02.496056,1624,0,564,546,332,0,534,557
2024-01-11 13:48:02.500221,1624,0,564,550,332,0,534,566
2024-01-11 13:48:02.507320,1624,0,564,550,332,0,535,566
2024-01-11 13:48:02.519662,1683,0,564,550,344,0,535,566
2024-01-11 13:48:02.525643,1683,0,564,546,344,0,535,568
2024-01-11 13:48:02.527287,1683,0,564,546,344,0,538,568
2024-01-11 13:48:02.543814,1726,0,564,546,362,0,538,568
2024-01-11 13:48:02.546061,1726,0,564,549,362,0,538,567
2024-01-11 13:48:02.551581,1726,0,563,549,362,0,537,567
2024-01-11 13:48:02.568334,1618,0,563,549,334,0,537,567
2024-01-11 13:48:02.569795,1618,0,563,550,334,0,537,568
2024-01-11 13:48:02.572090,1618,0,563,550,334,0,541,568
2024-01-11 13:48:02.589421,1618,0,563,550,334,0,541,567
2024-01-11 13:48:02.592343,1679,0,563,550,360,0,541,567
2024-01-11 13:48:02.595956,1679,0,564,550,360,0,538,567
2024-01-11 13:48:02.614401,1679,0,564,550,360,0,538,570
2024-01-11 13:48:02.615944,1705,0,564,550,361,0,538,570
2024-01-11 13:48:02.618168,1705,0,560,550,361,0,537,570
2024-01-11 13:48:02.633882,1705,0,560,541,361,0,537,558
2024-01-11 13:48:02.640003,1419,0,560,541,357,0,537,558
2024-01-11 13:48:02.643711,1419,0,560,541,357,0,539,558
2024-01-11 13:48:02.658843,1419,0,560,552,357,0,539,564
2024-01-11 13:48:02.660056,1419,0,566,552,357,0,535,564
2024-01-11 13:48:02.663751,1540,0,566,552,334,0,535,564
2024-01-11 13:48:02.678648,1540,0,566,548,334,0,535,563
2024-01-11 13:48:02.684988,1540,0,564,548,334,0,538,563
2024-01-11 13:48:02.688019,1787,0,564,548,335,0,538,563
2024-01-11 13:48:02.703704,1787,0,564,551,335,0,538,566
2024-01-11 13:48:02.704678,1787,0,560,551,335,0,533,566
2024-01-11 13:48:02.712346,inf,0,560,551,311,0,533,566
2024-01-11 13:48:02.722999,inf,0,560,550,311,0,533,564
2024-01-11 13:48:02.729574,inf,0,570,550,311,0,539,564
2024-01-11 13:48:02.734851,1677,0,570,550,315,0,539,564
2024-01-11 13:48:02.748110,1677,0,570,549,315,0,539,562
2024-01-11 13:48:02.749025,1677,0,554,549,315,0,533,562
2024-01-11 13:48:02.759100,1571,0,554,549,365,0,533,562
2024-01-11 13:48:02.767246,1571,0,554,550,365,0,533,562
2024-01-11 13:48:02.772731,1571,0,564,550,365,0,535,562
2024-01-11 13:48:02.782206,1564,0,564,550,343,0,535,562
2024-01-11 13:48:02.792198,1564,0,564,547,343,0,535,568
2024-01-11 13:48:02.797812,1564,0,560,547,343,0,538,568
2024-01-11 13:48:02.806322,inf,0,560,547,335,0,538,568
2024-01-11 13:48:02.811588,inf,0,560,550,335,0,538,567
2024-01-11 13:48:02.817216,inf,0,562,550,335,0,535,567
2024-01-11 13:48:02.830048,1613,0,562,550,376,0,535,567
2024-01-11 13:48:02.836611,1613,0,562,553,376,0,535,563
2024-01-11 13:48:02.841068,1613,0,562,553,376,0,540,563
2024-01-11 13:48:02.853565,1487,0,562,553,339,0,540,563
2024-01-11 13:48:02.856749,1487,0,562,552,339,0,540,566
2024-01-11 13:48:02.866304,1487,0,558,552,339,0,536,566
2024-01-11 13:48:02.877647,inf,0,558,552,356,0,536,566
2024-01-11 13:48:02.881338,inf,0,558,545,356,0,536,564
2024-01-11 13:48:02.885553,inf,0,559,545,356,0,541,564
2024-01-11 13:48:02.900452,inf,0,559,553,356,0,541,557
2024-01-11 13:48:02.901875,1443,0,559,553,383,0,541,557
2024-01-11 13:48:02.910906,1443,0,566,553,383,0,535,557
2024-01-11 13:48:02.925723,1697,0,566,553,393,0,535,557
2024-01-11 13:48:02.926532,1697,0,566,548,393,0,535,566
2024-01-11 13:48:02.930238,1697,0,562,548,393,0,535,566
2024-01-11 13:48:02.945448,1697,0,562,548,393,0,535,564
2024-01-11 13:48:02.949527,1590,0,562,548,379,0,535,564
2024-01-11 13:48:02.953783,1590,0,559,548,379,0,539,564
2024-01-11 13:48:02.970156,1590,0,559,548,379,0,539,566
2024-01-11 13:48:02.973431,1516,0,559,548,367,0,539,566
2024-01-11 13:48:02.978080,1516,0,564,548,367,0,536,566
2024-01-11 13:48:02.989417,1516,0,564,550,367,0,536,566
2024-01-11 13:48:02.997476,1325,0,564,550,331,0,536,566
2024-01-11 13:48:03.002224,1325,0,555,550,331,0,533,566
2024-01-11 13:48:03.014471,1325,0,555,550,331,0,533,567
2024-01-11 13:48:03.021663,1640,0,555,550,354,0,533,567
2024-01-11 13:48:03.026814,1640,0,560,550,354,0,534,567
2024-01-11 13:48:03.034141,1640,0,560,545,354,0,534,563
2024-01-11 13:48:03.045353,inf,0,560,545,332,0,534,563
2024-01-11 13:48:03.046191,inf,0,564,545,332,0,535,563
2024-01-11 13:48:03.059171,inf,0,564,548,332,0,535,566
2024-01-11 13:48:03.069178,1436,0,564,548,357,0,535,566
2024-01-11 13:48:03.071430,1436,0,559,548,357,0,542,566
2024-01-11 13:48:03.078510,1436,0,559,551,357,0,542,561
2024-01-11 13:48:03.090707,1436,0,559,551,357,0,539,561
2024-01-11 13:48:03.093081,inf,0,559,551,391,0,539,561
2024-01-11 13:48:03.103406,inf,0,559,547,391,0,539,565
2024-01-11 13:48:03.115948,inf,0,565,547,391,0,538,565
2024-01-11 13:48:03.117903,1744,0,565,547,387,0,538,565
2024-01-11 13:48:03.122873,1744,0,565,550,387,0,538,567
2024-01-11 13:48:03.135241,1744,0,558,550,387,0,530,567
2024-01-11 13:48:03.141574,1592,0,558,550,375,0,530,567
2024-01-11 13:48:03.147705,1592,0,558,548,375,0,530,566
2024-01-11 13:48:03.159238,1592,0,560,548,375,0,535,566
2024-01-11 13:48:03.165365,1566,0,560,548,377,0,535,566
2024-01-11 13:48:03.167539,1566,0,560,549,377,0,535,569
2024-01-11 13:48:03.184533,1566,0,561,549,377,0,539,569
2024-01-11 13:48:03.187851,1533,0,561,549,364,0,539,569
2024-01-11 13:48:03.192435,1533,0,561,548,364,0,539,560
2024-01-11 13:48:03.203661,1533,0,563,548,364,0,534,560
2024-01-11 13:48:03.213073,1533,0,563,546,364,0,534,565
2024-01-11 13:48:03.213437,1653,0,563,546,359,0,534,565
2024-01-11 13:48:03.227273,1653,0,561,546,359,0,538,565
2024-01-11 13:48:03.235930,1608,0,561,546,402,0,538,565
2024-01-11 13:48:03.236846,1608,0,561,545,402,0,538,560
2024-01-11 13:48:03.252634,1608,0,561,545,402,0,534,560
2024-01-11 13:48:03.256462,1608,0,561,549,402,0,534,564
2024-01-11 13:48:03.259926,1579,0,561,549,396,0,534,564
2024-01-11 13:48:03.272073,1579,0,562,549,396,0,535,564
2024-01-11 13:48:03.281555,1579,0,562,554,396,0,535,564
2024-01-11 13:48:03.284427,1763,0,562,554,377,0,535,564
2024-01-11 13:48:03.297048,1763,0,561,554,377,0,532,564
2024-01-11 13:48:03.300973,1763,0,561,548,377,0,532,567
2024-01-11 13:48:03.307786,1624,0,561,548,402,0,532,567
2024-01-11 13:48:03.316337,1624,0,563,548,402,0,536,567
2024-01-11 13:48:03.329226,1624,0,563,550,402,0,536,563
2024-01-11 13:48:03.331715,1408,0,563,550,372,0,536,563
2024-01-11 13:48:03.341494,1408,0,561,550,372,0,533,563
2024-01-11 13:48:03.345032,1408,0,561,552,372,0,533,565
2024-01-11 13:48:03.356170,1717,0,561,552,359,0,533,565
2024-01-11 13:48:03.360676,1717,0,560,552,359,0,535,565
2024-01-11 13:48:03.370497,1717,0,560,548,359,0,535,567
2024-01-11 13:48:03.379959,1591,0,560,548,359,0,535,567
2024-01-11 13:48:03.385196,1591,0,565,548,359,0,541,567
2024-01-11 13:48:03.389810,1591,0,565,547,359,0,541,565
2024-01-11 13:48:03.403909,1606,0,565,547,406,0,541,565
2024-01-11 13:48:03.409870,1606,0,560,547,406,0,538,565
2024-01-11 13:48:03.415257,1606,0,560,551,406,0,538,566
2024-01-11 13:48:03.428179,1784,0,560,551,358,0,538,566
2024-01-11 13:48:03.429410,1784,0,562,551,358,0,540,566
2024-01-11 13:48:03.434353,1784,0,562,549,358,0,540,562
2024-01-11 13:48:03.450999,1681,0,562,549,376,0,540,562
2024-01-11 13:48:03.454686,1681,0,566,549,376,0,535,562
2024-01-11 13:48:03.459127,1681,0,566,550,376,0,535,562
2024-01-11 13:48:03.473734,1681,0,563,550,376,0,536,562
2024-01-11 13:48:03.474712,1417,0,563,550,360,0,536,562
2024-01-11 13:48:03.478669,1417,0,563,548,360,0,536,564
2024-01-11 13:48:03.499593,1658,0,558,548,369,0,536,564
2024-01-11 13:48:03.499263,1658,0,563,548,369,0,536,564
2024-01-11 13:48:03.503548,1658,0,558,550,369,0,536,568
2024-01-11 13:48:03.518019,1658,0,562,550,369,0,534,568
2024-01-11 13:48:03.522942,1617,0,562,550,360,0,534,568
2024-01-11 13:48:03.523816,1617,0,562,544,360,0,534,566
2024-01-11 13:48:03.543648,1617,0,560,544,360,0,538,566
2024-01-11 13:48:03.547143,1596,0,560,544,392,0,538,566
2024-01-11 13:48:03.549083,1596,0,560,550,392,0,538,565
2024-01-11 13:48:03.562568,1596,0,558,550,392,0,536,565
2024-01-11 13:48:03.567763,1596,0,558,549,392,0,536,566
2024-01-11 13:48:03.570746,1446,0,558,549,394,0,536,566
2024-01-11 13:48:03.587536,1446,0,569,549,394,0,533,566
2024-01-11 13:48:03.592691,1446,0,569,552,394,0,533,560
2024-01-11 13:48:03.594789,1544,0,569,552,374,0,533,560
2024-01-11 13:48:03.607021,1544,0,560,552,374,0,534,560
2024-01-11 13:48:03.612355,1544,0,560,549,374,0,534,567
2024-01-11 13:48:03.618797,1676,0,560,549,378,0,534,567
2024-01-11 13:48:03.632258,1676,0,565,549,378,0,541,567
2024-01-11 13:48:03.637146,1676,0,565,551,378,0,541,569
2024-01-11 13:48:03.643102,1535,0,565,551,373,0,541,569
2024-01-11 13:48:03.651664,1535,0,562,551,373,0,536,569
2024-01-11 13:48:03.656875,1535,0,562,552,373,0,536,560
2024-01-11 13:48:03.666893,1406,0,562,552,355,0,536,560
2024-01-11 13:48:03.675564,1406,0,558,552,355,0,534,560
2024-01-11 13:48:03.681793,1406,0,558,547,355,0,534,568
2024-01-11 13:48:03.690651,1453,0,558,547,375,0,534,568
2024-01-11 13:48:03.701636,1453,0,561,547,375,0,536,568
2024-01-11 13:48:03.702556,1453,0,561,550,375,0,536,567
2024-01-11 13:48:03.714557,1675,0,561,550,380,0,536,567
2024-01-11 13:48:03.719938,1675,0,559,550,380,0,536,567
2024-01-11 13:48:03.726114,1675,0,559,548,380,0,536,561
2024-01-11 13:48:03.738477,1482,0,559,548,378,0,536,561
2024-01-11 13:48:03.745922,1482,0,559,547,378,0,536,561
2024-01-11 13:48:03.746497,1482,0,563,547,378,0,534,561
2024-01-11 13:48:03.762637,1559,0,563,547,370,0,534,561
2024-01-11 13:48:03.764342,1559,0,562,547,370,0,534,561
2024-01-11 13:48:03.770689,1559,0,562,544,370,0,534,563
2024-01-11 13:48:03.786280,1518,0,562,544,374,0,534,563
2024-01-11 13:48:03.788346,1518,0,563,544,374,0,534,563
2024-01-11 13:48:03.790082,1518,0,563,548,374,0,534,569
2024-01-11 13:48:03.810083,1392,0,563,548,379,0,534,569
2024-01-11 13:48:03.813579,1392,0,560,548,379,0,538,569
2024-01-11 13:48:03.814814,1392,0,560,549,379,0,538,568
2024-01-11 13:48:03.832835,1392,0,560,549,379,0,540,568
2024-01-11 13:48:03.833772,1475,0,560,549,393,0,540,568
2024-01-11 13:48:03.835540,1475,0,560,552,393,0,540,565
2024-01-11 13:48:03.857232,1475,0,564,552,393,0,536,565
