2022-12-22 09:33:04.050831,"[0.3016161322593689, 0.3157646656036377, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.087026,"[0.3016147315502167, 0.31576281785964966, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.129978,"[0.3016130030155182, 0.3157612681388855, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.176109,"[0.30161386728286743, 0.3157418370246887, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.218736,"[0.30161717534065247, 0.31576669216156006, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.261913,"[0.3016204237937927, 0.31571242213249207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.305877,"[0.30161574482917786, 0.31574544310569763, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.349946,"[0.3016156256198883, 0.3157660961151123, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.354551,"[0.3016117513179779, 0.31575846672058105, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.407504,"[0.30161523818969727, 0.3157644271850586, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.443477,"[0.3016156852245331, 0.3157641887664795, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.497545,"[0.3016146719455719, 0.31576287746429443, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.544633,"[0.30161333084106445, 0.3157620429992676, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.586385,"[0.3016147017478943, 0.315763384103775, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.631278,"[0.30161815881729126, 0.31574827432632446, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.674321,"[0.30161768198013306, 0.31574925780296326, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.729427,"[0.30161619186401367, 0.3157844841480255, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.770019,"[0.3016137182712555, 0.31576234102249146, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.818115,"[0.30161333084106445, 0.31576162576675415, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.863364,"[0.3016144335269928, 0.31576240062713623, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.911885,"[0.3016164302825928, 0.3157668709754944, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.952985,"[0.301614910364151, 0.31576406955718994, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:04.998101,"[0.3016121983528137, 0.3157411515712738, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.044278,"[0.3016115128993988, 0.3157592713832855, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.087867,"[0.30161184072494507, 0.31575965881347656, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.135457,"[0.30161234736442566, 0.31575846672058105, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.178537,"[0.3016108572483063, 0.31575891375541687, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.221494,"[0.3016076385974884, 0.3157544732093811, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.267884,"[0.3016110956668854, 0.3157409727573395, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.316565,"[0.3016108274459839, 0.31575819849967957, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.359630,"[0.30161285400390625, 0.3157616853713989, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.408546,"[0.3016117215156555, 0.3157600164413452, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.446623,"[0.3016110062599182, 0.3157770335674286, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.490861,"[0.3016107976436615, 0.3157588839530945, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.534197,"[0.3016122579574585, 0.3157433271408081, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.578321,"[0.30161207914352417, 0.315760999917984, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.627319,"[0.3016098737716675, 0.31575846672058105, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.666231,"[0.3016080856323242, 0.31577301025390625, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.709847,"[0.30161046981811523, 0.31575915217399597, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.754911,"[0.3016112148761749, 0.31576043367385864, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.797998,"[0.30161187052726746, 0.31576108932495117, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.843292,"[0.30161261558532715, 0.3157602548599243, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.887793,"[0.3016107678413391, 0.3157598376274109, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.929732,"[0.30161163210868835, 0.31576108932495117, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:05.976640,"[0.30161136388778687, 0.3157605230808258, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.018843,"[0.30160969495773315, 0.3157584071159363, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.060519,"[0.3016113042831421, 0.3157428503036499, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.106584,"[0.3016107976436615, 0.3157598674297333, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.150297,"[0.30161070823669434, 0.3157595992088318, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.193609,"[0.3016088008880615, 0.3157568871974945, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.237543,"[0.3016073703765869, 0.3157552182674408, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.288516,"[0.30160778760910034, 0.31573936343193054, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.333610,"[0.30160656571388245, 0.31575316190719604, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.337266,"[0.3016073703765869, 0.3157719671726227, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.379715,"[0.30161139369010925, 0.3157613277435303, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.418395,"[0.30161070823669434, 0.31576114892959595, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.466283,"[0.3016105592250824, 0.31574445962905884, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.510411,"[0.30160999298095703, 0.3157593905925751, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.556559,"[0.30160948634147644, 0.3157586455345154, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.601655,"[0.30160921812057495, 0.3157423436641693, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.644278,"[0.30160844326019287, 0.3157556354999542, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.685611,"[0.3016078472137451, 0.31575652956962585, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.733323,"[0.3016063868999481, 0.31575316190719604, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.780842,"[0.3016052842140198, 0.31576862931251526, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.822609,"[0.3016067147254944, 0.3157554268836975, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.868074,"[0.3016056716442108, 0.3157538175582886, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.912222,"[0.30160757899284363, 0.31575721502304077, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.954713,"[0.3016103506088257, 0.3157584071159363, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:06.998781,"[0.30161014199256897, 0.3157600164413452, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
2022-12-22 09:33:07.041493,"[0.3016083538532257, 0.31575703620910645, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]"
