2022-12-22 09:33:00.925374,"[0.7990124225616455, 0.8069581389427185, 0.8249070644378662, 0.7883196473121643, 0.7261709570884705, 0.7942789196968079, 0.8067798018455505, 0.7884745001792908, 0.7086732983589172, 0.7911643385887146, 0.7968559265136719, 0.8094531297683716, 0.8296476006507874, 0.7664056420326233, 0.7413811683654785, 0.7983310222625732]"
2022-12-22 09:33:00.970416,"[0.79916912317276, 0.8071586489677429, 0.8251566290855408, 0.788214385509491, 0.7265080213546753, 0.7944557070732117, 0.8070017695426941, 0.7884897589683533, 0.7089864611625671, 0.7913199663162231, 0.7970470190048218, 0.8096829056739807, 0.8299211263656616, 0.7664766907691956, 0.7414777278900146, 0.7985149621963501]"
2022-12-22 09:33:01.015706,"[0.7993364334106445, 0.8073680996894836, 0.8254889249801636, 0.7882192134857178, 0.726952314376831, 0.7946425676345825, 0.8072322607040405, 0.7885476350784302, 0.7094004154205322, 0.7914866209030151, 0.7972478270530701, 0.809921145439148, 0.830284595489502, 0.7665990591049194, 0.7416306734085083, 0.7987093925476074]"
2022-12-22 09:33:01.059413,"[0.7995035648345947, 0.8075832724571228, 0.8256824016571045, 0.7881595492362976, 0.7272152304649353, 0.7948321104049683, 0.8074712753295898, 0.7885099649429321, 0.7096445560455322, 0.791653037071228, 0.7974531650543213, 0.8101689219474792, 0.830497682094574, 0.7666015028953552, 0.7416548132896423, 0.7989071607589722]"
2022-12-22 09:33:01.103135,"[0.799753725528717, 0.8079032897949219, 0.8260807991027832, 0.7881003022193909, 0.7277535796165466, 0.795115053653717, 0.8078263401985168, 0.7884731888771057, 0.710145115852356, 0.7919024229049683, 0.7977591753005981, 0.810536801815033, 0.8309356570243835, 0.766643762588501, 0.74173903465271, 0.7992024421691895]"
2022-12-22 09:33:01.145164,"[0.799871027469635, 0.8080529570579529, 0.8262665867805481, 0.7880954742431641, 0.7280042171478271, 0.7952473163604736, 0.8079919815063477, 0.7884511947631836, 0.7103781700134277, 0.7920191884040833, 0.7979021072387695, 0.8107083439826965, 0.8311395645141602, 0.7666565775871277, 0.7417715191841125, 0.7993402481079102]"
2022-12-22 09:33:01.199396,"[0.8001316785812378, 0.8083850145339966, 0.8266788125038147, 0.7880927324295044, 0.7285869717597961, 0.7955412268638611, 0.8083596229553223, 0.788405179977417, 0.7109200954437256, 0.7922787070274353, 0.7982195019721985, 0.811089038848877, 0.8315920233726501, 0.7666952610015869, 0.7418552041053772, 0.7996465563774109]"
2022-12-22 09:33:01.244335,"[0.8003536462783813, 0.8086678385734558, 0.8270300030708313, 0.7881152033805847, 0.7290334701538086, 0.7957913279533386, 0.8086726069450378, 0.7883538603782654, 0.7113351821899414, 0.7924995422363281, 0.7984896302223206, 0.811413049697876, 0.831977128982544, 0.7666988968849182, 0.7418943047523499, 0.7999070882797241]"
2022-12-22 09:33:01.290014,"[0.8005542159080505, 0.8089244365692139, 0.8273494839668274, 0.7881267070770264, 0.7294654250144958, 0.7960183024406433, 0.8089573979377747, 0.7882872819900513, 0.7117367386817932, 0.7926995754241943, 0.7987351417541504, 0.8117082715034485, 0.8323286771774292, 0.7666890025138855, 0.7419189214706421, 0.8001440167427063]"
2022-12-22 09:33:01.338076,"[0.8007312417030334, 0.809152364730835, 0.827656626701355, 0.7881098985671997, 0.7298821806907654, 0.7962190508842468, 0.8092304468154907, 0.7882024645805359, 0.7121237516403198, 0.7928758859634399, 0.7989526391029358, 0.8119912147521973, 0.8326665759086609, 0.7666606307029724, 0.7419251203536987, 0.8003535270690918]"
2022-12-22 09:33:01.387757,"[0.8009127974510193, 0.809381902217865, 0.8279178142547607, 0.7881414294242859, 0.7302324175834656, 0.7964229583740234, 0.809464156627655, 0.7882135510444641, 0.7124499082565308, 0.793056845664978, 0.7991724014282227, 0.8122330904006958, 0.8329528570175171, 0.7667185068130493, 0.7420079112052917, 0.8005660176277161]"
2022-12-22 09:33:01.425662,"[0.80113685131073, 0.8096680045127869, 0.828273594379425, 0.7881661653518677, 0.7307128310203552, 0.7966752648353577, 0.8097805976867676, 0.7881428599357605, 0.7128961086273193, 0.7932791113853455, 0.7994449734687805, 0.8125605583190918, 0.8333425521850586, 0.7667110562324524, 0.7420390248298645, 0.8008283376693726]"
2022-12-22 09:33:01.469782,"[0.8013725280761719, 0.8099692463874817, 0.8286483883857727, 0.7881940007209778, 0.7312195301055908, 0.7969421148300171, 0.8101150989532471, 0.788071870803833, 0.7131230235099792, 0.7935146689414978, 0.7997336387634277, 0.8129073977470398, 0.8337554335594177, 0.7667052745819092, 0.7420727014541626, 0.8011072874069214]"
2022-12-22 09:33:01.514557,"[0.8015801310539246, 0.8102350831031799, 0.8289797902107239, 0.7882142066955566, 0.7316679954528809, 0.7971768975257874, 0.8104101419448853, 0.7879990339279175, 0.713158905506134, 0.7937213778495789, 0.7999875545501709, 0.813213050365448, 0.8341197371482849, 0.7666904926300049, 0.7420936822891235, 0.8013521432876587]"
2022-12-22 09:33:01.562876,"[0.8018277287483215, 0.8105505704879761, 0.829371452331543, 0.7882320880889893, 0.7321962714195251, 0.7974559664726257, 0.8107592463493347, 0.7879636287689209, 0.7132455110549927, 0.7939678430557251, 0.8002889752388, 0.8135745525360107, 0.8345494866371155, 0.7667257189750671, 0.7421688437461853, 0.801642894744873]"
2022-12-22 09:33:01.616307,"[0.8021655082702637, 0.8109825253486633, 0.8299093842506409, 0.7881640791893005, 0.7329237461090088, 0.7978374361991882, 0.811238169670105, 0.7879409790039062, 0.7138417959213257, 0.7943040132522583, 0.8007014393806458, 0.8140706419944763, 0.8351404070854187, 0.766808032989502, 0.7423054575920105, 0.8020405769348145]"
2022-12-22 09:33:01.658935,"[0.802348256111145, 0.8112144470214844, 0.8301964998245239, 0.7882076501846313, 0.7333102226257324, 0.7980431318283081, 0.8114946484565735, 0.7879239916801453, 0.7142006754875183, 0.7944861054420471, 0.8009233474731445, 0.8143361806869507, 0.8354555368423462, 0.7668403387069702, 0.7423660159111023, 0.8022549152374268]"
2022-12-22 09:33:01.702128,"[0.8025876879692078, 0.8115230798721313, 0.8306021690368652, 0.7882000207901001, 0.7338613867759705, 0.7983149886131287, 0.8118553161621094, 0.7878178954124451, 0.7147114276885986, 0.7947247624397278, 0.8012180924415588, 0.814710259437561, 0.8359026312828064, 0.7668064832687378, 0.7423765063285828, 0.8025389313697815]"
2022-12-22 09:33:01.745591,"[0.8028072118759155, 0.8118025064468384, 0.830929696559906, 0.7882630825042725, 0.7343031764030457, 0.7985621690750122, 0.8121471405029297, 0.7877628803253174, 0.7151210904121399, 0.79494309425354, 0.8014849424362183, 0.8150123357772827, 0.8362617492675781, 0.7668054699897766, 0.742409348487854, 0.8027963042259216]"
2022-12-22 09:33:01.790684,"[0.8029844760894775, 0.8120288848876953, 0.8312307000160217, 0.7882822155952454, 0.7347102761268616, 0.7987625002861023, 0.8124154210090637, 0.7877190709114075, 0.7154987454414368, 0.7951198816299438, 0.801701545715332, 0.8152903914451599, 0.836592972278595, 0.766814112663269, 0.7424488067626953, 0.8030053973197937]"
2022-12-22 09:33:01.840387,"[0.8032042980194092, 0.8123095631599426, 0.8315606713294983, 0.7882951498031616, 0.7351560592651367, 0.7990103960037231, 0.8127091526985168, 0.7876900434494019, 0.7159119844436646, 0.7953384518623352, 0.8019694089889526, 0.815594494342804, 0.8369548916816711, 0.7668443918228149, 0.7425123453140259, 0.8032635450363159]"
2022-12-22 09:33:01.885481,"[0.8033589124679565, 0.8125073313713074, 0.8318069577217102, 0.7883090376853943, 0.7354893088340759, 0.7991851568222046, 0.8129285573959351, 0.7876564264297485, 0.7162209749221802, 0.7954925894737244, 0.8021584749221802, 0.8158218264579773, 0.8372257947921753, 0.766853928565979, 0.7425470352172852, 0.8034459352493286]"
2022-12-22 09:33:01.925939,"[0.803555428981781, 0.8127574324607849, 0.8321174383163452, 0.7883426547050476, 0.7359306216239929, 0.7994065284729004, 0.813205361366272, 0.7876343131065369, 0.716609537601471, 0.7956882119178772, 0.8023974895477295, 0.8161084651947021, 0.8375665545463562, 0.7668949365615845, 0.7426199913024902, 0.8036765456199646]"
2022-12-22 09:33:01.971974,"[0.803764820098877, 0.8130245208740234, 0.8324494361877441, 0.7883659601211548, 0.7363566756248474, 0.7996428608894348, 0.8135012984275818, 0.7876092195510864, 0.7170255184173584, 0.7958968281745911, 0.8026528358459473, 0.816415011882782, 0.8379313945770264, 0.7669188380241394, 0.7426753640174866, 0.8039229512214661]"
2022-12-22 09:33:02.012521,"[0.8039082884788513, 0.813209593296051, 0.8326970338821411, 0.7883383631706238, 0.7366933226585388, 0.7998057007789612, 0.8137213587760925, 0.7875710725784302, 0.7173373103141785, 0.7960397005081177, 0.802829384803772, 0.816643238067627, 0.8382042646408081, 0.7669273614883423, 0.7427095770835876, 0.8040930032730103]"
2022-12-22 09:33:02.067927,"[0.804029643535614, 0.8133776187896729, 0.8328902125358582, 0.7883411645889282, 0.7369545102119446, 0.7999544143676758, 0.8138934969902039, 0.7875573039054871, 0.7175795435905457, 0.7961607575416565, 0.8029901385307312, 0.8168215751647949, 0.8384166359901428, 0.7669479846954346, 0.7427492737770081, 0.8042482137680054]"
2022-12-22 09:33:02.110239,"[0.8042361736297607, 0.8136282563209534, 0.8332023620605469, 0.7883437275886536, 0.7373768091201782, 0.8001758456230164, 0.8141713738441467, 0.7875384092330933, 0.7179709672927856, 0.796366274356842, 0.803229570388794, 0.8171094059944153, 0.8387596011161804, 0.7669857144355774, 0.742817759513855, 0.8044790029525757]"
2022-12-22 09:33:02.153982,"[0.8043725490570068, 0.8138025403022766, 0.8334193229675293, 0.7883235216140747, 0.7376918792724609, 0.8003300428390503, 0.8143647909164429, 0.7875397205352783, 0.7182630896568298, 0.7965023517608643, 0.8033962845802307, 0.8173099160194397, 0.8389984369277954, 0.7670307755470276, 0.7428850531578064, 0.804639995098114]"
2022-12-22 09:33:02.198828,"[0.8044970631599426, 0.8139621019363403, 0.8336184024810791, 0.7883152961730957, 0.7379597425460815, 0.8004705905914307, 0.8145416378974915, 0.7875256538391113, 0.7184929847717285, 0.7966259717941284, 0.8035483360290527, 0.8174930214881897, 0.839216947555542, 0.7670592069625854, 0.742932915687561, 0.8047863245010376]"
2022-12-22 09:33:02.243808,"[0.8046267032623291, 0.8141391277313232, 0.8338385820388794, 0.7883193492889404, 0.7382379174232483, 0.8006274104118347, 0.8147380352020264, 0.7875227332115173, 0.7187691926956177, 0.796755313873291, 0.803717851638794, 0.8176966309547424, 0.8394593596458435, 0.767087459564209, 0.7429810166358948, 0.8049500584602356]"
2022-12-22 09:33:02.286494,"[0.8047744035720825, 0.8143146634101868, 0.8340557813644409, 0.7883535623550415, 0.7385300397872925, 0.8007828593254089, 0.8149316906929016, 0.7875277400016785, 0.7190400958061218, 0.7969021201133728, 0.8038853406906128, 0.8178969025611877, 0.839697003364563, 0.7671295404434204, 0.7430433034896851, 0.8051115870475769]"
2022-12-22 09:33:02.330567,"[0.8049653768539429, 0.8145605325698853, 0.8343635201454163, 0.7883278727531433, 0.7389484643936157, 0.8009998202323914, 0.8152055144309998, 0.7874898910522461, 0.7194278240203857, 0.797092854976654, 0.8041205406188965, 0.8181809782981873, 0.8400366306304932, 0.7671484351158142, 0.7430931925773621, 0.8053385019302368]"
2022-12-22 09:33:02.374522,"[0.8050830364227295, 0.8147109746932983, 0.8345510363578796, 0.7883396148681641, 0.7392210364341736, 0.8011324405670166, 0.8153721690177917, 0.7874708771705627, 0.7196803092956543, 0.797209620475769, 0.8042639493942261, 0.818353533744812, 0.8402577042579651, 0.7671647667884827, 0.7431294918060303, 0.8054766058921814]"
2022-12-22 09:33:02.420643,"[0.8052277565002441, 0.8148959875106812, 0.8347814679145813, 0.7883396744728088, 0.7395142912864685, 0.8012959361076355, 0.8155773282051086, 0.7874576449394226, 0.7199519872665405, 0.7973538041114807, 0.8044406771659851, 0.818566083908081, 0.840495765209198, 0.767190158367157, 0.7431760430335999, 0.805647075176239]"
2022-12-22 09:33:02.462122,"[0.8053650856018066, 0.8150833249092102, 0.835014820098877, 0.7883376479148865, 0.7398303151130676, 0.8014614582061768, 0.8157851099967957, 0.7874473333358765, 0.7202448844909668, 0.797490656375885, 0.8046196699142456, 0.8187813758850098, 0.840752363204956, 0.7672218680381775, 0.7432302236557007, 0.8058196306228638]"
2022-12-22 09:33:02.505807,"[0.8055012226104736, 0.8152440786361694, 0.8352137804031372, 0.7883762121200562, 0.7400981187820435, 0.801604151725769, 0.8159627914428711, 0.7874587774276733, 0.7204933762550354, 0.7976261973381042, 0.8047735691070557, 0.8189653754234314, 0.8409706950187683, 0.7672669887542725, 0.7432932257652283, 0.8059683442115784]"
2022-12-22 09:33:02.551407,"[0.8056574463844299, 0.8154440522193909, 0.8354632258415222, 0.7883656024932861, 0.7404361963272095, 0.8017809391021729, 0.8161849975585938, 0.7874531745910645, 0.7208067774772644, 0.7977820634841919, 0.8049649000167847, 0.8191957473754883, 0.8412455320358276, 0.7673072814941406, 0.743357241153717, 0.8061529994010925]"
2022-12-22 09:33:02.594740,"[0.8057600259780884, 0.8155867457389832, 0.8356407284736633, 0.788373589515686, 0.7406762838363647, 0.8019067645072937, 0.8163427710533142, 0.7874463796615601, 0.7210290431976318, 0.7978929281234741, 0.8051007390022278, 0.8193590044975281, 0.8414400219917297, 0.7673320770263672, 0.7433992624282837, 0.8062837719917297]"
2022-12-22 09:33:02.640678,"[0.8058995604515076, 0.8157553672790527, 0.8358524441719055, 0.7883567214012146, 0.7409651279449463, 0.802055299282074, 0.8165309429168701, 0.7874035239219666, 0.7212965488433838, 0.7980232238769531, 0.8052620887756348, 0.8195544481277466, 0.8416742086410522, 0.7673271298408508, 0.7434160709381104, 0.8064393401145935]"
2022-12-22 09:33:02.682568,"[0.8060407042503357, 0.8159343004226685, 0.8360741138458252, 0.78839111328125, 0.741263747215271, 0.8022138476371765, 0.8167286515235901, 0.7874113917350769, 0.7215734124183655, 0.7981635928153992, 0.8054329752922058, 0.819758951663971, 0.8419171571731567, 0.7673724293708801, 0.7434816360473633, 0.806604266166687]"
2022-12-22 09:33:02.727483,"[0.8061632513999939, 0.8160908222198486, 0.8362691402435303, 0.7883856892585754, 0.7415277361869812, 0.8023519515991211, 0.8169020414352417, 0.7874136567115784, 0.7218179106712341, 0.7982853055000305, 0.8055822849273682, 0.819938600063324, 0.8421311974525452, 0.767410933971405, 0.743538498878479, 0.80674809217453]"
2022-12-22 09:33:02.771126,"[0.8063353896141052, 0.8163129091262817, 0.8365474939346313, 0.7883373498916626, 0.7419068813323975, 0.8025475144386292, 0.81714928150177, 0.7873924970626831, 0.7221688032150269, 0.7984569072723389, 0.8057942986488342, 0.8201950192451477, 0.8424382209777832, 0.7674428224563599, 0.7435978055000305, 0.8069523572921753]"
2022-12-22 09:33:02.814029,"[0.8064708709716797, 0.8164862394332886, 0.8367636203765869, 0.7883392572402954, 0.742199718952179, 0.8027005791664124, 0.8173415660858154, 0.7873826622962952, 0.7224401235580444, 0.7985918521881104, 0.8059598803520203, 0.8203942775726318, 0.8426759243011475, 0.7674713134765625, 0.7436469197273254, 0.8071120381355286]"
2022-12-22 09:33:02.862494,"[0.8066162467002869, 0.8166726231575012, 0.8369962573051453, 0.7883668541908264, 0.7425152659416199, 0.8028647899627686, 0.8175482153892517, 0.7873457670211792, 0.7227321863174438, 0.7987362742424011, 0.8061375021934509, 0.8206082582473755, 0.8429313898086548, 0.7674729228019714, 0.7436718940734863, 0.8072829246520996]"
2022-12-22 09:33:02.904164,"[0.8067994713783264, 0.8169198632240295, 0.8373197913169861, 0.788389265537262, 0.7429539561271667, 0.8030838370323181, 0.8178369998931885, 0.7873319387435913, 0.7231391668319702, 0.7989194989204407, 0.8063746690750122, 0.8209080100059509, 0.8432888984680176, 0.7675146460533142, 0.7437437176704407, 0.8075122833251953]"
2022-12-22 09:33:02.944400,"[0.8069854378700256, 0.8171456456184387, 0.8375866413116455, 0.788364827632904, 0.7433348894119263, 0.8032824397087097, 0.8180734515190125, 0.787323534488678, 0.7234740257263184, 0.7991041541099548, 0.8065894842147827, 0.8211528062820435, 0.8435813784599304, 0.7675692439079285, 0.7438249588012695, 0.807718813419342]"
