2022-12-22 09:32:59.298354,"[0.3696221113204956, 0.35743439197540283, 0.35003089904785156, 0.34716951847076416, 0.34683188796043396, 0.3592555820941925, 0.34971335530281067, 0.34518781304359436, 0.34356141090393066, 0.3656901717185974, 0.3553115725517273, 0.34834349155426025, 0.3449678122997284, 0.3433465361595154, 0.34336191415786743, 0.36260318756103516]"
2022-12-22 09:32:59.340874,"[0.36963582038879395, 0.35745611786842346, 0.3500572144985199, 0.3471996486186981, 0.34686359763145447, 0.35927116870880127, 0.34973713755607605, 0.3452152907848358, 0.34359270334243774, 0.3657037019729614, 0.35533228516578674, 0.34836795926094055, 0.34499526023864746, 0.3433777987957001, 0.3433939814567566, 0.362618088722229]"
2022-12-22 09:32:59.384626,"[0.36969703435897827, 0.3575350046157837, 0.35015276074409485, 0.34730908274650574, 0.3469787538051605, 0.35934072732925415, 0.34982335567474365, 0.3453150689601898, 0.343706339597702, 0.3657643795013428, 0.3554074168205261, 0.34845679998397827, 0.3450949192047119, 0.3434912860393524, 0.34351029992103577, 0.3626847267150879]"
2022-12-22 09:32:59.424580,"[0.3697813153266907, 0.35764428973197937, 0.35028553009033203, 0.3474614918231964, 0.3471392095088959, 0.3594371974468231, 0.3499433696269989, 0.3454541563987732, 0.34386497735977173, 0.3658483326435089, 0.3555119037628174, 0.34858059883117676, 0.3452339768409729, 0.34364983439445496, 0.34367290139198303, 0.3627775311470032]"
2022-12-22 09:32:59.469153,"[0.369947224855423, 0.35787370800971985, 0.3505641222000122, 0.34778112173080444, 0.34747573733329773, 0.35962674021720886, 0.35019493103027344, 0.34574568271636963, 0.34419742226600647, 0.3660132586956024, 0.3557308614253998, 0.34883996844291687, 0.34552526473999023, 0.3439820110797882, 0.3440134823322296, 0.36295947432518005]"
2022-12-22 09:32:59.517713,"[0.3701845407485962, 0.3581661880016327, 0.3509191870689392, 0.34818848967552185, 0.34790459275245667, 0.35989755392074585, 0.35051560401916504, 0.346117228269577, 0.34462106227874756, 0.36624908447265625, 0.3560100197792053, 0.3491705656051636, 0.34589648246765137, 0.34440529346466064, 0.3444475531578064, 0.3632194399833679]"
2022-12-22 09:32:59.558682,"[0.3704022467136383, 0.35844820737838745, 0.35126182436943054, 0.34858185052871704, 0.34831881523132324, 0.36014631390571594, 0.3508250415325165, 0.3464759588241577, 0.3450303375720978, 0.36646559834480286, 0.35627928376197815, 0.349489688873291, 0.34625500440597534, 0.344814270734787, 0.34486696124076843, 0.3634583652019501]"
2022-12-22 09:32:59.604275,"[0.3706251084804535, 0.35873669385910034, 0.3516122102737427, 0.348984032869339, 0.3487423360347748, 0.3604007363319397, 0.3511413335800171, 0.3468426465988159, 0.34544867277145386, 0.3666870892047882, 0.3565545678138733, 0.34981581568717957, 0.3466213643550873, 0.3452322483062744, 0.3453269898891449, 0.36370253562927246]"
2022-12-22 09:32:59.651478,"[0.3709631860256195, 0.35917431116104126, 0.3521438241004944, 0.3495944142341614, 0.3493851125240326, 0.36078664660453796, 0.35162124037742615, 0.3473990559577942, 0.3460836410522461, 0.3670230507850647, 0.3569721579551697, 0.35031065344810486, 0.3471773564815521, 0.34586668014526367, 0.34594622254371643, 0.3640730082988739]"
2022-12-22 09:32:59.699012,"[0.3711909055709839, 0.35949182510375977, 0.3525298237800598, 0.3500378429889679, 0.34985220432281494, 0.36104676127433777, 0.35196971893310547, 0.3478032946586609, 0.34654513001441956, 0.3672494888305664, 0.35725367069244385, 0.3506700396537781, 0.34758129715919495, 0.3463278114795685, 0.34641921520233154, 0.3643227517604828]"
2022-12-22 09:32:59.747358,"[0.37145474553108215, 0.35981112718582153, 0.3529180586338043, 0.35048386454582214, 0.35032206773757935, 0.36134830117225647, 0.35232013463974, 0.34820982813835144, 0.3470093607902527, 0.36751189827919006, 0.35758012533187866, 0.35103145241737366, 0.347987562417984, 0.34679171442985535, 0.3468950092792511, 0.3646123707294464]"
2022-12-22 09:32:59.794276,"[0.37166547775268555, 0.3600838780403137, 0.35324954986572266, 0.3508647084236145, 0.3507232367992401, 0.361588716506958, 0.3526192009449005, 0.348556786775589, 0.3474055230617523, 0.36772119998931885, 0.35784026980400085, 0.35133984684944153, 0.3483342230319977, 0.34718751907348633, 0.34730100631713867, 0.3648430407047272]"
2022-12-22 09:32:59.842088,"[0.37192121148109436, 0.36041510105133057, 0.35365235805511475, 0.35132765769958496, 0.35121098160743713, 0.3618807792663574, 0.35298269987106323, 0.34897860884666443, 0.34787648916244507, 0.3679754436016083, 0.3581564128398895, 0.35171473026275635, 0.34875574707984924, 0.34765735268592834, 0.34779489040374756, 0.3651234805583954]"
2022-12-22 09:32:59.889772,"[0.37220078706741333, 0.360777348279953, 0.3540930449962616, 0.3518342971801758, 0.3517317771911621, 0.3622000813484192, 0.3533802032470703, 0.3494400978088379, 0.3483903706073761, 0.36825332045555115, 0.358502060174942, 0.35212472081184387, 0.34921684861183167, 0.34817081689834595, 0.3483353853225708, 0.36542993783950806]"
2022-12-22 09:32:59.932211,"[0.37243327498435974, 0.36107856035232544, 0.3544595539569855, 0.3522557318210602, 0.35216450691223145, 0.36246567964553833, 0.3537108898162842, 0.3498240113258362, 0.34881797432899475, 0.3684844970703125, 0.3587895929813385, 0.35246583819389343, 0.34960052371025085, 0.34859809279441833, 0.3487852215766907, 0.36568498611450195]"
2022-12-22 09:32:59.979159,"[0.3725941479206085, 0.3612871468067169, 0.35471343994140625, 0.352547824382782, 0.3524644076824188, 0.36264950037002563, 0.3539399206638336, 0.35009002685546875, 0.3491142988204956, 0.36864444613456726, 0.3589886426925659, 0.3527020812034607, 0.3498663306236267, 0.3488942086696625, 0.34909701347351074, 0.3658614754676819]"
2022-12-22 09:32:59.987379,"[0.37279948592185974, 0.3615531027317047, 0.3550370931625366, 0.3529200553894043, 0.352846622467041, 0.36288395524024963, 0.3542318046092987, 0.3504289984703064, 0.3494918942451477, 0.3688485324382782, 0.35924240946769714, 0.3530031442642212, 0.35020503401756287, 0.3492714464664459, 0.34949424862861633, 0.36608651280403137]"
2022-12-22 09:33:00.024930,"[0.37298646569252014, 0.3617955148220062, 0.35533222556114197, 0.3532596528530121, 0.35319533944129944, 0.36309754848480225, 0.3544979393482208, 0.35073816776275635, 0.34983640909194946, 0.36903440952301025, 0.35947367548942566, 0.35327765345573425, 0.3505139946937561, 0.3496157228946686, 0.34985676407814026, 0.36629152297973633]"
2022-12-22 09:33:00.060994,"[0.3731428384780884, 0.36199820041656494, 0.35559582710266113, 0.3535629212856293, 0.35350677371025085, 0.3632762134075165, 0.3547356426715851, 0.35101428627967834, 0.35014405846595764, 0.3691898584365845, 0.3596670925617218, 0.3535228371620178, 0.350789874792099, 0.34992313385009766, 0.3501804769039154, 0.3664630353450775]"
2022-12-22 09:33:00.121431,"[0.3733452558517456, 0.36226046085357666, 0.35592564940452576, 0.3539425730705261, 0.3538966476917267, 0.36350736021995544, 0.35502082109451294, 0.35135990381240845, 0.350529283285141, 0.3693910837173462, 0.35991737246513367, 0.35382968187332153, 0.35113525390625, 0.35030803084373474, 0.3505858778953552, 0.3666849434375763]"
2022-12-22 09:33:00.184675,"[0.37355145812034607, 0.36252787709236145, 0.35623446106910706, 0.35429805517196655, 0.35426172614097595, 0.36374300718307495, 0.35530218482017517, 0.35168346762657166, 0.35088998079299927, 0.36959609389305115, 0.3601725697517395, 0.3541073501110077, 0.3514585793018341, 0.35066846013069153, 0.3509654998779297, 0.3669111728668213]"
2022-12-22 09:33:00.226775,"[0.3736395835876465, 0.36264193058013916, 0.3563629984855652, 0.35444602370262146, 0.3544136881828308, 0.36384350061416626, 0.3554273247718811, 0.35181811451911926, 0.3510400652885437, 0.3696835935115814, 0.3602812886238098, 0.3542363941669464, 0.35159310698509216, 0.350818395614624, 0.3511234521865845, 0.3670075535774231]"
2022-12-22 09:33:00.272414,"[0.37370285391807556, 0.3627241849899292, 0.35646334290504456, 0.3545616865158081, 0.35453248023986816, 0.3639160096645355, 0.35551783442497253, 0.351923406124115, 0.3511575162410736, 0.3697466254234314, 0.36035990715026855, 0.35432982444763184, 0.3516983389854431, 0.35093578696250916, 0.35125553607940674, 0.3670772612094879]"
2022-12-22 09:33:00.315309,"[0.37376293540000916, 0.3628019392490387, 0.3565579652786255, 0.35467055439949036, 0.3546442985534668, 0.36398452520370483, 0.3556031286716461, 0.3520224988460541, 0.3512679636478424, 0.36980628967285156, 0.36043402552604675, 0.3544178009033203, 0.35179734230041504, 0.3510461151599884, 0.35136333107948303, 0.3671429753303528]"
2022-12-22 09:33:00.362352,"[0.37381765246391296, 0.3628729283809662, 0.356648713350296, 0.3547751009464264, 0.35475167632102966, 0.3640470802783966, 0.3556811511516571, 0.352117657661438, 0.351374089717865, 0.3698607385158539, 0.36050182580947876, 0.3544982969760895, 0.3518924415111542, 0.3511522114276886, 0.3514751195907593, 0.36720308661460876]"
2022-12-22 09:33:00.402488,"[0.3738537132740021, 0.36291953921318054, 0.35670122504234314, 0.35483551025390625, 0.35481369495391846, 0.36408811807632446, 0.3557322025299072, 0.3521725535392761, 0.35143524408340454, 0.36989644169807434, 0.36054617166519165, 0.35455095767974854, 0.35194727778434753, 0.351213276386261, 0.35153940320014954, 0.36724236607551575]"
2022-12-22 09:33:00.452006,"[0.3738807737827301, 0.36295488476753235, 0.3567444384098053, 0.35488536953926086, 0.3548649251461029, 0.364119291305542, 0.3557712137699127, 0.35221800208091736, 0.3514859676361084, 0.36992350220680237, 0.3605800271034241, 0.3545912504196167, 0.3519926965236664, 0.35126399993896484, 0.35159286856651306, 0.36727237701416016]"
2022-12-22 09:33:00.496764,"[0.3739015758037567, 0.3629816770553589, 0.35677698254585266, 0.35492274165153503, 0.35490331053733826, 0.36414286494255066, 0.3558005094528198, 0.35225197672843933, 0.35152381658554077, 0.36994409561157227, 0.36060550808906555, 0.35462144017219543, 0.35202664136886597, 0.35130178928375244, 0.35163265466690063, 0.36729496717453003]"
2022-12-22 09:33:00.543929,"[0.37391334772109985, 0.3629970848560333, 0.35679587721824646, 0.3549445867538452, 0.3549257516860962, 0.3641565442085266, 0.35581761598587036, 0.3522719442844391, 0.35154613852500916, 0.36995595693588257, 0.360620379447937, 0.3546391427516937, 0.3520466387271881, 0.3513241112232208, 0.3516561985015869, 0.36730822920799255]"
2022-12-22 09:33:00.587166,"[0.37392622232437134, 0.3630133867263794, 0.3568154573440552, 0.354966938495636, 0.35494866967201233, 0.3641708493232727, 0.3558351695537567, 0.35229218006134033, 0.3515685796737671, 0.3699685037136078, 0.3606356978416443, 0.3546571433544159, 0.3520668148994446, 0.351346492767334, 0.3516797423362732, 0.36732175946235657]"
2022-12-22 09:33:00.631326,"[0.3739321231842041, 0.3630220890045166, 0.3568263649940491, 0.3549797236919403, 0.3549618422985077, 0.3641778826713562, 0.35584506392478943, 0.3523038625717163, 0.35158175230026245, 0.3699745535850525, 0.3606441617012024, 0.35466745495796204, 0.35207852721214294, 0.35135969519615173, 0.35169368982315063, 0.3673286736011505]"
2022-12-22 09:33:00.673303,"[0.37394484877586365, 0.36303767561912537, 0.3568451702594757, 0.3550012409687042, 0.354983925819397, 0.36419224739074707, 0.35586199164390564, 0.352323442697525, 0.3516034781932831, 0.3699871003627777, 0.3606589436531067, 0.35468485951423645, 0.3520980477333069, 0.3513813614845276, 0.3517164885997772, 0.36734238266944885]"
2022-12-22 09:33:00.721371,"[0.3739548921585083, 0.3630506098270416, 0.35686084628105164, 0.3550192713737488, 0.35500240325927734, 0.364203542470932, 0.35587602853775024, 0.3523397147655487, 0.3516216278076172, 0.36999690532684326, 0.36067113280296326, 0.3546992838382721, 0.3521142899990082, 0.3513994812965393, 0.35173556208610535, 0.36735308170318604]"
2022-12-22 09:33:00.762506,"[0.3739708662033081, 0.363071471452713, 0.3568863868713379, 0.3550487458705902, 0.35503271222114563, 0.36422210931777954, 0.35589921474456787, 0.35236671566963196, 0.35165175795555115, 0.3700130879878998, 0.3606913089752197, 0.3547233045101166, 0.3521413207054138, 0.35142964124679565, 0.351767361164093, 0.367371141910553]"
2022-12-22 09:33:00.805818,"[0.37398844957351685, 0.3630942404270172, 0.35692304372787476, 0.3550909459590912, 0.3550760746002197, 0.3642421066761017, 0.355924129486084, 0.35240501165390015, 0.3516944944858551, 0.3700304627418518, 0.3607129454612732, 0.3547572195529938, 0.35217955708503723, 0.35147231817245483, 0.35181230306625366, 0.3673902451992035]"
2022-12-22 09:33:00.855371,"[0.3740245997905731, 0.36314353346824646, 0.3569742441177368, 0.3551499843597412, 0.3551366925239563, 0.3642854690551758, 0.3559783101081848, 0.35245877504348755, 0.35175445675849915, 0.3700663447380066, 0.3607599437236786, 0.3548049032688141, 0.35223329067230225, 0.3515322208404541, 0.3518754541873932, 0.36742982268333435]"
2022-12-22 09:33:00.896529,"[0.37407150864601135, 0.3632020652294159, 0.35704559087753296, 0.3552321493625641, 0.35522109270095825, 0.36433708667755127, 0.35604265332221985, 0.3525335490703583, 0.3518378436565399, 0.3701130747795105, 0.3608158230781555, 0.3548712730407715, 0.3523080348968506, 0.35161513090133667, 0.35196325182914734, 0.36748144030570984]"
2022-12-22 09:33:00.943307,"[0.3741205334663391, 0.3632655143737793, 0.35712286829948425, 0.35532110929489136, 0.3553124666213989, 0.3643929362297058, 0.3561122417449951, 0.3526144325733185, 0.35192593932151794, 0.3701617121696472, 0.36087629199028015, 0.35494303703308105, 0.35238882899284363, 0.35170286893844604, 0.35205814242362976, 0.3675349950790405]"
2022-12-22 09:33:00.985803,"[0.3741789162158966, 0.3633413314819336, 0.3572153151035309, 0.35542765259742737, 0.35542190074920654, 0.3644597828388214, 0.3561956286430359, 0.35271143913269043, 0.35203129053115845, 0.3702198565006256, 0.36094871163368225, 0.3550291061401367, 0.3524857759475708, 0.3518081605434418, 0.3521721065044403, 0.367599219083786]"
2022-12-22 09:33:01.036405,"[0.3742739260196686, 0.3634645342826843, 0.3573654890060425, 0.35560062527656555, 0.355599582195282, 0.3645682632923126, 0.35633090138435364, 0.3528687655925751, 0.3522021770477295, 0.37031424045562744, 0.36106619238853455, 0.3551686406135559, 0.3526429831981659, 0.3519788980484009, 0.35235682129859924, 0.36770328879356384]"
2022-12-22 09:33:01.079765,"[0.3743199110031128, 0.3635243773460388, 0.3574386239051819, 0.3556850254535675, 0.3556862473487854, 0.3646210730075836, 0.35639688372612, 0.35294562578201294, 0.3522856831550598, 0.3703601062297821, 0.3611234724521637, 0.35523682832717896, 0.35271981358528137, 0.3520624041557312, 0.3524472415447235, 0.36775413155555725]"
2022-12-22 09:33:01.124449,"[0.37440457940101624, 0.36363959312438965, 0.357578843832016, 0.3558464050292969, 0.35585200786590576, 0.3647173345088959, 0.35652315616607666, 0.3530923128128052, 0.35244497656822205, 0.37044399976730347, 0.3612331748008728, 0.355366975069046, 0.35286635160446167, 0.3522214889526367, 0.35261932015419006, 0.3678463101387024]"
2022-12-22 09:33:01.179719,"[0.37446433305740356, 0.3637116253376007, 0.35766682028770447, 0.35594791173934937, 0.3559563159942627, 0.3647859990596771, 0.3566025197505951, 0.3531847596168518, 0.3525454103946686, 0.37050363421440125, 0.36130204796791077, 0.35544896125793457, 0.3529587388038635, 0.35232189297676086, 0.3527280390262604, 0.3679123818874359]"
2022-12-22 09:33:01.227218,"[0.3745744824409485, 0.36385422945022583, 0.35784053802490234, 0.35614797472953796, 0.35616177320480347, 0.3649115562438965, 0.3567589521408081, 0.3533666431903839, 0.3527429401874542, 0.3706129193305969, 0.36143791675567627, 0.35561028122901917, 0.3531404435634613, 0.3525192141532898, 0.3529415726661682, 0.3680327236652374]"
2022-12-22 09:33:01.272943,"[0.37465205788612366, 0.3639548718929291, 0.3579632639884949, 0.35628941655158997, 0.3563070595264435, 0.36500027775764465, 0.35686957836151123, 0.35349535942077637, 0.3528827726840973, 0.37069013714790344, 0.3615340292453766, 0.3557244837284088, 0.353269100189209, 0.3526589572429657, 0.3530927896499634, 0.3681179881095886]"
2022-12-22 09:33:01.316331,"[0.374729186296463, 0.3640548288822174, 0.35808512568473816, 0.3564298450946808, 0.3564513325691223, 0.36508840322494507, 0.35697945952415466, 0.3536231219768524, 0.3530215620994568, 0.37076684832572937, 0.361629456281662, 0.3558378219604492, 0.35339677333831787, 0.35279765725135803, 0.3532429039478302, 0.3682026267051697]"
2022-12-22 09:33:01.360806,"[0.3747936487197876, 0.3641461133956909, 0.3581966459751129, 0.35655850172042847, 0.35658350586891174, 0.36516234278678894, 0.35707998275756836, 0.35374021530151367, 0.35314881801605225, 0.37083110213279724, 0.36171668767929077, 0.35594162344932556, 0.35351383686065674, 0.3529248535633087, 0.3533917963504791, 0.36827370524406433]"
2022-12-22 09:33:01.403064,"[0.37486112117767334, 0.3642258942127228, 0.35829371213912964, 0.35667023062705994, 0.35669827461242676, 0.3652389645576477, 0.35716724395751953, 0.3538416624069214, 0.35325896739959717, 0.3708978295326233, 0.3617924749851227, 0.3560315668582916, 0.3536151051521301, 0.3530348241329193, 0.3534996211528778, 0.3683469593524933]"
2022-12-22 09:33:01.446452,"[0.3749631941318512, 0.36435842514038086, 0.35845544934272766, 0.35685673356056213, 0.35688987374305725, 0.3653557598590851, 0.35731303691864014, 0.35401132702827454, 0.35344335436820984, 0.37099945545196533, 0.3619190454483032, 0.3561820685863495, 0.3537847101688385, 0.3532191216945648, 0.35369911789894104, 0.36845922470092773]"
2022-12-22 09:33:01.491123,"[0.37505432963371277, 0.3644767105579376, 0.3585997521877289, 0.35702311992645264, 0.35706081986427307, 0.3654599189758301, 0.35744303464889526, 0.35416263341903687, 0.35360777378082275, 0.3710900545120239, 0.36203187704086304, 0.3563161790370941, 0.3539358675479889, 0.3533833920955658, 0.3538769781589508, 0.36855918169021606]"
2022-12-22 09:33:01.538554,"[0.3751465976238251, 0.36459627747535706, 0.3587539792060852, 0.35720095038414, 0.35724347829818726, 0.3655652701854706, 0.3575819432735443, 0.3543243110179901, 0.3537834584712982, 0.3711817264556885, 0.36214593052864075, 0.3564595580101013, 0.3540974259376526, 0.3535589575767517, 0.35406702756881714, 0.3686602711677551]"
2022-12-22 09:33:01.591297,"[0.3752409815788269, 0.36471882462501526, 0.3588951528072357, 0.3573637306690216, 0.357410728931427, 0.3656732738018036, 0.35770919919013977, 0.35447242856025696, 0.3539443910121918, 0.3712756931781769, 0.3622629642486572, 0.3565908670425415, 0.35424545407295227, 0.3537197709083557, 0.35424116253852844, 0.3687640428543091]"
2022-12-22 09:33:01.633457,"[0.3753620386123657, 0.3648756444454193, 0.3590863049030304, 0.35758402943611145, 0.3576370179653168, 0.36581122875213623, 0.35788118839263916, 0.35467255115509033, 0.3541618585586548, 0.3713957369327545, 0.3624122738838196, 0.35676828026771545, 0.35444536805152893, 0.3539370000362396, 0.35447630286216736, 0.3688961863517761]"
2022-12-22 09:33:01.686586,"[0.3754641115665436, 0.3650141954421997, 0.35925546288490295, 0.35777923464775085, 0.35783758759498596, 0.36592793464660645, 0.3580336570739746, 0.3548501133918762, 0.3543548285961151, 0.3714972734451294, 0.36254456639289856, 0.3569256663322449, 0.35462281107902527, 0.3541298806667328, 0.3546851873397827, 0.36900830268859863]"
2022-12-22 09:33:01.733597,"[0.37552621960639954, 0.3650887608528137, 0.3593464493751526, 0.35789281129837036, 0.3579542934894562, 0.3659990429878235, 0.35811564326286316, 0.3549455404281616, 0.3544670641422272, 0.37155917286872864, 0.36261579394340515, 0.35701027512550354, 0.3547181785106659, 0.3542420268058777, 0.3548066020011902, 0.369076669216156]"
2022-12-22 09:33:01.771663,"[0.3756064176559448, 0.36519262194633484, 0.3594730794429779, 0.3580300807952881, 0.35809531807899475, 0.3660905063152313, 0.3582296669483185, 0.35507819056510925, 0.3546026647090912, 0.37163877487182617, 0.3627147972583771, 0.3571278750896454, 0.354850709438324, 0.35437750816345215, 0.3549532890319824, 0.3691643476486206]"
2022-12-22 09:33:01.814158,"[0.3756738305091858, 0.3652805685997009, 0.3595806956291199, 0.35815444588661194, 0.3582231402397156, 0.36616793274879456, 0.35832661390304565, 0.35519129037857056, 0.35472571849823, 0.3717060089111328, 0.3627988398075104, 0.3572280704975128, 0.3549637794494629, 0.35450050234794617, 0.3550865948200226, 0.36923882365226746]"
2022-12-22 09:33:01.860858,"[0.3757496476173401, 0.36537864804267883, 0.3597002327442169, 0.35829222202301025, 0.35836464166641235, 0.3662542402744293, 0.35843420028686523, 0.3553164303302765, 0.35486170649528503, 0.3717811703681946, 0.362892210483551, 0.3573389947414398, 0.3550888001918793, 0.3546363115310669, 0.35523363947868347, 0.3693215250968933]"
2022-12-22 09:33:01.904662,"[0.3758176863193512, 0.3654671013355255, 0.3598083257675171, 0.3584170341491699, 0.358492910861969, 0.3663322329521179, 0.358531653881073, 0.3554299771785736, 0.35498514771461487, 0.371849000453949, 0.3629767894744873, 0.3574396073818207, 0.3552022874355316, 0.35475972294807434, 0.3553673326969147, 0.36939653754234314]"
2022-12-22 09:33:01.952892,"[0.37591081857681274, 0.36558759212493896, 0.35995519161224365, 0.35858631134033203, 0.3586668074131012, 0.3664382994174957, 0.3586638271808624, 0.3555837571620941, 0.35515227913856506, 0.37194135785102844, 0.3630915582180023, 0.3575759530067444, 0.3553559184074402, 0.3549266755580902, 0.35554808378219604, 0.36949819326400757]"
2022-12-22 09:33:01.996830,"[0.37596970796585083, 0.36566439270973206, 0.36004921793937683, 0.35869497060775757, 0.3587784767150879, 0.3665059208869934, 0.35874849557876587, 0.3556825518608093, 0.3552597463130951, 0.3720000684261322, 0.3631649315357208, 0.3576633930206299, 0.3554546535015106, 0.35503408312797546, 0.35566452145576477, 0.36956316232681274]"
2022-12-22 09:33:02.039604,"[0.3760284185409546, 0.36574047803878784, 0.3601419925689697, 0.3588019609451294, 0.3588884174823761, 0.36657291650772095, 0.3588320314884186, 0.3557797968387604, 0.35536545515060425, 0.3720583915710449, 0.3632374703884125, 0.3577496111392975, 0.3555518090724945, 0.35513967275619507, 0.35577887296676636, 0.369627445936203]"
2022-12-22 09:33:02.091304,"[0.37609779834747314, 0.36583051085472107, 0.36025190353393555, 0.3589287996292114, 0.3590187430381775, 0.3666521906852722, 0.3589309751987457, 0.3558950424194336, 0.3554907441139221, 0.37212735414505005, 0.36332330107688904, 0.35785171389579773, 0.35566699504852295, 0.3552648723125458, 0.35591450333595276, 0.3697035014629364]"
2022-12-22 09:33:02.135746,"[0.37615451216697693, 0.3659042716026306, 0.3603420853614807, 0.35903292894363403, 0.3591257631778717, 0.3667171597480774, 0.3590122163295746, 0.3559897243976593, 0.3555937111377716, 0.37218382954597473, 0.36339375376701355, 0.3579355776309967, 0.3557616174221039, 0.3553678095340729, 0.3560260236263275, 0.36976590752601624]"
2022-12-22 09:33:02.176741,"[0.37620779871940613, 0.36597317457199097, 0.36042606830596924, 0.35912975668907166, 0.35922521352767944, 0.3667777478694916, 0.359087735414505, 0.3560776114463806, 0.35568922758102417, 0.37223657965660095, 0.3634592890739441, 0.35801345109939575, 0.35584938526153564, 0.3554631769657135, 0.35612931847572327, 0.3698239028453827]"
2022-12-22 09:33:02.225910,"[0.37625110149383545, 0.3660293519496918, 0.3604946434497833, 0.3592089116573334, 0.35930657386779785, 0.36682721972465515, 0.3591494858264923, 0.3561495542526245, 0.35576745867729187, 0.3722796142101288, 0.36351290345191956, 0.35807719826698303, 0.35592126846313477, 0.3555413484573364, 0.3562139868736267, 0.3698714077472687]"
2022-12-22 09:33:02.271175,"[0.3763086497783661, 0.3661043643951416, 0.3605865240097046, 0.35931509733200073, 0.3594157099723816, 0.36689338088035583, 0.3592323064804077, 0.3562461733818054, 0.35587257146835327, 0.37233710289001465, 0.3635846972465515, 0.3581627607345581, 0.3560178875923157, 0.35564643144607544, 0.3563278913497925, 0.3699350953102112]"
2022-12-22 09:33:02.316633,"[0.37636321783065796, 0.3661748468875885, 0.36067232489585876, 0.3594140112400055, 0.35951730608940125, 0.36695531010627747, 0.35930943489074707, 0.35633590817451477, 0.3559700846672058, 0.37239107489585876, 0.36365166306495667, 0.3582422733306885, 0.3561074733734131, 0.35574379563331604, 0.35643333196640015, 0.3699943423271179]"
