2022-12-22 09:33:00.622691,"[1.0263473987579346, 0.9507248997688293, 0.8953333497047424, 0.6449522376060486, 0.514523983001709, 0.9754174947738647, 0.911879301071167, 0.872372567653656, 0.6135218739509583, 1.0148049592971802, 0.9513748288154602, 0.9025188684463501, 0.7058271765708923, 0.6798064112663269, 0.6759207248687744, 0.9917184710502625]"
2022-12-22 09:33:00.662669,"[1.0263276100158691, 0.9507153630256653, 0.8953316807746887, 0.644991397857666, 0.5145463347434998, 0.9754033088684082, 0.9118739366531372, 0.8723729848861694, 0.613538920879364, 1.0147854089736938, 0.9513638019561768, 0.9025146961212158, 0.7058431506156921, 0.679814875125885, 0.6759302616119385, 0.9917023777961731]"
2022-12-22 09:33:00.709223,"[1.0263005495071411, 0.9506996273994446, 0.8953244686126709, 0.6450031995773315, 0.5145506262779236, 0.9753827452659607, 0.9118629097938538, 0.8723682761192322, 0.6135413646697998, 1.0147589445114136, 0.951346755027771, 0.9025050401687622, 0.7058480978012085, 0.6798186898231506, 0.6759345531463623, 0.9916799068450928]"
2022-12-22 09:33:00.754134,"[1.0262452363967896, 0.9506642818450928, 0.895304262638092, 0.6449899077415466, 0.5145397186279297, 0.9753389954566956, 0.9118360280990601, 0.8723526000976562, 0.6135398745536804, 1.014704704284668, 0.9513092637062073, 0.9024806618690491, 0.705838680267334, 0.6798180937767029, 0.6759355068206787, 0.9916328191757202]"
2022-12-22 09:33:00.797546,"[1.0261999368667603, 0.9506396055221558, 0.895295262336731, 0.6450367569923401, 0.5145647525787354, 0.9753050804138184, 0.9118196368217468, 0.8723477721214294, 0.6135601997375488, 1.0146600008010864, 0.951281726360321, 0.9024667143821716, 0.7058566212654114, 0.6798291206359863, 0.6759474277496338, 0.9915951490402222]"
2022-12-22 09:33:00.847014,"[1.0260820388793945, 0.9505650401115417, 0.8952535390853882, 0.6450085639953613, 0.5145478844642639, 0.975212037563324, 0.9117632508277893, 0.8723157048225403, 0.6135432124137878, 1.0145442485809326, 0.9512022137641907, 0.9024156928062439, 0.7058419585227966, 0.679829478263855, 0.6759511232376099, 0.9914947152137756]"
2022-12-22 09:33:00.888641,"[1.0259102582931519, 0.9504609107971191, 0.8952006101608276, 0.6450369954109192, 0.5145591497421265, 0.9750780463218689, 0.9116865396499634, 0.8722769618034363, 0.6135600209236145, 1.0143746137619019, 0.9510889649391174, 0.9023470282554626, 0.7058448195457458, 0.679841935634613, 0.6759679913520813, 0.9913480877876282]"
2022-12-22 09:33:00.936825,"[1.0257288217544556, 0.9503443241119385, 0.8951331377029419, 0.644976019859314, 0.514537513256073, 0.9749338626861572, 0.9115971922874451, 0.8722239136695862, 0.6135318875312805, 1.014196515083313, 0.9509649872779846, 0.9022656083106995, 0.7058099508285522, 0.6798372864723206, 0.6759680509567261, 0.9911928176879883]"
2022-12-22 09:33:00.980640,"[1.0254735946655273, 0.9501855373382568, 0.8950474262237549, 0.6449504494667053, 0.5145037770271301, 0.9747328758239746, 0.9114778637886047, 0.8721587657928467, 0.613520622253418, 1.0139449834823608, 0.9507938027381897, 0.9021579027175903, 0.7057908773422241, 0.6798446774482727, 0.6759821176528931, 0.9909741878509521]"
2022-12-22 09:33:01.025090,"[1.0251877307891846, 0.9500143527984619, 0.894963264465332, 0.6450149416923523, 0.514517068862915, 0.9745119214057922, 0.9113540649414062, 0.8720993995666504, 0.6135427951812744, 1.0136638879776, 0.950608491897583, 0.9020480513572693, 0.7058123350143433, 0.6798720955848694, 0.6760170459747314, 0.9907331466674805]"
2022-12-22 09:33:01.066008,"[1.0250194072723389, 0.9499075412750244, 0.8949031233787537, 0.6449910402297974, 0.5145244002342224, 0.9743784666061401, 0.9112727046012878, 0.8720526099205017, 0.6135388612747192, 1.013498067855835, 0.9504940509796143, 0.9019742012023926, 0.7057879567146301, 0.6798717379570007, 0.6760208010673523, 0.9905886054039001]"
2022-12-22 09:33:01.110090,"[1.0246185064315796, 0.9496580362319946, 0.8947684168815613, 0.6449760794639587, 0.5145375728607178, 0.9740634560585022, 0.9110859036445618, 0.8719508647918701, 0.6135321855545044, 1.013103723526001, 0.9502260088920593, 0.9018058180809021, 0.7057597637176514, 0.6798838973045349, 0.6760433912277222, 0.9902468919754028]"
2022-12-22 09:33:01.152724,"[1.0244258642196655, 0.9495389461517334, 0.8947051167488098, 0.6449719667434692, 0.5145354270935059, 0.9739126563072205, 0.9109973311424255, 0.8719035983085632, 0.6135302186012268, 1.0129144191741943, 0.9500980973243713, 0.9017261862754822, 0.7057514190673828, 0.6798920631408691, 0.6760571002960205, 0.9900831580162048]"
2022-12-22 09:33:01.210632,"[1.0240405797958374, 0.9493011832237244, 0.8945793509483337, 0.6449679136276245, 0.5145037770271301, 0.9736107587814331, 0.9108205437660217, 0.8718097805976868, 0.6135262250900269, 1.0125352144241333, 0.9498419761657715, 0.9015673398971558, 0.7057362794876099, 0.679909348487854, 0.6760838627815247, 0.9897550344467163]"
2022-12-22 09:33:01.252073,"[1.0237339735031128, 0.9491121768951416, 0.8944795727729797, 0.6449740529060364, 0.5145483016967773, 0.973370373249054, 0.9106797575950623, 0.8717352151870728, 0.6135411858558655, 1.0122331380844116, 0.9496379494667053, 0.9014407396316528, 0.7057248950004578, 0.6799249649047852, 0.6761080026626587, 0.9894934296607971]"
2022-12-22 09:33:01.294914,"[1.0234013795852661, 0.9489041566848755, 0.8943662047386169, 0.6449431777000427, 0.5144884586334229, 0.97310870885849, 0.9105236530303955, 0.8716492056846619, 0.6135166883468628, 1.0119062662124634, 0.9494150280952454, 0.9012999534606934, 0.7056968212127686, 0.6799315214157104, 0.6761227250099182, 0.9892100095748901]"
2022-12-22 09:33:01.337970,"[1.0231045484542847, 0.9487185478210449, 0.8942650556564331, 0.6449273228645325, 0.5145097970962524, 0.9728748798370361, 0.9103841185569763, 0.8715723156929016, 0.6135103702545166, 1.011614203453064, 0.9492157101631165, 0.9011739492416382, 0.7056708931922913, 0.6799380779266357, 0.6761370897293091, 0.9889564514160156]"
2022-12-22 09:33:01.387429,"[1.0229216814041138, 0.9486088156700134, 0.8942109942436218, 0.6449795365333557, 0.5145397186279297, 0.9727335572242737, 0.9103047847747803, 0.8715341687202454, 0.6135336756706238, 1.011434555053711, 0.9490970969200134, 0.9011034965515137, 0.7056838274002075, 0.6799554228782654, 0.6761595606803894, 0.9888023734092712]"
2022-12-22 09:33:01.427295,"[1.022548794746399, 0.9483777284622192, 0.8940877318382263, 0.6449550986289978, 0.5144931674003601, 0.9724401235580444, 0.9101317524909973, 0.8714411854743958, 0.6135222911834717, 1.0110665559768677, 0.9488474726676941, 0.9009475708007812, 0.7056626677513123, 0.6799693703651428, 0.676182746887207, 0.9884828329086304]"
2022-12-22 09:33:01.469149,"[1.022196888923645, 0.9481592774391174, 0.8939706683158875, 0.6449410915374756, 0.5144874453544617, 0.9721643328666687, 0.9099689722061157, 0.8713535666465759, 0.6135112643241882, 1.0107210874557495, 0.9486132264137268, 0.9008011817932129, 0.705642819404602, 0.6799821257591248, 0.6762049198150635, 0.9881840348243713]"
2022-12-22 09:33:01.515059,"[1.0219045877456665, 0.9479772448539734, 0.8938726186752319, 0.6449277997016907, 0.5144795179367065, 0.9719347357749939, 0.9098329544067383, 0.871279776096344, 0.6135052442550659, 1.0104336738586426, 0.9484179019927979, 0.9006786346435547, 0.7056236267089844, 0.6799916625022888, 0.6762221455574036, 0.9879351258277893]"
2022-12-22 09:33:01.569917,"[1.0215263366699219, 0.9477438926696777, 0.8937495350837708, 0.6449387073516846, 0.5144844651222229, 0.9716379642486572, 0.9096591472625732, 0.8711878061294556, 0.6135150194168091, 1.0100610256195068, 0.948166012763977, 0.9005224108695984, 0.7056087255477905, 0.6800088286399841, 0.6762493252754211, 0.9876121282577515]"
2022-12-22 09:33:01.617199,"[1.0210299491882324, 0.9474360346794128, 0.8935851454734802, 0.644929826259613, 0.5144808292388916, 0.9712483286857605, 0.9094294905662537, 0.8710646033287048, 0.6135063767433167, 1.0095725059509277, 0.947834849357605, 0.9003157615661621, 0.7055832147598267, 0.6800277829170227, 0.6762814521789551, 0.987188994884491]"
2022-12-22 09:33:01.664968,"[1.020774483680725, 0.9472793936729431, 0.8935038447380066, 0.6449549794197083, 0.5144957900047302, 0.9710489511489868, 0.9093140363693237, 0.8709994554519653, 0.6135222911834717, 1.0093215703964233, 0.9476662278175354, 0.9002124071121216, 0.7055786848068237, 0.6800433397293091, 0.6763042211532593, 0.9869725108146667]"
2022-12-22 09:33:01.707203,"[1.020379900932312, 0.9470310211181641, 0.8933667540550232, 0.6448947787284851, 0.5144639015197754, 0.9707375168800354, 0.9091265201568604, 0.8709000945091248, 0.613490879535675, 1.0089335441589355, 0.9474002122879028, 0.9000428318977356, 0.7055382132530212, 0.6800480484962463, 0.6763184070587158, 0.9866353273391724]"
2022-12-22 09:33:01.751388,"[1.02008855342865, 0.9468518495559692, 0.8932731747627258, 0.6449176073074341, 0.5144762992858887, 0.9705091714859009, 0.9089936017990112, 0.8708307147026062, 0.6135059595108032, 1.0086463689804077, 0.9472066164016724, 0.8999235033988953, 0.7055315971374512, 0.6800636053085327, 0.6763416528701782, 0.9863865971565247]"
2022-12-22 09:33:01.797991,"[1.019829273223877, 0.9466909766197205, 0.893187403678894, 0.6449127793312073, 0.5144758224487305, 0.9703060388565063, 0.908873975276947, 0.8707667589187622, 0.6134987473487854, 1.0083917379379272, 0.9470341801643372, 0.8998160362243652, 0.7055189609527588, 0.6800738573074341, 0.676358699798584, 0.9861665368080139]"
2022-12-22 09:33:01.847613,"[1.0195311307907104, 0.9465067386627197, 0.8930900692939758, 0.6449355483055115, 0.514514148235321, 0.9700717926025391, 0.9087365865707397, 0.8706939816474915, 0.6135149002075195, 1.008097767829895, 0.9468351602554321, 0.8996924757957458, 0.7055066823959351, 0.6800870895385742, 0.6763797998428345, 0.98591148853302]"
2022-12-22 09:33:01.890916,"[1.019287109375, 0.9463550448417664, 0.8930087685585022, 0.6449145674705505, 0.5144771337509155, 0.9698801636695862, 0.9086233377456665, 0.8706328868865967, 0.6135046482086182, 1.0078579187393188, 0.9466722011566162, 0.8995904922485352, 0.7054917812347412, 0.6800956130027771, 0.6763949990272522, 0.9857036471366882]"
2022-12-22 09:33:01.935567,"[1.0190130472183228, 0.9461867213249207, 0.8929211497306824, 0.6449360847473145, 0.5144899487495422, 0.9696657061576843, 0.9084987044334412, 0.8705683350563049, 0.6135144233703613, 1.0075880289077759, 0.9464905261993408, 0.8994787931442261, 0.7054877877235413, 0.6801133155822754, 0.6764214038848877, 0.9854702353477478]"
2022-12-22 09:33:01.979975,"[1.0187321901321411, 0.9460135698318481, 0.8928301930427551, 0.6449488401412964, 0.5144999623298645, 0.9694458842277527, 0.9083704352378845, 0.8705010414123535, 0.6135157942771912, 1.0073118209838867, 0.9463042616844177, 0.8993636965751648, 0.7054804563522339, 0.6801249384880066, 0.6764394044876099, 0.9852315783500671]"
2022-12-22 09:33:02.020254,"[1.0184916257858276, 0.9458618760108948, 0.8927463293075562, 0.64492267370224, 0.5145069360733032, 0.9692556262016296, 0.9082556962966919, 0.8704366683959961, 0.6135084629058838, 1.0070750713348389, 0.9461415410041809, 0.8992598056793213, 0.705452561378479, 0.6801275014877319, 0.6764479875564575, 0.9850254058837891]"
2022-12-22 09:33:02.071732,"[1.0182344913482666, 0.9457030296325684, 0.8926625847816467, 0.6449344158172607, 0.5145135521888733, 0.9690539836883545, 0.9081375598907471, 0.870374321937561, 0.6135144829750061, 1.006821870803833, 0.945970356464386, 0.8991536498069763, 0.7054433822631836, 0.6801403760910034, 0.6764678955078125, 0.9848061203956604]"
2022-12-22 09:33:02.116990,"[1.01803457736969, 0.9455788135528564, 0.8925961256027222, 0.644914984703064, 0.5144799947738647, 0.9688968658447266, 0.9080448150634766, 0.8703244924545288, 0.613504946231842, 1.0066252946853638, 0.9458367824554443, 0.8990702033042908, 0.7054315805435181, 0.6801466941833496, 0.6764792203903198, 0.9846357107162476]"
2022-12-22 09:33:02.157596,"[1.0178242921829224, 0.9454485177993774, 0.8925270438194275, 0.6449119448661804, 0.5144796967506409, 0.9687319993972778, 0.9079479575157166, 0.8702731132507324, 0.6134987473487854, 1.0064184665679932, 0.9456968307495117, 0.8989832401275635, 0.7054222226142883, 0.6801556348800659, 0.6764939427375793, 0.9844567775726318]"
2022-12-22 09:33:02.203833,"[1.0176570415496826, 0.9453444480895996, 0.892471194267273, 0.6449187994003296, 0.5145045518875122, 0.968600332736969, 0.9078699946403503, 0.870231032371521, 0.6135069131851196, 1.006253719329834, 0.9455847144126892, 0.8989129662513733, 0.7054122686386108, 0.6801612377166748, 0.6765042543411255, 0.9843137264251709]"
2022-12-22 09:33:02.247398,"[1.0174462795257568, 0.9452140927314758, 0.8924023509025574, 0.6449159979820251, 0.5144832134246826, 0.9684353470802307, 0.9077733755111694, 0.870180070400238, 0.6135013103485107, 1.0060467720031738, 0.9454448223114014, 0.8988262414932251, 0.7054049968719482, 0.6801711320877075, 0.6765190958976746, 0.9841348528862]"
2022-12-22 09:33:02.290407,"[1.0172652006149292, 0.9451044201850891, 0.8923472762107849, 0.6449572443962097, 0.5145055055618286, 0.9682940244674683, 0.9076928496360779, 0.8701401948928833, 0.6135240793228149, 1.0058679580688477, 0.9453255534172058, 0.898754358291626, 0.7054108381271362, 0.6801856160163879, 0.6765385270118713, 0.9839802980422974]"
2022-12-22 09:33:02.338958,"[1.0169836282730103, 0.944926917552948, 0.8922494053840637, 0.6449248790740967, 0.5145083069801331, 0.9680719971656799, 0.9075592756271362, 0.8700656890869141, 0.6135095953941345, 1.0055915117263794, 0.9451359510421753, 0.8986336588859558, 0.7053809762001038, 0.680189311504364, 0.676550030708313, 0.9837404489517212]"
2022-12-22 09:33:02.384040,"[1.016817331314087, 0.9448240995407104, 0.8921951651573181, 0.6449299454689026, 0.514510989189148, 0.9679412841796875, 0.9074825644493103, 0.8700251579284668, 0.613512396812439, 1.005427598953247, 0.9450249075889587, 0.8985646963119507, 0.7053741812705994, 0.6801965832710266, 0.6765612959861755, 0.9835981130599976]"
2022-12-22 09:33:02.428520,"[1.0166099071502686, 0.9446955323219299, 0.8921269178390503, 0.6449167132377625, 0.5144838094711304, 0.9677783846855164, 0.9073867797851562, 0.8699741959571838, 0.6135014295578003, 1.0052233934402466, 0.9448865056037903, 0.8984785676002502, 0.7053645253181458, 0.6802051067352295, 0.6765759587287903, 0.9834212064743042]"
2022-12-22 09:33:02.470556,"[1.0163930654525757, 0.9445618987083435, 0.892056941986084, 0.6449325084686279, 0.5144894123077393, 0.9676085114479065, 0.9072877168655396, 0.8699224591255188, 0.6135127544403076, 1.0050100088119507, 0.9447425007820129, 0.8983896970748901, 0.7053589820861816, 0.6802164912223816, 0.6765927076339722, 0.98323655128479]"
2022-12-22 09:33:02.514608,"[1.0162185430526733, 0.9444549083709717, 0.8920016288757324, 0.6449507474899292, 0.5145015120506287, 0.9674721360206604, 0.9072087407112122, 0.8698819279670715, 0.6135218143463135, 1.0048383474349976, 0.944627046585083, 0.8983190059661865, 0.705357551574707, 0.6802268624305725, 0.6766080260276794, 0.9830881953239441]"
2022-12-22 09:33:02.558137,"[1.0159934759140015, 0.9443150162696838, 0.8919269442558289, 0.6449483633041382, 0.514501690864563, 0.9672956466674805, 0.9071047306060791, 0.8698263764381409, 0.6135156154632568, 1.0046173334121704, 0.9444771409034729, 0.8982255458831787, 0.7053472399711609, 0.6802358627319336, 0.6766225695610046, 0.9828971028327942]"
2022-12-22 09:33:02.602399,"[1.0158429145812988, 0.9442105293273926, 0.8918702006340027, 0.644929826259613, 0.5144921541213989, 0.9671763181686401, 0.9070255756378174, 0.8697827458381653, 0.6135081052780151, 1.004468321800232, 0.944364070892334, 0.8981538414955139, 0.7053311467170715, 0.6802390217781067, 0.6766300797462463, 0.98276686668396]"
2022-12-22 09:33:02.651295,"[1.015631079673767, 0.9440879225730896, 0.8918033838272095, 0.6449129581451416, 0.5144811272621155, 0.9670098423957825, 0.9069340229034424, 0.869732677936554, 0.6135001182556152, 1.0042608976364136, 0.9442333579063416, 0.8980714678764343, 0.7053154110908508, 0.6802440285682678, 0.6766403913497925, 0.9825873374938965]"
2022-12-22 09:33:02.691576,"[1.0154606103897095, 0.9439846277236938, 0.8917516469955444, 0.6449657678604126, 0.5145316123962402, 0.9668771028518677, 0.906858503818512, 0.8696955442428589, 0.6135284900665283, 1.0040929317474365, 0.9441214799880981, 0.8980041742324829, 0.7053220868110657, 0.6802578568458557, 0.6766589283943176, 0.9824424386024475]"
2022-12-22 09:33:02.734211,"[1.0152571201324463, 0.9438480138778687, 0.8916783928871155, 0.64494389295578, 0.514500081539154, 0.9667169451713562, 0.9067562818527222, 0.8696404099464417, 0.6135138273239136, 1.003892421722412, 0.9439745545387268, 0.8979120850563049, 0.7053080797195435, 0.6802651286125183, 0.6766720414161682, 0.9822683930397034]"
2022-12-22 09:33:02.778590,"[1.0150355100631714, 0.9437181353569031, 0.8916067481040955, 0.644923210144043, 0.5145071148872375, 0.9665414690971375, 0.9066579937934875, 0.8695854544639587, 0.6135095357894897, 1.0036741495132446, 0.9438350796699524, 0.8978230953216553, 0.7052841186523438, 0.6802672743797302, 0.6766793727874756, 0.9820783734321594]"
2022-12-22 09:33:02.823987,"[1.0148279666900635, 0.9435892701148987, 0.8915380835533142, 0.6449183821678162, 0.5145044922828674, 0.9663782119750977, 0.9065617322921753, 0.8695340156555176, 0.6135066151618958, 1.0034698247909546, 0.9436962604522705, 0.8977364897727966, 0.7052726745605469, 0.6802752614021301, 0.676693320274353, 0.9819009900093079]"
2022-12-22 09:33:02.870503,"[1.0145678520202637, 0.9434278607368469, 0.8914473056793213, 0.6449198722839355, 0.5145054459571838, 0.9661737680435181, 0.9064342975616455, 0.8694661259651184, 0.6135075688362122, 1.00321364402771, 0.9435224533081055, 0.8976218700408936, 0.7052593231201172, 0.6802863478660583, 0.6767116189002991, 0.98167884349823]"
